#{"t_start": 1778454327.2113414, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-50.0,50,153.140113,False
-50.0,50,153.93047,False
-50.0,50,154.730907,False
-50.0,50,155.531048,False
-50.0,50,156.336756,False
-50.0,50,157.14856,False
-50.0,50,157.951371,False
-50.0,50,158.755728,False
-50.0,50,159.555846,False
-50.0,50,160.37869,False
-50.0,50,161.187481,False
-50.0,50,161.993178,False
-50.0,50,162.791749,False
-50.0,50,163.590203,False
-50.0,50,164.395221,False
-50.0,50,165.196212,False
-50.0,50,166.000546,False
-50.0,50,177.23304,False
-50.0,50,178.04106,False
-50.0,50,178.845116,False
-50.0,50,179.650648,False
-50.0,50,180.461866,False
-50.0,50,181.269393,False
-50.0,50,182.064372,False
-50.0,50,182.872466,False
-50.0,50,183.670847,False
-50.0,50,184.473836,False
-50.0,50,185.277224,False
-50.0,50,186.075414,False
-50.0,50,186.878126,False
-50.0,50,187.69341,False
-50.0,50,188.503587,False
-50.0,50,189.310185,False
-50.0,50,190.113279,False
-50.0,50,190.927831,False
-50.0,50,191.770896,False
-50.0,50,192.589085,False
-50.0,50,193.414789,False
-50.0,50,194.23314,False
-50.0,50,195.036451,False
-50.0,50,195.894303,False
-50.0,50,196.704639,False
-50.0,50,197.525924,False
-50.0,50,198.329498,False
-50.0,50,199.141153,False
-50.0,50,199.945969,False
-50.0,50,200.755529,False
-50.0,50,201.562257,False
-50.0,50,202.360019,False
-50.0,50,203.17872,False
-50.0,50,203.985384,False
-50.0,50,204.796151,False
-50.0,50,205.606178,False
-50.0,50,206.407657,False
-50.0,50,207.208254,False
-50.0,50,208.018507,False
-50.0,50,208.82108,False
-50.0,50,209.623926,False
-50.0,50,220.902213,False
-50.0,50,221.714093,False
-50.0,50,222.514715,False
-50.0,50,223.327243,False
-50.0,50,224.137159,False
-50.0,50,224.951178,False
-50.0,50,225.764426,False
-50.0,50,226.566379,False
-50.0,50,227.358291,False
-50.0,50,228.163692,False
-50.0,50,228.975884,False
-50.0,50,229.773197,False
-50.0,50,230.579998,False
-50.0,50,231.382043,False
-50.0,50,232.183809,False
-50.0,50,232.982083,False
-50.0,50,233.79378,False
-50.0,50,234.606802,False
-50.0,50,235.412872,False
-50.0,50,236.244163,False
-50.0,50,237.061439,False
-50.0,50,237.869439,False
-50.0,50,238.676429,False
-50.0,50,239.477631,False
-50.0,50,240.291952,False
-50.0,50,241.092478,False
-50.0,50,241.916754,False
-50.0,50,242.719057,False
-50.0,50,243.519172,False
-50.0,50,244.324856,False
-50.0,50,245.127691,False
-50.0,50,245.929041,False
-50.0,50,246.771961,False
-50.0,50,247.580578,False
-50.0,50,248.390087,False
-50.0,50,249.201879,False
-50.0,50,250.004272,False
-50.0,50,250.810643,False
-50.0,50,251.618111,False
-50.0,50,252.459617,False
-50.0,50,253.26234,False
-50.0,50,264.345051,False
-50.0,50,265.143367,False
-50.0,50,265.947489,False
-50.0,50,266.753452,False
-50.0,50,267.570366,False
-50.0,50,305.54688,False
-50.0,50,306.358455,False
-50.0,50,307.159343,False
-50.0,50,307.954498,False
-50.0,50,308.748158,False
-50.0,50,309.557973,False
-50.0,50,310.359571,False
-50.0,50,311.1653,False
-50.0,50,311.964531,False
-50.0,50,312.765526,False
-50.0,50,313.561806,False
-50.0,50,314.382401,False
-50.0,50,315.180971,False
-50.0,50,315.987506,False
-50.0,50,316.78637,False
-50.0,50,317.591171,False
-50.0,50,318.385835,False
-50.0,50,319.179478,False
-50.0,50,319.982361,False
-50.0,50,320.77507,False
-50.0,50,321.570721,False
-50.0,50,322.369817,False
-50.0,50,323.159895,False
-50.0,50,323.950921,False
-50.0,50,324.740755,False
-50.0,50,325.541325,False
-1.0,50,326.33298,True
-50.0,50,327.136286,False
-50.0,50,327.931534,False
-50.0,50,328.719881,False
-50.0,50,329.502767,False
-50.0,50,330.296989,False
-50.0,50,331.09788,False
-50.0,50,331.895013,False
-50.0,50,332.695585,False
-50.0,50,333.500091,False
-50.0,50,344.889169,False
-50.0,50,345.686995,False
-50.0,50,346.488907,False
-50.0,50,347.274686,False
-50.0,50,348.092845,False
-50.0,50,348.898632,False
-50.0,50,349.700211,False
-50.0,50,350.509001,False
-50.0,50,351.308049,False
-50.0,50,352.109082,False
-50.0,50,352.90269,False
-50.0,50,353.70113,False
-50.0,50,354.497679,False
-50.0,50,355.289974,False
-50.0,50,356.094056,False
-50.0,50,356.895231,False
-50.0,50,357.695945,False
-50.0,50,358.488158,False
-50.0,50,359.295082,False
-50.0,50,360.082146,False
-50.0,50,360.890726,False
-50.0,50,361.689961,False
-50.0,50,362.480751,False
-50.0,50,363.273586,False
-50.0,50,364.075719,False
-50.0,50,364.865493,False
-50.0,50,365.660295,False
-50.0,50,366.465239,False
-50.0,50,367.264112,False
-50.0,50,368.077515,False
-50.0,50,368.876693,False
-50.0,50,369.666885,False
-50.0,50,370.462765,False
-50.0,50,371.26283,False
-50.0,50,372.069371,False
-50.0,50,372.868407,False
-50.0,50,373.665129,False
-50.0,50,374.483665,False
-50.0,50,375.283266,False
-50.0,50,376.071233,False
-50.0,50,376.874866,False
-50.0,50,388.064057,False
-50.0,50,388.853928,False
-50.0,50,389.645922,False
-50.0,50,390.456267,False
-50.0,50,391.263903,False
-50.0,50,392.080645,False
-50.0,50,392.907083,False
-50.0,50,393.718514,False
-50.0,50,394.531471,False
-50.0,50,395.350786,False
-50.0,50,396.178191,False
-50.0,50,396.979625,False
-50.0,50,397.779605,False
-50.0,50,398.575103,False
-50.0,50,399.373817,False
-50.0,50,400.168187,False
-50.0,50,400.962047,False
-50.0,50,401.76787,False
-50.0,50,402.573454,False
-50.0,50,403.385735,False
-50.0,50,404.201071,False
-50.0,50,405.004208,False
-50.0,50,405.800296,False
-50.0,50,406.596546,False
-50.0,50,407.417053,False
-50.0,50,408.213301,False
-50.0,50,409.005475,False
-50.0,50,409.805408,False
-50.0,50,410.607018,False
-50.0,50,411.396947,False
-50.0,50,412.194996,False
-50.0,50,412.998793,False
-50.0,50,413.797817,False
-50.0,50,414.588863,False
-50.0,50,415.388463,False
-50.0,50,416.186929,False
-50.0,50,416.985116,False
-50.0,50,417.787034,False
-50.0,50,418.588879,False
-50.0,50,419.387259,False
-50.0,50,420.177827,False
-50.0,50,431.410389,False
-50.0,50,432.210274,False
-50.0,50,433.005794,False
-50.0,50,433.795445,False
-50.0,50,434.594417,False
-50.0,50,435.397048,False
-50.0,50,436.19203,False
-50.0,50,437.001172,False
-50.0,50,437.799469,False
-50.0,50,438.599988,False
-50.0,50,439.403707,False
-50.0,50,440.207309,False
-50.0,50,441.003899,False
-50.0,50,441.811528,False
-50.0,50,442.613002,False
-50.0,50,443.411942,False
-50.0,50,444.205889,False
-50.0,50,444.999233,False
-50.0,50,445.80061,False
-50.0,50,446.598423,False
-50.0,50,447.408985,False
-50.0,50,448.201413,False
-50.0,50,448.99797,False
-50.0,50,449.797322,False
-50.0,50,450.585314,False
-50.0,50,451.392426,False
-50.0,50,452.186999,False
-50.0,50,452.984894,False
-50.0,50,453.785378,False
-50.0,50,454.576942,False
-50.0,50,455.376894,False
-50.0,50,456.167761,False
-50.0,50,456.956613,False
-50.0,50,457.745454,False
-50.0,50,458.533264,False
-50.0,50,459.329581,False
-50.0,50,460.129035,False
-50.0,50,460.916058,False
-50.0,50,461.716146,False
-50.0,50,462.518951,False
-50.0,50,463.323139,False
-50.0,50,474.896671,False
-50.0,50,475.688349,False
-50.0,50,476.487161,False
-50.0,50,477.283893,False
-50.0,50,478.087064,False
-50.0,50,478.8813,False
-50.0,50,479.674295,False
-50.0,50,480.472366,False
-50.0,50,481.271357,False
-50.0,50,482.068587,False
-50.0,50,482.878172,False
-50.0,50,483.682981,False
-50.0,50,484.491221,False
-50.0,50,485.292943,False
-50.0,50,486.100577,False
-50.0,50,486.894906,False
-50.0,50,487.690239,False
-50.0,50,488.488073,False
-50.0,50,489.299564,False
-50.0,50,490.095193,False
-50.0,50,490.892221,False
-50.0,50,491.703976,False
-50.0,50,492.495848,False
-50.0,50,493.304132,False
-50.0,50,494.108663,False
-50.0,50,494.912389,False
-50.0,50,495.710355,False
-50.0,50,496.512897,False
-50.0,50,497.310842,False
-50.0,50,498.112374,False
-50.0,50,498.913989,False
-50.0,50,499.710974,False
-50.0,50,500.509364,False
-50.0,50,501.30383,False
-50.0,50,502.099057,False
-50.0,50,502.901411,False
-50.0,50,503.695136,False
-50.0,50,504.490293,False
-50.0,50,505.299341,False
-50.0,50,506.090797,False
-50.0,50,506.886435,False
-50.0,50,517.773794,False
-50.0,50,518.571368,False
-50.0,50,519.36488,False
-50.0,50,520.163517,False
-50.0,50,520.96204,False
-50.0,50,521.758846,False
-50.0,50,522.564475,False
-50.0,50,523.363194,False
-50.0,50,524.165007,False
-50.0,50,524.961829,False
-50.0,50,525.772095,False
-50.0,50,526.560138,False
-50.0,50,527.360631,False
-50.0,50,528.151046,False
-50.0,50,528.954856,False
-50.0,50,529.7511,False
-50.0,50,530.544721,False
-50.0,50,531.342268,False
-50.0,50,532.137696,False
-50.0,50,532.94206,False
-50.0,50,533.73469,False
-50.0,50,534.534942,False
-50.0,50,535.330685,False
-50.0,50,536.119526,False
-50.0,50,536.91928,False
-50.0,50,537.708053,False
-50.0,50,538.514625,False
-50.0,50,539.313084,False
-50.0,50,540.102283,False
-50.0,50,540.902494,False
-50.0,50,541.704868,False
-50.0,50,542.497712,False
-50.0,50,543.298046,False
-50.0,50,544.092949,False
-50.0,50,544.890703,False
-50.0,50,545.685169,False
-50.0,50,546.521127,False
-50.0,50,547.326498,False
-50.0,50,548.143409,False
-50.0,50,548.93781,False
-50.0,50,549.733198,False
-50.0,50,560.550997,False
-50.0,50,561.348669,False
-50.0,50,562.150909,False
-50.0,50,562.942032,False
-50.0,50,563.734737,False
-50.0,50,564.544,False
-50.0,50,565.341791,False
-50.0,50,566.144237,False
-50.0,50,566.955975,False
-50.0,50,604.1968,False
-50.0,50,604.998939,False
-50.0,50,605.80621,False
-50.0,50,606.611765,False
-50.0,50,607.416037,False
-50.0,50,608.213993,False
-50.0,50,609.010224,False
-50.0,50,609.812882,False
-50.0,50,610.600771,False
-50.0,50,611.399799,False
-50.0,50,612.190015,False
-50.0,50,612.991901,False
-50.0,50,613.783713,False
-50.0,50,614.580055,False
-50.0,50,615.381963,False
-50.0,50,616.172964,False
-50.0,50,616.963593,False
-50.0,50,617.759239,False
-50.0,50,618.550956,False
-50.0,50,619.344979,False
-50.0,50,620.139064,False
-50.0,50,620.938133,False
-50.0,50,621.741868,False
-50.0,50,622.536964,False
-50.0,50,623.336775,False
-50.0,50,624.134338,False
-50.0,50,624.928154,False
-50.0,50,625.72999,False
-50.0,50,626.529652,False
-50.0,50,627.349942,False
-50.0,50,628.145767,False
-50.0,50,628.946671,False
-50.0,50,640.051155,False
-50.0,50,640.847967,False
-50.0,50,641.64164,False
-50.0,50,642.436606,False
-50.0,50,643.23664,False
-50.0,50,644.040917,False
-50.0,50,644.844445,False
-50.0,50,645.64676,False
-50.0,50,646.440377,False
-50.0,50,647.233381,False
-50.0,50,648.041194,False
-50.0,50,648.849499,False
-50.0,50,649.645228,False
-50.0,50,650.452049,False
-50.0,50,651.244445,False
-50.0,50,652.044591,False
-50.0,50,652.845637,False
-50.0,50,653.648176,False
-50.0,50,654.443193,False
-50.0,50,655.245788,False
-50.0,50,656.03929,False
-50.0,50,656.842406,False
-50.0,50,657.639664,False
-50.0,50,658.438189,False
-50.0,50,659.229488,False
-50.0,50,660.026525,False
-50.0,50,660.815233,False
-50.0,50,661.620276,False
-50.0,50,662.427354,False
-50.0,50,663.225914,False
-50.0,50,664.020305,False
-50.0,50,664.823055,False
-50.0,50,665.616594,False
-50.0,50,666.420198,False
-50.0,50,667.215009,False
-50.0,50,668.012751,False
-50.0,50,668.806416,False
-50.0,50,669.608133,False
-50.0,50,670.408632,False
-50.0,50,671.207594,False
-50.0,50,672.010815,False
-50.0,50,683.805232,False
-50.0,50,684.600951,False
-50.0,50,685.39811,False
-50.0,50,686.20549,False
-50.0,50,687.012944,False
-50.0,50,687.82039,False
-50.0,50,688.621398,False
-50.0,50,689.421411,False
-50.0,50,690.220655,False
-50.0,50,691.018575,False
-50.0,50,691.820875,False
-50.0,50,692.627064,False
-50.0,50,693.427887,False
-50.0,50,694.220519,False
-50.0,50,695.02267,False
-50.0,50,695.816282,False
-50.0,50,696.606158,False
-50.0,50,697.402642,False
-50.0,50,698.205762,False
-50.0,50,699.000335,False
-50.0,50,699.7918,False
-50.0,50,700.595005,False
-50.0,50,701.387952,False
-50.0,50,702.181929,False
-50.0,50,702.980002,False
-50.0,50,703.781163,False
-50.0,50,704.582624,False
-50.0,50,705.375049,False
-50.0,50,706.18685,False
-50.0,50,706.991681,False
-50.0,50,707.78227,False
-50.0,50,708.581294,False
-50.0,50,709.380972,False
-50.0,50,710.182476,False
-50.0,50,710.990961,False
-50.0,50,711.78966,False
-50.0,50,712.587782,False
-50.0,50,713.376385,False
-50.0,50,714.178138,False
-50.0,50,714.974623,False
-50.0,50,715.778213,False
-50.0,50,727.071405,False
-50.0,50,727.867228,False
-50.0,50,728.656262,False
-50.0,50,729.46426,False
-50.0,50,730.265297,False
-50.0,50,731.068911,False
-50.0,50,731.869998,False
-50.0,50,732.666541,False
-50.0,50,733.460333,False
-50.0,50,734.257541,False
-50.0,50,735.063152,False
-50.0,50,735.858223,False
-50.0,50,736.655717,False
-50.0,50,737.463963,False
-50.0,50,738.263417,False
-50.0,50,739.050376,False
-50.0,50,739.842659,False
-50.0,50,740.651113,False
-50.0,50,741.448589,False
-50.0,50,742.257822,False
-50.0,50,743.055661,False
-50.0,50,743.856546,False
-50.0,50,744.665337,False
-50.0,50,745.478866,False
-50.0,50,746.29297,False
-50.0,50,747.125727,False
-50.0,50,747.918661,False
-50.0,50,748.744422,False
-50.0,50,749.573609,False
-50.0,50,750.362195,False
-50.0,50,751.161728,False
-50.0,50,751.958318,False
-50.0,50,752.755404,False
-50.0,50,753.55453,False
-50.0,50,754.35817,False
-50.0,50,755.156794,False
-50.0,50,755.951292,False
-50.0,50,756.753012,False
-50.0,50,757.563577,False
-50.0,50,758.366359,False
-50.0,50,759.166499,False
-50.0,50,770.434264,False
-50.0,50,771.227456,False
-50.0,50,772.021387,False
-50.0,50,772.818886,False
-50.0,50,773.621462,False
-50.0,50,774.447649,False
-50.0,50,775.245929,False
-50.0,50,776.046476,False
-50.0,50,776.842224,False
-50.0,50,777.644149,False
-50.0,50,778.443597,False
-50.0,50,779.2537,False
-50.0,50,780.040885,False
-50.0,50,780.844013,False
-50.0,50,781.642429,False
-50.0,50,782.438115,False
-50.0,50,783.238509,False
-50.0,50,784.036384,False
-50.0,50,784.821932,False
-50.0,50,785.613878,False
-50.0,50,786.413198,False
-50.0,50,787.219385,False
-50.0,50,788.025447,False
-50.0,50,788.82805,False
-50.0,50,789.628014,False
-50.0,50,790.425245,False
-50.0,50,791.230915,False
-50.0,50,792.025772,False
-50.0,50,792.827966,False
-50.0,50,793.623555,False
-50.0,50,794.434433,False
-50.0,50,795.242943,False
-50.0,50,796.03657,False
-50.0,50,796.85267,False
-50.0,50,797.670103,False
-50.0,50,798.482155,False
-50.0,50,799.295354,False
-50.0,50,800.093753,False
-50.0,50,800.92421,False
-50.0,50,801.737143,False
-50.0,50,802.537982,False
-50.0,50,813.857955,False
-50.0,50,814.654868,False
-50.0,50,815.458737,False
-50.0,50,816.248654,False
-50.0,50,817.038555,False
-50.0,50,817.824846,False
-50.0,50,818.620761,False
-50.0,50,819.412294,False
-50.0,50,820.209282,False
-50.0,50,821.000522,False
-50.0,50,821.784095,False
-50.0,50,822.582355,False
-50.0,50,823.369826,False
-50.0,50,824.169653,False
-50.0,50,824.966162,False
-50.0,50,825.77541,False
-50.0,50,826.571572,False
-50.0,50,827.38489,False
-50.0,50,828.178514,False
-50.0,50,828.973933,False
-50.0,50,829.775059,False
-50.0,50,830.581846,False
-50.0,50,831.379691,False
-50.0,50,832.178655,False
-50.0,50,832.971794,False
-50.0,50,833.77861,False
-50.0,50,834.582328,False
-50.0,50,835.376893,False
-50.0,50,836.181869,False
-50.0,50,836.97672,False
-50.0,50,837.794127,False
-50.0,50,838.595777,False
-50.0,50,839.416025,False
-50.0,50,840.202861,False
-50.0,50,841.006022,False
-50.0,50,841.816574,False
-50.0,50,842.649619,False
-50.0,50,843.451103,False
-50.0,50,844.247002,False
-50.0,50,845.035156,False
-50.0,50,845.831165,False
-50.0,50,857.163276,False
-50.0,50,857.966239,False
-50.0,50,858.767978,False
-50.0,50,859.559673,False
-50.0,50,860.360818,False
-50.0,50,861.157629,False
-50.0,50,861.950911,False
-50.0,50,862.747897,False
-50.0,50,863.543499,False
-50.0,50,864.342309,False
-50.0,50,865.134777,False
-41.0,50,865.929981,False
-50.0,50,866.726982,False
-50.0,50,904.359023,False
-50.0,50,905.168845,False
-50.0,50,905.964513,False
-50.0,50,906.775994,False
-50.0,50,907.590144,False
-50.0,50,908.381738,False
-50.0,50,909.171607,False
-50.0,50,909.966395,False
-50.0,50,910.763373,False
-50.0,50,911.563624,False
-50.0,50,912.365557,False
-50.0,50,913.159261,False
-50.0,50,913.950876,False
-50.0,50,914.756567,False
-50.0,50,915.551252,False
-50.0,50,916.354745,False
-50.0,50,917.150977,False
-50.0,50,917.954809,False
-50.0,50,918.752928,False
-50.0,50,919.545622,False
-50.0,50,920.349442,False
-50.0,50,921.145249,False
-50.0,50,921.94776,False
-50.0,50,922.739201,False
-50.0,50,923.536668,False
-50.0,50,924.327137,False
-50.0,50,925.115017,False
-50.0,50,925.909249,False
-50.0,50,937.667953,False
-50.0,50,938.468369,False
-50.0,50,939.27458,False
-50.0,50,940.064042,False
-50.0,50,940.853512,False
-50.0,50,941.648663,False
-50.0,50,942.438988,False
-50.0,50,943.246534,False
-50.0,50,944.044093,False
-50.0,50,944.840068,False
-50.0,50,945.644112,False
-50.0,50,946.433566,False
-50.0,50,947.235349,False
-50.0,50,948.049806,False
-50.0,50,948.853118,False
-50.0,50,949.646238,False
-50.0,50,950.441651,False
-50.0,50,951.234349,False
-50.0,50,952.029286,False
-50.0,50,952.826604,False
-50.0,50,953.630862,False
-50.0,50,954.423949,False
-50.0,50,955.224585,False
-50.0,50,956.026756,False
-50.0,50,956.834453,False
-50.0,50,957.632892,False
-50.0,50,958.430395,False
-50.0,50,959.233259,False
-50.0,50,960.041135,False
-50.0,50,960.83998,False
-50.0,50,961.643178,False
-50.0,50,962.430455,False
-50.0,50,963.221311,False
-50.0,50,964.017715,False
-50.0,50,964.814939,False
-50.0,50,965.622413,False
-50.0,50,966.420839,False
-50.0,50,967.226348,False
-50.0,50,968.02333,False
-50.0,50,968.820853,False
-50.0,50,969.618486,False
-50.0,50,981.049869,False
-50.0,50,981.850961,False
-50.0,50,982.641087,False
-50.0,50,983.439271,False
-50.0,50,984.234962,False
-50.0,50,985.0502,False
-50.0,50,985.840393,False
-50.0,50,986.638041,False
-50.0,50,987.432471,False
-50.0,50,988.228566,False
-50.0,50,989.017421,False
-50.0,50,989.812045,False
-50.0,50,990.600024,False
-50.0,50,991.39719,False
-50.0,50,992.19814,False
-50.0,50,992.992852,False
-50.0,50,993.821976,False
-50.0,50,994.634131,False
-50.0,50,995.452367,False
-50.0,50,996.261211,False
-50.0,50,997.05205,False
-50.0,50,997.873667,False
-50.0,50,998.681846,False
-50.0,50,999.486832,False
-50.0,50,1000.288006,False
-50.0,50,1001.094253,False
-50.0,50,1001.901305,False
-50.0,50,1002.704402,False
-50.0,50,1003.496792,False
-50.0,50,1004.290083,False
-50.0,50,1005.099823,False
-50.0,50,1005.908471,False
-50.0,50,1006.700846,False
-50.0,50,1007.505705,False
-50.0,50,1008.306232,False
-50.0,50,1009.107438,False
-50.0,50,1009.913428,False
-50.0,50,1010.713377,False
-50.0,50,1011.508707,False
-50.0,50,1012.303451,False
-50.0,50,1013.098599,False
-50.0,50,1024.859282,False
-50.0,50,1025.658777,False
-50.0,50,1026.452817,False
-50.0,50,1027.249783,False
-50.0,50,1028.037686,False
-50.0,50,1028.839685,False
-50.0,50,1029.640128,False
-50.0,50,1030.42964,False
-50.0,50,1031.231429,False
-50.0,50,1032.026243,False
-50.0,50,1032.828121,False
-50.0,50,1033.634815,False
-50.0,50,1034.444193,False
-50.0,50,1035.238876,False
-50.0,50,1036.039937,False
-50.0,50,1036.831568,False
-50.0,50,1037.623791,False
-50.0,50,1038.441523,False
-50.0,50,1039.249151,False
-50.0,50,1040.05399,False
-50.0,50,1040.866905,False
-50.0,50,1041.669723,False
-50.0,50,1042.476397,False
-50.0,50,1043.299955,False
-50.0,50,1044.08723,False
-50.0,50,1044.889608,False
-50.0,50,1045.689107,False
-50.0,50,1046.484601,False
-50.0,50,1047.291575,False
-50.0,50,1048.08762,False
-50.0,50,1048.892332,False
-50.0,50,1049.686135,False
-50.0,50,1050.474081,False
-50.0,50,1051.278322,False
-50.0,50,1052.066925,False
-50.0,50,1052.853831,False
-50.0,50,1053.650868,False
-50.0,50,1054.444759,False
-50.0,50,1055.241482,False
-50.0,50,1056.048131,False
-50.0,50,1056.847597,False
-50.0,50,1068.175682,False
-50.0,50,1068.976321,False
-50.0,50,1069.77282,False
-50.0,50,1070.564044,False
-50.0,50,1071.359866,False
-50.0,50,1072.156184,False
-50.0,50,1072.946866,False
-50.0,50,1073.747934,False
-50.0,50,1074.53603,False
-50.0,50,1075.332478,False
-50.0,50,1076.127259,False
-50.0,50,1076.917648,False
-50.0,50,1077.710912,False
-50.0,50,1078.510628,False
-50.0,50,1079.301238,False
-50.0,50,1080.100221,False
-50.0,50,1080.889139,False
-50.0,50,1081.691437,False
-50.0,50,1082.484688,False
-50.0,50,1083.278528,False
-50.0,50,1084.088636,False
-50.0,50,1084.881651,False
-50.0,50,1085.696706,False
-50.0,50,1086.483682,False
-50.0,50,1087.278743,False
-50.0,50,1088.069589,False
-50.0,50,1088.859974,False
-50.0,50,1089.655853,False
-50.0,50,1090.456539,False
-50.0,50,1091.256576,False
-50.0,50,1092.060749,False
-50.0,50,1092.866029,False
-50.0,50,1093.666883,False
-50.0,50,1094.466803,False
-50.0,50,1095.261346,False
-50.0,50,1096.051073,False
-50.0,50,1096.853426,False
-50.0,50,1097.658234,False
-50.0,50,1098.451082,False
-50.0,50,1099.243371,False
-50.0,50,1100.043145,False
-50.0,50,1111.728962,False
-50.0,50,1112.527878,False
-50.0,50,1113.343571,False
-50.0,50,1114.160668,False
-50.0,50,1114.984541,False
-50.0,50,1115.805569,False
-50.0,50,1116.614865,False
-50.0,50,1117.446398,False
-50.0,50,1118.276344,False
-50.0,50,1119.085479,False
-50.0,50,1119.888636,False
-50.0,50,1120.681504,False
-50.0,50,1121.488957,False
-50.0,50,1122.281748,False
-50.0,50,1123.077072,False
-50.0,50,1123.871982,False
-50.0,50,1124.663553,False
-50.0,50,1125.455162,False
-50.0,50,1126.694455,False
-50.0,50,1127.827005,False
-50.0,50,1128.717737,False
-50.0,50,1129.564363,False
-50.0,50,1130.390877,False
-50.0,50,1131.201284,False
-50.0,50,1132.016977,False
-50.0,50,1132.816842,False
-50.0,50,1133.623183,False
-50.0,50,1134.424941,False
-50.0,50,1135.232252,False
-50.0,50,1136.045449,False
-50.0,50,1136.862702,False
-50.0,50,1137.681454,False
-50.0,50,1138.522702,False
-50.0,50,1139.329763,False
-50.0,50,1140.14368,False
-50.0,50,1140.936763,False
-50.0,50,1141.744627,False
-50.0,50,1142.544753,False
-50.0,50,1143.355057,False
-50.0,50,1144.166125,False
