#{"t_start": 1778454327.2488782, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-50.0,50,463.285602,False
-50.0,50,474.859134,False
-50.0,50,475.65332,False
-50.0,50,476.451145,False
-50.0,50,477.244356,False
-50.0,50,478.050536,False
-50.0,50,478.84426,False
-50.0,50,479.639258,False
-50.0,50,480.435331,False
-50.0,50,481.234339,False
-50.0,50,482.031549,False
-50.0,50,482.841133,False
-50.0,50,483.645444,False
-50.0,50,484.456182,False
-50.0,50,485.254906,False
-50.0,50,486.06304,False
-50.0,50,486.857889,False
-50.0,50,487.652203,False
-50.0,50,488.451043,False
-50.0,50,489.262028,False
-50.0,50,490.058155,False
-50.0,50,490.856187,False
-50.0,50,491.665938,False
-50.0,50,492.460314,False
-50.0,50,493.266595,False
-50.0,50,494.07062,False
-50.0,50,494.873852,False
-50.0,50,495.673318,False
-50.0,50,496.47486,False
-50.0,50,497.277804,False
-50.0,50,498.077837,False
-50.0,50,498.877451,False
-50.0,50,499.673437,False
-50.0,50,500.472829,False
-50.0,50,501.268309,False
-50.0,50,502.061021,False
-50.0,50,502.863874,False
-50.0,50,503.65711,False
-50.0,50,504.453762,False
-50.0,50,505.262801,False
-50.0,50,506.05326,False
-50.0,50,506.848393,False
-50.0,50,517.736758,False
-50.0,50,518.534332,False
-50.0,50,519.326843,False
-50.0,50,520.127482,False
-50.0,50,520.926502,False
-50.0,50,521.72281,False
-50.0,50,522.526938,False
-50.0,50,523.325157,False
-50.0,50,524.12597,False
-50.0,50,524.925792,False
-50.0,50,525.734057,False
-50.0,50,526.523604,False
-50.0,50,527.324594,False
-50.0,50,528.113509,False
-50.0,50,528.917319,False
-50.0,50,529.713563,False
-50.0,50,530.507684,False
-50.0,50,531.305231,False
-50.0,50,532.101153,False
-50.0,50,532.906028,False
-50.0,50,533.699661,False
-50.0,50,534.49391,False
-50.0,50,535.293149,False
-50.0,50,536.084001,False
-50.0,50,536.883254,False
-50.0,50,537.672328,False
-50.0,50,538.475568,False
-50.0,50,539.276046,False
-50.0,50,540.066251,False
-50.0,50,540.864957,False
-50.0,50,541.666327,False
-50.0,50,542.460663,False
-50.0,50,543.260509,False
-50.0,50,544.055412,False
-50.0,50,544.854166,False
-50.0,50,545.650169,False
-50.0,50,546.48359,False
-50.0,50,547.287461,False
-50.0,50,548.106372,False
-50.0,50,548.900273,False
-50.0,50,549.696153,False
-50.0,50,560.513461,False
-50.0,50,561.310132,False
-50.0,50,562.113372,False
-50.0,50,562.903983,False
-50.0,50,563.697701,False
-50.0,50,564.50696,False
-50.0,50,565.303249,False
-50.0,50,566.1052,False
-50.0,50,566.917437,False
-50.0,50,604.159263,False
-50.0,50,604.962901,False
-50.0,50,605.768165,False
-50.0,50,606.57522,False
-50.0,50,607.377497,False
-50.0,50,608.180979,False
-50.0,50,608.972185,False
-50.0,50,609.774852,False
-50.0,50,610.565742,False
-50.0,50,611.362761,False
-50.0,50,612.152958,False
-50.0,50,612.955365,False
-50.0,50,613.746176,False
-50.0,50,614.541992,False
-50.0,50,615.345426,False
-50.0,50,616.136935,False
-50.0,50,616.926558,False
-50.0,50,617.721197,False
-50.0,50,618.514426,False
-50.0,50,619.309944,False
-50.0,50,620.102026,False
-50.0,50,620.901597,False
-50.0,50,621.704836,False
-50.0,50,622.499935,False
-50.0,50,623.300745,False
-50.0,50,624.097302,False
-50.0,50,624.893152,False
-50.0,50,625.692962,False
-50.0,50,626.492115,False
-50.0,50,627.315427,False
-50.0,50,628.108231,False
-50.0,50,628.911144,False
-50.0,50,640.013618,False
-50.0,50,640.809929,False
-50.0,50,641.6051,False
-50.0,50,642.400077,False
-50.0,50,643.199103,False
-50.0,50,644.00238,False
-50.0,50,644.806908,False
-50.0,50,645.609724,False
-50.0,50,646.403838,False
-50.0,50,647.196337,False
-50.0,50,648.003657,False
-50.0,50,648.813462,False
-50.0,50,649.608697,False
-50.0,50,650.41752,False
-50.0,50,651.208754,False
-50.0,50,652.008482,False
-50.0,50,652.806078,False
-50.0,50,653.609125,False
-50.0,50,654.402153,False
-50.0,50,655.210257,False
-50.0,50,656.002753,False
-50.0,50,656.805372,False
-50.0,50,657.603625,False
-50.0,50,658.403157,False
-50.0,50,659.190945,False
-50.0,50,659.992211,False
-50.0,50,660.778709,False
-50.0,50,661.58224,False
-50.0,50,662.391306,False
-50.0,50,663.189377,False
-50.0,50,663.985265,False
-50.0,50,664.785018,False
-50.0,50,665.583069,False
-50.0,50,666.382162,False
-50.0,50,667.178476,False
-50.0,50,667.975717,False
-50.0,50,668.768387,False
-50.0,50,669.571096,False
-50.0,50,670.3721,False
-50.0,50,671.172063,False
-50.0,50,671.97378,False
-50.0,50,683.768702,False
-50.0,50,684.562914,False
-50.0,50,685.361572,False
-50.0,50,686.169431,False
-50.0,50,686.975914,False
-50.0,50,687.782853,False
-50.0,50,688.582359,False
-50.0,50,689.386371,False
-50.0,50,690.184123,False
-50.0,50,690.982542,False
-50.0,50,691.782837,False
-50.0,50,692.591031,False
-50.0,50,693.392352,False
-50.0,50,694.184982,False
-50.0,50,694.985133,False
-50.0,50,695.778745,False
-50.0,50,696.5701,False
-50.0,50,697.366604,False
-50.0,50,698.167718,False
-50.0,50,698.963304,False
-50.0,50,699.754765,False
-50.0,50,700.555969,False
-50.0,50,701.351873,False
-50.0,50,702.143383,False
-50.0,50,702.941946,False
-50.0,50,703.745129,False
-50.0,50,704.54459,False
-50.0,50,705.33851,False
-50.0,50,706.149813,False
-50.0,50,706.954144,False
-50.0,50,707.746234,False
-50.0,50,708.544269,False
-50.0,50,709.34544,False
-50.0,50,710.145437,False
-50.0,50,710.953924,False
-50.0,50,711.752624,False
-50.0,50,712.550245,False
-50.0,50,713.338848,False
-50.0,50,714.138597,False
-50.0,50,714.937086,False
-50.0,50,715.741176,False
-50.0,50,727.034375,False
-50.0,50,727.830195,False
-50.0,50,728.620236,False
-50.0,50,729.427218,False
-50.0,50,730.228764,False
-50.0,50,731.032877,False
-50.0,50,731.83146,False
-50.0,50,732.629509,False
-50.0,50,733.4238,False
-50.0,50,734.220004,False
-50.0,50,735.027622,False
-50.0,50,735.821686,False
-50.0,50,736.619678,False
-50.0,50,737.425926,False
-50.0,50,738.226713,False
-50.0,50,739.014351,False
-50.0,50,739.806123,False
-50.0,50,740.610576,False
-50.0,50,741.41456,False
-50.0,50,742.220285,False
-50.0,50,743.019125,False
-50.0,50,743.821018,False
-50.0,50,744.629312,False
-50.0,50,745.442333,False
-50.0,50,746.255923,False
-50.0,50,747.087191,False
-50.0,50,747.884123,False
-50.0,50,748.705885,False
-50.0,50,749.538073,False
-50.0,50,750.32616,False
-50.0,50,751.127695,False
-50.0,50,751.921777,False
-50.0,50,752.719867,False
-50.0,50,753.518672,False
-50.0,50,754.322646,False
-50.0,50,755.119762,False
-50.0,50,755.91476,False
-50.0,50,756.715475,False
-50.0,50,757.526553,False
-50.0,50,758.328822,False
-50.0,50,759.128963,False
-50.0,50,770.397732,False
-50.0,50,771.189919,False
-50.0,50,771.98385,False
-50.0,50,772.784849,False
-50.0,50,773.587928,False
-50.0,50,774.412111,False
-50.0,50,775.209376,False
-50.0,50,776.008939,False
-50.0,50,776.805187,False
-50.0,50,777.605613,False
-50.0,50,778.407055,False
-50.0,50,779.219167,False
-50.0,50,780.004866,False
-50.0,50,780.806476,False
-50.0,50,781.605395,False
-50.0,50,782.403579,False
-50.0,50,783.202134,False
-50.0,50,783.998847,False
-50.0,50,784.787042,False
-50.0,50,785.576341,False
-50.0,50,786.376162,False
-50.0,50,787.185848,False
-50.0,50,787.98891,False
-50.0,50,788.792187,False
-50.0,50,789.590477,False
-50.0,50,790.38871,False
-50.0,50,791.194885,False
-50.0,50,791.988734,False
-50.0,50,792.790429,False
-50.0,50,793.587534,False
-50.0,50,794.398393,False
-50.0,50,795.206414,False
-50.0,50,796.001539,False
-50.0,50,796.816133,False
-50.0,50,797.634069,False
-50.0,50,798.449116,False
-50.0,50,799.257817,False
-50.0,50,800.056216,False
-50.0,50,800.888676,False
-50.0,50,801.700106,False
-50.0,50,802.501946,False
-50.0,50,813.820921,False
-50.0,50,814.620835,False
-50.0,50,815.4217,False
0.0,50,816.21205,True
-50.0,50,817.001516,False
-50.0,50,817.788816,False
-50.0,50,818.58422,False
-50.0,50,819.375256,False
-50.0,50,820.172751,False
-50.0,50,820.965495,False
-50.0,50,821.746058,False
-50.0,50,822.546817,False
-50.0,50,823.332788,False
-50.0,50,824.132617,False
-50.0,50,824.931144,False
-50.0,50,825.733874,False
-50.0,50,826.535534,False
-50.0,50,827.346353,False
-50.0,50,828.144033,False
-50.0,50,828.937063,False
-50.0,50,829.737085,False
-50.0,50,830.546309,False
-50.0,50,831.342154,False
-50.0,50,832.141118,False
-50.0,50,832.935925,False
-50.0,50,833.741073,False
-50.0,50,834.545291,False
-50.0,50,835.339356,False
-50.0,50,836.144332,False
-50.0,50,836.942219,False
-50.0,50,837.755589,False
-50.0,50,838.559742,False
-50.0,50,839.378987,False
-50.0,50,840.166828,False
-50.0,50,840.969985,False
-50.0,50,841.780573,False
-50.0,50,842.612082,False
-50.0,50,843.414571,False
-50.0,50,844.21047,False
-50.0,50,844.999624,False
-50.0,50,845.793628,False
-50.0,50,857.12624,False
-50.0,50,857.927697,False
-50.0,50,858.731443,False
-50.0,50,859.52264,False
-50.0,50,860.324281,False
-50.0,50,861.120593,False
-50.0,50,861.914885,False
-50.0,50,862.71036,False
-50.0,50,863.50646,False
-50.0,50,864.304772,False
-48.0,50,865.09975,False
-50.0,50,865.894469,False
-50.0,50,866.690946,False
-50.0,50,904.321981,False
-50.0,50,905.131308,False
-50.0,50,905.925477,False
-50.0,50,906.739957,False
-50.0,50,907.554613,False
-50.0,50,908.344202,False
-50.0,50,909.13407,False
-50.0,50,909.929379,False
-50.0,50,910.726336,False
-50.0,50,911.525591,False
-50.0,50,912.329025,False
-50.0,50,913.123726,False
-50.0,50,913.913838,False
-50.0,50,914.720552,False
-50.0,50,915.514728,False
-50.0,50,916.317208,False
-50.0,50,917.113441,False
-50.0,50,917.917272,False
-50.0,50,918.713382,False
-50.0,50,919.507584,False
-50.0,50,920.312406,False
-50.0,50,921.108212,False
-50.0,50,921.908721,False
-50.0,50,922.703663,False
-50.0,50,923.498128,False
-50.0,50,924.289099,False
-50.0,50,925.080004,False
-42.0,50,925.87271,False
-50.0,50,937.630417,False
-50.0,50,938.434333,False
-50.0,50,939.238043,False
-50.0,50,940.026005,False
-50.0,50,940.815475,False
-50.0,50,941.612627,False
-50.0,50,942.401452,False
-50.0,50,943.209997,False
-50.0,50,944.008555,False
-50.0,50,944.803032,False
-50.0,50,945.607073,False
-50.0,50,946.397535,False
-50.0,50,947.196304,False
-50.0,50,948.013286,False
-50.0,50,948.817082,False
-50.0,50,949.608701,False
-50.0,50,950.402613,False
-50.0,50,951.197319,False
-50.0,50,951.992259,False
-50.0,50,952.790062,False
-50.0,50,953.594845,False
-50.0,50,954.384911,False
-50.0,50,955.187552,False
-50.0,50,955.990217,False
-50.0,50,956.797914,False
-50.0,50,957.596351,False
-50.0,50,958.39135,False
-50.0,50,959.193722,False
-50.0,50,960.002098,False
-50.0,50,960.802443,False
-50.0,50,961.607641,False
-50.0,50,962.395424,False
-50.0,50,963.184268,False
-50.0,50,963.980178,False
-50.0,50,964.776403,False
-50.0,50,965.584876,False
-50.0,50,966.384301,False
-50.0,50,967.190312,False
-50.0,50,967.983783,False
-50.0,50,968.783317,False
-50.0,50,969.580949,False
-50.0,50,981.010332,False
-50.0,50,981.811929,False
-50.0,50,982.605548,False
-50.0,50,983.401735,False
-50.0,50,984.197426,False
-50.0,50,985.012663,False
-50.0,50,985.805372,False
-50.0,50,986.60201,False
-50.0,50,987.395436,False
-50.0,50,988.191029,False
-50.0,50,988.979268,False
-50.0,50,989.775008,False
-50.0,50,990.562987,False
-50.0,50,991.361152,False
-50.0,50,992.160603,False
-50.0,50,992.956815,False
-50.0,50,993.78294,False
-50.0,50,994.599596,False
-50.0,50,995.415847,False
-50.0,50,996.224678,False
-50.0,50,997.013506,False
-50.0,50,997.83613,False
-50.0,50,998.643306,False
-50.0,50,999.449295,False
-50.0,50,1000.249034,False
-50.0,50,1001.056716,False
-50.0,50,1001.863268,False
-50.0,50,1002.665865,False
-50.0,50,1003.459756,False
-50.0,50,1004.253049,False
-50.0,50,1005.062796,False
-50.0,50,1005.870429,False
-50.0,50,1006.662312,False
-50.0,50,1007.468168,False
-50.0,50,1008.26769,False
-50.0,50,1009.069901,False
-50.0,50,1009.87639,False
-50.0,50,1010.674839,False
-50.0,50,1011.47117,False
-50.0,50,1012.265914,False
-50.0,50,1013.062073,False
-50.0,50,1024.821245,False
-50.0,50,1025.620735,False
-50.0,50,1026.414774,False
-50.0,50,1027.21024,False
-50.0,50,1028.000149,False
-50.0,50,1028.800804,False
-50.0,50,1029.601089,False
-50.0,50,1030.392103,False
-50.0,50,1031.192386,False
-50.0,50,1031.988706,False
-50.0,50,1032.793124,False
-50.0,50,1033.597278,False
-50.0,50,1034.408156,False
-50.0,50,1035.200339,False
-50.0,50,1036.001899,False
-50.0,50,1036.794031,False
-50.0,50,1037.587752,False
-50.0,50,1038.404986,False
-50.0,50,1039.212604,False
-50.0,50,1040.018954,False
-50.0,50,1040.829368,False
-50.0,50,1041.633692,False
-50.0,50,1042.439358,False
-50.0,50,1043.26292,False
-50.0,50,1044.050194,False
-50.0,50,1044.851059,False
-50.0,50,1045.653069,False
-50.0,50,1046.446065,False
-50.0,50,1047.254538,False
-50.0,50,1048.051082,False
-50.0,50,1048.854291,False
-50.0,50,1049.649096,False
-50.0,50,1050.440042,False
-50.0,50,1051.243296,False
-50.0,50,1052.029388,False
-50.0,50,1052.817793,False
-50.0,50,1053.610829,False
-50.0,50,1054.406224,False
-50.0,50,1055.204446,False
-50.0,50,1056.010097,False
-50.0,50,1056.81006,False
-50.0,50,1068.139146,False
-50.0,50,1068.940288,False
-50.0,50,1069.739287,False
-50.0,50,1070.527008,False
-50.0,50,1071.323328,False
-50.0,50,1072.119645,False
-50.0,50,1072.912835,False
-50.0,50,1073.710397,False
-50.0,50,1074.500496,False
-50.0,50,1075.29745,False
-50.0,50,1076.089222,False
-50.0,50,1076.882639,False
-50.0,50,1077.673874,False
-50.0,50,1078.473091,False
-50.0,50,1079.264716,False
-50.0,50,1080.063686,False
-50.0,50,1080.852598,False
-50.0,50,1081.6539,False
-50.0,50,1082.447649,False
-50.0,50,1083.240991,False
-50.0,50,1084.0531,False
-50.0,50,1084.843614,False
-50.0,50,1085.658663,False
-50.0,50,1086.445145,False
-50.0,50,1087.239205,False
-50.0,50,1088.033561,False
-50.0,50,1088.824942,False
-50.0,50,1089.621315,False
-50.0,50,1090.420007,False
-50.0,50,1091.217538,False
-50.0,50,1092.022211,False
-50.0,50,1092.828492,False
-50.0,50,1093.627838,False
-50.0,50,1094.429266,False
-50.0,50,1095.226307,False
-50.0,50,1096.015047,False
-50.0,50,1096.816393,False
-50.0,50,1097.621195,False
-50.0,50,1098.415055,False
-50.0,50,1099.20733,False
-50.0,50,1100.005608,False
-50.0,50,1111.691931,False
-50.0,50,1112.491341,False
-50.0,50,1113.307033,False
-50.0,50,1114.124131,False
-50.0,50,1114.949501,False
-50.0,50,1115.768534,False
-50.0,50,1116.577827,False
-50.0,50,1117.40936,False
-50.0,50,1118.242311,False
-50.0,50,1119.048942,False
-50.0,50,1119.851099,False
-50.0,50,1120.647465,False
-50.0,50,1121.45093,False
-50.0,50,1122.245203,False
-50.0,50,1123.038522,False
-50.0,50,1123.835451,False
-50.0,50,1124.626016,False
-50.0,50,1125.420628,False
-50.0,50,1126.657418,False
-50.0,50,1127.786967,False
-50.0,50,1128.677681,False
-50.0,50,1129.527326,False
-50.0,50,1130.35434,False
-50.0,50,1131.164752,False
-50.0,50,1131.981949,False
-50.0,50,1132.78332,False
-50.0,50,1133.584644,False
-50.0,50,1134.387404,False
-50.0,50,1135.196215,False
-50.0,50,1136.006911,False
-50.0,50,1136.827167,False
-50.0,50,1137.645982,False
-50.0,50,1138.485166,False
-50.0,50,1139.292738,False
-50.0,50,1140.105642,False
-50.0,50,1140.899226,False
-50.0,50,1141.707591,False
-50.0,50,1142.508716,False
-50.0,50,1143.319204,False
-50.0,50,1144.129095,False
