#{"t_start": 1778454327.311055, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-50.0,50,73.908441,False
-50.0,50,74.707046,False
-50.0,50,75.511494,False
-50.0,50,76.332523,False
-50.0,50,77.138314,False
-50.0,50,77.943258,False
-50.0,50,78.748333,False
-50.0,50,79.547109,False
-50.0,50,89.970072,False
-50.0,50,90.78383,False
-50.0,50,91.587443,False
-50.0,50,92.388813,False
-50.0,50,93.209265,False
-50.0,50,94.025167,False
-50.0,50,94.834223,False
-50.0,50,95.650042,False
-50.0,50,96.455393,False
-50.0,50,97.259124,False
-50.0,50,98.059286,False
-50.0,50,98.859677,False
-50.0,50,99.658561,False
-50.0,50,100.462381,False
-50.0,50,101.270776,False
-50.0,50,102.069041,False
-3.0,50,102.874303,True
-50.0,50,103.678967,False
-50.0,50,104.490222,False
-50.0,50,105.306435,False
-50.0,50,106.102591,False
-50.0,50,106.910256,False
-50.0,50,107.713923,False
-50.0,50,108.515703,False
-50.0,50,109.319205,False
-50.0,50,110.13268,False
-50.0,50,110.940211,False
-50.0,50,111.739299,False
-50.0,50,112.540991,False
-50.0,50,113.34201,False
-50.0,50,114.145172,False
-50.0,50,114.95121,False
-50.0,50,115.763626,False
-50.0,50,116.579131,False
-50.0,50,117.379258,False
-50.0,50,118.19405,False
-50.0,50,119.007797,False
-50.0,50,119.812584,False
-50.0,50,120.611659,False
-50.0,50,121.411803,False
-50.0,50,122.238277,False
-50.0,50,133.613723,False
-50.0,50,134.422597,False
0.0,50,135.225604,True
-50.0,50,136.025251,False
-50.0,50,136.839828,False
-50.0,50,137.643733,False
-50.0,50,138.448383,False
-50.0,50,139.25232,False
-50.0,50,140.058591,False
-50.0,50,140.861628,False
-50.0,50,141.664526,False
-50.0,50,142.461242,False
-50.0,50,143.265693,False
-50.0,50,144.067,False
-50.0,50,144.861667,False
-50.0,50,145.666569,False
-50.0,50,146.498864,False
-50.0,50,147.313089,False
-50.0,50,148.128957,False
-50.0,50,148.950279,False
-50.0,50,149.756902,False
-50.0,50,150.611489,False
-50.0,50,151.426375,False
-50.0,50,152.231584,False
-50.0,50,153.039409,False
-50.0,50,153.829239,False
-50.0,50,154.630169,False
-50.0,50,155.433336,False
-50.0,50,156.238535,False
-50.0,50,157.047353,False
-50.0,50,157.853166,False
-50.0,50,158.656015,False
-50.0,50,159.454628,False
-50.0,50,160.278976,False
-50.0,50,161.087269,False
-50.0,50,161.894962,False
-50.0,50,162.69254,False
-50.0,50,163.49049,False
-50.0,50,164.295507,False
-50.0,50,165.097492,False
-50.0,50,165.902478,False
-50.0,50,177.135324,False
-50.0,50,177.941346,False
-50.0,50,178.745904,False
-50.0,50,179.552443,False
-50.0,50,180.363655,False
-50.0,50,181.170179,False
-50.0,50,181.965157,False
-50.0,50,182.772254,False
-50.0,50,183.571631,False
-50.0,50,184.373118,False
-50.0,50,185.17451,False
-50.0,50,185.973211,False
-50.0,50,186.778912,False
-50.0,50,187.594201,False
-50.0,50,188.403873,False
-50.0,50,189.206463,False
-50.0,50,190.015565,False
-50.0,50,190.829117,False
-50.0,50,191.673393,False
-50.0,50,192.488372,False
-50.0,50,193.315075,False
-50.0,50,194.136929,False
-50.0,50,194.938244,False
-50.0,50,195.793587,False
-50.0,50,196.603928,False
-50.0,50,197.425193,False
-50.0,50,198.229784,False
-50.0,50,199.039442,False
-50.0,50,199.848266,False
-50.0,50,200.656317,False
-50.0,50,201.459029,False
-50.0,50,202.260306,False
-50.0,50,203.079006,False
-50.0,50,203.885171,False
-50.0,50,204.697437,False
-50.0,50,205.505966,False
-50.0,50,206.308941,False
-50.0,50,207.10754,False
-50.0,50,207.917285,False
-50.0,50,208.719863,False
-50.0,50,209.522199,False
-50.0,50,220.801493,False
-50.0,50,221.61238,False
-50.0,50,222.417008,False
-50.0,50,223.228522,False
-50.0,50,224.038451,False
-50.0,50,224.85299,False
-50.0,50,225.664713,False
-50.0,50,226.465657,False
-50.0,50,227.257575,False
-50.0,50,228.065482,False
-50.0,50,228.87717,False
-50.0,50,229.677985,False
-50.0,50,230.48288,False
-50.0,50,231.284834,False
-50.0,50,232.083095,False
-50.0,50,232.880666,False
-50.0,50,233.692512,False
-50.0,50,234.509588,False
-50.0,50,235.312154,False
-50.0,50,236.145449,False
-50.0,50,236.967226,False
-50.0,50,237.768726,False
-50.0,50,238.576716,False
-50.0,50,239.377917,False
-50.0,50,240.192239,False
-50.0,50,240.993265,False
-50.0,50,241.818552,False
-50.0,50,242.62034,False
-50.0,50,243.421962,False
-50.0,50,244.22716,False
-50.0,50,245.030223,False
-50.0,50,245.82985,False
-50.0,50,246.672248,False
-50.0,50,247.482874,False
-50.0,50,248.289369,False
-50.0,50,249.101161,False
-50.0,50,249.901465,False
-50.0,50,250.711927,False
-50.0,50,251.516876,False
-50.0,50,252.362404,False
-50.0,50,253.164125,False
-50.0,50,264.244838,False
-50.0,50,265.042155,False
-50.0,50,265.845284,False
-50.0,50,266.65524,False
-50.0,50,267.471647,False
-50.0,50,305.446162,False
-50.0,50,306.259243,False
-50.0,50,307.061132,False
-50.0,50,307.852774,False
-50.0,50,308.649444,False
-50.0,50,309.457714,False
-50.0,50,310.259858,False
-50.0,50,311.067117,False
-50.0,50,311.863817,False
-50.0,50,312.668053,False
-50.0,50,313.461591,False
-50.0,50,314.282186,False
-50.0,50,315.081764,False
-50.0,50,315.887792,False
-50.0,50,316.685657,False
-50.0,50,317.492457,False
-50.0,50,318.289618,False
-50.0,50,319.081786,False
-50.0,50,319.884644,False
-50.0,50,320.672853,False
-50.0,50,321.470509,False
-50.0,50,322.266577,False
-50.0,50,323.064193,False
-50.0,50,323.851207,False
-50.0,50,324.644541,False
-50.0,50,325.442622,False
-50.0,50,326.233266,False
-50.0,50,327.036072,False
-50.0,50,327.830296,False
-50.0,50,328.618164,False
-50.0,50,329.403551,False
-50.0,50,330.196775,False
-50.0,50,330.997667,False
-50.0,50,331.796299,False
-50.0,50,332.597372,False
-50.0,50,333.403407,False
-50.0,50,344.789957,False
-50.0,50,345.590784,False
-50.0,50,346.387689,False
-50.0,50,347.174465,False
-50.0,50,347.993132,False
-50.0,50,348.800418,False
-50.0,50,349.603007,False
-50.0,50,350.410798,False
-50.0,50,351.207336,False
-50.0,50,352.010868,False
-50.0,50,352.802466,False
-50.0,50,353.601416,False
-50.0,50,354.396962,False
-50.0,50,355.191261,False
-50.0,50,355.995842,False
-50.0,50,356.794513,False
-50.0,50,357.599815,False
-50.0,50,358.388445,False
-50.0,50,359.195369,False
-50.0,50,359.982937,False
-50.0,50,360.79301,False
-50.0,50,361.592753,False
-50.0,50,362.380537,False
-50.0,50,363.173872,False
-50.0,50,363.974004,False
-50.0,50,364.77033,False
-50.0,50,365.560581,False
-50.0,50,366.367744,False
-50.0,50,367.164398,False
-50.0,50,367.978801,False
-50.0,50,368.775977,False
-50.0,50,369.564139,False
-50.0,50,370.362525,False
-50.0,50,371.165115,False
-50.0,50,371.970663,False
-50.0,50,372.767182,False
-50.0,50,373.566077,False
-50.0,50,374.380944,False
-50.0,50,375.183553,False
-50.0,50,375.974597,False
-50.0,50,376.775153,False
-50.0,50,387.964844,False
-50.0,50,388.754215,False
-50.0,50,389.547211,False
-50.0,50,390.356553,False
-50.0,50,391.164189,False
-50.0,50,391.981936,False
-50.0,50,392.807874,False
-50.0,50,393.619802,False
-50.0,50,394.431254,False
-50.0,50,395.253081,False
-50.0,50,396.078987,False
-50.0,50,396.880417,False
-50.0,50,397.680912,False
-50.0,50,398.475389,False
-50.0,50,399.273105,False
-50.0,50,400.07098,False
-50.0,50,400.862834,False
-50.0,50,401.666849,False
-50.0,50,402.476241,False
-50.0,50,403.285022,False
-50.0,50,404.102365,False
-50.0,50,404.905493,False
-50.0,50,405.704094,False
-50.0,50,406.496833,False
-50.0,50,407.317339,False
-50.0,50,408.113089,False
-50.0,50,408.907256,False
-50.0,50,409.705695,False
-50.0,50,410.507304,False
-50.0,50,411.297234,False
-50.0,50,412.095282,False
-50.0,50,412.900079,False
-50.0,50,413.701169,False
-50.0,50,414.491149,False
-50.0,50,415.290739,False
-50.0,50,416.085711,False
-50.0,50,416.885907,False
-50.0,50,417.68882,False
-50.0,50,418.490165,False
-50.0,50,419.287546,False
-50.0,50,420.076609,False
-50.0,50,431.311677,False
-50.0,50,432.112508,False
-50.0,50,432.908215,False
-50.0,50,433.69623,False
-50.0,50,434.494704,False
-50.0,50,435.295328,False
-50.0,50,436.092316,False
-50.0,50,436.901458,False
-50.0,50,437.701255,False
-50.0,50,438.502835,False
-50.0,50,439.307505,False
-50.0,50,440.108593,False
-50.0,50,440.905685,False
-50.0,50,441.711815,False
-50.0,50,442.513288,False
-50.0,50,443.311728,False
-50.0,50,444.107669,False
-50.0,50,444.900513,False
-50.0,50,445.701395,False
-50.0,50,446.499224,False
-50.0,50,447.310277,False
-50.0,50,448.102748,False
-50.0,50,448.897253,False
-39.0,50,449.699108,False
-50.0,50,450.4856,False
-50.0,50,451.293213,False
-50.0,50,452.08459,False
-50.0,50,452.887189,False
-50.0,50,453.685164,False
-50.0,50,454.476728,False
-50.0,50,455.276681,False
-50.0,50,456.068573,False
-50.0,50,456.8569,False
-50.0,50,457.645241,False
-50.0,50,458.434049,False
-50.0,50,459.228864,False
0.0,50,460.029321,True
-50.0,50,460.818673,False
-50.0,50,461.616432,False
-50.0,50,462.420237,False
-50.0,50,463.224425,False
-50.0,50,474.794957,False
-50.0,50,475.591636,False
-50.0,50,476.389958,False
-50.0,50,477.18368,False
-50.0,50,477.986842,False
-50.0,50,478.781077,False
-50.0,50,479.578082,False
-50.0,50,480.372652,False
-50.0,50,481.171643,False
-50.0,50,481.967869,False
-50.0,50,482.778956,False
-50.0,50,483.582751,False
-50.0,50,484.393505,False
-50.0,50,485.192729,False
-50.0,50,486.000863,False
-50.0,50,486.793677,False
-50.0,50,487.590525,False
-50.0,50,488.388866,False
-50.0,50,489.200856,False
-50.0,50,489.996975,False
-50.0,50,490.794508,False
-50.0,50,491.603762,False
-50.0,50,492.397136,False
-50.0,50,493.204418,False
-50.0,50,494.008443,False
-50.0,50,494.812675,False
-50.0,50,495.608142,False
-50.0,50,496.411177,False
-50.0,50,497.215628,False
-50.0,50,498.016665,False
-50.0,50,498.814776,False
-50.0,50,499.61126,False
-50.0,50,500.409152,False
-50.0,50,501.206625,False
-50.0,50,501.999343,False
-50.0,50,502.801697,False
-50.0,50,503.595422,False
-50.0,50,504.391585,False
-50.0,50,505.201626,False
-50.0,50,505.992082,False
-50.0,50,506.787233,False
-50.0,50,517.672075,False
-50.0,50,518.472659,False
-50.0,50,519.261667,False
-50.0,50,520.064806,False
-50.0,50,520.863825,False
-50.0,50,521.657132,False
-50.0,50,522.462764,False
-50.0,50,523.263983,False
-50.0,50,524.064799,False
-50.0,50,524.863116,False
-50.0,50,525.670878,False
-50.0,50,526.461427,False
-50.0,50,527.260917,False
-50.0,50,528.050825,False
-50.0,50,528.855142,False
-50.0,50,529.651386,False
-50.0,50,530.445008,False
-50.0,50,531.242055,False
-50.0,50,532.038977,False
-50.0,50,532.843851,False
-50.0,50,533.636476,False
0.0,50,534.435228,True
-50.0,50,535.230972,False
-50.0,50,536.021824,False
-50.0,50,536.822076,False
-50.0,50,537.611342,False
-50.0,50,538.413391,False
-50.0,50,539.213869,False
-50.0,50,540.004075,False
-50.0,50,540.803281,False
-50.0,50,541.605654,False
-50.0,50,542.398987,False
-50.0,50,543.196533,False
-50.0,50,543.993235,False
-50.0,50,544.79199,False
-50.0,50,545.58696,False
-50.0,50,546.420226,False
-50.0,50,547.225784,False
-50.0,50,548.044195,False
-50.0,50,548.836593,False
-50.0,50,549.633976,False
-50.0,50,560.450785,False
-50.0,50,561.248455,False
-50.0,50,562.050696,False
-50.0,50,562.840801,False
-50.0,50,563.635023,False
-50.0,50,564.444784,False
-50.0,50,565.241072,False
-50.0,50,566.044523,False
-50.0,50,566.856261,False
-50.0,50,604.097587,False
-50.0,50,604.900724,False
-50.0,50,605.704987,False
-50.0,50,606.514545,False
-50.0,50,607.31532,False
-50.0,50,608.118296,False
-50.0,50,608.91051,False
-50.0,50,609.712675,False
-50.0,50,610.503566,False
-50.0,50,611.301085,False
-50.0,50,612.088781,False
-50.0,50,612.894191,False
-50.0,50,613.683,False
-50.0,50,614.48136,False
-50.0,50,615.283249,False
-50.0,50,616.074758,False
-50.0,50,616.862881,False
-50.0,50,617.659526,False
-50.0,50,618.451243,False
-50.0,50,619.246272,False
-50.0,50,620.040349,False
-50.0,50,620.839919,False
-50.0,50,621.643159,False
-50.0,50,622.435745,False
-50.0,50,623.236056,False
-50.0,50,624.034125,False
-50.0,50,624.829955,False
-50.0,50,625.631285,False
-50.0,50,626.428925,False
-50.0,50,627.250228,False
-50.0,50,628.044053,False
-50.0,50,628.84796,False
-50.0,50,639.95044,False
-50.0,50,640.748253,False
-50.0,50,641.540434,False
-50.0,50,642.3379,False
-50.0,50,643.135413,False
-50.0,50,643.939704,False
-50.0,50,644.744236,False
-50.0,50,645.547547,False
-50.0,50,646.341661,False
-50.0,50,647.134658,False
-50.0,50,647.941981,False
-50.0,50,648.751285,False
-50.0,50,649.546019,False
-50.0,50,650.353342,False
-50.0,50,651.14523,False
-50.0,50,651.946305,False
-50.0,50,652.744922,False
-50.0,50,653.548462,False
-50.0,50,654.340976,False
-50.0,50,655.146575,False
-50.0,50,655.941576,False
-50.0,50,656.742693,False
-50.0,50,657.539951,False
-50.0,50,658.339974,False
-50.0,50,659.130792,False
-50.0,50,659.92803,False
-50.0,50,660.714519,False
-50.0,50,661.520562,False
-50.0,50,662.328628,False
-50.0,50,663.1267,False
-50.0,50,663.923589,False
-50.0,50,664.722344,False
-50.0,50,665.519891,False
-50.0,50,666.319985,False
-50.0,50,667.114796,False
-50.0,50,667.914529,False
-50.0,50,668.706211,False
-50.0,50,669.50842,False
-50.0,50,670.309924,False
-50.0,50,671.110379,False
-50.0,50,671.911102,False
-50.0,50,683.707024,False
-50.0,50,684.501237,False
-50.0,50,685.297923,False
0.0,50,686.106266,True
-50.0,50,686.91323,False
-50.0,50,687.719174,False
-50.0,50,688.521189,False
-50.0,50,689.324194,False
-50.0,50,690.122454,False
-50.0,50,690.920365,False
-50.0,50,691.72066,False
-50.0,50,692.526855,False
-50.0,50,693.329172,False
-50.0,50,694.123305,False
-50.0,50,694.922956,False
-50.0,50,695.715555,False
-50.0,50,696.506925,False
-50.0,50,697.303928,False
-50.0,50,698.105541,False
-50.0,50,698.900134,False
-50.0,50,699.692588,False
-50.0,50,700.495795,False
-50.0,50,701.289278,False
-50.0,50,702.079166,False
-50.0,50,702.876688,False
-50.0,50,703.681449,False
-50.0,50,704.479888,False
-50.0,50,705.27684,False
-50.0,50,706.088135,False
-50.0,50,706.891456,False
-50.0,50,707.683557,False
-50.0,50,708.481076,False
-50.0,50,709.282763,False
-50.0,50,710.084261,False
-50.0,50,710.891747,False
-50.0,50,711.691957,False
-50.0,50,712.486053,False
-50.0,50,713.276172,False
-50.0,50,714.078921,False
-50.0,50,714.87541,False
-50.0,50,715.677994,False
-50.0,50,726.971198,False
-50.0,50,727.768018,False
-50.0,50,728.558059,False
-50.0,50,729.365541,False
-50.0,50,730.165584,False
-50.0,50,730.969197,False
-50.0,50,731.767778,False
-50.0,50,732.567332,False
-50.0,50,733.360619,False
-50.0,50,734.156829,False
-50.0,50,734.964445,False
-50.0,50,735.756889,False
-50.0,50,736.557501,False
-50.0,50,737.364749,False
-50.0,50,738.1657,False
-50.0,50,738.951163,False
-50.0,50,739.743446,False
-50.0,50,740.551399,False
-50.0,50,741.347877,False
-50.0,50,742.156608,False
-50.0,50,742.958957,False
-50.0,50,743.756833,False
-50.0,50,744.565123,False
-50.0,50,745.378153,False
-50.0,50,746.194242,False
-50.0,50,747.026014,False
-50.0,50,747.821946,False
-50.0,50,748.645713,False
-50.0,50,749.474396,False
-50.0,50,750.263983,False
-50.0,50,751.065518,False
-50.0,50,751.858099,False
-50.0,50,752.657191,False
-50.0,50,753.455493,False
-50.0,50,754.259967,False
-50.0,50,755.056085,False
-50.0,50,755.851578,False
-50.0,50,756.649154,False
-50.0,50,757.463362,False
-50.0,50,758.266645,False
-50.0,50,759.064246,False
-50.0,50,770.334551,False
-50.0,50,771.126745,False
-50.0,50,771.921674,False
-50.0,50,772.723171,False
-50.0,50,773.527251,False
-50.0,50,774.349436,False
-50.0,50,775.146693,False
-50.0,50,775.945262,False
-50.0,50,776.741518,False
-50.0,50,777.54594,False
-50.0,50,778.344382,False
-50.0,50,779.154986,False
-50.0,50,779.941171,False
-50.0,50,780.743788,False
-50.0,50,781.542716,False
-50.0,50,782.340906,False
-50.0,50,783.136289,False
-50.0,50,783.93667,False
-50.0,50,784.724366,False
-50.0,50,785.510172,False
-50.0,50,786.31248,False
-50.0,50,787.124177,False
-50.0,50,787.926733,False
-50.0,50,788.729505,False
-50.0,50,789.525799,False
-50.0,50,790.32453,False
-50.0,50,791.130153,False
-50.0,50,791.926058,False
-50.0,50,792.727747,False
-50.0,50,793.524842,False
-50.0,50,794.333717,False
-50.0,50,795.14223,False
-50.0,50,795.939863,False
-50.0,50,796.751447,False
-50.0,50,797.570889,False
-50.0,50,798.381938,False
-50.0,50,799.19514,False
-50.0,50,799.99354,False
-50.0,50,800.8255,False
-50.0,50,801.636426,False
-50.0,50,802.436764,False
-50.0,50,813.756728,False
-50.0,50,814.559658,False
-50.0,50,815.359024,False
-50.0,50,816.149873,False
-50.0,50,816.938841,False
-50.0,50,817.723132,False
-50.0,50,818.522546,False
-50.0,50,819.31258,False
-50.0,50,820.110068,False
-50.0,50,820.903319,False
-50.0,50,821.681881,False
-50.0,50,822.483643,False
-50.0,50,823.268613,False
-50.0,50,824.069939,False
-50.0,50,824.869467,False
-50.0,50,825.675197,False
-50.0,50,826.472362,False
-50.0,50,827.285678,False
-50.0,50,828.080847,False
-50.0,50,828.875385,False
-50.0,50,829.675346,False
-50.0,50,830.482133,False
-50.0,50,831.279977,False
-50.0,50,832.07794,False
-50.0,50,832.870934,False
-50.0,50,833.678397,False
-50.0,50,834.480004,False
-50.0,50,835.276678,False
-50.0,50,836.081148,False
-50.0,50,836.880042,False
-50.0,50,837.692913,False
-50.0,50,838.498078,False
-50.0,50,839.315309,False
-50.0,50,840.104152,False
-50.0,50,840.90531,False
-50.0,50,841.715857,False
-50.0,50,842.549906,False
-50.0,50,843.352898,False
-50.0,50,844.148792,False
-50.0,50,844.938946,False
-50.0,50,845.731452,False
-50.0,50,857.065067,False
-50.0,50,857.86552,False
-50.0,50,858.668769,False
-50.0,50,859.461461,False
-50.0,50,860.262604,False
-50.0,50,861.057915,False
-50.0,50,861.853709,False
-50.0,50,862.649183,False
-50.0,50,863.444783,False
-50.0,50,864.24059,False
-50.0,50,865.038067,False
-50.0,50,865.832293,False
-50.0,50,866.627769,False
-50.0,50,904.25931,False
-50.0,50,905.069131,False
-50.0,50,905.864799,False
-50.0,50,906.677781,False
-50.0,50,907.490933,False
-50.0,50,908.279961,False
-50.0,50,909.071893,False
-50.0,50,909.867202,False
-50.0,50,910.662654,False
-50.0,50,911.464407,False
-50.0,50,912.264845,False
-50.0,50,913.062549,False
-50.0,50,913.852667,False
-50.0,50,914.658868,False
-50.0,50,915.452551,False
-50.0,50,916.253032,False
-50.0,50,917.051264,False
-50.0,50,917.855095,False
-50.0,50,918.651205,False
-50.0,50,919.445908,False
-50.0,50,920.248727,False
-50.0,50,921.047535,False
-50.0,50,921.849553,False
-50.0,50,922.640986,False
-50.0,50,923.435458,False
-50.0,50,924.228433,False
-50.0,50,925.017828,False
-50.0,50,925.811534,False
-50.0,50,937.566722,False
-50.0,50,938.373654,False
-50.0,50,939.175866,False
-50.0,50,939.963829,False
-50.0,50,940.751614,False
-50.0,50,941.549953,False
-50.0,50,942.338269,False
-50.0,50,943.14682,False
-50.0,50,943.945878,False
-50.0,50,944.739858,False
-50.0,50,945.542897,False
-50.0,50,946.334355,False
-50.0,50,947.136135,False
-50.0,50,947.949592,False
-50.0,50,948.753906,False
-50.0,50,949.546524,False
-50.0,50,950.342436,False
-50.0,50,951.132636,False
-50.0,50,951.931095,False
-50.0,50,952.728389,False
-50.0,50,953.530104,False
-50.0,50,954.323236,False
-50.0,50,955.123872,False
-50.0,50,955.92804,False
-50.0,50,956.735738,False
-50.0,50,957.534672,False
-50.0,50,958.329173,False
-50.0,50,959.132546,False
-50.0,50,959.941421,False
-50.0,50,960.739768,False
-50.0,50,961.544464,False
-50.0,50,962.334595,False
-50.0,50,963.121598,False
-50.0,50,963.918505,False
-50.0,50,964.712724,False
-50.0,50,965.523199,False
-50.0,50,966.322124,False
-50.0,50,967.126135,False
-50.0,50,967.924116,False
-50.0,50,968.72114,False
-50.0,50,969.519272,False
-50.0,50,980.949656,False
-50.0,50,981.750735,False
-50.0,50,982.543871,False
-50.0,50,983.338054,False
-50.0,50,984.134751,False
-50.0,50,984.949482,False
-50.0,50,985.744189,False
-50.0,50,986.54033,False
-50.0,50,987.333825,False
-50.0,50,988.128352,False
-50.0,50,988.916586,False
-50.0,50,989.709326,False
-50.0,50,990.499811,False
-50.0,50,991.297974,False
-50.0,50,992.097007,False
-50.0,50,992.895658,False
-50.0,50,993.723773,False
-50.0,50,994.535418,False
-50.0,50,995.352654,False
-50.0,50,996.162501,False
-50.0,50,996.95083,False
-50.0,50,997.772953,False
-50.0,50,998.58164,False
-50.0,50,999.386118,False
-50.0,50,1000.188857,False
-50.0,50,1000.99454,False
-50.0,50,1001.801092,False
-50.0,50,1002.604189,False
-50.0,50,1003.397579,False
-50.0,50,1004.189864,False
-50.0,50,1004.999112,False
-50.0,50,1005.808252,False
-50.0,50,1006.601132,False
-50.0,50,1007.404495,False
-50.0,50,1008.206013,False
-50.0,50,1009.008724,False
-50.0,50,1009.814213,False
-50.0,50,1010.613164,False
-50.0,50,1011.409495,False
-50.0,50,1012.202755,False
-50.0,50,1012.998886,False
-50.0,50,1024.758564,False
-50.0,50,1025.558558,False
-50.0,50,1026.351087,False
-50.0,50,1027.148566,False
-50.0,50,1027.935965,False
-50.0,50,1028.741127,False
-50.0,50,1029.538418,False
-50.0,50,1030.328922,False
-50.0,50,1031.129203,False
-50.0,50,1031.926529,False
-50.0,50,1032.729912,False
-50.0,50,1033.534604,False
-50.0,50,1034.344979,False
-50.0,50,1035.138664,False
-50.0,50,1035.939723,False
-50.0,50,1036.729818,False
-50.0,50,1037.527073,False
-50.0,50,1038.34431,False
-50.0,50,1039.149928,False
-50.0,50,1039.956276,False
-50.0,50,1040.767191,False
-50.0,50,1041.570512,False
-50.0,50,1042.375681,False
-50.0,50,1043.198739,False
-50.0,50,1043.985515,False
-50.0,50,1044.789895,False
-50.0,50,1045.590892,False
-50.0,50,1046.385391,False
-50.0,50,1047.191341,False
-50.0,50,1047.988906,False
-50.0,50,1048.788659,False
-50.0,50,1049.587923,False
-50.0,50,1050.375867,False
-50.0,50,1051.179109,False
-50.0,50,1051.966697,False
-50.0,50,1052.755117,False
-48.0,50,1053.551154,False
-50.0,50,1054.343546,False
-50.0,50,1055.142269,False
-50.0,50,1055.946412,False
-50.0,50,1056.746869,False
-50.0,50,1068.07647,False
-50.0,50,1068.878619,False
-50.0,50,1069.676108,False
-50.0,50,1070.465445,False
-50.0,50,1071.259151,False
-50.0,50,1072.057468,False
-50.0,50,1072.850659,False
-50.0,50,1073.649228,False
-50.0,50,1074.438319,False
-50.0,50,1075.233263,False
-50.0,50,1076.027046,False
-50.0,50,1076.820462,False
-50.0,50,1077.612704,False
-50.0,50,1078.411919,False
-50.0,50,1079.202539,False
-50.0,50,1080.000507,False
-50.0,50,1080.789924,False
-50.0,50,1081.591723,False
-50.0,50,1082.384975,False
-50.0,50,1083.177828,False
-50.0,50,1083.989921,False
-50.0,50,1084.783465,False
-50.0,50,1085.594486,False
-50.0,50,1086.381971,False
-50.0,50,1087.177028,False
-50.0,50,1087.971384,False
-50.0,50,1088.76176,False
-50.0,50,1089.55814,False
-50.0,50,1090.357322,False
-50.0,50,1091.157373,False
-50.0,50,1091.961036,False
-50.0,50,1092.766827,False
-50.0,50,1093.566666,False
-50.0,50,1094.366572,False
-50.0,50,1095.16464,False
-50.0,50,1095.95287,False
-50.0,50,1096.754217,False
-50.0,50,1097.558521,False
-50.0,50,1098.354383,False
-50.0,50,1099.146655,False
-50.0,50,1099.942432,False
-50.0,50,1111.63078,False
-50.0,50,1112.430174,False
-50.0,50,1113.244857,False
-50.0,50,1114.061954,False
-50.0,50,1114.887324,False
-50.0,50,1115.704854,False
-50.0,50,1116.51415,False
-50.0,50,1117.347183,False
-50.0,50,1118.179124,False
-50.0,50,1118.986765,False
-50.0,50,1119.787416,False
-50.0,50,1120.584786,False
-50.0,50,1121.389244,False
-50.0,50,1122.182034,False
-50.0,50,1122.976345,False
-50.0,50,1123.77177,False
-50.0,50,1124.563339,False
-50.0,50,1125.357945,False
-50.0,50,1126.59424,False
-50.0,50,1127.725292,False
-50.0,50,1128.617018,False
-50.0,50,1129.464153,False
-50.0,50,1130.290663,False
-50.0,50,1131.102575,False
-50.0,50,1131.918765,False
-50.0,50,1132.720637,False
-50.0,50,1133.522968,False
-50.0,50,1134.327736,False
-50.0,50,1135.134536,False
-50.0,50,1135.946745,False
-50.0,50,1136.764491,False
-50.0,50,1137.584304,False
-50.0,50,1138.423988,False
-50.0,50,1139.231064,False
-50.0,50,1140.044971,False
-50.0,50,1140.835545,False
-50.0,50,1141.643913,False
-50.0,50,1142.44654,False
-50.0,50,1143.259027,False
-50.0,50,1144.066918,False
-50.0,50,1144.871681,False
