#{"t_start": 1778454327.0746105, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-50.0,50,500.646095,False
-50.0,50,501.442577,False
-50.0,50,502.236287,False
-50.0,50,503.03514,False
-50.0,50,503.832367,False
-50.0,50,504.62803,False
-50.0,50,505.437569,False
-50.0,50,506.228527,False
-50.0,50,507.020161,False
-50.0,50,517.90702,False
-50.0,50,518.7086,False
-50.0,50,519.502113,False
-50.0,50,520.30125,False
-50.0,50,521.10027,False
-50.0,50,521.897078,False
-50.0,50,522.70071,False
-50.0,50,523.499925,False
-50.0,50,524.301738,False
-50.0,50,525.099059,False
-50.0,50,525.905823,False
-50.0,50,526.69637,False
-50.0,50,527.49787,False
-50.0,50,528.28627,False
-50.0,50,529.090587,False
-50.0,50,529.886331,False
-50.0,50,530.681952,False
-50.0,50,531.478998,False
-50.0,50,532.273907,False
-50.0,50,533.077299,False
-50.0,50,533.871421,False
-50.0,50,534.66867,False
-50.0,50,535.464854,False
-50.0,50,536.258768,False
-50.0,50,537.057015,False
-50.0,50,537.847287,False
-50.0,50,538.651846,False
-50.0,50,539.449815,False
-50.0,50,540.236954,False
-50.0,50,541.039225,False
-50.0,50,541.840595,False
-50.0,50,542.632931,False
-50.0,50,543.434279,False
-50.0,50,544.22868,False
-50.0,50,545.026934,False
-50.0,50,545.824927,False
-50.0,50,546.655348,False
-50.0,50,547.46023,False
-50.0,50,548.280639,False
-50.0,50,549.073541,False
-50.0,50,549.87042,False
-50.0,50,560.68673,False
-50.0,50,561.483902,False
-50.0,50,562.28764,False
-50.0,50,563.076247,False
-50.0,50,563.871969,False
-50.0,50,564.677736,False
-50.0,50,565.476521,False
-50.0,50,566.280468,False
-50.0,50,567.092706,False
-50.0,50,604.33303,False
-50.0,50,605.135166,False
-50.0,50,605.942941,False
-50.0,50,606.750484,False
-50.0,50,607.551765,False
-50.0,50,608.35374,False
-50.0,50,609.145451,False
-50.0,50,609.947114,False
-50.0,50,610.737999,False
-50.0,50,611.53653,False
-50.0,50,612.326746,False
-50.0,50,613.130136,False
-50.0,50,613.920946,False
-50.0,50,614.715249,False
-50.0,50,615.518694,False
-50.0,50,616.311203,False
-50.0,50,617.099824,False
-50.0,50,617.894467,False
-50.0,50,618.687687,False
-50.0,50,619.484212,False
-50.0,50,620.275297,False
-50.0,50,621.075864,False
-50.0,50,621.876598,False
-50.0,50,622.671191,False
-50.0,50,623.473506,False
-50.0,50,624.269774,False
-50.0,50,625.063884,False
-50.0,50,625.865709,False
-50.0,50,626.666383,False
-50.0,50,627.489695,False
-50.0,50,628.281998,False
-50.0,50,629.084917,False
-50.0,50,640.186884,False
-50.0,50,640.982701,False
-50.0,50,641.776879,False
-50.0,50,642.573843,False
-50.0,50,643.372857,False
-50.0,50,644.174143,False
-50.0,50,644.977175,False
-50.0,50,645.782991,False
-50.0,50,646.574607,False
-50.0,50,647.370604,False
-50.0,50,648.176926,False
-50.0,50,648.986732,False
-50.0,50,649.781959,False
-50.0,50,650.590787,False
-50.0,50,651.382176,False
-50.0,50,652.181322,False
-50.0,50,652.979345,False
-50.0,50,653.780891,False
-50.0,50,654.579423,False
-50.0,50,655.382019,False
-50.0,50,656.17802,False
-50.0,50,656.97964,False
-50.0,50,657.77739,False
-50.0,50,658.577425,False
-50.0,50,659.367237,False
-50.0,50,660.164972,False
-50.0,50,660.951964,False
-19.0,50,661.757007,False
-50.0,50,662.565574,False
-50.0,50,663.358644,False
-50.0,50,664.159533,False
-50.0,50,664.957293,False
-50.0,50,665.756335,False
-50.0,50,666.556929,False
-50.0,50,667.35124,False
-50.0,50,668.149984,False
-50.0,50,668.941648,False
-50.0,50,669.742365,False
-50.0,50,670.545863,False
-50.0,50,671.345329,False
-50.0,50,672.146046,False
-50.0,50,683.940957,False
-50.0,50,684.736682,False
-50.0,50,685.533839,False
-50.0,50,686.343699,False
-50.0,50,687.148178,False
-50.0,50,687.953594,False
-50.0,50,688.756626,False
-50.0,50,689.561139,False
-50.0,50,690.357886,False
-50.0,50,691.15631,False
-50.0,50,691.958105,False
-50.0,50,692.764293,False
-50.0,50,693.563117,False
-50.0,50,694.358253,False
-50.0,50,695.158404,False
-50.0,50,695.952,False
-50.0,50,696.744368,False
-50.0,50,697.540372,False
-50.0,50,698.342493,False
-50.0,50,699.135067,False
-50.0,50,699.928531,False
-50.0,50,700.731736,False
-50.0,50,701.52614,False
-50.0,50,702.317651,False
-50.0,50,703.114639,False
-50.0,50,703.916332,False
-50.0,50,704.718355,False
-50.0,50,705.51378,False
-50.0,50,706.322579,False
-50.0,50,707.126401,False
-50.0,50,707.919501,False
-50.0,50,708.715494,False
-50.0,50,709.519207,False
-50.0,50,710.320205,False
-50.0,50,711.128192,False
-50.0,50,711.92639,False
-50.0,50,712.722497,False
-50.0,50,713.512616,False
-50.0,50,714.314365,False
-50.0,50,715.112857,False
-50.0,50,715.912938,False
0.0,50,727.207642,True
-50.0,50,728.002949,False
-50.0,50,728.791994,False
-50.0,50,729.600569,False
-50.0,50,730.402028,False
-50.0,50,731.203602,False
-50.0,50,732.006233,False
-50.0,50,732.803777,False
-50.0,50,733.595053,False
-50.0,50,734.392773,False
-50.0,50,735.201383,False
-50.0,50,735.995456,False
-50.0,50,736.793455,False
-50.0,50,737.600694,False
-50.0,50,738.402144,False
-50.0,50,739.185602,False
-50.0,50,739.977383,False
-50.0,50,740.785343,False
-50.0,50,741.58782,False
-50.0,50,742.393552,False
-50.0,50,743.194905,False
-50.0,50,743.995285,False
-50.0,50,744.801069,False
-50.0,50,745.616601,False
-50.0,50,746.430191,False
-50.0,50,747.259458,False
-50.0,50,748.057892,False
-50.0,50,748.880653,False
-50.0,50,749.71184,False
-50.0,50,750.500938,False
-50.0,50,751.301962,False
-50.0,50,752.092044,False
-50.0,50,752.894135,False
-50.0,50,753.690442,False
-50.0,50,754.495401,False
-50.0,50,755.290026,False
-50.0,50,756.089028,False
-50.0,50,756.887096,False
-50.0,50,757.700821,False
-50.0,50,758.501588,False
-50.0,50,759.301684,False
-50.0,50,770.569996,False
-50.0,50,771.363575,False
-50.0,50,772.15712,False
-50.0,50,772.957617,False
-50.0,50,773.760701,False
-50.0,50,774.586878,False
-50.0,50,775.382146,False
-50.0,50,776.182706,False
-50.0,50,776.978461,False
-50.0,50,777.782385,False
-50.0,50,778.581819,False
-50.0,50,779.392436,False
-50.0,50,780.178626,False
-50.0,50,780.980744,False
-50.0,50,781.77916,False
-50.0,50,782.57735,False
-50.0,50,783.374242,False
-50.0,50,784.173115,False
-50.0,50,784.96131,False
-50.0,50,785.750609,False
-50.0,50,786.549429,False
-50.0,50,787.360621,False
-50.0,50,788.162678,False
-50.0,50,788.966455,False
-50.0,50,789.764745,False
-50.0,50,790.562482,False
-50.0,50,791.367646,False
-50.0,50,792.163502,False
-50.0,50,792.964191,False
-50.0,50,793.758788,False
-50.0,50,794.572164,False
-50.0,50,795.380178,False
-50.0,50,796.175306,False
-50.0,50,796.990401,False
-50.0,50,797.806335,False
-50.0,50,798.617378,False
-50.0,50,799.431081,False
-50.0,50,800.229487,False
-50.0,50,801.061441,False
-50.0,50,801.873874,False
-50.0,50,802.67271,False
-50.0,50,813.994181,False
-50.0,50,814.794103,False
-50.0,50,815.594968,False
-50.0,50,816.384885,False
-50.0,50,817.173252,False
-50.0,50,817.963084,False
-50.0,50,818.755486,False
-50.0,50,819.547023,False
-50.0,50,820.345012,False
-50.0,50,821.139264,False
-50.0,50,821.918828,False
-50.0,50,822.720587,False
-50.0,50,823.505057,False
-50.0,50,824.304377,False
-50.0,50,825.103403,False
-50.0,50,825.911641,False
-50.0,50,826.709307,False
-50.0,50,827.519622,False
-50.0,50,828.318797,False
-50.0,50,829.110664,False
-50.0,50,829.911353,False
-50.0,50,830.718577,False
-50.0,50,831.516422,False
-50.0,50,832.313384,False
-50.0,50,833.110193,False
-50.0,50,833.91084,False
-50.0,50,834.719059,False
-50.0,50,835.513123,False
-50.0,50,836.319597,False
-50.0,50,837.115458,False
-50.0,50,837.929358,False
-50.0,50,838.73401,False
-50.0,50,839.554287,False
-50.0,50,840.340596,False
-50.0,50,841.143752,False
-50.0,50,841.953305,False
-50.0,50,842.785851,False
-50.0,50,843.587834,False
-50.0,50,844.381733,False
-50.0,50,845.173892,False
-50.0,50,845.967391,False
-50.0,50,857.299007,False
-50.0,50,858.101465,False
-50.0,50,858.904709,False
-50.0,50,859.695904,False
-50.0,50,860.49705,False
-50.0,50,861.292744,False
-50.0,50,862.091154,False
-50.0,50,862.884129,False
-50.0,50,863.681228,False
-50.0,50,864.478533,False
-50.0,50,865.273512,False
-50.0,50,866.066712,False
-50.0,50,866.862714,False
-50.0,50,904.495754,False
-50.0,50,905.305074,False
-50.0,50,906.097744,False
-50.0,50,906.913223,False
-50.0,50,907.727877,False
-50.0,50,908.514886,False
-50.0,50,909.308838,False
-50.0,50,910.102112,False
-50.0,50,910.89762,False
-50.0,50,911.698845,False
-50.0,50,912.503292,False
-50.0,50,913.298993,False
-50.0,50,914.088106,False
-50.0,50,914.895809,False
-50.0,50,915.687983,False
-50.0,50,916.490977,False
-50.0,50,917.287208,False
-50.0,50,918.090039,False
-50.0,50,918.887148,False
-50.0,50,919.678853,False
-50.0,50,920.487671,False
0.0,50,921.27948,True
-50.0,50,922.084992,False
-50.0,50,922.878431,False
-50.0,50,923.671406,False
-50.0,50,924.463868,False
-50.0,50,925.253264,False
-50.0,50,926.047978,False
-50.0,50,937.80368,False
-50.0,50,938.609099,False
-50.0,50,939.41181,False
-50.0,50,940.200273,False
-50.0,50,940.991753,False
-50.0,50,941.784392,False
-50.0,50,942.575719,False
0.0,50,943.380766,True
-50.0,50,944.181324,False
-50.0,50,944.97479,False
-50.0,50,945.777343,False
-50.0,50,946.569795,False
-50.0,50,947.371073,False
-50.0,50,948.186037,False
-50.0,50,948.99035,False
-50.0,50,949.780468,False
-50.0,50,950.577885,False
-50.0,50,951.371587,False
-50.0,50,952.166017,False
0.0,50,952.961823,True
-50.0,50,953.768599,False
-50.0,50,954.558179,False
-50.0,50,955.360316,False
-50.0,50,956.16148,False
-50.0,50,956.971184,False
-50.0,50,957.768116,False
-50.0,50,958.567638,False
-50.0,50,959.36799,False
-50.0,50,960.173861,False
-50.0,50,960.975219,False
-50.0,50,961.781908,False
-50.0,50,962.57054,False
-50.0,50,963.357036,False
-50.0,50,964.154445,False
-50.0,50,964.947671,False
-50.0,50,965.757643,False
-50.0,50,966.556108,False
-50.0,50,967.362082,False
-50.0,50,968.159552,False
-50.0,50,968.959594,False
-50.0,50,969.753209,False
-50.0,50,981.185103,False
-50.0,50,981.987692,False
-50.0,50,982.779316,False
-50.0,50,983.575496,False
-50.0,50,984.369203,False
-50.0,50,985.184924,False
-50.0,50,985.981638,False
-50.0,50,986.772763,False
-50.0,50,987.565694,False
-50.0,50,988.364296,False
-50.0,50,989.154152,False
-50.0,50,989.948776,False
-50.0,50,990.736256,False
-50.0,50,991.532919,False
-50.0,50,992.333451,False
-50.0,50,993.127077,False
-50.0,50,993.959707,False
-50.0,50,994.773864,False
-50.0,50,995.589605,False
-50.0,50,996.397444,False
-50.0,50,997.187274,False
-50.0,50,998.010897,False
-50.0,50,998.814052,False
-50.0,50,999.623563,False
-50.0,50,1000.425302,False
-50.0,50,1001.229983,False
-50.0,50,1002.038036,False
-50.0,50,1002.842134,False
-50.0,50,1003.634024,False
-50.0,50,1004.426814,False
-50.0,50,1005.236554,False
-50.0,50,1006.045202,False
-50.0,50,1006.83658,False
-50.0,50,1007.642936,False
-50.0,50,1008.442963,False
-50.0,50,1009.244169,False
-50.0,50,1010.050657,False
-50.0,50,1010.846106,False
-50.0,50,1011.645437,False
-50.0,50,1012.437175,False
-50.0,50,1013.23483,False
-50.0,50,1024.995513,False
-50.0,50,1025.794003,False
-50.0,50,1026.587031,False
-50.0,50,1027.38601,False
-50.0,50,1028.173409,False
-50.0,50,1028.977571,False
-50.0,50,1029.77636,False
-50.0,50,1030.564873,False
-50.0,50,1031.365148,False
-50.0,50,1032.161972,False
-50.0,50,1032.965349,False
-50.0,50,1033.771048,False
-50.0,50,1034.582423,False
-50.0,50,1035.374108,False
-50.0,50,1036.174667,False
-50.0,50,1036.967792,False
-50.0,50,1037.763517,False
-50.0,50,1038.579254,False
-50.0,50,1039.384374,False
-50.0,50,1040.193221,False
-50.0,50,1041.003103,False
-50.0,50,1041.807454,False
-50.0,50,1042.611126,False
-50.0,50,1043.435183,False
-50.0,50,1044.222458,False
-50.0,50,1045.024824,False
-50.0,50,1045.822831,False
-50.0,50,1046.621835,False
-50.0,50,1047.427785,False
-50.0,50,1048.224851,False
-50.0,50,1049.026561,False
-50.0,50,1049.825373,False
-50.0,50,1050.61431,False
-50.0,50,1051.415553,False
-50.0,50,1052.202137,False
-50.0,50,1052.992061,False
-50.0,50,1053.787599,False
-50.0,50,1054.581988,False
-50.0,50,1055.380221,False
-50.0,50,1056.184862,False
-50.0,50,1056.983814,False
-50.0,50,1068.313915,False
-50.0,50,1069.114058,False
-50.0,50,1069.912552,False
-50.0,50,1070.697273,False
-50.0,50,1071.49359,False
-50.0,50,1072.293411,False
-50.0,50,1073.087103,False
-50.0,50,1073.881114,False
-50.0,50,1074.67276,False
-50.0,50,1075.468729,False
-50.0,50,1076.259991,False
-50.0,50,1077.055391,False
-50.0,50,1077.848641,False
-50.0,50,1078.647359,False
-50.0,50,1079.436965,False
-50.0,50,1080.23745,False
-50.0,50,1081.02587,False
-50.0,50,1081.828168,False
-50.0,50,1082.620918,False
-50.0,50,1083.412757,False
-50.0,50,1084.226871,False
-50.0,50,1085.018382,False
-50.0,50,1085.832432,False
-50.0,50,1086.618415,False
-50.0,50,1087.414472,False
-50.0,50,1088.207329,False
-50.0,50,1088.998204,False
-50.0,50,1089.794585,False
-50.0,50,1090.592772,False
-50.0,50,1091.393307,False
-50.0,50,1092.195478,False
-50.0,50,1093.001754,False
-50.0,50,1093.80311,False
-50.0,50,1094.601995,False
-50.0,50,1095.400575,False
-50.0,50,1096.189315,False
-50.0,50,1096.990661,False
-50.0,50,1097.795959,False
-50.0,50,1098.590827,False
-50.0,50,1099.381598,False
-50.0,50,1100.179876,False
-50.0,50,1111.865382,False
-50.0,50,1112.665108,False
-50.0,50,1113.480302,False
-50.0,50,1114.296396,False
-50.0,50,1115.124267,False
-50.0,50,1115.939803,False
-50.0,50,1116.750595,False
-50.0,50,1117.581127,False
-50.0,50,1118.414067,False
-50.0,50,1119.22271,False
-50.0,50,1120.025367,False
-50.0,50,1120.817724,False
-50.0,50,1121.62469,False
-50.0,50,1122.41643,False
-50.0,50,1123.2148,False
-50.0,50,1124.005714,False
-50.0,50,1124.799784,False
-50.0,50,1125.59439,False
-50.0,50,1126.829185,False
-50.0,50,1127.962236,False
-50.0,50,1128.853463,False
-50.0,50,1129.700094,False
-50.0,50,1130.528107,False
-50.0,50,1131.339324,False
-50.0,50,1132.155709,False
-50.0,50,1132.955086,False
-50.0,50,1133.759413,False
-50.0,50,1134.56318,False
-50.0,50,1135.369482,False
-50.0,50,1136.18218,False
-50.0,50,1137.000935,False
-50.0,50,1137.81975,False
-50.0,50,1138.660433,False
-50.0,50,1139.465487,False
-50.0,50,1140.27791,False
-50.0,50,1141.07299,False
-50.0,50,1141.880857,False
-50.0,50,1142.682984,False
-50.0,50,1143.495471,False
-50.0,50,1144.303362,False
-50.0,50,1145.105117,False
