#{"t_start": 1778450065.306433, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-50.0,50,297.49966,False
-50.0,50,298.468187,False
-50.0,50,299.444381,False
-50.0,50,300.41402,False
-50.0,50,301.383593,False
-50.0,50,302.373843,False
-50.0,50,303.374351,False
-50.0,50,304.384605,False
-50.0,50,305.375434,False
-50.0,50,306.378487,False
-50.0,50,307.355819,False
-50.0,50,308.41867,False
-50.0,50,309.404531,False
-50.0,50,310.391875,False
-50.0,50,311.367326,False
-50.0,50,312.351398,False
-50.0,50,313.328298,False
-50.0,50,314.358549,False
-50.0,50,315.349715,False
-50.0,50,316.344467,False
-50.0,50,317.336056,False
-50.0,50,318.324844,False
-50.0,50,319.323799,False
-50.0,50,320.335645,False
-50.0,50,321.315974,False
-50.0,50,368.97672,False
-50.0,50,369.95844,False
-50.0,50,370.930248,False
-50.0,50,371.921486,False
-50.0,50,372.893476,False
-50.0,50,373.865433,False
-50.0,50,374.83912,False
-50.0,50,375.834614,False
-50.0,50,376.814849,False
-50.0,50,377.799044,False
-50.0,50,378.795671,False
-50.0,50,379.786121,False
-50.0,50,380.748149,False
-50.0,50,406.334464,False
-50.0,50,407.313758,False
-50.0,50,408.290765,False
-50.0,50,409.296213,False
-50.0,50,410.267795,False
-50.0,50,411.253814,False
-50.0,50,412.249861,False
-50.0,50,413.250593,False
-50.0,50,414.232826,False
-50.0,50,415.223565,False
-50.0,50,416.214183,False
-50.0,50,417.196469,False
-50.0,50,418.192497,False
-50.0,50,419.171138,False
-50.0,50,420.15043,False
-50.0,50,421.135976,False
-50.0,50,422.114001,False
-50.0,50,423.123285,False
-50.0,50,424.107966,False
-50.0,50,425.106035,False
-50.0,50,426.087294,False
-50.0,50,427.075518,False
-50.0,50,428.068763,False
-50.0,50,429.06098,False
-50.0,50,430.032785,False
-50.0,50,431.018024,False
-50.0,50,431.997207,False
-50.0,50,433.011125,False
-50.0,50,433.994728,False
-50.0,50,434.984444,False
-31.0,50,435.984568,False
-50.0,50,436.980575,False
-50.0,50,437.960236,False
-50.0,50,438.932636,False
-50.0,50,439.903713,False
-50.0,50,440.883657,False
-50.0,50,441.88097,False
-50.0,50,488.895155,False
-50.0,50,489.890807,False
-50.0,50,490.862711,False
-50.0,50,491.845372,False
-50.0,50,512.013553,False
-50.0,50,512.820312,False
-50.0,50,513.633378,False
-50.0,50,514.45897,False
-50.0,50,515.27746,False
-50.0,50,516.088801,False
-50.0,50,516.91892,False
-50.0,50,517.736472,False
-50.0,50,518.547548,False
-50.0,50,519.352875,False
-50.0,50,520.165229,False
-50.0,50,520.970119,False
-50.0,50,521.78346,False
-50.0,50,522.590598,False
-50.0,50,523.39974,False
-50.0,50,524.201394,False
-50.0,50,525.002399,False
-50.0,50,525.808902,False
-50.0,50,526.616657,False
-50.0,50,527.441575,False
-50.0,50,528.503499,False
-50.0,50,529.48367,False
-50.0,50,530.500196,False
-50.0,50,531.561801,False
-50.0,50,532.554689,False
-50.0,50,533.536846,False
-50.0,50,534.549707,False
-50.0,50,535.557308,False
-50.0,50,536.549466,False
-50.0,50,537.534657,False
-50.0,50,538.533116,False
-50.0,50,539.53718,False
-50.0,50,540.511346,False
-50.0,50,541.532948,False
-50.0,50,542.53846,False
-50.0,50,543.536302,False
-50.0,50,544.524451,False
-50.0,50,545.509074,False
-50.0,50,546.498966,False
-50.0,50,547.481389,False
-50.0,50,548.477809,False
-50.0,50,574.436139,False
-50.0,50,575.434555,False
-50.0,50,576.408107,False
-50.0,50,577.402032,False
-50.0,50,578.408793,False
-50.0,50,625.632365,False
-50.0,50,626.615147,False
-50.0,50,627.587343,False
-50.0,50,628.56532,False
-50.0,50,629.533483,False
-50.0,50,630.504013,False
-50.0,50,631.518919,False
-50.0,50,632.63222,False
-50.0,50,633.630948,False
-50.0,50,634.581168,False
-50.0,50,635.482388,False
-50.0,50,636.301055,False
-50.0,50,637.122143,False
-50.0,50,637.942007,False
-50.0,50,638.777889,False
-50.0,50,639.605088,False
-50.0,50,640.438013,False
-50.0,50,641.297602,False
-50.0,50,642.122828,False
-50.0,50,642.949347,False
-50.0,50,643.841212,False
-50.0,50,644.864856,False
-50.0,50,645.851,False
-50.0,50,646.842643,False
-50.0,50,647.837045,False
-50.0,50,648.823019,False
-50.0,50,649.785571,False
-50.0,50,650.776456,False
-50.0,50,651.749216,False
-50.0,50,652.715491,False
-50.0,50,653.662386,False
-50.0,50,654.633366,False
-50.0,50,655.591352,False
-50.0,50,656.584926,False
-50.0,50,657.559674,False
-50.0,50,658.543523,False
-50.0,50,683.748793,False
-50.0,50,684.743943,False
-50.0,50,685.720143,False
-50.0,50,686.778978,False
-50.0,50,687.757145,False
-50.0,50,688.784645,False
-50.0,50,689.788014,False
-50.0,50,690.812387,False
-50.0,50,691.901052,False
-50.0,50,692.954649,False
-50.0,50,693.979034,False
-50.0,50,695.042766,False
-50.0,50,696.064345,False
-50.0,50,697.07662,False
-50.0,50,743.27541,False
-50.0,50,744.277909,False
-50.0,50,745.263833,False
-50.0,50,746.258312,False
-50.0,50,747.241643,False
-50.0,50,748.218807,False
-50.0,50,749.198803,False
-50.0,50,750.204303,False
-50.0,50,751.199945,False
-50.0,50,752.196094,False
-50.0,50,753.208107,False
-50.0,50,754.237034,False
-50.0,50,755.231562,False
-50.0,50,756.226714,False
-50.0,50,757.208465,False
-50.0,50,758.18356,False
-50.0,50,759.160701,False
-50.0,50,760.186489,False
-50.0,50,761.186736,False
-50.0,50,762.188999,False
-50.0,50,763.178669,False
-50.0,50,764.190297,False
-50.0,50,765.166623,False
-50.0,50,766.16504,False
-50.0,50,767.156926,False
-50.0,50,768.137262,False
-50.0,50,769.118984,False
-50.0,50,794.299317,False
-50.0,50,795.276348,False
-50.0,50,796.256793,False
-50.0,50,797.266196,False
-50.0,50,798.258911,False
-50.0,50,799.252737,False
-50.0,50,800.257086,False
-50.0,50,801.251539,False
-50.0,50,802.230469,False
-50.0,50,803.209324,False
-50.0,50,804.169962,False
-50.0,50,805.178493,False
-50.0,50,806.155896,False
-50.0,50,807.139712,False
-50.0,50,808.113734,False
-50.0,50,809.105875,False
-50.0,50,810.102673,False
-50.0,50,811.085756,False
-50.0,50,812.074241,False
-50.0,50,813.061931,False
-50.0,50,814.036525,False
-50.0,50,815.014117,False
-50.0,50,816.011564,False
-50.0,50,864.242659,False
-50.0,50,865.226667,False
-50.0,50,866.206886,False
-50.0,50,867.188095,False
-50.0,50,868.148527,False
-50.0,50,869.12277,False
-50.0,50,870.120141,False
-50.0,50,871.129295,False
-50.0,50,872.112331,False
-50.0,50,873.096771,False
-50.0,50,874.059408,False
-50.0,50,875.052411,False
-50.0,50,876.047682,False
-50.0,50,877.066775,False
-50.0,50,878.053474,False
-50.0,50,879.033872,False
-50.0,50,880.022429,False
-50.0,50,881.003113,False
-50.0,50,907.171734,False
-50.0,50,908.196732,False
-50.0,50,909.187683,False
-50.0,50,910.179847,False
-50.0,50,911.195965,False
-50.0,50,912.181353,False
-50.0,50,913.180041,False
-50.0,50,914.201978,False
-50.0,50,915.199324,False
-50.0,50,916.190356,False
-50.0,50,917.186481,False
-50.0,50,918.18294,False
-50.0,50,919.192362,False
-50.0,50,920.197733,False
-50.0,50,921.19583,False
-50.0,50,922.19042,False
-19.0,50,923.201614,False
-50.0,50,924.203961,False
-50.0,50,925.204932,False
-50.0,50,926.206329,False
-50.0,50,927.195204,False
-50.0,50,928.174046,False
-50.0,50,929.149993,False
-50.0,50,930.157141,False
-50.0,50,931.137543,False
-50.0,50,932.13577,False
-50.0,50,933.139511,False
-50.0,50,934.127716,False
-50.0,50,935.130275,False
-50.0,50,936.105532,False
-50.0,50,937.115898,False
-50.0,50,938.100479,False
-50.0,50,979.516792,False
-50.0,50,980.331256,False
-50.0,50,981.127452,False
-50.0,50,981.937843,False
-50.0,50,982.737895,False
-50.0,50,983.545869,False
-50.0,50,984.350141,False
-50.0,50,985.154581,False
-50.0,50,985.95207,False
-50.0,50,997.300499,False
-50.0,50,998.111912,False
-50.0,50,998.916479,False
-50.0,50,999.736177,False
-50.0,50,1000.549069,False
-50.0,50,1001.376924,False
-50.0,50,1002.209496,False
-50.0,50,1003.019463,False
-50.0,50,1003.880841,False
-50.0,50,1004.704291,False
-50.0,50,1005.521156,False
-50.0,50,1006.341292,False
-50.0,50,1007.187706,False
-50.0,50,1008.029031,False
-50.0,50,1008.858961,False
-50.0,50,1009.677166,False
-50.0,50,1010.515715,False
-50.0,50,1011.356188,False
-50.0,50,1012.471167,False
-50.0,50,1013.49191,False
-50.0,50,1014.49381,False
-50.0,50,1015.500662,False
-50.0,50,1016.513048,False
-50.0,50,1017.496674,False
-50.0,50,1018.52555,False
-50.0,50,1019.554788,False
-50.0,50,1020.574087,False
-50.0,50,1021.58338,False
-50.0,50,1022.733154,False
-50.0,50,1023.853322,False
-50.0,50,1024.956088,False
-50.0,50,1026.060946,False
-50.0,50,1027.171515,False
-50.0,50,1028.199819,False
-50.0,50,1029.211901,False
-50.0,50,1030.226929,False
-50.0,50,1031.228027,False
-50.0,50,1032.227126,False
-50.0,50,1033.225669,False
-50.0,50,1034.230917,False
-50.0,50,1035.245824,False
-50.0,50,1106.005929,False
-50.0,50,1107.045187,False
-50.0,50,1108.051214,False
-50.0,50,1109.051083,False
-50.0,50,1110.048305,False
-50.0,50,1111.018483,False
-50.0,50,1112.006752,False
-50.0,50,1112.98729,False
-50.0,50,1113.966707,False
-50.0,50,1114.940878,False
-50.0,50,1115.935625,False
-50.0,50,1116.910476,False
-50.0,50,1117.874835,False
-50.0,50,1118.857051,False
-50.0,50,1119.830971,False
-50.0,50,1120.809635,False
-50.0,50,1121.801681,False
-50.0,50,1122.786119,False
-50.0,50,1123.795153,False
-50.0,50,1124.775147,False
-50.0,50,1125.752477,False
-50.0,50,1126.72947,False
-50.0,50,1127.743654,False
-50.0,50,1128.72722,False
-50.0,50,1129.777237,False
-50.0,50,1130.863548,False
-50.0,50,1131.854145,False
-50.0,50,1132.874943,False
-50.0,50,1133.898581,False
-50.0,50,1134.957456,False
-50.0,50,1135.867214,False
-50.0,50,1136.759051,False
-50.0,50,1137.649677,False
-50.0,50,1138.565045,False
-50.0,50,1139.477504,False
-50.0,50,1140.367136,False
-50.0,50,1141.271254,False
-50.0,50,1142.174388,False
-50.0,50,1143.083055,False
-50.0,50,1143.968917,False
-50.0,50,1144.844147,False
-50.0,50,1172.773191,False
-50.0,50,1173.894732,False
-50.0,50,1174.974887,False
-50.0,50,1176.079279,False
-50.0,50,1177.029427,False
-50.0,50,1177.978332,False
-50.0,50,1178.983416,False
-50.0,50,1179.981539,False
-50.0,50,1180.935465,False
-50.0,50,1226.89636,False
-50.0,50,1227.960865,False
-50.0,50,1228.947812,False
-50.0,50,1229.972427,False
-50.0,50,1230.899295,False
-50.0,50,1231.890101,False
-50.0,50,1232.869345,False
-50.0,50,1233.802283,False
-50.0,50,1234.723083,False
-50.0,50,1235.724857,False
-50.0,50,1236.762513,False
-50.0,50,1237.784569,False
-50.0,50,1238.740888,False
-50.0,50,1239.727131,False
-50.0,50,1240.730183,False
-50.0,50,1241.742446,False
-50.0,50,1242.673619,False
-50.0,50,1243.674978,False
-50.0,50,1244.671068,False
-50.0,50,1245.596773,False
-50.0,50,1246.508459,False
-50.0,50,1247.421499,False
-50.0,50,1248.363276,False
-50.0,50,1249.362705,False
-50.0,50,1250.384419,False
-50.0,50,1251.303995,False
-50.0,50,1252.213477,False
-50.0,50,1253.173451,False
-50.0,50,1254.090433,False
-50.0,50,1254.99629,False
-50.0,50,1255.91093,False
-50.0,50,1256.877954,False
-50.0,50,1283.076778,False
-50.0,50,1283.992455,False
-50.0,50,1284.876637,False
-50.0,50,1285.769701,False
-50.0,50,1286.676314,False
-50.0,50,1287.586613,False
-50.0,50,1288.503366,False
-50.0,50,1289.408441,False
-50.0,50,1290.317327,False
-50.0,50,1291.222697,False
-50.0,50,1292.114789,False
-50.0,50,1293.023669,False
-50.0,50,1293.907094,False
-50.0,50,1294.793944,False
-50.0,50,1295.686515,False
-50.0,50,1296.564143,False
-50.0,50,1297.442788,False
-50.0,50,1298.325362,False
-50.0,50,1343.490612,False
-50.0,50,1344.441975,False
-50.0,50,1345.323477,False
-50.0,50,1346.221054,False
-50.0,50,1347.109483,False
-50.0,50,1347.994489,False
-50.0,50,1348.874267,False
-50.0,50,1349.782154,False
-50.0,50,1350.672607,False
-19.0,50,1351.593665,False
-50.0,50,1352.481293,False
-50.0,50,1353.53469,False
-50.0,50,1354.634619,False
-50.0,50,1355.840341,False
-50.0,50,1356.971531,False
-50.0,50,1357.945568,False
-50.0,50,1358.856752,False
-50.0,50,1359.953072,False
-50.0,50,1361.018593,False
-50.0,50,1362.090569,False
-50.0,50,1363.177066,False
-50.0,50,1364.178219,False
-50.0,50,1365.104102,False
-50.0,50,1383.201273,False
-50.0,50,1384.013855,False
-50.0,50,1384.822912,False
-50.0,50,1385.619904,False
-50.0,50,1386.427255,False
-50.0,50,1387.2284,False
-50.0,50,1388.031399,False
-50.0,50,1388.832394,False
-50.0,50,1389.639416,False
-50.0,50,1390.44034,False
-50.0,50,1391.245494,False
-50.0,50,1392.046226,False
-50.0,50,1392.852582,False
-50.0,50,1393.665462,False
-50.0,50,1394.475428,False
-50.0,50,1395.273719,False
-50.0,50,1396.076429,False
-50.0,50,1396.889519,False
-50.0,50,1397.706019,False
-50.0,50,1398.511211,False
-50.0,50,1399.316692,False
-50.0,50,1400.129306,False
-50.0,50,1400.926377,False
-50.0,50,1401.738547,False
-50.0,50,1402.537741,False
-50.0,50,1403.344741,False
-50.0,50,1404.144102,False
-50.0,50,1448.355648,False
-50.0,50,1449.379544,False
-50.0,50,1450.381104,False
-50.0,50,1451.388078,False
-50.0,50,1452.393236,False
-50.0,50,1453.456825,False
-50.0,50,1454.477102,False
-50.0,50,1455.507449,False
-50.0,50,1456.542541,False
-50.0,50,1457.555879,False
-50.0,50,1458.537536,False
-50.0,50,1459.531996,False
-50.0,50,1460.545587,False
-50.0,50,1461.601038,False
0.0,50,1487.833465,True
-50.0,50,1489.029304,False
-50.0,50,1490.051854,False
-50.0,50,1491.013204,False
-50.0,50,1491.969024,False
-50.0,50,1492.922745,False
-50.0,50,1494.04206,False
-50.0,50,1495.165167,False
-50.0,50,1496.111876,False
-50.0,50,1497.089519,False
-50.0,50,1498.02174,False
-50.0,50,1498.927019,False
-50.0,50,1499.894835,False
-50.0,50,1500.868996,False
-50.0,50,1501.848079,False
-50.0,50,1502.748985,False
-50.0,50,1503.652141,False
-50.0,50,1504.544801,False
-50.0,50,1505.449514,False
-50.0,50,1506.345348,False
-50.0,50,1507.262661,False
-50.0,50,1508.196351,False
-50.0,50,1509.15499,False
-50.0,50,1510.073959,False
-50.0,50,1510.960028,False
-50.0,50,1512.055607,False
-50.0,50,1512.968202,False
-50.0,50,1513.866824,False
-50.0,50,1514.797802,False
-50.0,50,1515.773249,False
-50.0,50,1516.713109,False
-50.0,50,1517.702409,False
-50.0,50,1518.622622,False
-50.0,50,1519.545599,False
-50.0,50,1520.487892,False
-50.0,50,1521.475271,False
-50.0,50,1568.26945,False
-50.0,50,1569.253017,False
-50.0,50,1570.128001,False
-50.0,50,1570.933189,False
-50.0,50,1571.741983,False
-50.0,50,1582.758265,False
-50.0,50,1583.561115,False
-50.0,50,1584.362865,False
-50.0,50,1585.167332,False
-50.0,50,1585.974311,False
-50.0,50,1586.78372,False
-50.0,50,1587.584018,False
-50.0,50,1588.398172,False
-50.0,50,1589.200721,False
-50.0,50,1590.001468,False
-50.0,50,1590.803562,False
-50.0,50,1591.61007,False
-50.0,50,1592.422753,False
-50.0,50,1593.231394,False
-50.0,50,1594.032755,False
-50.0,50,1594.84786,False
-50.0,50,1595.658459,False
-50.0,50,1596.464715,False
-50.0,50,1597.268972,False
-50.0,50,1598.070099,False
-50.0,50,1598.880895,False
-50.0,50,1599.685524,False
-50.0,50,1600.489009,False
-50.0,50,1601.287525,False
-50.0,50,1602.107121,False
-50.0,50,1602.929525,False
-50.0,50,1604.044564,False
-50.0,50,1605.066404,False
-50.0,50,1606.065905,False
-50.0,50,1607.134435,False
-50.0,50,1608.135611,False
-50.0,50,1609.141507,False
-50.0,50,1610.148711,False
-50.0,50,1611.17495,False
-50.0,50,1612.178806,False
-50.0,50,1613.154751,False
-50.0,50,1614.143928,False
-50.0,50,1615.130843,False
-50.0,50,1616.129972,False
-50.0,50,1617.117308,False
-50.0,50,1618.114822,False
-50.0,50,1643.305644,False
-50.0,50,1644.327324,False
-50.0,50,1645.313378,False
-50.0,50,1646.285799,False
-50.0,50,1693.978709,False
-50.0,50,1694.972456,False
-50.0,50,1695.967362,False
-50.0,50,1696.977265,False
-50.0,50,1697.938914,False
-50.0,50,1698.913629,False
-50.0,50,1699.893779,False
-50.0,50,1700.863808,False
-50.0,50,1701.833295,False
-50.0,50,1702.828959,False
-50.0,50,1703.817956,False
-50.0,50,1704.816432,False
-50.0,50,1705.796794,False
-50.0,50,1706.778487,False
-50.0,50,1707.774617,False
-50.0,50,1708.765866,False
-50.0,50,1709.762653,False
-50.0,50,1710.843827,False
-50.0,50,1711.856031,False
-50.0,50,1712.75196,False
-50.0,50,1713.687468,False
-50.0,50,1714.601954,False
-50.0,50,1715.804187,False
-50.0,50,1717.081221,False
-50.0,50,1718.257972,False
-50.0,50,1719.407337,False
-50.0,50,1720.54906,False
-50.0,50,1721.689385,False
-50.0,50,1722.723628,False
-50.0,50,1723.64165,False
-50.0,50,1724.573943,False
-50.0,50,1725.510773,False
-50.0,50,1726.429535,False
-50.0,50,1727.338428,False
-50.0,50,1728.282562,False
-50.0,50,1729.206034,False
-50.0,50,1730.114082,False
-50.0,50,1756.258661,False
-50.0,50,1757.175982,False
-50.0,50,1758.105502,False
-50.0,50,1759.045989,False
-50.0,50,1759.966913,False
-50.0,50,1760.916015,False
-50.0,50,1761.833102,False
-50.0,50,1762.760375,False
-50.0,50,1763.680723,False
-50.0,50,1764.606073,False
-50.0,50,1765.514953,False
-50.0,50,1766.442795,False
-50.0,50,1767.38669,False
-50.0,50,1815.475462,False
-50.0,50,1816.56155,False
-50.0,50,1817.640083,False
-50.0,50,1818.702147,False
-50.0,50,1819.788782,False
-50.0,50,1820.855522,False
-50.0,50,1821.904213,False
-50.0,50,1823.000151,False
-50.0,50,1824.058712,False
-50.0,50,1825.130116,False
-50.0,50,1826.201268,False
-50.0,50,1827.287231,False
-50.0,50,1828.366868,False
-50.0,50,1829.44466,False
-50.0,50,1830.521116,False
-50.0,50,1831.608881,False
-50.0,50,1832.688931,False
-50.0,50,1833.766025,False
-50.0,50,1834.833616,False
-50.0,50,1835.896856,False
-50.0,50,1836.990657,False
0.0,50,1838.068757,True
-50.0,50,1839.142241,False
-50.0,50,1840.215414,False
-50.0,50,1841.27903,False
-50.0,50,1842.344164,False
-50.0,50,1843.437328,False
-50.0,50,1844.505732,False
-50.0,50,1870.291222,False
-50.0,50,1871.366438,False
-50.0,50,1872.436553,False
-50.0,50,1873.523763,False
-50.0,50,1874.578825,False
-50.0,50,1875.669984,False
-50.0,50,1876.751574,False
0.0,50,1877.862419,True
-50.0,50,1878.916913,False
-50.0,50,1879.832239,False
-50.0,50,1880.681354,False
-50.0,50,1881.4999,False
-50.0,50,1882.326709,False
-50.0,50,1883.132839,False
-50.0,50,1883.963113,False
-50.0,50,1884.785862,False
-50.0,50,1885.600709,False
-50.0,50,1886.428771,False
-50.0,50,1887.25414,False
0.0,50,1888.058923,True
-50.0,50,1888.881989,False
-50.0,50,1889.682092,False
-50.0,50,1927.724668,False
-50.0,50,1928.562031,False
-50.0,50,1929.387143,False
-50.0,50,1930.206111,False
-50.0,50,1931.051056,False
-50.0,50,1931.920024,False
-50.0,50,1932.745963,False
-50.0,50,1933.569955,False
-50.0,50,1934.388175,False
-50.0,50,1935.202353,False
-50.0,50,1936.009486,False
-50.0,50,1936.820024,False
-50.0,50,1937.633238,False
-50.0,50,1938.449188,False
-50.0,50,1939.272911,False
-50.0,50,1940.083876,False
-50.0,50,1940.889082,False
-50.0,50,1941.709799,False
-50.0,50,1942.514313,False
-50.0,50,1954.690541,False
-50.0,50,1955.501918,False
-50.0,50,1956.309793,False
-50.0,50,1957.104836,False
-50.0,50,1957.918921,False
-50.0,50,1958.719721,False
-50.0,50,1959.535874,False
-50.0,50,1960.348804,False
-50.0,50,1961.167194,False
-50.0,50,1961.967509,False
-50.0,50,1962.770103,False
-50.0,50,1963.580838,False
-50.0,50,1964.382457,False
-50.0,50,1965.185846,False
-50.0,50,1965.989664,False
-50.0,50,1966.80331,False
-50.0,50,1967.619788,False
-50.0,50,1968.433343,False
-50.0,50,1969.247483,False
-50.0,50,1970.048603,False
-50.0,50,1970.875663,False
-50.0,50,1971.691281,False
-50.0,50,1972.505773,False
-50.0,50,1973.31758,False
-50.0,50,1974.125121,False
-50.0,50,1974.93276,False
-50.0,50,1975.769972,False
-50.0,50,1976.597608,False
-50.0,50,1977.432334,False
-50.0,50,1978.261802,False
-50.0,50,1979.108196,False
