#{"t_start": 1778450065.3614852, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-50.0,50,310.337325,False
-50.0,50,311.312274,False
-50.0,50,312.297349,False
-50.0,50,313.273245,False
-50.0,50,314.303497,False
-50.0,50,315.295663,False
-50.0,50,316.288416,False
-50.0,50,317.281503,False
-50.0,50,318.270792,False
-50.0,50,319.268179,False
-50.0,50,320.279552,False
-50.0,50,321.260921,False
-50.0,50,368.921172,False
-50.0,50,369.906909,False
-50.0,50,370.872683,False
-50.0,50,371.866433,False
-50.0,50,372.838424,False
-50.0,50,373.809379,False
-50.0,50,374.784068,False
-50.0,50,375.780583,False
-50.0,50,376.760295,False
-50.0,50,377.742986,False
-50.0,50,378.739617,False
-50.0,50,379.733067,False
-50.0,50,380.69057,False
-50.0,50,406.279412,False
-50.0,50,407.258705,False
-50.0,50,408.234208,False
-50.0,50,409.239658,False
-50.0,50,410.213243,False
-50.0,50,411.199762,False
-50.0,50,412.201818,False
-50.0,50,413.192531,False
-50.0,50,414.177774,False
-50.0,50,415.16901,False
-50.0,50,416.158131,False
-50.0,50,417.141417,False
-50.0,50,418.136444,False
-50.0,50,419.115081,False
-50.0,50,420.094377,False
-50.0,50,421.079403,False
-50.0,50,422.06095,False
-50.0,50,423.06923,False
-50.0,50,424.052407,False
-50.0,50,425.050983,False
-50.0,50,426.030742,False
-50.0,50,427.020465,False
-50.0,50,428.01422,False
-50.0,50,429.004922,False
-50.0,50,429.978233,False
-50.0,50,430.962471,False
-50.0,50,431.943155,False
-50.0,50,432.956073,False
-50.0,50,433.941676,False
-50.0,50,434.929391,False
-50.0,50,435.93068,False
-50.0,50,436.925022,False
-50.0,50,437.905183,False
-50.0,50,438.876585,False
-50.0,50,439.849662,False
-50.0,50,440.828103,False
-50.0,50,441.825918,False
-50.0,50,488.840603,False
-50.0,50,489.833238,False
-50.0,50,490.805654,False
-50.0,50,491.787814,False
-50.0,50,511.954986,False
-50.0,50,512.76526,False
-50.0,50,513.580372,False
-50.0,50,514.406415,False
-50.0,50,515.223408,False
-50.0,50,516.034743,False
-50.0,50,516.864871,False
-50.0,50,517.67939,False
-50.0,50,518.489997,False
-50.0,50,519.299827,False
-50.0,50,520.112174,False
-50.0,50,520.916597,False
-50.0,50,521.727909,False
-50.0,50,522.538576,False
-50.0,50,523.345692,False
-50.0,50,524.147348,False
-50.0,50,524.946338,False
-50.0,50,525.753351,False
-50.0,50,526.564111,False
-50.0,50,527.38502,False
-50.0,50,528.448447,False
-50.0,50,529.428617,False
-50.0,50,530.445144,False
-50.0,50,531.50625,False
-50.0,50,532.502146,False
-50.0,50,533.480287,False
-50.0,50,534.494655,False
-50.0,50,535.502846,False
-50.0,50,536.492414,False
-50.0,50,537.479604,False
-50.0,50,538.47405,False
-50.0,50,539.481628,False
-50.0,50,540.456294,False
-50.0,50,541.478396,False
-50.0,50,542.482908,False
-50.0,50,543.482249,False
-50.0,50,544.467897,False
-50.0,50,545.455019,False
-50.0,50,546.443413,False
-50.0,50,547.424335,False
-50.0,50,548.422757,False
-50.0,50,574.384084,False
-50.0,50,575.379502,False
-50.0,50,576.353055,False
-50.0,50,577.347981,False
-50.0,50,578.353233,False
-50.0,50,625.576308,False
-50.0,50,626.562097,False
-50.0,50,627.533277,False
-50.0,50,628.508269,False
-50.0,50,629.477416,False
-50.0,50,630.450962,False
-50.0,50,631.463365,False
-50.0,50,632.578675,False
-50.0,50,633.577422,False
-50.0,50,634.524615,False
-50.0,50,635.427849,False
-50.0,50,636.248532,False
-50.0,50,637.066036,False
-50.0,50,637.887963,False
-50.0,50,638.722331,False
-50.0,50,639.547023,False
-50.0,50,640.384965,False
-50.0,50,641.24305,False
-50.0,50,642.067271,False
-50.0,50,642.895793,False
-50.0,50,643.786159,False
-50.0,50,644.809304,False
-50.0,50,645.797963,False
-50.0,50,646.787591,False
-50.0,50,647.779704,False
-50.0,50,648.76493,False
-50.0,50,649.729497,False
-50.0,50,650.720404,False
-50.0,50,651.693663,False
-50.0,50,652.65994,False
-50.0,50,653.605811,False
-50.0,50,654.577814,False
-50.0,50,655.5363,False
-50.0,50,656.528869,False
-50.0,50,657.502623,False
-50.0,50,658.48947,False
-50.0,50,683.69424,False
-50.0,50,684.689891,False
-50.0,50,685.667115,False
-50.0,50,686.724925,False
-50.0,50,687.700086,False
-50.0,50,688.730614,False
-50.0,50,689.732461,False
-50.0,50,690.757833,False
-50.0,50,691.845999,False
-50.0,50,692.900095,False
-50.0,50,693.924535,False
-50.0,50,694.987713,False
-50.0,50,696.009293,False
-50.0,50,697.021568,False
-50.0,50,743.219357,False
-50.0,50,744.222857,False
-50.0,50,745.207283,False
-50.0,50,746.203771,False
-50.0,50,747.184093,False
-50.0,50,748.164255,False
-50.0,50,749.14475,False
-50.0,50,750.149251,False
-50.0,50,751.144391,False
-50.0,50,752.141543,False
-31.0,50,753.154565,False
-50.0,50,754.18349,False
-50.0,50,755.178507,False
-50.0,50,756.171164,False
-50.0,50,757.155711,False
-50.0,50,758.128007,False
-50.0,50,759.104144,False
-50.0,50,760.132939,False
-50.0,50,761.130678,False
-50.0,50,762.131432,False
-50.0,50,763.124115,False
-50.0,50,764.133756,False
-50.0,50,765.11207,False
-50.0,50,766.111989,False
-50.0,50,767.101874,False
-50.0,50,768.08221,False
-50.0,50,769.064433,False
-50.0,50,794.245761,False
-50.0,50,795.220295,False
-50.0,50,796.203271,False
-50.0,50,797.208142,False
-50.0,50,798.202858,False
-50.0,50,799.199184,False
-50.0,50,800.202034,False
-50.0,50,801.194973,False
-50.0,50,802.175417,False
-50.0,50,803.150728,False
-50.0,50,804.116422,False
-50.0,50,805.121434,False
-50.0,50,806.100342,False
-50.0,50,807.084659,False
-50.0,50,808.057183,False
-50.0,50,809.051828,False
-50.0,50,810.047118,False
-50.0,50,811.031213,False
-50.0,50,812.020687,False
-50.0,50,813.010374,False
-50.0,50,813.981972,False
-50.0,50,814.959065,False
-50.0,50,815.958508,False
-50.0,50,864.187107,False
-50.0,50,865.171115,False
-50.0,50,866.151834,False
-50.0,50,867.132538,False
-50.0,50,868.092975,False
-50.0,50,869.067718,False
-50.0,50,870.063092,False
-50.0,50,871.074743,False
-50.0,50,872.057778,False
-50.0,50,873.041719,False
-50.0,50,874.002354,False
-50.0,50,874.996859,False
-50.0,50,875.991128,False
-50.0,50,877.010724,False
-50.0,50,877.999424,False
-50.0,50,878.97681,False
-50.0,50,879.965866,False
-50.0,50,880.94756,False
-50.0,50,907.116682,False
-50.0,50,908.142687,False
-50.0,50,909.131626,False
-50.0,50,910.126293,False
-50.0,50,911.142419,False
-46.0,50,912.125802,False
-50.0,50,913.12399,False
-50.0,50,914.149423,False
-50.0,50,915.141246,False
-50.0,50,916.135802,False
-50.0,50,917.131429,False
-50.0,50,918.126387,False
-50.0,50,919.136808,False
-50.0,50,920.140168,False
-50.0,50,921.139271,False
-50.0,50,922.13487,False
-50.0,50,923.146063,False
-50.0,50,924.147914,False
-50.0,50,925.150401,False
-50.0,50,926.149278,False
-50.0,50,927.141151,False
-50.0,50,928.114964,False
-50.0,50,929.09444,False
-50.0,50,930.103097,False
-2.0,50,931.083998,True
-50.0,50,932.080718,False
-50.0,50,933.084956,False
-50.0,50,934.071587,False
-50.0,50,935.072214,False
-50.0,50,936.05098,False
-50.0,50,937.059844,False
-50.0,50,938.047427,False
-50.0,50,979.460739,False
-50.0,50,980.274704,False
-50.0,50,981.071402,False
-50.0,50,981.879768,False
-50.0,50,982.685411,False
-50.0,50,983.492317,False
-50.0,50,984.292568,False
-50.0,50,985.098528,False
-50.0,50,985.899019,False
-50.0,50,997.248453,False
-50.0,50,998.053852,False
-50.0,50,998.860424,False
-50.0,50,999.678594,False
-50.0,50,1000.494017,False
-50.0,50,1001.319867,False
-50.0,50,1002.152946,False
-50.0,50,1002.96391,False
-50.0,50,1003.825789,False
-50.0,50,1004.646739,False
-50.0,50,1005.465085,False
-50.0,50,1006.284245,False
-50.0,50,1007.133657,False
-50.0,50,1007.974972,False
-50.0,50,1008.803408,False
-50.0,50,1009.622114,False
-50.0,50,1010.460162,False
-50.0,50,1011.298628,False
-50.0,50,1012.416619,False
-50.0,50,1013.439862,False
-50.0,50,1014.443256,False
-50.0,50,1015.444609,False
-50.0,50,1016.455995,False
-50.0,50,1017.441122,False
-50.0,50,1018.470498,False
-50.0,50,1019.498646,False
-50.0,50,1020.516013,False
-50.0,50,1021.528328,False
-50.0,50,1022.675324,False
-50.0,50,1023.79877,False
-50.0,50,1024.898532,False
-50.0,50,1026.004887,False
-50.0,50,1027.117117,False
-50.0,50,1028.146111,False
-50.0,50,1029.15785,False
-50.0,50,1030.173376,False
-50.0,50,1031.170477,False
-50.0,50,1032.170572,False
-50.0,50,1033.171115,False
-50.0,50,1034.175864,False
-50.0,50,1035.192771,False
-50.0,50,1105.952393,False
-50.0,50,1106.991635,False
-50.0,50,1107.996162,False
-50.0,50,1108.995523,False
-50.0,50,1109.991754,False
-50.0,50,1110.962433,False
-50.0,50,1111.950196,False
-50.0,50,1112.931237,False
-50.0,50,1113.912154,False
-50.0,50,1114.887844,False
-50.0,50,1115.879552,False
-50.0,50,1116.853419,False
-50.0,50,1117.821282,False
-50.0,50,1118.803505,False
-50.0,50,1119.775919,False
-50.0,50,1120.754583,False
-50.0,50,1121.747131,False
-50.0,50,1122.729532,False
-50.0,50,1123.740601,False
-50.0,50,1124.721094,False
-50.0,50,1125.697425,False
-50.0,50,1126.672918,False
-50.0,50,1127.688602,False
-50.0,50,1128.674171,False
-50.0,50,1129.722184,False
-50.0,50,1130.808994,False
-50.0,50,1131.800095,False
-50.0,50,1132.821394,False
-50.0,50,1133.843529,False
-50.0,50,1134.904402,False
-50.0,50,1135.811663,False
-50.0,50,1136.703999,False
-50.0,50,1137.594625,False
-50.0,50,1138.511991,False
-50.0,50,1139.422949,False
-50.0,50,1140.313083,False
-50.0,50,1141.215197,False
-50.0,50,1142.11783,False
-50.0,50,1143.028505,False
-50.0,50,1143.914363,False
-50.0,50,1144.789094,False
-50.0,50,1172.717633,False
-50.0,50,1173.83867,False
-50.0,50,1174.92183,False
-50.0,50,1176.025728,False
-50.0,50,1176.975321,False
-50.0,50,1177.925275,False
-50.0,50,1178.928364,False
-50.0,50,1179.924988,False
-50.0,50,1180.878385,False
-50.0,50,1226.841308,False
-50.0,50,1227.907309,False
-50.0,50,1228.89276,False
-50.0,50,1229.917725,False
-50.0,50,1230.842247,False
-50.0,50,1231.833545,False
-50.0,50,1232.816808,False
-50.0,50,1233.745729,False
-50.0,50,1234.667525,False
-50.0,50,1235.6708,False
-50.0,50,1236.706457,False
-50.0,50,1237.728511,False
-50.0,50,1238.686335,False
-50.0,50,1239.671078,False
-50.0,50,1240.676131,False
-50.0,50,1241.686896,False
-50.0,50,1242.617054,False
-50.0,50,1243.619425,False
-50.0,50,1244.615008,False
-50.0,50,1245.540219,False
-50.0,50,1246.452909,False
-50.0,50,1247.365939,False
-50.0,50,1248.309224,False
-50.0,50,1249.30665,False
-50.0,50,1250.327369,False
-50.0,50,1251.249943,False
-50.0,50,1252.15942,False
-50.0,50,1253.117394,False
-50.0,50,1254.036388,False
-50.0,50,1254.941238,False
-50.0,50,1255.856377,False
-50.0,50,1256.820904,False
-50.0,50,1283.021726,False
-50.0,50,1283.934395,False
-50.0,50,1284.824088,False
-50.0,50,1285.716287,False
-50.0,50,1286.621262,False
-50.0,50,1287.532564,False
-50.0,50,1288.448313,False
-50.0,50,1289.353389,False
-50.0,50,1290.262275,False
-50.0,50,1291.16664,False
-50.0,50,1292.059737,False
-50.0,50,1292.969619,False
-50.0,50,1293.852553,False
-50.0,50,1294.736892,False
-50.0,50,1295.633463,False
-50.0,50,1296.51109,False
-50.0,50,1297.387237,False
-50.0,50,1298.27131,False
-50.0,50,1343.432056,False
-50.0,50,1344.386923,False
-50.0,50,1345.270424,False
-50.0,50,1346.164995,False
-50.0,50,1347.054066,False
-50.0,50,1347.938938,False
-50.0,50,1348.816706,False
-50.0,50,1349.727603,False
-50.0,50,1350.619562,False
-50.0,50,1351.540608,False
-50.0,50,1352.426241,False
-50.0,50,1353.479638,False
-50.0,50,1354.580585,False
-50.0,50,1355.784783,False
-50.0,50,1356.918494,False
-50.0,50,1357.890516,False
-50.0,50,1358.802206,False
-50.0,50,1359.897019,False
-50.0,50,1360.966057,False
-50.0,50,1362.036018,False
-50.0,50,1363.124515,False
-50.0,50,1364.125463,False
-50.0,50,1365.046548,False
-50.0,50,1383.147722,False
-50.0,50,1383.9593,False
-50.0,50,1384.76735,False
-50.0,50,1385.565856,False
-50.0,50,1386.3727,False
-50.0,50,1387.176358,False
-50.0,50,1387.977348,False
-50.0,50,1388.777342,False
-50.0,50,1389.580362,False
-50.0,50,1390.384289,False
-50.0,50,1391.18802,False
-50.0,50,1391.989026,False
-50.0,50,1392.798531,False
-50.0,50,1393.612417,False
-50.0,50,1394.420376,False
-50.0,50,1395.221167,False
-50.0,50,1396.02086,False
-50.0,50,1396.834966,False
-50.0,50,1397.649467,False
-50.0,50,1398.457158,False
-50.0,50,1399.261127,False
-50.0,50,1400.070253,False
-50.0,50,1400.871324,False
-50.0,50,1401.684001,False
-50.0,50,1402.483189,False
-50.0,50,1403.289185,False
-50.0,50,1404.089548,False
-50.0,50,1448.300091,False
-50.0,50,1449.325489,False
-50.0,50,1450.325548,False
-50.0,50,1451.331018,False
-50.0,50,1452.340695,False
-50.0,50,1453.404245,False
-50.0,50,1454.42205,False
-50.0,50,1455.453896,False
-50.0,50,1456.487489,False
-50.0,50,1457.502841,False
-50.0,50,1458.483475,False
-50.0,50,1459.476944,False
-50.0,50,1460.490032,False
-50.0,50,1461.544486,False
-50.0,50,1487.778413,False
-50.0,50,1488.973248,False
-50.0,50,1489.9973,False
-50.0,50,1490.956652,False
-50.0,50,1491.914469,False
-50.0,50,1492.8682,False
-50.0,50,1493.987008,False
-50.0,50,1495.112118,False
-50.0,50,1496.056322,False
-50.0,50,1497.033966,False
-50.0,50,1497.967693,False
-50.0,50,1498.873966,False
-50.0,50,1499.839283,False
-50.0,50,1500.811947,False
-50.0,50,1501.792528,False
0.0,50,1502.697924,True
-50.0,50,1503.598089,False
-50.0,50,1504.489748,False
-50.0,50,1505.394962,False
-50.0,50,1506.288788,False
-50.0,50,1507.210616,False
-50.0,50,1508.139171,False
-50.0,50,1509.097916,False
-50.0,50,1510.019411,False
-50.0,50,1510.905975,False
-50.0,50,1512.003065,False
-50.0,50,1512.91115,False
-50.0,50,1513.814272,False
-50.0,50,1514.739571,False
-50.0,50,1515.719202,False
-50.0,50,1516.65656,False
-50.0,50,1517.645358,False
-50.0,50,1518.566567,False
-50.0,50,1519.488037,False
-50.0,50,1520.43084,False
-50.0,50,1521.419357,False
-50.0,50,1568.214898,False
-50.0,50,1569.195465,False
-50.0,50,1570.073948,False
-50.0,50,1570.878137,False
-50.0,50,1571.68793,False
-50.0,50,1582.702712,False
-50.0,50,1583.506063,False
-50.0,50,1584.309313,False
-50.0,50,1585.113782,False
-50.0,50,1585.91624,False
-50.0,50,1586.725666,False
-50.0,50,1587.528965,False
-50.0,50,1588.340617,False
-50.0,50,1589.145167,False
-50.0,50,1589.945915,False
-50.0,50,1590.74851,False
-50.0,50,1591.557018,False
-50.0,50,1592.368704,False
-50.0,50,1593.174349,False
-50.0,50,1593.978203,False
-50.0,50,1594.791806,False
-50.0,50,1595.604899,False
-50.0,50,1596.407163,False
-50.0,50,1597.212925,False
-50.0,50,1598.013047,False
-50.0,50,1598.823838,False
-50.0,50,1599.631477,False
-50.0,50,1600.431457,False
-50.0,50,1601.231968,False
-50.0,50,1602.053575,False
-50.0,50,1602.876974,False
-50.0,50,1603.99051,False
-50.0,50,1605.014849,False
-50.0,50,1606.009854,False
-50.0,50,1607.08042,False
-50.0,50,1608.079542,False
-50.0,50,1609.083939,False
-50.0,50,1610.094658,False
-50.0,50,1611.119898,False
-50.0,50,1612.124253,False
-50.0,50,1613.100697,False
-50.0,50,1614.091272,False
-50.0,50,1615.077295,False
-50.0,50,1616.07492,False
-50.0,50,1617.062763,False
-50.0,50,1618.05877,False
-50.0,50,1643.253106,False
-50.0,50,1644.273271,False
-50.0,50,1645.25481,False
-50.0,50,1646.230355,False
-50.0,50,1693.924154,False
-50.0,50,1694.917906,False
-50.0,50,1695.912809,False
-50.0,50,1696.924212,False
-50.0,50,1697.88436,False
-50.0,50,1698.857078,False
-50.0,50,1699.838727,False
-50.0,50,1700.807257,False
-50.0,50,1701.780234,False
-50.0,50,1702.772398,False
-50.0,50,1703.763903,False
-50.0,50,1704.76088,False
-50.0,50,1705.742742,False
-50.0,50,1706.721433,False
-50.0,50,1707.719066,False
-50.0,50,1708.711809,False
-50.0,50,1709.708606,False
-50.0,50,1710.787275,False
-50.0,50,1711.800477,False
-50.0,50,1712.696908,False
-50.0,50,1713.630915,False
-50.0,50,1714.548908,False
-50.0,50,1715.750136,False
-50.0,50,1717.025133,False
-50.0,50,1718.20475,False
-50.0,50,1719.349769,False
-50.0,50,1720.49451,False
-50.0,50,1721.634333,False
-50.0,50,1722.666076,False
-50.0,50,1723.586598,False
-50.0,50,1724.520391,False
-50.0,50,1725.455213,False
-50.0,50,1726.373482,False
-50.0,50,1727.283376,False
-50.0,50,1728.228509,False
-50.0,50,1729.153491,False
-50.0,50,1730.05903,False
-50.0,50,1756.204698,False
-50.0,50,1757.12343,False
-50.0,50,1758.050952,False
-50.0,50,1758.990937,False
-50.0,50,1759.913861,False
-50.0,50,1760.861799,False
-50.0,50,1761.77855,False
-50.0,50,1762.706333,False
-50.0,50,1763.624163,False
-50.0,50,1764.551021,False
-50.0,50,1765.459901,False
-50.0,50,1766.386741,False
-50.0,50,1767.330634,False
-50.0,50,1815.421908,False
-50.0,50,1816.50349,False
-50.0,50,1817.586036,False
-50.0,50,1818.644087,False
-50.0,50,1819.730231,False
-50.0,50,1820.80298,False
-50.0,50,1821.84866,False
-50.0,50,1822.943846,False
-50.0,50,1824.004159,False
-50.0,50,1825.075568,False
-50.0,50,1826.148212,False
-50.0,50,1827.232178,False
-50.0,50,1828.311816,False
-50.0,50,1829.39161,False
-50.0,50,1830.464038,False
-50.0,50,1831.553828,False
-50.0,50,1832.633878,False
-50.0,50,1833.712473,False
-50.0,50,1834.777566,False
-50.0,50,1835.842303,False
-50.0,50,1836.935244,False
-50.0,50,1838.014708,False
-50.0,50,1839.085188,False
-50.0,50,1840.160859,False
-50.0,50,1841.223978,False
-50.0,50,1842.291112,False
-50.0,50,1843.381274,False
-50.0,50,1844.450679,False
-50.0,50,1870.23667,False
-50.0,50,1871.309388,False
-50.0,50,1872.377662,False
-50.0,50,1873.467707,False
-50.0,50,1874.523274,False
-50.0,50,1875.613928,False
-50.0,50,1876.695521,False
-50.0,50,1877.810369,False
-50.0,50,1878.862361,False
-50.0,50,1879.775686,False
-50.0,50,1880.625299,False
-50.0,50,1881.443661,False
-50.0,50,1882.271657,False
-50.0,50,1883.080288,False
-50.0,50,1883.908061,False
-50.0,50,1884.728798,False
-50.0,50,1885.545657,False
-50.0,50,1886.373217,False
-50.0,50,1887.198087,False
-50.0,50,1888.002871,False
-50.0,50,1888.826936,False
-50.0,50,1889.628039,False
-50.0,50,1927.669117,False
-50.0,50,1928.506478,False
-50.0,50,1929.33209,False
-50.0,50,1930.151059,False
-50.0,50,1930.996502,False
-50.0,50,1931.864472,False
-50.0,50,1932.691406,False
-50.0,50,1933.512895,False
-50.0,50,1934.333624,False
-50.0,50,1935.145786,False
-50.0,50,1935.956938,False
-50.0,50,1936.762473,False
-50.0,50,1937.575181,False
-50.0,50,1938.392134,False
-50.0,50,1939.219357,False
-50.0,50,1940.030838,False
-50.0,50,1940.835033,False
-50.0,50,1941.653236,False
-50.0,50,1942.460761,False
-50.0,50,1954.635488,False
-50.0,50,1955.450863,False
-50.0,50,1956.253741,False
-50.0,50,1957.052321,False
-50.0,50,1957.861363,False
-50.0,50,1958.662169,False
-50.0,50,1959.481831,False
-50.0,50,1960.291753,False
-50.0,50,1961.110642,False
-50.0,50,1961.91346,False
-50.0,50,1962.71505,False
-50.0,50,1963.529326,False
-50.0,50,1964.3264,False
-50.0,50,1965.12771,False
-50.0,50,1965.933111,False
-50.0,50,1966.75178,False
-50.0,50,1967.563231,False
-50.0,50,1968.376292,False
-50.0,50,1969.193431,False
-50.0,50,1969.994049,False
-50.0,50,1970.823182,False
-50.0,50,1971.635231,False
-50.0,50,1972.45323,False
-50.0,50,1973.259005,False
-50.0,50,1974.069063,False
-50.0,50,1974.876206,False
-50.0,50,1975.71492,False
-50.0,50,1976.54171,False
-50.0,50,1977.374283,False
-50.0,50,1978.208251,False
-50.0,50,1979.053641,False
