#{"t_start": 1778450065.505618, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-50.0,50,685.520958,False
-50.0,50,686.580292,False
-50.0,50,687.558467,False
-50.0,50,688.58546,False
-50.0,50,689.586318,False
-50.0,50,690.614205,False
-50.0,50,691.702871,False
-50.0,50,692.755962,False
-50.0,50,693.779849,False
-50.0,50,694.841572,False
-50.0,50,695.864162,False
-50.0,50,696.878933,False
-50.0,50,743.074725,False
-50.0,50,744.07923,False
-50.0,50,745.063647,False
-50.0,50,746.059639,False
-50.0,50,747.040957,False
-50.0,50,748.020122,False
-50.0,50,749.001118,False
-50.0,50,750.004619,False
-50.0,50,750.997746,False
-50.0,50,751.99591,False
-50.0,50,753.010432,False
-50.0,50,754.035309,False
-50.0,50,755.034374,False
-50.0,50,756.02503,False
-50.0,50,757.009778,False
-50.0,50,757.983875,False
-50.0,50,758.962519,False
-50.0,50,759.987803,False
-50.0,50,760.986545,False
-50.0,50,761.990313,False
-50.0,50,762.976461,False
-50.0,50,763.991112,False
-50.0,50,764.966938,False
-50.0,50,765.965855,False
-50.0,50,766.957741,False
-50.0,50,767.939586,False
-50.0,50,768.918794,False
-50.0,50,794.101129,False
-50.0,50,795.076663,False
-50.0,50,796.058631,False
-50.0,50,797.065008,False
-50.0,50,798.060727,False
-50.0,50,799.055551,False
-50.0,50,800.059537,False
-50.0,50,801.052354,False
-50.0,50,802.032282,False
-50.0,50,803.009636,False
-50.0,50,803.973294,False
-50.0,50,804.978804,False
-50.0,50,805.956711,False
-50.0,50,806.941028,False
-50.0,50,807.914051,False
-50.0,50,808.909221,False
-50.0,50,809.904484,False
-50.0,50,810.887579,False
-50.0,50,811.876055,False
-50.0,50,812.864244,False
-50.0,50,813.835304,False
-50.0,50,814.813432,False
-50.0,50,815.814375,False
-50.0,50,864.040974,False
-50.0,50,865.026983,False
-50.0,50,866.006196,False
-50.0,50,866.987399,False
-50.0,50,867.947331,False
-50.0,50,868.92459,False
-50.0,50,869.920956,False
-50.0,50,870.92961,False
-50.0,50,871.911647,False
-50.0,50,872.897586,False
-50.0,50,873.857709,False
-50.0,50,874.852226,False
-50.0,50,875.846996,False
-50.0,50,876.866091,False
-50.0,50,877.856288,False
-50.0,50,878.834687,False
-50.0,50,879.822241,False
-50.0,50,880.80193,False
-50.0,50,906.97004,False
-50.0,50,908.023115,False
-50.0,50,908.986488,False
-50.0,50,909.981663,False
-50.0,50,910.998286,False
-50.0,50,911.982168,False
-50.0,50,912.97835,False
-50.0,50,914.00079,False
-50.0,50,915.000139,False
-50.0,50,915.990669,False
-50.0,50,916.987296,False
-50.0,50,917.982753,False
-50.0,50,918.993678,False
-50.0,50,919.998041,False
-50.0,50,920.995138,False
-50.0,50,921.990737,False
-50.0,50,922.999923,False
0.0,50,924.006278,True
-50.0,50,925.006759,False
-50.0,50,926.007144,False
-50.0,50,926.997018,False
-50.0,50,927.972348,False
-50.0,50,928.949303,False
-50.0,50,929.959962,False
-50.0,50,930.940364,False
-50.0,50,931.933546,False
-50.0,50,932.940326,False
-50.0,50,933.927454,False
-50.0,50,934.930589,False
-50.0,50,935.905849,False
-50.0,50,936.919723,False
-50.0,50,937.903294,False
-50.0,50,979.318602,False
-50.0,50,980.132071,False
-50.0,50,980.928766,False
-50.0,50,981.734404,False
-50.0,50,982.536708,False
-50.0,50,983.347683,False
-50.0,50,984.151936,False
-50.0,50,984.955903,False
-50.0,50,985.753886,False
-50.0,50,997.10432,False
-50.0,50,997.912227,False
-50.0,50,998.717792,False
-50.0,50,999.536488,False
-50.0,50,1000.350885,False
-50.0,50,1001.177739,False
-50.0,50,1002.009811,False
-50.0,50,1002.821787,False
-50.0,50,1003.681158,False
-50.0,50,1004.505606,False
-50.0,50,1005.322477,False
-50.0,50,1006.141607,False
-50.0,50,1006.992021,False
-50.0,50,1007.829339,False
-50.0,50,1008.660274,False
-50.0,50,1009.479482,False
-50.0,50,1010.315022,False
-50.0,50,1011.156505,False
-50.0,50,1012.267968,False
-50.0,50,1013.293225,False
-50.0,50,1014.296623,False
-50.0,50,1015.300476,False
-50.0,50,1016.313362,False
-50.0,50,1017.297989,False
-50.0,50,1018.326865,False
-50.0,50,1019.354513,False
-50.0,50,1020.373899,False
-50.0,50,1021.383693,False
-50.0,50,1022.53314,False
-50.0,50,1023.650629,False
-50.0,50,1024.756399,False
-50.0,50,1025.860754,False
-50.0,50,1026.974983,False
-50.0,50,1028.000633,False
-50.0,50,1029.012716,False
-50.0,50,1030.029742,False
-50.0,50,1031.027843,False
-50.0,50,1032.02594,False
-50.0,50,1033.026484,False
-50.0,50,1034.032705,False
-50.0,50,1035.048139,False
-50.0,50,1105.809255,False
-50.0,50,1106.842996,False
-50.0,50,1107.850518,False
-50.0,50,1108.85139,False
-50.0,50,1109.84912,False
-50.0,50,1110.820297,False
-50.0,50,1111.808072,False
-50.0,50,1112.785548,False
-50.0,50,1113.768022,False
-50.0,50,1114.744212,False
-50.0,50,1115.73644,False
-50.0,50,1116.711291,False
-50.0,50,1117.677649,False
-50.0,50,1118.658371,False
-50.0,50,1119.62827,False
-50.0,50,1120.611454,False
-50.0,50,1121.601498,False
-50.0,50,1122.587434,False
-50.0,50,1123.59547,False
-50.0,50,1124.577462,False
-50.0,50,1125.553292,False
-50.0,50,1126.531797,False
-50.0,50,1127.545469,False
-50.0,50,1128.530038,False
-50.0,50,1129.576051,False
-50.0,50,1130.662362,False
-50.0,50,1131.653461,False
-50.0,50,1132.676259,False
-50.0,50,1133.699396,False
-50.0,50,1134.760269,False
-50.0,50,1135.667039,False
-50.0,50,1136.559366,False
-50.0,50,1137.449992,False
-50.0,50,1138.366857,False
-50.0,50,1139.278318,False
-50.0,50,1140.16995,False
-50.0,50,1141.072069,False
-50.0,50,1141.975203,False
-50.0,50,1142.883869,False
-50.0,50,1143.767231,False
-50.0,50,1144.644461,False
-50.0,50,1172.56998,False
-50.0,50,1173.695546,False
-50.0,50,1174.778199,False
-50.0,50,1175.882097,False
-50.0,50,1176.830242,False
-50.0,50,1177.776144,False
-50.0,50,1178.783732,False
-50.0,50,1179.783359,False
-50.0,50,1180.734252,False
-50.0,50,1226.693676,False
-50.0,50,1227.762175,False
-50.0,50,1228.748627,False
-50.0,50,1229.771223,False
-50.0,50,1230.701613,False
-50.0,50,1231.69242,False
-50.0,50,1232.672173,False
-50.0,50,1233.604097,False
-50.0,50,1234.524397,False
-50.0,50,1235.525172,False
-50.0,50,1236.563328,False
-50.0,50,1237.586911,False
-50.0,50,1238.539201,False
-50.0,50,1239.527946,False
-50.0,50,1240.531498,False
-50.0,50,1241.544763,False
-50.0,50,1242.472921,False
-50.0,50,1243.473786,False
-50.0,50,1244.471883,False
-50.0,50,1245.397588,False
-50.0,50,1246.309776,False
-50.0,50,1247.220798,False
-50.0,50,1248.162592,False
-50.0,50,1249.164019,False
-50.0,50,1250.184086,False
-50.0,50,1251.10631,False
-50.0,50,1252.019789,False
-50.0,50,1252.971209,False
-50.0,50,1253.88925,False
-50.0,50,1254.796606,False
-50.0,50,1255.711248,False
-50.0,50,1256.672261,False
-50.0,50,1282.878595,False
-50.0,50,1283.79427,False
-50.0,50,1284.679452,False
-50.0,50,1285.572659,False
-50.0,50,1286.479131,False
-50.0,50,1287.388931,False
-50.0,50,1288.30268,False
-50.0,50,1289.210254,False
-50.0,50,1290.117142,False
-50.0,50,1291.023511,False
-50.0,50,1291.914606,False
-50.0,50,1292.822461,False
-50.0,50,1293.71092,False
-50.0,50,1294.594259,False
-50.0,50,1295.490832,False
-50.0,50,1296.366957,False
-50.0,50,1297.244603,False
-50.0,50,1298.128178,False
-50.0,50,1343.286924,False
-50.0,50,1344.24114,False
-50.0,50,1345.125793,False
-50.0,50,1346.020363,False
-50.0,50,1346.910297,False
-50.0,50,1347.795304,False
-50.0,50,1348.675082,False
-50.0,50,1349.582412,False
-50.0,50,1350.473929,False
-50.0,50,1351.395974,False
-50.0,50,1352.283108,False
-50.0,50,1353.335505,False
-50.0,50,1354.437459,False
-50.0,50,1355.639646,False
-50.0,50,1356.774864,False
-50.0,50,1357.747385,False
-50.0,50,1358.659572,False
-50.0,50,1359.753886,False
-50.0,50,1360.821924,False
-50.0,50,1361.890886,False
-50.0,50,1362.981555,False
-50.0,50,1363.979034,False
-50.0,50,1364.905416,False
-50.0,50,1383.004089,False
-50.0,50,1383.814169,False
-50.0,50,1384.624232,False
-50.0,50,1385.420219,False
-50.0,50,1386.228567,False
-50.0,50,1387.032727,False
-50.0,50,1387.834215,False
-50.0,50,1388.633209,False
-50.0,50,1389.439732,False
-50.0,50,1390.241655,False
-50.0,50,1391.045313,False
-50.0,50,1391.846394,False
-50.0,50,1392.655397,False
-50.0,50,1393.4693,False
-50.0,50,1394.275748,False
-50.0,50,1395.075533,False
-50.0,50,1395.876727,False
-50.0,50,1396.690833,False
-50.0,50,1397.504334,False
-50.0,50,1398.313025,False
-50.0,50,1399.116994,False
-50.0,50,1399.928121,False
-50.0,50,1400.727689,False
-50.0,50,1401.539868,False
-50.0,50,1402.338556,False
-50.0,50,1403.146056,False
-50.0,50,1403.946414,False
-50.0,50,1448.15394,False
-50.0,50,1449.182353,False
-50.0,50,1450.181415,False
-50.0,50,1451.183841,False
-50.0,50,1452.196062,False
-50.0,50,1453.258147,False
-50.0,50,1454.276917,False
-50.0,50,1455.309763,False
-50.0,50,1456.343356,False
-50.0,50,1457.358207,False
-50.0,50,1458.338844,False
-50.0,50,1459.332313,False
-50.0,50,1460.345393,False
-50.0,50,1461.402357,False
-50.0,50,1487.632285,False
-50.0,50,1488.830615,False
-50.0,50,1489.854166,False
-50.0,50,1490.814019,False
-50.0,50,1491.770337,False
-50.0,50,1492.724067,False
-50.0,50,1493.841869,False
-50.0,50,1494.968483,False
-50.0,50,1495.913689,False
-50.0,50,1496.888528,False
-50.0,50,1497.824069,False
-50.0,50,1498.729333,False
-50.0,50,1499.694643,False
-50.0,50,1500.66931,False
-50.0,50,1501.648395,False
-50.0,50,1502.553292,False
-50.0,50,1503.454961,False
-50.0,50,1504.345109,False
-50.0,50,1505.249331,False
-50.0,50,1506.146163,False
-50.0,50,1507.066483,False
-50.0,50,1507.997166,False
-50.0,50,1508.955305,False
-50.0,50,1509.875278,False
-50.0,50,1510.760843,False
-50.0,50,1511.858932,False
-50.0,50,1512.767018,False
-50.0,50,1513.669638,False
-50.0,50,1514.597118,False
-50.0,50,1515.574064,False
-50.0,50,1516.513425,False
-50.0,50,1517.503724,False
-50.0,50,1518.422434,False
-50.0,50,1519.345914,False
-50.0,50,1520.290204,False
-50.0,50,1521.276085,False
-50.0,50,1568.071769,False
-50.0,50,1569.053832,False
-50.0,50,1569.929815,False
-50.0,50,1570.734004,False
-50.0,50,1571.546805,False
-50.0,50,1582.55908,False
-50.0,50,1583.363423,False
-50.0,50,1584.16568,False
-50.0,50,1584.968649,False
-50.0,50,1585.772613,False
-50.0,50,1586.584535,False
-50.0,50,1587.384833,False
-50.0,50,1588.198485,False
-50.0,50,1589.002039,False
-50.0,50,1589.802783,False
-50.0,50,1590.604377,False
-50.0,50,1591.412384,False
-50.0,50,1592.224073,False
-50.0,50,1593.033208,False
-50.0,50,1593.835578,False
-50.0,50,1594.650179,False
-50.0,50,1595.460766,False
-50.0,50,1596.266531,False
-50.0,50,1597.071793,False
-50.0,50,1597.870914,False
-50.0,50,1598.682204,False
-50.0,50,1599.487846,False
-50.0,50,1600.289325,False
-50.0,50,1601.088844,False
-50.0,50,1601.908943,False
-50.0,50,1602.732841,False
-50.0,50,1603.845379,False
-50.0,50,1604.869218,False
-50.0,50,1605.862721,False
-50.0,50,1606.93525,False
-50.0,50,1607.935409,False
-50.0,50,1608.941816,False
-50.0,50,1609.950025,False
-50.0,50,1610.976264,False
-50.0,50,1611.980713,False
-50.0,50,1612.956564,False
-50.0,50,1613.942272,False
-50.0,50,1614.930652,False
-50.0,50,1615.930787,False
-50.0,50,1616.918123,False
-50.0,50,1617.913139,False
-50.0,50,1643.108475,False
-50.0,50,1644.126141,False
-50.0,50,1645.114193,False
0.0,50,1646.087228,True
-50.0,50,1693.779026,False
-50.0,50,1694.772272,False
-50.0,50,1695.769177,False
-50.0,50,1696.77808,False
-50.0,50,1697.739728,False
-50.0,50,1698.710339,False
-50.0,50,1699.695097,False
-50.0,50,1700.665623,False
-50.0,50,1701.635594,False
-50.0,50,1702.628769,False
-50.0,50,1703.61727,False
-50.0,50,1704.614736,False
-50.0,50,1705.601114,False
-50.0,50,1706.580301,False
-50.0,50,1707.574933,False
-50.0,50,1708.567676,False
-50.0,50,1709.56246,False
-50.0,50,1710.646142,False
-50.0,50,1711.655844,False
-50.0,50,1712.553274,False
-50.0,50,1713.488783,False
-50.0,50,1714.403776,False
-50.0,50,1715.606502,False
-50.0,50,1716.879994,False
-50.0,50,1718.059784,False
-50.0,50,1719.208651,False
-50.0,50,1720.350377,False
-50.0,50,1721.493725,False
-50.0,50,1722.524443,False
-50.0,50,1723.442972,False
-50.0,50,1724.376258,False
-50.0,50,1725.312085,False
-50.0,50,1726.228356,False
-50.0,50,1727.138243,False
-50.0,50,1728.083377,False
-50.0,50,1729.006849,False
-50.0,50,1729.917894,False
-50.0,50,1756.062071,False
-50.0,50,1756.977232,False
-50.0,50,1757.907823,False
-50.0,50,1758.848305,False
-50.0,50,1759.768726,False
-50.0,50,1760.717667,False
-50.0,50,1761.634417,False
-50.0,50,1762.564214,False
-50.0,50,1763.482538,False
-50.0,50,1764.406389,False
-48.0,50,1765.316267,False
-50.0,50,1766.243111,False
-50.0,50,1767.187505,False
-50.0,50,1815.277776,False
-50.0,50,1816.362365,False
-50.0,50,1817.439816,False
-50.0,50,1818.502962,False
-50.0,50,1819.587598,False
-50.0,50,1820.657841,False
-50.0,50,1821.704527,False
-50.0,50,1822.798215,False
-50.0,50,1823.859527,False
-50.0,50,1824.931937,False
-50.0,50,1826.00258,False
-50.0,50,1827.086545,False
-50.0,50,1828.166183,False
-50.0,50,1829.245975,False
-50.0,50,1830.319905,False
-50.0,50,1831.409695,False
-50.0,50,1832.489246,False
-50.0,50,1833.568839,False
-50.0,50,1834.634431,False
-50.0,50,1835.699673,False
-50.0,50,1836.790663,False
-50.0,50,1837.868073,False
-50.0,50,1838.942053,False
-50.0,50,1840.016726,False
-50.0,50,1841.082368,False
-50.0,50,1842.149477,False
-50.0,50,1843.23864,False
-42.0,50,1844.309562,False
-50.0,50,1870.094039,False
-50.0,50,1871.168754,False
-50.0,50,1872.236361,False
-50.0,50,1873.322072,False
-50.0,50,1874.381654,False
-50.0,50,1875.469292,False
-50.0,50,1876.550383,False
-50.0,50,1877.666735,False
-50.0,50,1878.717229,False
-50.0,50,1879.628543,False
-50.0,50,1880.480661,False
-50.0,50,1881.30272,False
-50.0,50,1882.128023,False
-50.0,50,1882.936653,False
-50.0,50,1883.76293,False
-50.0,50,1884.587178,False
-50.0,50,1885.399497,False
-50.0,50,1886.229084,False
-50.0,50,1887.055456,False
-50.0,50,1887.859239,False
-50.0,50,1888.681804,False
-50.0,50,1889.483906,False
-50.0,50,1927.526481,False
-50.0,50,1928.365351,False
-50.0,50,1929.187958,False
-50.0,50,1930.007934,False
-50.0,50,1930.851871,False
-50.0,50,1931.722356,False
-50.0,50,1932.550275,False
-50.0,50,1933.371774,False
-50.0,50,1934.189993,False
-50.0,50,1935.00266,False
-50.0,50,1935.812303,False
-50.0,50,1936.622347,False
-50.0,50,1937.43305,False
-50.0,50,1938.250496,False
-50.0,50,1939.074727,False
-50.0,50,1939.886206,False
-50.0,50,1940.693406,False
-50.0,50,1941.506581,False
-50.0,50,1942.318627,False
-50.0,50,1954.491355,False
-50.0,50,1955.305727,False
-50.0,50,1956.110608,False
-50.0,50,1956.909188,False
-50.0,50,1957.71873,False
-50.0,50,1958.522048,False
-50.0,50,1959.33619,False
-50.0,50,1960.150122,False
-50.0,50,1960.966014,False
-50.0,50,1961.770329,False
-50.0,50,1962.572426,False
-50.0,50,1963.384163,False
-50.0,50,1964.183771,False
-50.0,50,1964.987665,False
-50.0,50,1965.791479,False
-50.0,50,1966.605634,False
-50.0,50,1967.418598,False
-50.0,50,1968.235162,False
-50.0,50,1969.048799,False
-50.0,50,1969.849418,False
-50.0,50,1970.679049,False
-50.0,50,1971.4936,False
-50.0,50,1972.308597,False
-50.0,50,1973.118395,False
-50.0,50,1973.925936,False
-50.0,50,1974.733575,False
-50.0,50,1975.570787,False
-50.0,50,1976.397577,False
-50.0,50,1977.232651,False
-50.0,50,1978.06612,False
-50.0,50,1978.908003,False
