#{"t_start": 1778450065.455573, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-50.0,50,629.384342,False
-50.0,50,630.356874,False
-50.0,50,631.370275,False
-50.0,50,632.483583,False
-50.0,50,633.483334,False
-50.0,50,634.432028,False
-50.0,50,635.333761,False
-50.0,50,636.153443,False
-50.0,50,636.973002,False
-50.0,50,637.792867,False
-50.0,50,638.628749,False
-50.0,50,639.45544,False
-50.0,50,640.290367,False
-50.0,50,641.150962,False
-50.0,50,641.970157,False
-50.0,50,642.801705,False
-50.0,50,643.692071,False
-50.0,50,644.713208,False
-50.0,50,645.703377,False
-50.0,50,646.691494,False
-50.0,50,647.685616,False
-50.0,50,648.669345,False
-50.0,50,649.635409,False
-50.0,50,650.625819,False
-50.0,50,651.599076,False
-50.0,50,652.565353,False
-50.0,50,653.515246,False
-50.0,50,654.484226,False
-50.0,50,655.441669,False
-50.0,50,656.434781,False
-50.0,50,657.412034,False
-50.0,50,658.394383,False
-50.0,50,683.600651,False
-50.0,50,684.595303,False
-50.0,50,685.571003,False
-50.0,50,686.630837,False
-50.0,50,687.609011,False
-50.0,50,688.634499,False
-50.0,50,689.637374,False
-50.0,50,690.666562,False
-50.0,50,691.74892,False
-50.0,50,692.806507,False
-50.0,50,693.829396,False
-50.0,50,694.895127,False
-50.0,50,695.911187,False
-50.0,50,696.929479,False
-50.0,50,743.12627,False
-50.0,50,744.127763,False
-50.0,50,745.114693,False
-50.0,50,746.110184,False
-50.0,50,747.091502,False
-50.0,50,748.070167,False
-50.0,50,749.049663,False
-50.0,50,750.055663,False
-50.0,50,751.048798,False
-50.0,50,752.045955,False
-50.0,50,753.059477,False
-50.0,50,754.087894,False
-50.0,50,755.083421,False
-50.0,50,756.075577,False
-50.0,50,757.059325,False
-50.0,50,758.03292,False
-50.0,50,759.011061,False
-50.0,50,760.037848,False
-50.0,50,761.035561,False
-50.0,50,762.041358,False
-50.0,50,763.02902,False
-50.0,50,764.040658,False
-50.0,50,765.016983,False
-50.0,50,766.017401,False
-50.0,50,767.006278,False
-50.0,50,767.987117,False
-50.0,50,768.967834,False
-50.0,50,794.152678,False
-50.0,50,795.127709,False
-50.0,50,796.108676,False
-50.0,50,797.115053,False
-50.0,50,798.109272,False
-50.0,50,799.106095,False
-50.0,50,800.106931,False
-50.0,50,801.099886,False
-50.0,50,802.081829,False
-50.0,50,803.055641,False
-50.0,50,804.025845,False
-50.0,50,805.027844,False
-50.0,50,806.006254,False
-50.0,50,806.991573,False
-50.0,50,807.964096,False
-50.0,50,808.959266,False
-50.0,50,809.951529,False
-50.0,50,810.937624,False
-50.0,50,811.926599,False
-50.0,50,812.914289,False
-50.0,50,813.886885,False
-50.0,50,814.864977,False
-50.0,50,815.864923,False
-50.0,50,864.092517,False
-50.0,50,865.077028,False
-50.0,50,866.057746,False
-50.0,50,867.036516,False
-50.0,50,867.997376,False
-50.0,50,868.97363,False
-50.0,50,869.971001,False
-50.0,50,870.981158,False
-50.0,50,871.96369,False
-50.0,50,872.94663,False
-50.0,50,873.907754,False
-50.0,50,874.903271,False
-50.0,50,875.897538,False
-50.0,50,876.915632,False
-50.0,50,877.905336,False
-50.0,50,878.884231,False
-50.0,50,879.873289,False
-50.0,50,880.851012,False
-50.0,50,907.021086,False
-50.0,50,908.07316,False
-50.0,50,909.035516,False
-50.0,50,910.031708,False
-50.0,50,911.048839,False
-50.0,50,912.032712,False
-50.0,50,913.027302,False
-50.0,50,914.054837,False
-50.0,50,915.048676,False
-50.0,50,916.041714,False
-50.0,50,917.038345,False
-50.0,50,918.033302,False
-50.0,50,919.044222,False
-50.0,50,920.04708,False
-50.0,50,921.047191,False
-50.0,50,922.042281,False
-50.0,50,923.051474,False
-50.0,50,924.055824,False
-50.0,50,925.056313,False
-50.0,50,926.057189,False
-50.0,50,927.046563,False
-50.0,50,928.023905,False
-50.0,50,929.000853,False
-50.0,50,930.006994,False
-50.0,50,930.989411,False
-50.0,50,931.98663,False
-50.0,50,932.990868,False
-50.0,50,933.977499,False
-50.0,50,934.981635,False
-50.0,50,935.956392,False
-16.0,50,936.972275,False
-50.0,50,937.953339,False
-50.0,50,979.368647,False
-50.0,50,980.182623,False
-50.0,50,980.977812,False
-50.0,50,981.78568,False
-50.0,50,982.589253,False
-50.0,50,983.397228,False
-50.0,50,984.201981,False
-50.0,50,985.005948,False
-50.0,50,985.805434,False
-50.0,50,997.154865,False
-50.0,50,997.961767,False
-50.0,50,998.768337,False
-50.0,50,999.58551,False
-50.0,50,1000.40093,False
-50.0,50,1001.227784,False
-50.0,50,1002.059856,False
-50.0,50,1002.870824,False
-50.0,50,1003.731701,False
-50.0,50,1004.555651,False
-50.0,50,1005.372522,False
-50.0,50,1006.191152,False
-50.0,50,1007.040069,False
-50.0,50,1007.87989,False
-50.0,50,1008.710319,False
-50.0,50,1009.526528,False
-50.0,50,1010.365067,False
-50.0,50,1011.208565,False
-50.0,50,1012.322027,False
-50.0,50,1013.34277,False
-50.0,50,1014.348169,False
-50.0,50,1015.35102,False
-50.0,50,1016.362907,False
-50.0,50,1017.347034,False
-50.0,50,1018.374911,False
-50.0,50,1019.405648,False
-50.0,50,1020.424947,False
-50.0,50,1021.433238,False
-50.0,50,1022.584014,False
-50.0,50,1023.703683,False
-50.0,50,1024.806948,False
-50.0,50,1025.910799,False
-50.0,50,1027.02403,False
-50.0,50,1028.052023,False
-50.0,50,1029.060752,False
-50.0,50,1030.077789,False
-50.0,50,1031.078388,False
-50.0,50,1032.078483,False
-50.0,50,1033.077027,False
-50.0,50,1034.081777,False
-50.0,50,1035.098184,False
-50.0,50,1105.858799,False
-50.0,50,1106.894046,False
-50.0,50,1107.898066,False
-50.0,50,1108.901942,False
-50.0,50,1109.898666,False
-50.0,50,1110.869843,False
-50.0,50,1111.857612,False
-50.0,50,1112.834581,False
-50.0,50,1113.816068,False
-50.0,50,1114.793756,False
-50.0,50,1115.78396,False
-50.0,50,1116.760332,False
-50.0,50,1117.725695,False
-50.0,50,1118.708416,False
-50.0,50,1119.68233,False
-50.0,50,1120.662004,False
-50.0,50,1121.654541,False
-50.0,50,1122.636979,False
-50.0,50,1123.647511,False
-50.0,50,1124.630507,False
-50.0,50,1125.605334,False
-50.0,50,1126.579831,False
-50.0,50,1127.594514,False
-50.0,50,1128.579081,False
-50.0,50,1129.628596,False
-50.0,50,1130.712908,False
-50.0,50,1131.703006,False
-50.0,50,1132.725305,False
-50.0,50,1133.748442,False
-50.0,50,1134.810314,False
-50.0,50,1135.717575,False
-50.0,50,1136.608411,False
-50.0,50,1137.499537,False
-50.0,50,1138.419371,False
-50.0,50,1139.326864,False
-50.0,50,1140.217996,False
-50.0,50,1141.120608,False
-50.0,50,1142.022737,False
-50.0,50,1142.932417,False
-50.0,50,1143.820275,False
-50.0,50,1144.694006,False
-50.0,50,1172.62254,False
-50.0,50,1173.745591,False
-50.0,50,1174.827742,False
-50.0,50,1175.932142,False
-50.0,50,1176.881733,False
-50.0,50,1177.829191,False
-50.0,50,1178.834276,False
-50.0,50,1179.8319,False
-50.0,50,1180.785302,False
-50.0,50,1226.746548,False
-50.0,50,1227.81222,False
-50.0,50,1228.797174,False
-50.0,50,1229.821268,False
-50.0,50,1230.750655,False
-50.0,50,1231.741961,False
-50.0,50,1232.720706,False
-50.0,50,1233.653143,False
-50.0,50,1234.572432,False
-50.0,50,1235.575217,False
-50.0,50,1236.613878,False
-50.0,50,1237.63645,False
-50.0,50,1238.590747,False
-50.0,50,1239.57949,False
-50.0,50,1240.581543,False
-50.0,50,1241.593806,False
-50.0,50,1242.52196,False
-50.0,50,1243.524838,False
-50.0,50,1244.522434,False
-50.0,50,1245.448135,False
-50.0,50,1246.360322,False
-50.0,50,1247.272359,False
-50.0,50,1248.214636,False
-50.0,50,1249.213564,False
-50.0,50,1250.234785,False
-50.0,50,1251.154355,False
-50.0,50,1252.067333,False
-50.0,50,1253.023813,False
-50.0,50,1253.940794,False
-50.0,50,1254.846651,False
-50.0,50,1255.75979,False
-50.0,50,1256.725314,False
-50.0,50,1282.928139,False
-50.0,50,1283.842814,False
-50.0,50,1284.729497,False
-50.0,50,1285.622704,False
-50.0,50,1286.530176,False
-50.0,50,1287.438477,False
-50.0,50,1288.352227,False
-50.0,50,1289.258301,False
-50.0,50,1290.166687,False
-50.0,50,1291.072047,False
-50.0,50,1291.964651,False
-50.0,50,1292.872,False
-50.0,50,1293.759467,False
-50.0,50,1294.645481,False
-50.0,50,1295.541874,False
-50.0,50,1296.416004,False
-50.0,50,1297.295151,False
-50.0,50,1298.178722,False
-50.0,50,1343.338467,False
-50.0,50,1344.289832,False
-50.0,50,1345.174337,False
-50.0,50,1346.070907,False
-50.0,50,1346.958978,False
-50.0,50,1347.84385,False
-50.0,50,1348.724127,False
-50.0,50,1349.634012,False
-50.0,50,1350.524474,False
-50.0,50,1351.446019,False
-50.0,50,1352.332653,False
-50.0,50,1353.386612,False
-50.0,50,1354.489142,False
-50.0,50,1355.692203,False
-50.0,50,1356.826405,False
-50.0,50,1357.79743,False
-50.0,50,1358.706108,False
-50.0,50,1359.803431,False
-50.0,50,1360.870965,False
-50.0,50,1361.938432,False
-50.0,50,1363.030932,False
-50.0,50,1364.027689,False
-50.0,50,1364.953462,False
-50.0,50,1383.054134,False
-50.0,50,1383.866714,False
-50.0,50,1384.674277,False
-50.0,50,1385.468763,False
-50.0,50,1386.278115,False
-50.0,50,1387.083271,False
-50.0,50,1387.88426,False
-50.0,50,1388.683254,False
-50.0,50,1389.489777,False
-50.0,50,1390.2922,False
-50.0,50,1391.094415,False
-50.0,50,1391.898092,False
-50.0,50,1392.705942,False
-50.0,50,1393.518831,False
-50.0,50,1394.325793,False
-50.0,50,1395.127578,False
-50.0,50,1395.926772,False
-50.0,50,1396.740379,False
-50.0,50,1397.55538,False
-50.0,50,1398.36307,False
-50.0,50,1399.167039,False
-50.0,50,1399.978665,False
-50.0,50,1400.776237,False
-50.0,50,1401.590412,False
-50.0,50,1402.388102,False
-50.0,50,1403.193095,False
-50.0,50,1403.994475,False
-50.0,50,1448.205494,False
-50.0,50,1449.232398,False
-50.0,50,1450.22946,False
-50.0,50,1451.237939,False
-50.0,50,1452.245453,False
-50.0,50,1453.309657,False
-50.0,50,1454.327962,False
-50.0,50,1455.35881,False
-50.0,50,1456.393901,False
-50.0,50,1457.406739,False
-50.0,50,1458.390387,False
-50.0,50,1459.380357,False
-50.0,50,1460.394434,False
-50.0,50,1461.450398,False
-50.0,50,1487.68533,False
-50.0,50,1488.87916,False
-50.0,50,1489.901713,False
-50.0,50,1490.865072,False
-50.0,50,1491.819884,False
-50.0,50,1492.775117,False
-50.0,50,1493.893418,False
-50.0,50,1495.01703,False
-50.0,50,1495.964232,False
-50.0,50,1496.940378,False
-50.0,50,1497.871074,False
-50.0,50,1498.77888,False
-50.0,50,1499.743681,False
-50.0,50,1500.718357,False
-50.0,50,1501.697941,False
-50.0,50,1502.603337,False
-50.0,50,1503.502501,False
-50.0,50,1504.395661,False
-50.0,50,1505.299877,False
-50.0,50,1506.192482,False
-50.0,50,1507.11603,False
-50.0,50,1508.045899,False
-50.0,50,1509.00535,False
-50.0,50,1509.925823,False
-50.0,50,1510.811887,False
-50.0,50,1511.910977,False
-50.0,50,1512.815057,False
-50.0,50,1513.718684,False
-50.0,50,1514.648662,False
-50.0,50,1515.624109,False
-50.0,50,1516.562969,False
-50.0,50,1517.554269,False
-50.0,50,1518.472479,False
-50.0,50,1519.393949,False
-50.0,50,1520.338752,False
-50.0,50,1521.326867,False
-50.0,50,1568.120811,False
-50.0,50,1569.105885,False
-50.0,50,1569.97986,False
-50.0,50,1570.784049,False
-50.0,50,1571.599851,False
-50.0,50,1582.609624,False
-50.0,50,1583.41297,False
-50.0,50,1584.216225,False
-50.0,50,1585.019193,False
-50.0,50,1585.821148,False
-50.0,50,1586.634083,False
-50.0,50,1587.435883,False
-50.0,50,1588.249032,False
-50.0,50,1589.052084,False
-50.0,50,1589.853328,False
-50.0,50,1590.654422,False
-2.0,50,1591.462429,True
-50.0,50,1592.275117,False
-50.0,50,1593.082754,False
-50.0,50,1593.884615,False
-50.0,50,1594.699722,False
-50.0,50,1595.509811,False
-50.0,50,1596.317075,False
-50.0,50,1597.120831,False
-50.0,50,1597.920959,False
-50.0,50,1598.73125,False
-50.0,50,1599.537891,False
-50.0,50,1600.33937,False
-50.0,50,1601.138889,False
-50.0,50,1601.958988,False
-50.0,50,1602.783387,False
-50.0,50,1603.894922,False
-50.0,50,1604.918262,False
-50.0,50,1605.91477,False
-50.0,50,1606.986333,False
-50.0,50,1607.985454,False
-50.0,50,1608.992367,False
-50.0,50,1610.000571,False
-50.0,50,1611.025311,False
-50.0,50,1612.031168,False
-50.0,50,1613.004109,False
-50.0,50,1613.996184,False
-50.0,50,1614.984207,False
-50.0,50,1615.979835,False
-50.0,50,1616.968675,False
-50.0,50,1617.961671,False
-50.0,50,1643.159018,False
-50.0,50,1644.179683,False
-50.0,50,1645.163238,False
-50.0,50,1646.138273,False
-50.0,50,1693.829569,False
-50.0,50,1694.821315,False
-50.0,50,1695.820222,False
-50.0,50,1696.829124,False
-50.0,50,1697.792283,False
-50.0,50,1698.763489,False
-50.0,50,1699.745637,False
-50.0,50,1700.716168,False
-50.0,50,1701.686644,False
-50.0,50,1702.67831,False
-50.0,50,1703.667315,False
-50.0,50,1704.669291,False
-50.0,50,1705.650154,False
-50.0,50,1706.629347,False
-50.0,50,1707.625477,False
-50.0,50,1708.617721,False
-50.0,50,1709.611488,False
-50.0,50,1710.694687,False
-50.0,50,1711.705389,False
-50.0,50,1712.6011,False
-50.0,50,1713.537828,False
-50.0,50,1714.450302,False
-50.0,50,1715.655046,False
-50.0,50,1716.932081,False
-50.0,50,1718.109329,False
-50.0,50,1719.258197,False
-50.0,50,1720.400422,False
-50.0,50,1721.542769,False
-50.0,50,1722.571988,False
-50.0,50,1723.493017,False
-50.0,50,1724.426303,False
-50.0,50,1725.361633,False
-50.0,50,1726.279905,False
-50.0,50,1727.187289,False
-50.0,50,1728.132921,False
-50.0,50,1729.058403,False
-50.0,50,1729.967939,False
-50.0,50,1756.111112,False
-50.0,50,1757.025835,False
-50.0,50,1757.955862,False
-50.0,50,1758.89835,False
-50.0,50,1759.819271,False
-50.0,50,1760.766875,False
-50.0,50,1761.684462,False
-50.0,50,1762.613252,False
-50.0,50,1763.533083,False
-50.0,50,1764.456933,False
-50.0,50,1765.366312,False
-50.0,50,1766.292653,False
-50.0,50,1767.236546,False
-50.0,50,1815.325323,False
-50.0,50,1816.411408,False
-50.0,50,1817.491449,False
-50.0,50,1818.555365,False
-50.0,50,1819.638644,False
-50.0,50,1820.704726,False
-50.0,50,1821.753074,False
-50.0,50,1822.84876,False
-50.0,50,1823.911076,False
-50.0,50,1824.97997,False
-50.0,50,1826.052625,False
-50.0,50,1827.137589,False
-50.0,50,1828.216728,False
-50.0,50,1829.29652,False
-50.0,50,1830.37248,False
-50.0,50,1831.45924,False
-50.0,50,1832.53979,False
-50.0,50,1833.617885,False
-50.0,50,1834.682976,False
-50.0,50,1835.750723,False
-50.0,50,1836.838204,False
-50.0,50,1837.919617,False
-50.0,50,1838.992599,False
-50.0,50,1840.066273,False
-50.0,50,1841.12989,False
-50.0,50,1842.199522,False
-50.0,50,1843.288188,False
-50.0,50,1844.357598,False
-50.0,50,1870.142582,False
-50.0,50,1871.216298,False
-50.0,50,1872.285382,False
-50.0,50,1873.374123,False
-50.0,50,1874.433199,False
-50.0,50,1875.518341,False
-50.0,50,1876.602434,False
-50.0,50,1877.713279,False
-50.0,50,1878.767773,False
-50.0,50,1879.677586,False
-50.0,50,1880.532214,False
-50.0,50,1881.35126,False
-50.0,50,1882.178068,False
-50.0,50,1882.9862,False
-50.0,50,1883.813474,False
-50.0,50,1884.63822,False
-50.0,50,1885.451052,False
-50.0,50,1886.279631,False
-50.0,50,1887.104502,False
-50.0,50,1887.909783,False
-50.0,50,1888.733349,False
-50.0,50,1889.533457,False
-50.0,50,1927.576026,False
-50.0,50,1928.414895,False
-50.0,50,1929.238504,False
-50.0,50,1930.056472,False
-50.0,50,1930.902414,False
-50.0,50,1931.772401,False
-50.0,50,1932.598317,False
-50.0,50,1933.420815,False
-50.0,50,1934.239035,False
-50.0,50,1935.052705,False
-50.0,50,1935.86285,False
-50.0,50,1936.670385,False
-50.0,50,1937.483095,False
-50.0,50,1938.300541,False
-50.0,50,1939.124269,False
-50.0,50,1939.935744,False
-50.0,50,1940.742448,False
-50.0,50,1941.559148,False
-50.0,50,1942.367174,False
-50.0,50,1954.5414,False
-50.0,50,1955.354774,False
-50.0,50,1956.16166,False
-50.0,50,1956.958233,False
-50.0,50,1957.769275,False
-50.0,50,1958.573604,False
-50.0,50,1959.38573,False
-50.0,50,1960.199664,False
-50.0,50,1961.01556,False
-50.0,50,1961.819873,False
-50.0,50,1962.622471,False
-50.0,50,1963.435238,False
-50.0,50,1964.233816,False
-50.0,50,1965.036705,False
-50.0,50,1965.841524,False
-50.0,50,1966.657692,False
-50.0,50,1967.470142,False
-50.0,50,1968.284203,False
-50.0,50,1969.098342,False
-50.0,50,1969.899463,False
-50.0,50,1970.729094,False
-50.0,50,1971.543143,False
-50.0,50,1972.358143,False
-50.0,50,1973.167922,False
-50.0,50,1973.975981,False
-50.0,50,1974.782119,False
-50.0,50,1975.620322,False
-50.0,50,1976.447622,False
-50.0,50,1977.283694,False
-50.0,50,1978.116664,False
-50.0,50,1978.957042,False
