#{"t_start": 1778450065.4050329, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-50.0,50,417.09837,False
-50.0,50,418.094897,False
-50.0,50,419.073043,False
-50.0,50,420.052832,False
-50.0,50,421.037376,False
-50.0,50,422.017402,False
-50.0,50,423.026183,False
-50.0,50,424.010879,False
-50.0,50,425.005937,False
-50.0,50,425.988694,False
-50.0,50,426.973913,False
-50.0,50,427.971169,False
-50.0,50,428.963879,False
-50.0,50,429.933185,False
-50.0,50,430.918923,False
-50.0,50,431.899608,False
-50.0,50,432.909517,False
-50.0,50,433.899128,False
-50.0,50,434.885844,False
-50.0,50,435.883457,False
-50.0,50,436.882473,False
-50.0,50,437.861134,False
-50.0,50,438.834036,False
-50.0,50,439.806114,False
-50.0,50,440.786063,False
-50.0,50,441.782871,False
-50.0,50,488.796054,False
-50.0,50,489.790691,False
-50.0,50,490.763103,False
-50.0,50,491.746274,False
-50.0,50,511.914453,False
-50.0,50,512.723225,False
-50.0,50,513.53579,False
-50.0,50,514.362369,False
-50.0,50,515.177364,False
-50.0,50,515.991697,False
-50.0,50,516.821323,False
-50.0,50,517.635843,False
-50.0,50,518.447949,False
-50.0,50,519.255281,False
-50.0,50,520.070627,False
-50.0,50,520.872524,False
-50.0,50,521.684361,False
-50.0,50,522.495028,False
-50.0,50,523.302145,False
-50.0,50,524.102288,False
-50.0,50,524.903799,False
-50.0,50,525.709803,False
-50.0,50,526.521063,False
-50.0,50,527.339976,False
-50.0,50,528.404397,False
-50.0,50,529.38507,False
-50.0,50,530.401094,False
-50.0,50,531.463201,False
-50.0,50,532.459596,False
-50.0,50,533.438246,False
-50.0,50,534.450107,False
-50.0,50,535.455781,False
-50.0,50,536.448867,False
-50.0,50,537.437584,False
-50.0,50,538.437044,False
-50.0,50,539.43708,False
-50.0,50,540.412746,False
-50.0,50,541.432333,False
-50.0,50,542.438359,False
-50.0,50,543.438702,False
-50.0,50,544.426852,False
-50.0,50,545.411472,False
-50.0,50,546.401865,False
-50.0,50,547.381788,False
-50.0,50,548.377209,False
-50.0,50,574.340536,False
-50.0,50,575.334951,False
-50.0,50,576.310507,False
-50.0,50,577.303934,False
-50.0,50,578.307159,False
-50.0,50,625.53276,False
-50.0,50,626.517547,False
-50.0,50,627.486222,False
-50.0,50,628.466232,False
-50.0,50,629.435889,False
-50.0,50,630.407414,False
-50.0,50,631.418817,False
-50.0,50,632.532615,False
-50.0,50,633.533875,False
-50.0,50,634.483575,False
-50.0,50,635.383789,False
-50.0,50,636.204984,False
-50.0,50,637.023543,False
-50.0,50,637.845994,False
-50.0,50,638.677782,False
-50.0,50,639.50498,False
-50.0,50,640.340408,False
-50.0,50,641.201502,False
-50.0,50,642.022706,False
-50.0,50,642.852746,False
-50.0,50,643.745162,False
-50.0,50,644.765757,False
-50.0,50,645.7514,False
-50.0,50,646.744545,False
-50.0,50,647.737294,False
-50.0,50,648.719886,False
-1.0,50,649.687977,True
-50.0,50,650.676857,False
-50.0,50,651.649616,False
-50.0,50,652.616393,False
-50.0,50,653.563787,False
-50.0,50,654.53577,False
-50.0,50,655.49071,False
-50.0,50,656.483818,False
-50.0,50,657.461074,False
-50.0,50,658.444423,False
-50.0,50,683.652193,False
-50.0,50,684.646343,False
-50.0,50,685.621543,False
-50.0,50,686.681377,False
-50.0,50,687.658545,False
-50.0,50,688.686045,False
-50.0,50,689.688417,False
-50.0,50,690.71479,False
-50.0,50,691.801454,False
-50.0,50,692.855549,False
-50.0,50,693.880434,False
-50.0,50,694.944666,False
-50.0,50,695.963238,False
-50.0,50,696.976521,False
-50.0,50,743.175809,False
-50.0,50,744.176802,False
-50.0,50,745.162732,False
-50.0,50,746.160724,False
-50.0,50,747.142043,False
-50.0,50,748.118696,False
-50.0,50,749.101203,False
-50.0,50,750.104204,False
-50.0,50,751.099338,False
-50.0,50,752.096495,False
-50.0,50,753.110017,False
-50.0,50,754.137936,False
-50.0,50,755.134959,False
-50.0,50,756.125117,False
-50.0,50,757.11166,False
-50.0,50,758.08146,False
-50.0,50,759.063601,False
-50.0,50,760.087391,False
-50.0,50,761.085097,False
-50.0,50,762.089896,False
-50.0,50,763.07956,False
-50.0,50,764.092697,False
-50.0,50,765.068023,False
-50.0,50,766.068441,False
-50.0,50,767.057319,False
-50.0,50,768.039666,False
-50.0,50,769.019379,False
-50.0,50,794.203714,False
-50.0,50,795.177248,False
-50.0,50,796.158193,False
-50.0,50,797.166596,False
-50.0,50,798.160311,False
-50.0,50,799.156136,False
-50.0,50,800.158486,False
-50.0,50,801.151425,False
-50.0,50,802.13137,False
-50.0,50,803.108186,False
-50.0,50,804.073879,False
-50.0,50,805.076385,False
-50.0,50,806.056794,False
-50.0,50,807.039106,False
-50.0,50,808.011636,False
-50.0,50,809.009807,False
-50.0,50,810.003072,False
-50.0,50,810.988164,False
-50.0,50,811.97664,False
-50.0,50,812.962326,False
-50.0,50,813.937925,False
-50.0,50,814.916019,False
-50.0,50,815.914461,False
-50.0,50,864.142058,False
-50.0,50,865.126565,False
-50.0,50,866.108286,False
-50.0,50,867.086015,False
-50.0,50,868.049927,False
-50.0,50,869.024678,False
-50.0,50,870.021541,False
-50.0,50,871.0322,False
-50.0,50,872.01473,False
-50.0,50,872.997669,False
-50.0,50,873.958294,False
-50.0,50,874.95231,False
-50.0,50,875.946079,False
-50.0,50,876.965174,False
-50.0,50,877.956375,False
-50.0,50,878.937783,False
-50.0,50,879.922826,False
-50.0,50,880.904013,False
-50.0,50,907.071626,False
-50.0,50,908.114171,False
-50.0,50,909.087073,False
-50.0,50,910.082248,False
-50.0,50,911.099379,False
-50.0,50,912.083252,False
-50.0,50,913.079941,False
-50.0,50,914.105876,False
-50.0,50,915.099715,False
-50.0,50,916.092255,False
-50.0,50,917.087881,False
-50.0,50,918.083842,False
-50.0,50,919.094263,False
-50.0,50,920.09662,False
-50.0,50,921.09723,False
-50.0,50,922.093324,False
-50.0,50,923.103014,False
-50.0,50,924.106863,False
-50.0,50,925.105327,False
-50.0,50,926.10673,False
-50.0,50,927.098607,False
-50.0,50,928.074946,False
-50.0,50,929.051393,False
-50.0,50,930.05955,False
-50.0,50,931.040451,False
-50.0,50,932.03717,False
-50.0,50,933.037894,False
-50.0,50,934.028039,False
-50.0,50,935.029672,False
-50.0,50,936.007432,False
-50.0,50,937.021308,False
-50.0,50,938.004378,False
-50.0,50,979.417688,False
-50.0,50,980.232156,False
-50.0,50,981.027854,False
-50.0,50,981.83499,False
-50.0,50,982.640294,False
-50.0,50,983.446271,False
-50.0,50,984.252521,False
-50.0,50,985.05498,False
-50.0,50,985.855974,False
-50.0,50,997.203901,False
-50.0,50,998.012308,False
-50.0,50,998.818878,False
-50.0,50,999.63605,False
-50.0,50,1000.451969,False
-50.0,50,1001.278324,False
-50.0,50,1002.110896,False
-50.0,50,1002.921364,False
-50.0,50,1003.781743,False
-50.0,50,1004.605196,False
-50.0,50,1005.420038,False
-50.0,50,1006.241692,False
-50.0,50,1007.092107,False
-50.0,50,1007.928928,False
-50.0,50,1008.759361,False
-50.0,50,1009.578068,False
-50.0,50,1010.416615,False
-50.0,50,1011.258595,False
-50.0,50,1012.371565,False
-50.0,50,1013.395311,False
-50.0,50,1014.399208,False
-50.0,50,1015.400555,False
-50.0,50,1016.413448,False
-50.0,50,1017.396075,False
-50.0,50,1018.42745,False
-50.0,50,1019.455688,False
-50.0,50,1020.471459,False
-50.0,50,1021.484278,False
-50.0,50,1022.631279,False
-50.0,50,1023.753223,False
-50.0,50,1024.856485,False
-50.0,50,1025.962346,False
-50.0,50,1027.07457,False
-50.0,50,1028.102563,False
-50.0,50,1029.111293,False
-50.0,50,1030.129828,False
-50.0,50,1031.130428,False
-50.0,50,1032.129023,False
-50.0,50,1033.127568,False
-50.0,50,1034.13131,False
-50.0,50,1035.146725,False
-50.0,50,1105.909841,False
-50.0,50,1106.945086,False
-50.0,50,1107.952108,False
-50.0,50,1108.952985,False
-50.0,50,1109.948206,False
-50.0,50,1110.920383,False
-50.0,50,1111.905149,False
-50.0,50,1112.887183,False
-50.0,50,1113.870607,False
-50.0,50,1114.843289,False
-50.0,50,1115.837025,False
-50.0,50,1116.810372,False
-50.0,50,1117.777235,False
-50.0,50,1118.758451,False
-50.0,50,1119.733373,False
-50.0,50,1120.713546,False
-50.0,50,1121.703583,False
-50.0,50,1122.688518,False
-50.0,50,1123.698557,False
-50.0,50,1124.676548,False
-50.0,50,1125.654376,False
-50.0,50,1126.63087,False
-50.0,50,1127.646553,False
-50.0,50,1128.630623,False
-50.0,50,1129.678637,False
-50.0,50,1130.762447,False
-50.0,50,1131.755046,False
-50.0,50,1132.774346,False
-50.0,50,1133.797979,False
-50.0,50,1134.860355,False
-50.0,50,1135.766614,False
-50.0,50,1136.660952,False
-50.0,50,1137.550077,False
-50.0,50,1138.470908,False
-50.0,50,1139.375401,False
-50.0,50,1140.271037,False
-50.0,50,1141.170146,False
-50.0,50,1142.075289,False
-50.0,50,1142.981956,False
-50.0,50,1143.870317,False
-50.0,50,1144.744546,False
-50.0,50,1172.671066,False
-50.0,50,1173.797599,False
-50.0,50,1174.875793,False
-50.0,50,1175.982682,False
-50.0,50,1176.932273,False
-50.0,50,1177.88073,False
-50.0,50,1178.885823,False
-50.0,50,1179.88294,False
-50.0,50,1180.835842,False
-50.0,50,1226.79776,False
-50.0,50,1227.86326,False
-50.0,50,1228.846214,False
-50.0,50,1229.870812,False
-50.0,50,1230.801196,False
-50.0,50,1231.791,False
-50.0,50,1232.772252,False
-50.0,50,1233.705183,False
-50.0,50,1234.622972,False
-50.0,50,1235.627252,False
-50.0,50,1236.664418,False
-50.0,50,1237.685969,False
-50.0,50,1238.643292,False
-50.0,50,1239.62903,False
-50.0,50,1240.631583,False
-50.0,50,1241.646349,False
-50.0,50,1242.573507,False
-50.0,50,1243.574771,False
-50.0,50,1244.572468,False
-50.0,50,1245.497672,False
-50.0,50,1246.409859,False
-50.0,50,1247.323907,False
-50.0,50,1248.263177,False
-50.0,50,1249.262106,False
-50.0,50,1250.284671,False
-50.0,50,1251.207395,False
-50.0,50,1252.116874,False
-50.0,50,1253.074353,False
-50.0,50,1253.990836,False
-50.0,50,1254.896191,False
-50.0,50,1255.80933,False
-50.0,50,1256.774856,False
-50.0,50,1282.978179,False
-50.0,50,1283.894357,False
-50.0,50,1284.777536,False
-50.0,50,1285.671102,False
-50.0,50,1286.580716,False
-50.0,50,1287.485933,False
-50.0,50,1288.405764,False
-50.0,50,1289.311839,False
-50.0,50,1290.217727,False
-50.0,50,1291.124097,False
-50.0,50,1292.01669,False
-50.0,50,1292.925069,False
-50.0,50,1293.810008,False
-50.0,50,1294.693846,False
-50.0,50,1295.589415,False
-50.0,50,1296.468043,False
-50.0,50,1297.343689,False
-50.0,50,1298.228763,False
-50.0,50,1343.390009,False
-50.0,50,1344.343375,False
-50.0,50,1345.226378,False
-50.0,50,1346.122962,False
-50.0,50,1347.010883,False
-50.0,50,1347.89539,False
-50.0,50,1348.775667,False
-50.0,50,1349.680497,False
-50.0,50,1350.573005,False
-50.0,50,1351.49706,False
-50.0,50,1352.383193,False
-50.0,50,1353.43609,False
-50.0,50,1354.538044,False
-50.0,50,1355.738731,False
-50.0,50,1356.876445,False
-50.0,50,1357.848968,False
-50.0,50,1358.761162,False
-50.0,50,1359.854472,False
-50.0,50,1360.921505,False
-50.0,50,1361.991969,False
-50.0,50,1363.08214,False
-50.0,50,1364.07912,False
-50.0,50,1365.003501,False
-50.0,50,1383.103674,False
-50.0,50,1383.914755,False
-50.0,50,1384.723304,False
-50.0,50,1385.522308,False
-50.0,50,1386.328655,False
-50.0,50,1387.133811,False
-50.0,50,1387.9333,False
-50.0,50,1388.732788,False
-50.0,50,1389.539311,False
-50.0,50,1390.34224,False
-50.0,50,1391.145496,False
-50.0,50,1391.94698,False
-50.0,50,1392.756482,False
-50.0,50,1393.568372,False
-50.0,50,1394.375321,False
-50.0,50,1395.177619,False
-50.0,50,1395.977829,False
-50.0,50,1396.789413,False
-50.0,50,1397.60642,False
-50.0,50,1398.412112,False
-50.0,50,1399.217067,False
-50.0,50,1400.030207,False
-50.0,50,1400.825279,False
-50.0,50,1401.640454,False
-50.0,50,1402.439142,False
-50.0,50,1403.245638,False
-50.0,50,1404.0475,False
-50.0,50,1448.256543,False
-50.0,50,1449.282938,False
-50.0,50,1450.282504,False
-50.0,50,1451.285934,False
-50.0,50,1452.295641,False
-50.0,50,1453.356722,False
-50.0,50,1454.378502,False
-50.0,50,1455.407341,False
-50.0,50,1456.444441,False
-50.0,50,1457.457279,False
-50.0,50,1458.440428,False
-50.0,50,1459.434397,False
-50.0,50,1460.446484,False
-50.0,50,1461.502438,False
-50.0,50,1487.734865,False
-50.0,50,1488.9302,False
-50.0,50,1489.953254,False
-50.0,50,1490.915612,False
-50.0,50,1491.869923,False
-50.0,50,1492.822134,False
-50.0,50,1493.944461,False
-50.0,50,1495.068068,False
-50.0,50,1496.013773,False
-50.0,50,1496.990418,False
-50.0,50,1497.924145,False
-50.0,50,1498.828419,False
-50.0,50,1499.794221,False
-50.0,50,1500.769397,False
-50.0,50,1501.747498,False
-50.0,50,1502.653877,False
-50.0,50,1503.552542,False
-50.0,50,1504.443689,False
-50.0,50,1505.348414,False
-50.0,50,1506.24524,False
-50.0,50,1507.16456,False
-50.0,50,1508.09887,False
-50.0,50,1509.05589,False
-50.0,50,1509.974854,False
-50.0,50,1510.862427,False
-50.0,50,1511.957007,False
-50.0,50,1512.866604,False
-50.0,50,1513.770224,False
-50.0,50,1514.697703,False
-50.0,50,1515.674149,False
-50.0,50,1516.611011,False
-50.0,50,1517.60331,False
-50.0,50,1518.52051,False
-50.0,50,1519.447,False
-50.0,50,1520.389292,False
-50.0,50,1521.377407,False
-50.0,50,1568.170351,False
-50.0,50,1569.155421,False
-50.0,50,1570.0309,False
-50.0,50,1570.834589,False
-50.0,50,1571.64739,False
-50.0,50,1582.660165,False
-50.0,50,1583.461504,False
-50.0,50,1584.263766,False
-50.0,50,1585.068732,False
-50.0,50,1585.871192,False
-50.0,50,1586.68412,False
-50.0,50,1587.484921,False
-50.0,50,1588.29857,False
-50.0,50,1589.100122,False
-50.0,50,1589.903868,False
-50.0,50,1590.704962,False
-50.0,50,1591.51147,False
-50.0,50,1592.322645,False
-50.0,50,1593.134797,False
-50.0,50,1593.936163,False
-50.0,50,1594.748258,False
-50.0,50,1595.55734,False
-50.0,50,1596.367615,False
-50.0,50,1597.171371,False
-50.0,50,1597.970501,False
-50.0,50,1598.780792,False
-50.0,50,1599.58489,False
-50.0,50,1600.390409,False
-50.0,50,1601.188925,False
-50.0,50,1602.007501,False
-50.0,50,1602.832925,False
-50.0,50,1603.945964,False
-50.0,50,1604.968802,False
-50.0,50,1605.965811,False
-50.0,50,1607.036873,False
-50.0,50,1608.034489,False
-50.0,50,1609.041394,False
-50.0,50,1610.050111,False
-50.0,50,1611.07635,False
-50.0,50,1612.078206,False
-50.0,50,1613.055651,False
-50.0,50,1614.045328,False
-50.0,50,1615.033249,False
-50.0,50,1616.031372,False
-50.0,50,1617.018708,False
-50.0,50,1618.012211,False
-50.0,50,1643.208552,False
-50.0,50,1644.229223,False
-50.0,50,1645.212268,False
-50.0,50,1646.187813,False
-50.0,50,1693.881107,False
-50.0,50,1694.873356,False
-50.0,50,1695.870262,False
-50.0,50,1696.880665,False
-50.0,50,1697.839315,False
-50.0,50,1698.814029,False
-50.0,50,1699.796177,False
-50.0,50,1700.765208,False
-50.0,50,1701.735173,False
-50.0,50,1702.726853,False
-50.0,50,1703.718855,False
-50.0,50,1704.719331,False
-50.0,50,1705.700195,False
-50.0,50,1706.679389,False
-50.0,50,1707.675519,False
-50.0,50,1708.668262,False
-50.0,50,1709.663045,False
-50.0,50,1710.743728,False
-50.0,50,1711.754431,False
-50.0,50,1712.652147,False
-50.0,50,1713.589368,False
-50.0,50,1714.504361,False
-50.0,50,1715.706589,False
-50.0,50,1716.980579,False
-50.0,50,1718.161202,False
-50.0,50,1719.308228,False
-50.0,50,1720.449957,False
-50.0,50,1721.594808,False
-50.0,50,1722.625028,False
-50.0,50,1723.543557,False
-50.0,50,1724.477342,False
-50.0,50,1725.41267,False
-50.0,50,1726.330935,False
-50.0,50,1727.239329,False
-50.0,50,1728.18296,False
-50.0,50,1729.107434,False
-50.0,50,1730.015482,False
-50.0,50,1756.160061,False
-50.0,50,1757.078379,False
-50.0,50,1758.006402,False
-50.0,50,1758.949888,False
-50.0,50,1759.869811,False
-50.0,50,1760.815414,False
-50.0,50,1761.7335,False
-50.0,50,1762.664799,False
-50.0,50,1763.584627,False
-50.0,50,1764.507473,False
-50.0,50,1765.415354,False
-41.0,50,1766.342695,False
-50.0,50,1767.287591,False
-50.0,50,1815.376862,False
-50.0,50,1816.46044,False
-50.0,50,1817.542489,False
-50.0,50,1818.603548,False
-50.0,50,1819.687685,False
-50.0,50,1820.758932,False
-50.0,50,1821.805614,False
-50.0,50,1822.8998,False
-50.0,50,1823.960611,False
-50.0,50,1825.032523,False
-50.0,50,1826.104665,False
-50.0,50,1827.18813,False
-50.0,50,1828.268269,False
-50.0,50,1829.34556,False
-50.0,50,1830.419492,False
-50.0,50,1831.509781,False
-50.0,50,1832.590331,False
-50.0,50,1833.671431,False
-50.0,50,1834.734517,False
-50.0,50,1835.799756,False
-50.0,50,1836.890241,False
-50.0,50,1837.970157,False
-50.0,50,1839.042638,False
-50.0,50,1840.116311,False
-50.0,50,1841.181954,False
-50.0,50,1842.249065,False
-50.0,50,1843.339725,False
-50.0,50,1844.407132,False
-50.0,50,1870.195124,False
-50.0,50,1871.267838,False
-50.0,50,1872.335922,False
-50.0,50,1873.425163,False
-50.0,50,1874.481232,False
-50.0,50,1875.569379,False
-50.0,50,1876.652974,False
-50.0,50,1877.766821,False
-50.0,50,1878.816822,False
-50.0,50,1879.730127,False
-50.0,50,1880.583268,False
-50.0,50,1881.400795,False
-50.0,50,1882.229109,False
-50.0,50,1883.037238,False
-50.0,50,1883.864014,False
-50.0,50,1884.687263,False
-50.0,50,1885.501088,False
-50.0,50,1886.32617,False
-50.0,50,1887.15554,False
-50.0,50,1887.960323,False
-50.0,50,1888.78189,False
-50.0,50,1889.582994,False
-50.0,50,1927.626068,False
-50.0,50,1928.46293,False
-50.0,50,1929.288043,False
-50.0,50,1930.107512,False
-50.0,50,1930.952954,False
-50.0,50,1931.822431,False
-50.0,50,1932.65036,False
-50.0,50,1933.472359,False
-50.0,50,1934.290076,False
-50.0,50,1935.103753,False
-50.0,50,1935.910385,False
-50.0,50,1936.722932,False
-50.0,50,1937.532636,False
-50.0,50,1938.351082,False
-50.0,50,1939.171293,False
-50.0,50,1939.987291,False
-50.0,50,1940.792989,False
-50.0,50,1941.607166,False
-50.0,50,1942.417213,False
-50.0,50,1954.590441,False
-50.0,50,1955.406813,False
-50.0,50,1956.209195,False
-50.0,50,1957.008773,False
-50.0,50,1957.818815,False
-50.0,50,1958.621622,False
-50.0,50,1959.434769,False
-50.0,50,1960.250204,False
-50.0,50,1961.0661,False
-50.0,50,1961.867409,False
-50.0,50,1962.671503,False
-50.0,50,1963.484748,False
-50.0,50,1964.284356,False
-50.0,50,1965.08618,False
-50.0,50,1965.891564,False
-50.0,50,1966.707224,False
-50.0,50,1967.519683,False
-50.0,50,1968.335747,False
-50.0,50,1969.149384,False
-50.0,50,1969.950003,False
-50.0,50,1970.779109,False
-50.0,50,1971.594185,False
-50.0,50,1972.409182,False
-50.0,50,1973.218462,False
-50.0,50,1974.025516,False
-50.0,50,1974.835176,False
-50.0,50,1975.671372,False
-50.0,50,1976.500158,False
-50.0,50,1977.332734,False
-50.0,50,1978.167704,False
-50.0,50,1979.010094,False
