#{"t_start": 1778462407.606693, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-2.990307,50,78.587065,False
-5.509621,50,79.379862,False
-1.033151,50,80.173007,False
-8.392018,50,91.555091,False
-13.563132,50,92.345809,False
-5.43711,50,93.140933,False
-3.620471,50,93.952209,False
-12.60922,50,94.759786,False
-7.07372,50,95.560582,False
-7.086938,50,96.363087,False
-9.723367,50,97.16142,False
-6.163488,50,97.952772,False
-8.742229,50,98.758192,False
-9.920134,50,99.551925,False
-3.484187,50,100.350836,False
-7.078968,50,101.148872,False
-6.893179,50,101.946175,False
-5.400621,50,102.74425,False
-7.21581,50,103.539635,False
-5.900976,50,104.337734,False
-10.043739,50,105.139466,False
-11.69443,50,105.933587,False
-5.79393,50,106.742066,False
-6.317153,50,107.534438,False
-6.405844,50,108.351884,False
-2.263771,50,109.142866,False
-8.710895,50,109.940126,False
-10.196168,50,110.741869,False
-3.734982,50,111.546224,False
-8.715094,50,112.355814,False
-10.062029,50,113.198235,False
-13.867615,50,114.027406,False
-12.302026,50,114.861053,False
-6.014386,50,115.694857,False
-11.116024,50,116.541227,False
-4.558546,50,117.405704,False
-10.779599,50,118.230007,False
-4.955835,50,119.068495,False
-5.138939,50,119.889647,False
-10.527718,50,120.739469,False
-11.828664,50,121.609936,False
-1.371727,50,122.486798,False
-9.929307,50,123.323256,False
-5.388195,50,124.159435,False
-8.021034,50,136.223114,False
-8.444134,50,137.05951,False
-12.827898,50,137.891359,False
-8.871347,50,138.722355,False
-5.396156,50,139.563792,False
-9.489475,50,140.400305,False
-5.07207,50,141.211091,False
-11.514868,50,142.061149,False
-3.045276,50,142.891213,False
-11.926687,50,143.72848,False
-7.200249,50,144.561491,False
-10.187102,50,145.396024,False
-3.819446,50,146.221273,False
-4.965489,50,147.072661,False
-8.90046,50,147.893368,False
-7.740707,50,148.736926,False
-8.645267,50,149.573986,False
-8.670705,50,150.407618,False
-7.69598,50,151.232568,False
-9.487958,50,152.07397,False
-5.256306,50,152.89742,False
-10.418243,50,153.728179,False
-12.190884,50,154.554267,False
-1.971682,50,155.396039,False
-3.930917,50,156.232623,False
-8.773493,50,157.059813,False
-9.571138,50,157.901069,False
-11.277661,50,158.733495,False
-5.338688,50,159.574419,False
-9.664551,50,160.398199,False
-7.089118,50,161.230151,False
-9.160174,50,162.064149,False
-9.601889,50,162.896172,False
-4.937587,50,163.728555,False
-6.915378,50,164.550415,False
-8.602746,50,165.379643,False
-6.428217,50,166.216712,False
-2.875972,50,167.071858,False
-4.866141,50,167.897691,False
-3.412348,50,168.722673,False
-9.560677,50,169.53352,False
-10.281207,50,181.114159,False
-0.838152,50,181.927012,False
-9.168438,50,182.729239,False
-10.474964,50,183.541334,False
-5.212576,50,184.341807,False
-5.670663,50,185.172291,False
-7.032049,50,185.976792,False
-9.239801,50,186.786042,False
-3.227803,50,187.580261,False
-2.893648,50,188.371724,False
-11.414861,50,189.173979,False
-5.03045,50,189.978115,False
-3.726067,50,190.784389,False
-4.126691,50,191.586469,False
-9.316776,50,192.394423,False
-6.996705,50,193.211431,False
-4.917144,50,194.040795,False
-6.60464,50,194.850995,False
-6.433197,50,195.660216,False
-14.206084,50,196.450381,False
-7.153624,50,197.250572,False
-2.06516,50,198.051312,False
-8.184553,50,198.875924,False
-11.388636,50,199.677212,False
-7.392414,50,200.467416,False
-11.14488,50,201.262605,False
-3.931696,50,202.068016,False
-3.074215,50,202.911089,False
-4.229494,50,203.718814,False
-14.045497,50,204.545279,False
-4.434821,50,205.366221,False
-5.588765,50,206.161649,False
-10.630652,50,206.965748,False
-3.343385,50,207.763859,False
-11.528912,50,208.566737,False
-7.023674,50,209.364505,False
-6.034948,50,210.171034,False
-6.646178,50,210.974537,False
-11.546233,50,211.781937,False
-7.068858,50,212.583153,False
-3.841317,50,213.385878,False
-10.962097,50,224.807153,False
-9.349018,50,225.603534,False
-7.003912,50,226.390951,False
-13.645396,50,227.189905,False
-15.304565,50,227.989564,False
-5.960604,50,228.797037,False
-4.734346,50,229.591998,False
-12.440262,50,230.392746,False
-10.818592,50,231.196389,False
-11.220302,50,231.996333,False
-7.299445,50,232.804175,False
-10.944719,50,233.614075,False
-1.734219,50,234.43899,False
-13.393144,50,235.25107,False
-11.373695,50,236.060597,False
-8.06693,50,236.858702,False
-4.772621,50,237.677858,False
-12.276698,50,238.49478,False
-3.150091,50,239.298368,False
-3.008166,50,240.107036,False
-7.88514,50,240.914341,False
-8.185438,50,241.716692,False
-2.994714,50,242.509751,False
-4.378941,50,243.311546,False
-4.702461,50,244.106985,False
-11.886398,50,244.90337,False
-9.615173,50,245.717274,False
-5.96075,50,246.538668,False
-6.642235,50,247.340421,False
-6.050233,50,248.14321,False
-4.227489,50,248.950497,False
-6.932818,50,249.747621,False
-13.4663,50,250.562014,False
-9.363523,50,251.354528,False
-7.132653,50,252.149405,False
-6.451258,50,252.9558,False
-5.321998,50,253.756773,False
-8.782061,50,254.553306,False
-12.735741,50,255.361064,False
-10.268635,50,256.162219,False
-11.717088,50,256.965893,False
-6.997365,50,268.537845,False
-4.02865,50,269.337815,False
-13.240971,50,270.144068,False
-2.093216,50,270.936518,False
-6.691777,50,271.77254,False
-9.123506,50,309.331321,False
-6.764652,50,310.150836,False
-4.195311,50,310.949544,False
-6.018324,50,311.754391,False
-5.497993,50,312.557126,False
-6.011968,50,313.363899,False
-13.211087,50,314.157319,False
-2.657674,50,314.961879,False
-11.073822,50,315.76293,False
-3.612845,50,316.568451,False
-3.835131,50,317.378684,False
-2.731503,50,318.182681,False
-12.694601,50,318.978387,False
-5.243163,50,319.803498,False
-9.546448,50,320.613147,False
-4.997035,50,321.417883,False
-7.904829,50,322.237961,False
-3.804423,50,323.05837,False
-10.56699,50,323.863592,False
-5.849665,50,324.664057,False
-3.562238,50,325.466398,False
-8.693415,50,326.279281,False
-9.297428,50,327.112329,False
-9.88577,50,327.918681,False
-1.678668,50,328.731796,False
-4.444301,50,329.54011,False
-3.986294,50,330.33819,False
-3.840619,50,331.13523,False
-3.83815,50,331.937272,False
-9.293561,50,332.750036,False
-7.223924,50,333.544893,False
-9.812895,50,334.350139,False
-3.850589,50,335.154999,False
-4.045943,50,335.969772,False
-9.155299,50,336.784568,False
-5.058513,50,337.599946,False
-2.46732,50,348.753181,False
-13.309509,50,349.58007,False
-6.52912,50,350.391606,False
-8.913309,50,351.190857,False
-11.228304,50,351.993913,False
-10.548773,50,352.796052,False
-4.792504,50,353.632053,False
-4.079072,50,354.438364,False
-5.136072,50,355.240184,False
-3.137356,50,356.042084,False
-5.053266,50,356.854918,False
-5.798413,50,357.657265,False
-7.179229,50,358.480837,False
-10.245116,50,359.286496,False
-11.877641,50,360.090577,False
-9.234158,50,360.891868,False
-7.578585,50,361.728302,False
-0.679577,50,362.534524,False
-4.542122,50,363.341497,False
-4.041946,50,364.151716,False
-8.514492,50,364.964639,False
-6.546543,50,365.787996,False
-2.698389,50,366.598164,False
-1.271442,50,367.428792,False
-11.791928,50,368.238585,False
-2.502491,50,369.04104,False
-14.338482,50,369.854166,False
-4.521531,50,370.681183,False
-3.662244,50,371.480557,False
-9.739309,50,372.282403,False
-3.17221,50,373.07884,False
-9.816474,50,373.875354,False
-11.679352,50,374.673232,False
-1.5971,50,375.46758,False
-5.003412,50,376.25959,False
-4.599149,50,377.063227,False
-6.686344,50,377.873743,False
-14.963769,50,378.704533,False
-10.926281,50,379.505939,False
-5.91153,50,380.296206,False
-6.884979,50,381.097995,False
-8.077472,50,392.197275,False
-9.052393,50,392.990016,False
-11.198854,50,393.778028,False
-12.150407,50,394.575529,False
-3.732219,50,395.369635,False
-1.087349,50,396.168146,False
-4.715406,50,396.964892,False
-7.280131,50,397.756069,False
-8.983486,50,398.549527,False
-14.322512,50,399.340302,False
-2.648097,50,400.144012,False
-12.497903,50,400.936529,False
-5.479104,50,401.726709,False
-3.130344,50,402.532999,False
-5.083452,50,403.327285,False
-5.760225,50,404.121488,False
-8.378067,50,404.918298,False
-7.220852,50,405.72452,False
-2.261607,50,406.523625,False
-4.610405,50,407.326159,False
-7.392276,50,408.128546,False
-8.052312,50,408.928967,False
-9.988506,50,409.723151,False
-1.375744,50,410.517745,False
-10.181493,50,411.313327,False
-3.383516,50,412.115219,False
-10.431484,50,412.910892,False
-1.632661,50,413.701746,False
-7.010947,50,414.49349,False
-5.579269,50,415.283532,False
-3.912334,50,416.087217,False
-7.796102,50,416.889336,False
-3.320628,50,417.689105,False
-8.475704,50,418.479657,False
-8.065281,50,419.280734,False
-7.128777,50,420.072523,False
-3.553219,50,420.86997,False
-2.523136,50,421.676007,False
-6.571516,50,422.469697,False
-12.088352,50,423.269777,False
-12.183904,50,424.069941,False
-4.644027,50,436.550627,False
-8.720086,50,437.350743,False
-4.723628,50,438.14451,False
-3.427105,50,438.933124,False
-3.07186,50,439.727656,False
-2.694632,50,440.526186,False
-5.238529,50,441.325979,False
-13.629059,50,442.14946,False
-9.543589,50,442.983312,False
-4.469709,50,443.788743,False
-5.673575,50,444.593171,False
-8.539588,50,445.396389,False
-10.52626,50,446.213076,False
-9.40079,50,447.018605,False
-9.939147,50,447.822847,False
-8.561363,50,448.623688,False
-8.125779,50,449.418829,False
-0.385592,50,450.201905,True
-6.669839,50,451.00914,False
-10.940459,50,451.80958,False
-10.407761,50,452.612304,False
-2.607636,50,453.414045,False
-6.717527,50,454.230101,False
-7.690928,50,455.04029,False
-10.400155,50,455.84251,False
-12.749407,50,456.646037,False
-7.700908,50,457.444754,False
-9.000095,50,458.246577,False
-8.868153,50,459.050061,False
-7.04838,50,459.851638,False
-11.499897,50,460.653099,False
-1.548323,50,461.445863,False
-7.451766,50,462.237703,False
-9.778862,50,463.026347,False
-5.163563,50,463.824902,False
-5.414524,50,464.675663,False
-0.874169,50,465.492662,False
-6.511765,50,466.287669,False
-3.684502,50,467.09411,False
-3.113567,50,467.898036,False
-1.775439,50,468.697973,False
-8.201419,50,5.4193,False
-3.512437,50,6.193475,False
-8.161503,50,6.989707,False
-13.592602,50,7.774647,False
-5.200178,50,8.566447,False
-13.979048,50,9.349124,False
-8.785971,50,10.136397,False
-2.529345,50,10.933653,False
-9.044581,50,11.725265,False
-7.766492,50,12.526213,False
-8.260304,50,13.315368,False
-2.486296,50,14.104633,False
-3.874936,50,14.888427,False
-2.287627,50,15.674867,False
-6.233811,50,16.468921,False
-9.464182,50,17.245038,False
-7.25602,50,18.029507,False
-7.31426,50,18.825393,False
-9.74088,50,19.614829,False
-1.779267,50,20.401024,False
-10.05557,50,21.198717,False
-5.266184,50,21.993475,False
-10.100757,50,22.786228,False
-3.801483,50,23.577109,False
-9.446893,50,24.370391,False
-6.435458,50,25.180581,False
-9.805476,50,25.982682,False
-11.498995,50,26.775381,False
-2.842861,50,27.562998,False
-5.263345,50,28.365742,False
-12.527142,50,29.142755,False
-8.230554,50,29.933111,False
-6.715746,50,30.720427,False
-6.055858,50,31.503869,False
-8.91682,50,32.297827,False
-3.061763,50,33.093548,False
-6.842541,50,33.887884,False
-12.891365,50,34.684497,False
-6.960269,50,35.479047,False
-3.98752,50,36.269145,False
-6.224157,50,50.008569,False
-2.83997,50,50.806017,False
-11.50671,50,51.598325,False
-4.390418,50,52.395045,False
-6.550018,50,53.182403,False
-5.851775,50,53.962036,False
-5.537722,50,54.75557,False
-8.205454,50,55.554878,False
-9.180438,50,56.350492,False
-2.98951,50,57.139355,False
-11.190309,50,57.936176,False
-5.747011,50,58.712306,False
-3.897429,50,59.486916,False
-1.552779,50,60.268953,False
-8.898356,50,61.067507,False
-2.758491,50,61.860206,False
-6.413541,50,62.642117,False
-7.250612,50,63.441522,False
-12.76577,50,64.237647,False
-12.302523,50,65.023176,False
-9.033995,50,65.812224,False
-6.043572,50,66.617622,False
-2.684602,50,67.407949,False
-8.373925,50,68.199506,False
-11.879291,50,68.981422,False
-3.763718,50,69.782076,False
-14.771442,50,70.564172,False
-11.565875,50,71.359561,False
-10.338328,50,72.153029,False
-6.260989,50,72.952183,False
-7.244939,50,73.742773,False
-1.998437,50,74.525389,False
-1.946665,50,75.312797,False
-7.803075,50,76.103268,False
-4.849015,50,76.883651,False
-7.844787,50,77.669255,False
-2.608918,50,78.45718,False
-3.042005,50,79.257447,False
-7.790661,50,80.038581,False
-10.224021,50,80.832277,False
-3.885696,50,81.638356,False
-9.124285,50,94.579213,False
-12.770107,50,95.368969,False
-12.213949,50,96.163497,False
-6.314451,50,96.951403,False
-3.976386,50,97.736718,False
-5.289072,50,98.539195,False
-3.640033,50,99.325702,False
-2.481892,50,100.12309,False
-5.485375,50,100.913481,False
-3.501353,50,101.708642,False
-10.115571,50,102.497989,False
-7.734864,50,103.281811,False
-6.062601,50,104.069129,False
-1.910102,50,104.874077,False
-7.554302,50,105.664206,False
-7.518904,50,106.460802,False
-11.549311,50,107.249339,False
-13.50281,50,108.039739,False
-9.846451,50,108.821086,False
-13.030053,50,109.611733,False
-13.917605,50,110.398978,False
-13.508907,50,111.194348,False
-7.145314,50,111.986997,False
-9.077539,50,112.768331,False
-4.512017,50,113.562146,False
-6.67461,50,114.346424,False
-3.113624,50,115.132875,False
-9.51536,50,115.909348,False
-2.100557,50,116.698232,False
-7.64529,50,117.503684,False
-7.734473,50,118.28645,False
-0.869159,50,119.08288,False
-11.446407,50,119.883638,False
-3.322715,50,120.674889,False
-5.897665,50,121.458917,False
-8.228689,50,122.253378,False
-10.599847,50,123.047614,False
-7.014164,50,123.835635,False
-2.50931,50,124.62121,False
-10.471646,50,125.411443,False
-7.576637,50,126.211674,False
-3.181699,50,139.124508,False
-5.375535,50,139.922137,False
-9.335702,50,140.719897,False
-8.121111,50,141.508708,False
-12.624233,50,142.304973,False
-3.040927,50,143.094831,False
-7.305178,50,143.883699,False
-7.833316,50,144.669502,False
-8.502785,50,145.465114,False
-14.262632,50,146.259223,False
-5.568929,50,147.047065,False
-4.326629,50,147.843486,False
-9.569096,50,148.626503,False
-9.53798,50,149.422704,False
-1.015103,50,150.216715,False
-8.260827,50,151.010007,False
-2.882053,50,151.810441,False
-2.179213,50,152.614588,False
-12.497279,50,153.403171,False
-6.057363,50,154.19514,False
-8.696022,50,155.00901,False
-12.813691,50,155.809463,False
-14.220076,50,156.597421,False
-8.877966,50,157.425107,False
-7.450156,50,158.258643,False
-5.359879,50,159.093551,False
-6.228175,50,159.918573,False
-11.081297,50,160.737201,False
-7.107443,50,161.647139,False
-6.355439,50,162.502995,False
-3.201797,50,163.367996,False
-11.313273,50,164.266334,False
-4.273779,50,165.133692,False
-6.305389,50,166.002879,False
-11.052877,50,166.86086,False
-3.441807,50,167.736584,False
-4.043841,50,168.625988,False
-8.571993,50,169.545853,False
-11.20527,50,170.447057,False
-9.800946,50,171.339272,False
-9.722773,50,172.382905,False
-1.550161,50,200.763857,False
-7.964199,50,201.657827,False
-10.004528,50,202.568959,False
-11.57033,50,203.461975,False
-11.914129,50,204.399524,False
-5.169678,50,205.355183,False
-7.04147,50,206.258632,False
-8.227423,50,207.197157,False
-9.409664,50,208.114225,False
-10.652035,50,209.078647,False
-6.311721,50,210.042036,False
-10.114638,50,210.932487,False
-9.192336,50,211.89807,False
-2.130756,50,212.840097,False
-2.59445,50,213.768869,False
-9.609202,50,214.691975,False
-2.840414,50,215.581688,False
-5.956069,50,216.452122,False
-6.397754,50,217.324238,False
-9.854778,50,218.201264,False
-11.745348,50,219.124496,False
-3.88033,50,220.036928,False
-7.534991,50,220.926835,False
-14.341037,50,221.796476,False
-5.885481,50,222.716784,False
-1.272018,50,223.615396,False
-4.125331,50,224.610517,False
-11.173723,50,225.526212,False
-5.726733,50,226.410466,False
-6.24078,50,227.348073,False
-5.823882,50,228.261952,False
-8.649657,50,229.174629,False
-4.131622,50,230.087224,False
-7.702857,50,231.000839,False
-3.93744,50,231.898548,False
-10.396315,50,232.826711,False
-12.854119,50,233.76151,False
-5.83861,50,234.762233,False
-11.076535,50,235.743642,False
-7.325386,50,236.676711,False
-5.843842,50,237.578411,False
-1.224014,50,265.341584,False
-10.756179,50,266.220275,False
-13.237071,50,267.12257,False
-6.168082,50,267.991831,False
-6.440571,50,268.864478,False
-3.3988,50,269.730651,False
-4.560232,50,270.59447,False
-6.46813,50,271.455388,False
-5.283266,50,272.324702,False
-6.587839,50,273.208641,False
-8.478231,50,274.081597,False
-6.912753,50,274.968631,False
-15.954968,50,275.829852,False
-1.459151,50,276.727183,False
-11.938718,50,277.59998,False
-8.388368,50,278.466096,False
-2.016712,50,279.332604,False
-10.711764,50,280.207381,False
-6.59877,50,281.084669,False
-9.659215,50,281.964516,False
-2.737683,50,282.882566,False
-7.325231,50,283.774044,False
-11.774283,50,284.692977,False
-6.193974,50,285.581615,False
-8.375057,50,286.448835,False
-10.647714,50,287.46035,False
-2.654939,50,288.433196,False
-12.292579,50,289.399697,False
-5.794581,50,290.335001,False
-8.947392,50,291.21138,False
-11.592934,50,292.074544,False
-6.883873,50,292.989066,False
-7.090918,50,293.900977,False
-5.07709,50,294.839225,False
-1.399492,50,295.787197,False
-8.807138,50,296.677661,False
-8.38751,50,297.558547,False
-9.487839,50,298.418233,False
-4.715347,50,299.364785,False
-6.253952,50,300.313516,False
-1.691626,50,301.215785,False
-8.025765,50,328.742291,False
-1.523438,50,329.607791,False
-11.983256,50,330.510566,False
-6.452615,50,331.403281,False
-11.982404,50,332.273272,False
-1.741028,50,374.636703,False
-8.884229,50,375.566099,False
-6.019074,50,376.502725,False
-7.975682,50,377.445712,False
-12.779355,50,378.476339,False
-14.046253,50,379.448434,False
-7.707832,50,380.433723,False
-11.976984,50,381.303757,False
-5.369283,50,382.185824,False
-8.167465,50,383.087765,False
-4.210001,50,384.033549,False
-9.96553,50,384.963865,False
-7.927723,50,385.833746,False
-2.347608,50,386.753048,False
-3.19797,50,387.688553,False
-6.245008,50,388.580788,False
-11.124168,50,389.541134,False
-1.369617,50,390.524611,False
-6.748507,50,391.464854,False
-2.949556,50,392.372984,False
-6.674695,50,393.261018,False
-9.417168,50,394.113603,False
-10.663491,50,394.97501,False
-10.331074,50,395.843939,False
-8.174385,50,396.719233,False
-7.358856,50,397.579231,False
-4.743204,50,398.460545,False
-8.923206,50,399.327652,False
-10.987005,50,400.18525,False
-8.977345,50,401.091394,False
-3.023103,50,401.993929,False
-4.204403,50,402.854422,False
-10.826547,50,403.811603,False
-9.73731,50,404.804543,False
-3.707916,50,406.342983,False
-4.008622,50,407.556427,False
-5.366199,50,435.667908,False
-8.214418,50,436.834464,False
-8.80979,50,438.059206,False
-0.24257,50,439.183482,True
-10.211377,50,440.32588,False
-8.666624,50,441.458033,False
-7.629107,50,442.6025,False
-4.98069,50,443.795594,False
-4.241442,50,444.975379,False
-7.190861,50,446.160666,False
-5.232718,50,447.302743,False
-6.311408,50,448.322791,False
-8.073643,50,449.352661,False
-9.079771,50,450.354392,False
-5.952802,50,451.356104,False
-9.315774,50,452.354204,False
-1.83517,50,453.340878,False
-7.757792,50,454.323248,False
-2.903007,50,455.304239,False
-5.295818,50,456.29448,False
-8.385128,50,457.232172,False
-5.778731,50,458.172791,False
-2.853299,50,459.102132,False
-8.324919,50,460.023022,False
-10.534834,50,460.937751,False
-10.00378,50,461.851623,False
-8.576744,50,462.760049,False
-8.514763,50,463.669029,False
-7.274076,50,464.576277,False
-6.021603,50,465.535973,False
-7.992362,50,466.451643,False
-1.941059,50,467.360335,False
-2.754716,50,468.272286,False
-13.17021,50,469.1585,False
-3.74987,50,470.075312,False
-9.739836,50,470.975035,False
-7.473394,50,471.876636,False
-3.173248,50,472.791666,False
-16.481505,50,473.717353,False
-2.866783,50,474.648583,False
-11.117839,50,475.572225,False
-5.334747,50,504.03197,False
-8.096134,50,504.92573,False
-8.875811,50,505.812625,False
-4.394621,50,506.722162,False
-7.932281,50,507.622082,False
-2.043695,50,508.523067,False
-12.84823,50,509.431567,False
-7.376568,50,510.343258,False
-6.47307,50,511.245358,False
-7.13376,50,512.14447,False
-0.574063,50,513.045726,False
-9.188771,50,513.929831,False
-4.690932,50,514.841827,False
-14.342363,50,515.745612,False
-3.117452,50,516.649829,False
-8.182442,50,517.545549,False
-5.815003,50,518.433594,False
-12.204117,50,519.348819,False
-8.866218,50,520.241446,False
-2.209208,50,521.132723,False
-4.550572,50,522.034698,False
-7.151939,50,522.954732,False
-1.96863,50,523.887994,False
-4.37994,50,524.799912,False
-7.184959,50,525.716988,False
-11.274094,50,526.62376,False
-10.52828,50,527.520569,False
-7.591504,50,528.433179,False
-8.794731,50,529.358171,False
-7.29932,50,530.268725,False
-9.631665,50,531.163239,False
-11.088155,50,532.075766,False
-7.306583,50,532.996086,False
-7.908526,50,533.908808,False
-2.690709,50,534.8054,False
-6.581501,50,535.711661,False
-4.131608,50,536.625155,False
-8.237063,50,537.515734,False
-9.106279,50,538.40757,False
-6.916448,50,539.299238,False
-0.526878,50,540.194786,True
-4.155206,50,568.132305,False
-5.539034,50,569.033796,False
-11.051032,50,569.940837,False
-6.954465,50,570.840994,False
-7.737363,50,571.733615,False
-8.10586,50,572.631541,False
-7.298504,50,573.532766,False
-9.380308,50,574.4392,False
-3.539999,50,575.330062,False
-3.877576,50,576.230781,False
-8.040095,50,577.129005,False
-5.575962,50,578.096541,False
-7.471978,50,579.049305,False
-7.185814,50,579.976308,False
-5.958389,50,580.896074,False
-3.391614,50,581.789027,False
-8.046537,50,582.687467,False
-3.966092,50,583.586858,False
-11.159179,50,584.49591,False
-1.441443,50,585.405939,False
-4.157757,50,586.304917,False
-15.238779,50,587.201683,False
-9.879552,50,588.096637,False
-8.353816,50,589.008294,False
-5.595326,50,589.933314,False
-6.133176,50,590.822503,False
-9.668633,50,591.841071,False
-7.772988,50,592.970524,False
-4.460025,50,593.961232,False
-6.146173,50,594.926199,False
-8.693227,50,595.923077,False
-9.623183,50,596.891439,False
-9.572716,50,597.897862,False
-10.61318,50,598.850069,False
-8.824109,50,599.809357,False
-1.610016,50,600.7795,False
-7.281452,50,601.739225,False
-11.135259,50,602.687017,False
-7.456927,50,603.607039,False
-12.482803,50,604.580683,False
-7.820248,50,605.54572,False
-2.493591,50,634.544178,False
-9.360821,50,635.40976,False
-9.514982,50,636.283472,False
-8.357129,50,637.146087,False
-8.765598,50,638.014477,False
-13.87726,50,638.938963,False
-2.834721,50,639.861822,False
-8.649356,50,640.916581,False
-4.226412,50,641.901368,False
-5.916781,50,642.803336,False
-4.483488,50,643.853998,False
-4.642612,50,644.854965,False
-7.237136,50,645.86568,False
-14.350939,50,646.769052,False
-3.634575,50,647.656239,False
-0.81991,50,648.578498,False
-10.926896,50,649.62872,False
-2.530974,50,650.733451,False
-7.80809,50,651.751036,False
-3.954954,50,652.753997,False
-14.8056,50,653.746193,False
-11.093751,50,654.646962,False
-5.954218,50,655.55548,False
-9.539956,50,656.438232,False
-9.763407,50,657.328766,False
-7.212575,50,658.223808,False
-8.987412,50,659.192583,False
-9.308959,50,660.255314,False
-7.461127,50,661.270223,False
-2.180794,50,662.175953,False
-4.406462,50,663.062074,False
-7.728486,50,663.946146,False
-4.179594,50,664.860261,False
-6.654507,50,665.734567,False
-6.40353,50,666.718186,False
-9.904445,50,667.652419,False
-2.018242,50,668.68233,False
-9.289736,50,669.727698,False
-3.543236,50,670.769249,False
-10.001189,50,671.759828,False
-7.397452,50,672.848708,False
-3.701566,50,702.018588,False
-6.252859,50,703.020799,False
-7.627109,50,704.020768,False
-9.628361,50,705.004633,False
-8.92185,50,706.030073,False
-6.377033,50,707.040092,False
-2.632649,50,708.055681,False
-14.137994,50,709.052325,False
-4.133317,50,710.047116,False
-9.520619,50,711.066471,False
-10.718662,50,712.059386,False
-9.379203,50,713.065611,False
-1.392656,50,714.052763,False
-13.515894,50,715.040025,False
-4.253498,50,716.052647,False
-8.237242,50,717.0667,False
-5.071621,50,718.075937,False
-4.058886,50,719.095784,False
-8.554413,50,720.11557,False
-6.524758,50,721.122458,False
-8.481964,50,722.11334,False
-3.178435,50,723.130232,False
-12.501199,50,724.153945,False
-5.343752,50,725.228666,False
-3.37006,50,726.286893,False
-6.863486,50,727.359031,False
-12.892108,50,728.405706,False
-3.055989,50,729.435307,False
-4.547335,50,730.525655,False
-10.256315,50,731.551603,False
-7.000716,50,732.627833,False
-1.179144,50,733.659323,False
-7.213181,50,734.671298,False
-3.893962,50,735.675722,False
-14.14459,50,736.691338,False
-10.567766,50,737.700965,False
-9.174591,50,738.727443,False
-4.129867,50,739.73765,False
-7.113708,50,740.759057,False
-10.080325,50,741.845859,False
-10.332948,50,742.964157,False
-9.350744,50,770.328689,False
-6.782606,50,771.322137,False
-14.905722,50,772.18161,False
-7.773997,50,773.044354,False
-9.463052,50,773.909975,False
-14.674336,50,774.77092,False
-4.281441,50,775.653237,False
-15.315229,50,776.55336,False
-5.486582,50,777.439103,False
-11.84329,50,821.195571,False
-0.997905,50,822.121653,False
-1.190676,50,823.04121,False
-11.75379,50,823.941186,False
-10.557946,50,824.820088,False
-7.033993,50,825.822134,False
-4.976158,50,826.810918,False
-4.816707,50,827.825994,False
-4.681174,50,828.816776,False
-4.327428,50,829.946433,False
-11.914405,50,830.979389,False
-6.343968,50,832.098206,False
-6.185278,50,833.133634,False
-5.161455,50,834.210955,False
-2.420098,50,835.312211,False
-6.500027,50,836.426636,False
-7.985911,50,837.406531,False
