#{"t_start": 1778462407.6891177, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-6.866286,50,159.49099,False
-8.879396,50,160.316273,False
-3.008345,50,161.147726,False
-7.669084,50,161.981221,False
-7.769175,50,162.813246,False
-5.470923,50,163.64664,False
-1.985188,50,164.468989,False
-5.778659,50,165.29922,False
-11.627673,50,166.132789,False
-4.259232,50,166.989433,False
-9.857263,50,167.816266,False
-9.201922,50,168.638734,False
-5.132607,50,169.451095,False
-1.738258,50,181.034737,False
-11.329403,50,181.84259,False
-3.7163,50,182.646311,False
-4.362965,50,183.455408,False
-5.083973,50,184.257876,False
-13.090633,50,185.089866,False
-10.622788,50,185.894367,False
-7.972032,50,186.701105,False
-12.031727,50,187.498831,False
-7.973286,50,188.290807,False
-5.904124,50,189.091554,False
-7.103956,50,189.894691,False
-9.13144,50,190.70096,False
-12.001094,50,191.50304,False
-6.915754,50,192.311998,False
-9.11047,50,193.12801,False
-7.317119,50,193.959369,False
-13.475805,50,194.766062,False
-10.075308,50,195.576793,False
-4.334822,50,196.366957,False
-5.533395,50,197.16705,False
-4.968763,50,197.967387,False
-4.894977,50,198.791495,False
-7.850234,50,199.593288,False
-2.073204,50,200.383986,False
-6.084083,50,201.179681,False
-14.027724,50,201.985086,False
-2.968003,50,202.831162,False
-4.957165,50,203.634375,False
-2.871761,50,204.461854,False
-3.068843,50,205.283797,False
-2.609136,50,206.080222,False
-7.625183,50,206.884827,False
-9.43015,50,207.680934,False
-4.68283,50,208.484313,False
-5.036423,50,209.279076,False
-4.795064,50,210.089115,False
-4.770658,50,210.889103,False
-9.939375,50,211.698513,False
-5.868737,50,212.500228,False
-1.011284,50,213.301932,False
-14.443617,50,224.72523,False
-4.228756,50,225.520609,False
-2.860076,50,226.308526,False
-3.202154,50,227.10748,False
-4.404621,50,227.905642,False
-9.652367,50,228.712612,False
-4.154076,50,229.506072,False
-2.470987,50,230.310826,False
-7.786139,50,231.112964,False
-4.784507,50,231.914407,False
-8.414731,50,232.722253,False
-14.605366,50,233.53315,False
-15.580147,50,234.356065,False
-3.742768,50,235.167646,False
-5.783088,50,235.977173,False
-0.902938,50,236.777277,False
-5.214514,50,237.595434,False
-9.747029,50,238.411851,False
-6.084251,50,239.212935,False
-6.35599,50,240.025117,False
-5.083688,50,240.831916,False
-5.929974,50,241.634267,False
-1.857133,50,242.426826,False
-8.638469,50,243.231126,False
-10.804678,50,244.026219,False
-10.028058,50,244.818946,False
-10.433321,50,245.632351,False
-11.350656,50,246.455744,False
-5.002107,50,247.258618,False
-4.00568,50,248.060285,False
-3.976593,50,248.867071,False
-8.618161,50,249.664698,False
-10.983207,50,250.481099,False
-0.97735,50,251.271604,False
-15.832133,50,252.06648,False
-4.615176,50,252.872377,False
-11.750575,50,253.672839,False
-5.060632,50,254.469389,False
-12.784783,50,255.277638,False
-6.103709,50,256.078295,False
-2.848726,50,256.884972,False
-4.335324,50,268.455921,False
-12.887063,50,269.256389,False
-6.515208,50,270.061141,False
-7.340629,50,270.854093,False
-6.188916,50,271.692134,False
-9.787087,50,309.24689,False
-4.262974,50,310.065411,False
-4.222586,50,310.865122,False
-9.018418,50,311.670958,False
-3.582997,50,312.474195,False
-7.603747,50,313.279973,False
-10.141346,50,314.074894,False
-6.985453,50,314.879953,False
-10.620894,50,315.677506,False
-8.215755,50,316.484733,False
-3.768656,50,317.296259,False
-10.275021,50,318.100257,False
-9.198437,50,318.895963,False
-1.5284,50,319.720072,False
-2.566058,50,320.529761,False
-7.624185,50,321.334953,False
-10.139743,50,322.156037,False
-6.884869,50,322.975446,False
-6.883256,50,323.782172,False
-6.730707,50,324.583631,False
-6.179177,50,325.379966,False
-10.319874,50,326.195349,False
-2.968621,50,327.029387,False
-3.09923,50,327.836764,False
-2.639704,50,328.647512,False
-5.05726,50,329.457187,False
-3.487662,50,330.254767,False
-6.807476,50,331.051779,False
-7.742536,50,331.856353,False
-13.055381,50,332.666115,False
-10.579,50,333.46147,False
-3.937014,50,334.266707,False
-2.084103,50,335.073074,False
-2.650301,50,335.887348,False
-12.398,50,336.704153,False
-16.269618,50,337.51577,False
-7.048372,50,348.669251,False
-4.347441,50,349.498146,False
-8.062548,50,350.309181,False
-8.774313,50,351.109437,False
-3.027823,50,351.911488,False
-13.602664,50,352.714127,False
-10.369832,50,353.550634,False
-4.918392,50,354.356439,False
-10.319465,50,355.156758,False
-4.032859,50,355.960157,False
-5.065168,50,356.772494,False
-5.04142,50,357.57484,False
-12.651495,50,358.398412,False
-5.373289,50,359.204071,False
-12.60805,50,360.011155,False
-4.858723,50,360.810945,False
-3.205396,50,361.645878,False
-11.831267,50,362.451077,False
-9.802173,50,363.262575,False
-5.818598,50,364.067793,False
-5.941827,50,364.882215,False
-13.313577,50,365.706072,False
-2.590496,50,366.513732,False
-7.096001,50,367.346368,False
-8.766152,50,368.15616,False
-6.562631,50,368.958114,False
-8.506959,50,369.771741,False
-11.829557,50,370.599258,False
-6.162182,50,371.398132,False
-1.196269,50,372.199473,False
-4.203585,50,372.996921,False
-8.810058,50,373.792422,False
-11.164449,50,374.588283,False
-8.034523,50,375.384649,False
-12.135072,50,376.176162,False
-11.9324,50,376.980803,False
-0.951509,50,377.790316,False
-10.052493,50,378.623108,False
-4.753875,50,379.422012,False
-6.134625,50,380.212774,False
-6.040681,50,381.014568,False
-12.807182,50,392.116353,False
-0.656769,50,392.907592,False
-3.874129,50,393.695106,False
-10.345962,50,394.493602,False
-3.648266,50,395.286713,False
-5.632803,50,396.085222,False
-6.548397,50,396.881951,False
-2.315391,50,397.673644,False
-7.647684,50,398.466102,False
-5.044811,50,399.255878,False
-10.253448,50,400.06108,False
-13.882868,50,400.853599,False
-9.375291,50,401.645805,False
-3.144734,50,402.448075,False
-13.219619,50,403.243362,False
-2.938421,50,404.039064,False
-8.670478,50,404.835372,False
-7.187799,50,405.639079,False
-2.905853,50,406.440172,False
-8.995169,50,407.244735,False
-6.654978,50,408.047122,False
-13.493113,50,408.847549,False
-11.811967,50,409.6387,False
-13.913512,50,410.432816,False
-8.69158,50,411.229403,False
-8.048343,50,412.033293,False
-11.281343,50,412.827471,False
-9.474979,50,413.618822,False
-8.171546,50,414.412065,False
-7.224388,50,415.201108,False
-6.438871,50,416.00579,False
-12.386061,50,416.806412,False
-4.322734,50,417.60718,False
-4.106829,50,418.394727,False
-10.121755,50,419.198309,False
-3.741377,50,419.990604,False
-4.70919,50,420.787545,False
-16.57104,50,421.593084,False
-5.05516,50,422.385776,False
-5.257426,50,423.187352,False
-5.70425,50,423.989549,False
-5.372514,50,436.468203,False
-8.510982,50,437.266307,False
-8.135089,50,438.059585,False
-15.956546,50,438.849697,False
-10.849642,50,439.64623,False
-12.147693,50,440.44426,False
-9.84942,50,441.243059,False
-5.926985,50,442.066053,False
-9.972112,50,442.899889,False
-11.240984,50,443.707314,False
-11.623669,50,444.513246,False
-2.541157,50,445.314464,False
-6.005994,50,446.129151,False
-4.423978,50,446.935681,False
-6.599486,50,447.738915,False
-9.50016,50,448.541263,False
-11.020659,50,449.335404,False
-3.768366,50,450.119481,False
-6.44649,50,450.925215,False
-7.677297,50,451.726652,False
-1.904434,50,452.528893,False
-16.214652,50,453.333119,False
-10.345445,50,454.146677,False
-0.540817,50,454.958864,False
-6.759739,50,455.760085,False
-9.286274,50,456.563113,False
-1.332093,50,457.363334,False
-1.56166,50,458.164152,False
-4.035128,50,458.96701,False
-6.084822,50,459.768715,False
-5.928038,50,460.572627,False
-10.377515,50,461.359438,False
-5.901401,50,462.155279,False
-8.709502,50,462.942924,False
-1.107806,50,463.743977,False
-8.545756,50,464.593738,False
-0.282953,50,465.408728,True
-5.340319,50,466.205245,False
-9.349046,50,467.009685,False
-7.524852,50,467.815611,False
-11.236259,50,468.617548,False
-6.66283,50,5.363671,False
-7.14255,50,6.138844,False
-3.040992,50,6.934078,False
-4.794601,50,7.719018,False
-7.972004,50,8.510298,False
-10.751542,50,9.292996,False
-4.043281,50,10.081268,False
-6.665623,50,10.876521,False
-2.344049,50,11.670647,False
-7.377969,50,12.470085,False
-6.830187,50,13.25924,False
-8.618484,50,14.050509,False
-2.679438,50,14.832299,False
-6.913783,50,15.618231,False
-8.624043,50,16.410751,False
-9.636012,50,17.187141,False
-5.791696,50,17.97436,False
-7.143164,50,18.769764,False
-1.97307,50,19.558205,False
-9.808549,50,20.3464,False
-15.948211,50,21.14459,False
-3.644317,50,21.936344,False
-11.39862,50,22.728593,False
-6.744379,50,23.522486,False
-5.273573,50,24.315268,False
-8.576232,50,25.123939,False
-3.777502,50,25.928067,False
-9.406163,50,26.719752,False
-6.478063,50,27.504369,False
-7.334155,50,28.307604,False
-10.162453,50,29.087627,False
-4.942425,50,29.876482,False
-10.235398,50,30.665809,False
-8.705554,50,31.449252,False
-11.46716,50,32.240698,False
-3.218814,50,33.038417,False
-7.782318,50,33.833258,False
-2.344515,50,34.627864,False
-7.531689,50,35.422915,False
-4.161748,50,36.213011,False
-2.197392,50,49.951441,False
-5.667141,50,50.748385,False
-5.118035,50,51.541196,False
-7.77351,50,52.339416,False
-10.610805,50,53.129298,False
-8.079114,50,53.905908,False
-10.750137,50,54.699941,False
-8.603335,50,55.497246,False
-5.425795,50,56.295363,False
-7.942699,50,57.08473,False
-9.353722,50,57.880547,False
-6.221234,50,58.656677,False
-6.785861,50,59.431287,False
-11.188148,50,60.212826,False
-10.095191,50,61.012377,False
-9.232828,50,61.804078,False
-7.909646,50,62.584468,False
-5.172118,50,63.384563,False
-5.767404,50,64.180521,False
-5.365645,50,64.967547,False
-7.13342,50,65.756595,False
-0.140437,50,66.560994,True
-5.286206,50,67.35232,False
-3.883175,50,68.141845,False
-6.396768,50,68.926292,False
-11.507878,50,69.725947,False
-6.154871,50,70.510042,False
-1.509016,50,71.304938,False
-10.47759,50,72.097907,False
-1.937645,50,72.895553,False
-7.984702,50,73.686646,False
-2.992984,50,74.469265,False
-13.577026,50,75.257168,False
-5.624591,50,76.047639,False
-7.230121,50,76.828022,False
-6.361564,50,77.613116,False
-6.757971,50,78.400549,False
-2.699247,50,79.198811,False
-2.015723,50,79.981439,False
-5.355257,50,80.776148,False
-3.790259,50,81.584233,False
-4.199223,50,94.523083,False
-10.661294,50,95.31334,False
-9.696322,50,96.105856,False
-3.205818,50,96.89426,False
-7.301142,50,97.68309,False
-9.546957,50,98.484567,False
-16.261364,50,99.270073,False
-1.423528,50,100.067461,False
-2.265433,50,100.858352,False
-10.352635,50,101.653013,False
-2.08681,50,102.441355,False
-2.210179,50,103.22718,False
-5.070886,50,104.012981,False
-6.782659,50,104.816942,False
-9.951499,50,105.607584,False
-3.830022,50,106.406172,False
-5.327576,50,107.19371,False
-2.282653,50,107.985617,False
-7.713912,50,108.763888,False
-1.704508,50,109.556104,False
-3.488933,50,110.344365,False
-11.776716,50,111.137219,False
-9.193368,50,111.931368,False
-12.429592,50,112.711701,False
-10.050422,50,113.506517,False
-8.635216,50,114.290294,False
-7.409341,50,115.074236,False
-7.854116,50,115.853719,False
-6.898318,50,116.643105,False
-7.208329,50,117.448055,False
-8.480549,50,118.230821,False
-3.586216,50,119.027767,False
-4.458633,50,119.828009,False
-5.186406,50,120.61926,False
-10.296797,50,121.402788,False
-7.143337,50,122.197235,False
-2.83118,50,122.99048,False
-5.328436,50,123.777982,False
-4.901234,50,124.56758,False
-5.679659,50,125.355814,False
-4.767433,50,126.154546,False
-2.427312,50,139.06737,False
-2.209757,50,139.86701,False
-2.89044,50,140.661743,False
-3.957776,50,141.452079,False
-6.037586,50,142.249848,False
-10.094667,50,143.039202,False
-12.292816,50,143.82807,False
-5.774284,50,144.613374,False
-8.013267,50,145.410983,False
-8.060975,50,146.204597,False
-7.162538,50,146.989937,False
-3.548897,50,147.786357,False
-1.02206,50,148.570874,False
-12.102775,50,149.366576,False
-7.728027,50,150.160585,False
-11.052108,50,150.955378,False
-2.696082,50,151.755312,False
-10.145885,50,152.558458,False
-5.676922,50,153.34604,False
-5.061679,50,154.138512,False
-7.983319,50,154.953381,False
-8.046341,50,155.751335,False
-1.296227,50,156.541792,False
-7.247859,50,157.369478,False
-12.539268,50,158.203014,False
-8.860744,50,159.036426,False
-5.129072,50,159.861946,False
-4.438124,50,160.681073,False
-6.82268,50,161.592007,False
-5.729404,50,162.446867,False
-14.212244,50,163.310367,False
-6.115959,50,164.210203,False
-8.404752,50,165.077564,False
-5.628095,50,165.94725,False
-1.352044,50,166.803729,False
-11.216771,50,167.682455,False
-6.921143,50,168.570359,False
-3.470143,50,169.491225,False
-7.447514,50,170.392927,False
-8.419593,50,171.284141,False
-13.435207,50,172.32649,False
-9.833375,50,200.710383,False
-10.605268,50,201.601337,False
-7.192152,50,202.514842,False
-0.399372,50,203.405346,True
-11.380397,50,204.343895,False
-2.836074,50,205.298537,False
-6.692007,50,206.2045,False
-3.430165,50,207.141528,False
-2.33082,50,208.058596,False
-6.167117,50,209.021517,False
-4.144054,50,209.985907,False
-4.5321,50,210.875855,False
-7.013073,50,211.841442,False
-7.20837,50,212.783969,False
-5.012772,50,213.712738,False
-3.251933,50,214.636346,False
-7.824765,50,215.527059,False
-8.04043,50,216.395993,False
-3.67175,50,217.268609,False
-5.233444,50,218.14463,False
-7.047931,50,219.069368,False
-6.07506,50,219.9818,False
-6.223819,50,220.871706,False
-9.503831,50,221.740847,False
-3.188037,50,222.660652,False
-4.293207,50,223.560268,False
-11.097378,50,224.554387,False
-7.728627,50,225.469082,False
-1.226521,50,226.355338,False
-2.672569,50,227.290448,False
-9.959606,50,228.206323,False
-7.483247,50,229.120008,False
-4.3581,50,230.033594,False
-8.132043,50,230.943705,False
-8.263401,50,231.842919,False
-11.785777,50,232.774082,False
-11.981347,50,233.705881,False
-10.816393,50,234.706604,False
-13.397775,50,235.686012,False
-4.027161,50,236.62158,False
-5.035149,50,237.520282,False
-10.067631,50,265.286455,False
-7.077392,50,266.163621,False
-2.697153,50,267.06594,False
-11.842977,50,267.937702,False
-11.038528,50,268.808347,False
-4.305003,50,269.676526,False
-13.764726,50,270.539356,False
-3.263511,50,271.400268,False
-7.269533,50,272.27177,False
-6.360989,50,273.153514,False
-9.017938,50,274.026468,False
-2.271988,50,274.915013,False
-7.740975,50,275.775229,False
-3.649827,50,276.674055,False
-12.689355,50,277.543352,False
-7.716191,50,278.409463,False
-10.615062,50,279.275975,False
-5.744448,50,280.152255,False
-2.470601,50,281.02904,False
-10.863756,50,281.909388,False
-5.843079,50,282.827935,False
-7.320315,50,283.718415,False
-9.997347,50,284.638352,False
-9.746738,50,285.523978,False
-9.992484,50,286.394206,False
-10.841893,50,287.403721,False
-2.565433,50,288.378571,False
-5.526632,50,289.345577,False
-6.980447,50,290.277863,False
-10.647937,50,291.156251,False
-9.39163,50,292.020916,False
-4.168281,50,292.933437,False
-5.232545,50,293.845854,False
-4.26644,50,294.784098,False
-9.48328,50,295.730076,False
-6.003686,50,296.620532,False
-5.975649,50,297.501919,False
-2.442657,50,298.363104,False
-10.468695,50,299.311193,False
-3.48405,50,300.257887,False
-5.087949,50,301.158654,False
-2.16112,50,328.686662,False
-13.364161,50,329.551163,False
-1.425167,50,330.454437,False
-1.887238,50,331.347652,False
-12.284901,50,332.217643,False
-11.038025,50,374.580577,False
-14.485401,50,375.511471,False
-5.315183,50,376.447096,False
-11.725959,50,377.389084,False
-3.404355,50,378.42021,False
-8.123209,50,379.391299,False
-9.510317,50,380.377593,False
-4.630323,50,381.247628,False
-3.609968,50,382.130694,False
-11.048923,50,383.031636,False
-5.541781,50,383.97792,False
-10.537103,50,384.907731,False
-4.872122,50,385.777118,False
-5.908204,50,386.697918,False
-6.825701,50,387.631921,False
-5.342605,50,388.524655,False
-6.56109,50,389.484501,False
-6.246878,50,390.469481,False
-8.382832,50,391.411725,False
-7.061151,50,392.31836,False
-6.312519,50,393.202889,False
-1.073722,50,394.056974,False
-5.91949,50,394.91737,False
-10.450644,50,395.78831,False
-3.073082,50,396.666115,False
-8.368759,50,397.526125,False
-12.154078,50,398.405416,False
-13.330446,50,399.272023,False
-0.801212,50,400.129621,False
-9.180099,50,401.035765,False
-7.245683,50,401.9383,False
-7.563781,50,402.79779,False
-7.177587,50,403.755476,False
-7.397698,50,404.749418,False
-11.645158,50,406.287354,False
-3.330456,50,407.499614,False
-1.709387,50,435.612279,False
-8.264111,50,436.779689,False
-2.635752,50,438.001752,False
-8.568101,50,439.12886,False
-9.414272,50,440.272249,False
-11.278186,50,441.402905,False
-4.963172,50,442.54787,False
-13.134225,50,443.741631,False
-4.044813,50,444.918237,False
-4.421349,50,446.106933,False
-7.828373,50,447.246115,False
-6.422552,50,448.267162,False
-3.171803,50,449.293613,False
-4.51802,50,450.296264,False
-4.304719,50,451.29902,False
-3.7064,50,452.295576,False
-1.861084,50,453.284245,False
-9.614265,50,454.267619,False
-3.090184,50,455.250116,False
-5.634481,50,456.241857,False
-8.232,50,457.178044,False
-1.568188,50,458.116663,False
-11.14676,50,459.048999,False
-5.406539,50,459.966894,False
-1.598365,50,460.881624,False
-7.147744,50,461.794081,False
-5.773575,50,462.704918,False
-9.616475,50,463.6129,False
-9.410138,50,464.520149,False
-9.412585,50,465.481842,False
-3.001602,50,466.396014,False
-10.265628,50,467.304706,False
-8.362569,50,468.216657,False
-9.571204,50,469.10337,False
-14.582054,50,470.018179,False
-6.145131,50,470.9164,False
-7.254845,50,471.822512,False
-14.616694,50,472.735532,False
-2.370411,50,473.660725,False
-7.417256,50,474.592954,False
-2.812791,50,475.516596,False
-14.554832,50,503.975336,False
-10.229112,50,504.870101,False
-2.725272,50,505.757496,False
-9.29086,50,506.664528,False
-2.908309,50,507.567451,False
-11.16335,50,508.468441,False
-11.059568,50,509.373928,False
-2.550738,50,510.289628,False
-3.844774,50,511.190768,False
-3.278379,50,512.088343,False
-12.695519,50,512.990097,False
-3.643867,50,513.873699,False
-6.560612,50,514.784185,False
-7.050451,50,515.690966,False
-5.043131,50,516.595212,False
-6.154376,50,517.490931,False
-3.292509,50,518.381475,False
-11.331821,50,519.294189,False
-1.391899,50,520.183308,False
-2.403737,50,521.078602,False
-3.225944,50,521.978564,False
-8.811029,50,522.896091,False
-7.498627,50,523.833364,False
-9.756311,50,524.747295,False
-2.834953,50,525.664837,False
-0.739857,50,526.569636,False
-7.936544,50,527.466446,False
-7.835935,50,528.378554,False
-6.517657,50,529.304542,False
-5.080875,50,530.212095,False
-5.258556,50,531.10761,False
-5.963561,50,532.020635,False
-2.106574,50,532.940958,False
-6.757468,50,533.855684,False
-1.727662,50,534.748765,False
-12.75256,50,535.656532,False
-7.98807,50,536.568567,False
-4.873174,50,537.461105,False
-7.598401,50,538.352444,False
-4.812549,50,539.242608,False
-13.80541,50,540.13816,False
-13.035045,50,568.077177,False
-9.343111,50,568.977666,False
-1.130629,50,569.884702,False
-8.3913,50,570.785864,False
-3.019857,50,571.678992,False
-5.658806,50,572.573405,False
-10.251952,50,573.477637,False
-8.893529,50,574.385071,False
-6.319001,50,575.275941,False
-5.393339,50,576.176658,False
-12.859568,50,577.071874,False
-13.030769,50,578.040912,False
-9.6433,50,578.995689,False
-6.539384,50,579.919679,False
-6.493063,50,580.840943,False
-5.596263,50,581.734395,False
-9.113554,50,582.632837,False
-6.056804,50,583.531229,False
-9.188613,50,584.438271,False
-2.951023,50,585.350809,False
-4.578411,50,586.250288,False
-10.569979,50,587.148054,False
-12.09464,50,588.041008,False
-5.05106,50,588.951663,False
-10.433055,50,589.877685,False
-9.610319,50,590.766874,False
-12.078888,50,591.78595,False
-5.043867,50,592.915891,False
-8.667474,50,593.905106,False
-5.163628,50,594.869566,False
-2.576737,50,595.871991,False
-12.043477,50,596.833798,False
-11.891483,50,597.840727,False
-2.335999,50,598.793441,False
-7.177373,50,599.753728,False
-7.070583,50,600.721638,False
-10.121494,50,601.683596,False
-10.24177,50,602.63039,False
-7.433951,50,603.551901,False
-5.090281,50,604.52706,False
-8.16265,50,605.490616,False
-8.965453,50,634.489049,False
-10.160235,50,635.351629,False
-9.157096,50,636.227843,False
-11.397714,50,637.090956,False
-4.263117,50,637.958347,False
-4.426515,50,638.884336,False
-2.323206,50,639.807192,False
-3.249228,50,640.860451,False
-6.539416,50,641.84824,False
-5.144232,50,642.748206,False
-5.805149,50,643.796369,False
-4.837047,50,644.799336,False
-4.123581,50,645.81155,False
-0.742468,50,646.713423,False
-6.097863,50,647.603222,False
-2.388466,50,648.522869,False
-7.198856,50,649.573594,False
-7.67923,50,650.679335,False
-8.913837,50,651.695407,False
-15.86202,50,652.698867,False
-7.673068,50,653.691064,False
-12.125131,50,654.591833,False
-6.281804,50,655.498684,False
-1.209436,50,656.384106,False
-3.39543,50,657.273637,False
-1.318601,50,658.168179,False
-1.224862,50,659.137954,False
-12.283649,50,660.198184,False
-3.262699,50,661.2171,False
-13.129603,50,662.118826,False
-8.413374,50,663.004943,False
-10.487963,50,663.891518,False
-12.063662,50,664.804132,False
-13.638947,50,665.677934,False
-11.418512,50,666.66006,False
-9.125867,50,667.596288,False
-4.158562,50,668.626701,False
-10.692441,50,669.67257,False
-10.908265,50,670.714623,False
-11.861879,50,671.707198,False
-4.716028,50,672.793079,False
-10.596638,50,701.964967,False
-6.155344,50,702.963161,False
-10.974229,50,703.963625,False
-0.985434,50,704.949004,False
-12.144688,50,705.975956,False
-10.124696,50,706.981451,False
-8.029887,50,708.001061,False
-4.407329,50,708.998695,False
-8.999608,50,709.993495,False
-10.560021,50,711.012843,False
-9.945382,50,712.004257,False
-6.748218,50,713.010488,False
-10.955506,50,713.997634,False
-8.161328,50,714.983397,False
-12.492918,50,715.997018,False
-6.10429,50,717.01006,False
-6.850612,50,718.020308,False
-7.312511,50,719.041157,False
-0.835082,50,720.061439,False
-12.277684,50,721.066829,False
-0.758634,50,722.057711,False
-3.379282,50,723.073599,False
-11.341193,50,724.097318,False
-4.707521,50,725.173037,False
-15.192914,50,726.231264,False
-10.057793,50,727.301903,False
-11.013112,50,728.352339,False
-12.763449,50,729.377655,False
-10.625787,50,730.470537,False
-2.007658,50,731.495466,False
-4.43522,50,732.571702,False
-3.37582,50,733.604194,False
-5.727744,50,734.612659,False
-14.726119,50,735.620595,False
-10.69903,50,736.636207,False
-4.715999,50,737.646342,False
-0.591824,50,738.673313,False
-3.157792,50,739.682021,False
-8.97464,50,740.705926,False
-10.261424,50,741.787718,False
-7.741501,50,742.907969,False
-2.670157,50,770.274059,False
-5.263756,50,771.267508,False
-16.891758,50,772.124974,False
-6.33158,50,772.988225,False
-5.492928,50,773.852845,False
-7.098084,50,774.715291,False
-2.406974,50,775.598102,False
-5.325654,50,776.498732,False
-8.659539,50,777.386481,False
-7.133039,50,821.142452,False
-7.166224,50,822.06754,False
-8.22956,50,822.984072,False
-4.602494,50,823.886566,False
-4.670183,50,824.764963,False
-3.747029,50,825.766505,False
-12.453363,50,826.757794,False
-4.395152,50,827.771369,False
-10.585442,50,828.763142,False
-7.899963,50,829.891303,False
-7.296988,50,830.925827,False
-12.369899,50,832.04409,False
-4.727599,50,833.078925,False
-5.459483,50,834.156823,False
-6.589965,50,835.256082,False
-15.230852,50,836.370501,False
-2.175671,50,837.350902,False
