#{"t_start": 1778462407.4368813, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-3.186006,50,292.985567,False
-12.787839,50,293.900977,False
-6.846607,50,294.839225,False
-7.381169,50,295.787707,False
-4.380525,50,296.67816,False
-2.681487,50,297.557548,False
-10.097589,50,298.419232,False
-7.616855,50,299.364785,False
-9.086513,50,300.314015,False
-10.559021,50,301.211785,False
-11.451705,50,328.743789,False
-7.48786,50,329.608789,False
-3.712946,50,330.511065,False
-4.118175,50,331.399275,False
-7.934594,50,332.272604,False
-10.064784,50,374.636703,False
-1.433789,50,375.563589,False
-8.790859,50,376.505238,False
-1.721101,50,377.442694,False
-8.297466,50,378.476339,False
-2.3214,50,379.446929,False
-8.544863,50,380.433222,False
-16.68441,50,381.301758,False
-4.838975,50,382.187743,False
-9.057384,50,383.085758,False
-6.615909,50,384.032048,False
-4.327433,50,384.960359,False
-9.293857,50,385.833746,False
-12.695929,50,386.750037,False
-10.065911,50,387.687051,False
-8.694666,50,388.578119,False
-4.516921,50,389.541134,False
-5.171867,50,390.523112,False
-6.262081,50,391.467354,False
-9.331004,50,392.372984,False
-4.212274,50,393.258018,False
-10.854275,50,394.112603,False
-8.011111,50,394.972499,False
-4.223161,50,395.843441,False
-10.025993,50,396.720239,False
-0.778477,50,397.580738,False
-7.601073,50,398.458545,False
-4.68371,50,399.326151,False
-6.566303,50,400.18525,False
-1.672557,50,401.092397,False
-13.989915,50,401.994429,False
-5.936247,50,402.853919,False
-2.552664,50,403.809102,False
-3.991025,50,404.801543,False
-9.825066,50,406.343981,False
-12.221674,50,407.554237,False
-6.944068,50,435.668906,False
-1.842437,50,436.834464,False
-14.001009,50,438.058207,False
-2.710689,50,439.183482,False
-4.775976,50,440.328377,False
-3.903389,50,441.459035,False
-7.067344,50,442.6025,False
-2.125376,50,443.795594,False
-7.277186,50,444.975885,False
-7.754872,50,446.163563,False
-6.831558,50,447.303742,False
-4.061916,50,448.325795,False
-6.344945,50,449.350749,False
-10.506218,50,450.353391,False
-11.936015,50,451.357101,False
-9.637357,50,452.354703,False
-0.699257,50,453.339874,False
-4.571177,50,454.320747,False
-13.456312,50,455.304239,False
-7.727638,50,456.295482,False
-6.037697,50,457.233673,False
-8.987368,50,458.169281,False
-9.907519,50,459.104628,False
-8.0733,50,460.021523,False
-11.61209,50,460.937253,False
-7.594681,50,461.852631,False
-4.800869,50,462.760049,False
-2.320481,50,463.668529,False
-3.697679,50,464.574278,False
-9.289042,50,465.535973,False
-14.635635,50,466.452639,False
-8.535877,50,467.358342,False
-13.793598,50,468.270283,False
-2.707012,50,469.160004,False
-2.88258,50,470.072802,False
-5.888134,50,470.974031,False
-7.707721,50,471.875638,False
-9.320492,50,472.791666,False
-9.047659,50,473.714856,False
-8.96295,50,474.646072,False
-5.032359,50,475.571724,False
-7.506202,50,504.03197,False
-1.604158,50,504.924208,False
-6.638037,50,505.813627,False
-9.708689,50,506.722162,False
-14.871848,50,507.621078,False
-9.52059,50,508.524574,False
-9.349465,50,509.429557,False
-5.025912,50,510.343756,False
-7.899484,50,511.245887,False
-7.556935,50,512.143473,False
-11.66399,50,513.046722,False
-4.484567,50,513.929831,False
-6.23332,50,514.839314,False
-6.042741,50,515.747077,False
-8.754989,50,516.650841,False
-6.245206,50,517.543547,False
-1.976625,50,518.436605,False
-6.640278,50,519.348819,False
-5.179495,50,520.238937,False
-11.188976,50,521.133224,False
-6.78035,50,522.034698,False
-11.443516,50,522.95172,False
-4.479424,50,523.889493,False
-6.770686,50,524.799413,False
-2.398562,50,525.716988,False
-2.682976,50,526.624764,False
-11.435509,50,527.522075,False
-11.585669,50,528.432678,False
-5.80653,50,529.359172,False
-13.597952,50,530.269225,False
-11.645446,50,531.161241,False
-9.205904,50,532.076264,False
-3.140583,50,532.995587,False
-7.759345,50,533.911813,False
-0.169343,50,534.8054,True
-13.427629,50,535.711661,False
-10.486253,50,536.625155,False
-12.670576,50,537.517233,False
-10.739037,50,538.408073,False
-9.499487,50,539.297737,False
-7.688895,50,540.192788,False
-8.760642,50,568.131804,False
-11.403398,50,569.032295,False
-4.493361,50,569.938829,False
-6.107235,50,570.841493,False
-5.838782,50,571.733615,False
-9.615942,50,572.630035,False
-5.38498,50,573.532766,False
-0.22357,50,574.433687,True
-1.360357,50,575.330062,False
-9.416331,50,576.232287,False
-1.378185,50,577.125504,False
-1.189133,50,578.094538,False
-4.712024,50,579.049806,False
-13.363608,50,579.972799,False
-8.297703,50,580.896074,False
-12.040318,50,581.788523,False
-1.266057,50,582.685467,False
-5.573377,50,583.586359,False
-13.368367,50,584.492398,False
-0.264463,50,585.404433,True
-5.129341,50,586.307256,False
-4.356419,50,587.204182,False
-8.89989,50,588.093137,False
-2.423751,50,589.006792,False
-2.828489,50,589.932314,False
-1.532139,50,590.823002,False
-4.112058,50,591.838067,False
-9.935515,50,592.972518,False
-14.111073,50,593.960231,False
-12.091851,50,594.925195,False
-10.206772,50,595.923077,False
-9.650262,50,596.891937,False
-7.884289,50,597.896862,False
-11.44746,50,598.848571,False
-2.773141,50,599.809357,False
-5.061182,50,600.780508,False
-12.764291,50,601.738222,False
-11.446105,50,602.684512,False
-9.072879,50,603.605531,False
-7.681308,50,604.581688,False
-2.276589,50,605.54572,False
-13.405952,50,634.544178,False
-8.466975,50,635.408758,False
-10.823351,50,636.283472,False
-12.959718,50,637.145586,False
-7.972857,50,638.014477,False
-5.581576,50,638.939965,False
-13.765521,50,639.862821,False
-9.146617,50,640.91558,False
-6.356052,50,641.903367,False
-4.653226,50,642.801835,False
-2.873585,50,643.853998,False
-7.647229,50,644.854466,False
-3.811453,50,645.867179,False
-3.717144,50,646.766052,False
-1.017277,50,647.657851,False
-11.901383,50,648.577995,False
-2.819332,50,649.62872,False
-4.819929,50,650.734964,False
-4.996847,50,651.751543,False
-6.476306,50,652.754996,False
-10.51048,50,653.745194,False
-10.43721,50,654.645962,False
-4.936945,50,655.55548,False
-11.118436,50,656.436235,False
-5.580829,50,657.328766,False
-5.615814,50,658.222633,False
-4.708115,50,659.194085,False
-9.364679,50,660.254311,False
-8.412047,50,661.272729,False
-1.710878,50,662.176953,False
-2.760802,50,663.061072,False
-10.347693,50,663.947147,False
-13.958976,50,664.858763,False
-11.53236,50,665.734567,False
-6.600522,50,666.717187,False
-3.689897,50,667.652419,False
-12.290261,50,668.68233,False
-9.675983,50,669.725698,False
-8.251625,50,670.770252,False
-10.475385,50,671.759328,False
-10.910697,50,672.845706,False
-6.880968,50,702.019087,False
-6.318378,50,703.020293,False
-1.047286,50,704.02026,False
-7.202947,50,705.005641,False
-9.916043,50,706.030073,False
-9.982134,50,707.040092,False
-1.884036,50,708.057687,False
-9.943345,50,709.054324,False
-8.5845,50,710.045634,False
-4.869637,50,711.068472,False
-3.111008,50,712.059886,False
-5.556233,50,713.068119,False
-8.360964,50,714.055272,False
-4.0332,50,715.040025,False
-7.516657,50,716.052647,False
-15.778783,50,717.066199,False
-6.845856,50,718.076438,False
-9.20188,50,719.097284,False
-7.385477,50,720.117568,False
-6.040871,50,721.119451,False
-3.228677,50,722.113839,False
-4.261241,50,723.130232,False
-6.110384,50,724.154445,False
-1.636056,50,725.227666,False
-9.870091,50,726.285387,False
-10.869938,50,727.359031,False
-6.746523,50,728.402187,False
-1.953411,50,729.435813,False
-13.728191,50,730.524147,False
-12.215171,50,731.551603,False
-12.149714,50,732.628337,False
-4.624787,50,733.660326,False
-8.534224,50,734.670798,False
-7.754232,50,735.677221,False
-5.423058,50,736.689828,False
-10.888327,50,737.70447,False
-8.158783,50,738.726943,False
-5.426483,50,739.738148,False
-5.878635,50,740.758555,False
-7.599629,50,741.845352,False
-2.028304,50,742.962489,False
-6.595045,50,770.327689,False
-8.25436,50,771.320132,False
-12.392736,50,772.179098,False
-0.97267,50,773.041854,False
-3.910653,50,773.909475,False
-8.537229,50,774.770413,False
-6.810999,50,775.653237,False
-7.743897,50,776.552861,False
-10.483767,50,777.44211,False
-7.564141,50,821.195571,False
-4.863959,50,822.123169,False
-1.480558,50,823.04121,False
-8.982423,50,823.942195,False
-5.774421,50,824.820088,False
-11.761763,50,825.818126,False
-5.641926,50,826.811919,False
-10.624414,50,827.825994,False
-9.345775,50,828.815774,False
-11.612813,50,829.947931,False
-12.16477,50,830.979389,False
-2.718253,50,832.100725,False
-7.083981,50,833.133634,False
-8.370197,50,834.212452,False
-12.407467,50,835.313211,False
-4.824763,50,836.425112,False
-9.901383,50,837.406531,False
