#{"t_start": 1778462407.459844, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-6.593434,50,94.099564,False
-8.999579,50,94.90462,False
-2.804654,50,95.706931,False
-6.129572,50,96.507437,False
-4.365176,50,97.309268,False
-3.934145,50,98.099118,False
-5.735879,50,98.904542,False
-8.607245,50,99.696775,False
-6.124546,50,100.496186,False
-7.714929,50,101.295221,False
-10.98289,50,102.094024,False
-12.206993,50,102.8906,False
-5.474551,50,103.684485,False
-15.176886,50,104.482076,False
-9.991993,50,105.286314,False
-11.170336,50,106.081439,False
-7.366484,50,106.887411,False
-7.338934,50,107.680779,False
-10.196385,50,108.497734,False
-2.116375,50,109.289214,False
-4.339241,50,110.089495,False
-0.65917,50,110.888718,False
-5.404032,50,111.690573,False
-8.137067,50,112.501664,False
-8.472164,50,113.341083,False
-3.749325,50,114.174754,False
-6.516342,50,115.009405,False
-12.784129,50,115.841706,False
-4.102689,50,116.687077,False
-7.79924,50,117.550547,False
-11.749325,50,118.37886,False
-11.590422,50,119.213345,False
-7.004771,50,120.034973,False
-4.981252,50,120.885818,False
-7.048307,50,121.755285,False
-10.826057,50,122.634647,False
-14.440664,50,123.469599,False
-6.261226,50,124.302776,False
-15.119051,50,136.369963,False
-14.190328,50,137.207875,False
-8.46775,50,138.03721,False
-7.487156,50,138.870781,False
-8.089196,50,139.709141,False
-9.731575,50,140.546644,False
-7.029137,50,141.35794,False
-9.635572,50,142.207309,False
-14.255554,50,143.037063,False
-8.023937,50,143.873828,False
-9.38804,50,144.706838,False
-8.878997,50,145.540874,False
-10.598525,50,146.368122,False
-2.402932,50,147.216473,False
-9.709772,50,148.040217,False
-6.196207,50,148.88227,False
-11.0039,50,149.719326,False
-4.99242,50,150.553967,False
-13.287434,50,151.378918,False
-5.887108,50,152.22032,False
-14.120306,50,153.045267,False
-8.764789,50,153.874528,False
-3.288481,50,154.700616,False
-3.192468,50,155.542888,False
-14.265909,50,156.378956,False
-5.082969,50,157.205657,False
-1.017957,50,158.048418,False
-11.633418,50,158.880344,False
-4.947578,50,159.721268,False
-8.660713,50,160.546546,False
-4.568348,50,161.376,False
-12.089604,50,162.210494,False
-5.498224,50,163.04202,False
-7.91159,50,163.875404,False
-7.076636,50,164.699263,False
-9.32547,50,165.527992,False
-11.804302,50,166.362561,False
-2.400234,50,167.216695,False
-7.869141,50,168.043044,False
-9.484408,50,168.869011,False
-2.38821,50,169.679357,False
-5.148922,50,181.262507,False
-16.330116,50,182.07136,False
-8.093944,50,182.875585,False
-5.03217,50,183.688183,False
-11.741027,50,184.488151,False
-8.784802,50,185.315616,False
-2.467842,50,186.123641,False
-8.046896,50,186.929379,False
-2.392959,50,187.728606,False
-13.061279,50,188.518573,False
-6.496143,50,189.320327,False
-9.175548,50,190.122464,False
-0.806833,50,190.931238,False
-9.974324,50,191.733819,False
-6.231127,50,192.540273,False
-3.973545,50,193.357781,False
-11.896778,50,194.185144,False
-2.382656,50,194.996844,False
-2.923225,50,195.807065,False
-5.483006,50,196.594728,False
-13.515127,50,197.396856,False
-5.13457,50,198.197162,False
-6.810734,50,199.023272,False
-1.790577,50,199.822562,False
-9.990098,50,200.61226,False
-3.985353,50,201.406955,False
-8.542061,50,202.213359,False
-2.564064,50,203.059936,False
-0.863322,50,203.866658,False
-13.626469,50,204.691127,False
-7.42306,50,205.512244,False
-10.089959,50,206.308498,False
-11.890938,50,207.113101,False
-10.890392,50,207.910208,False
-1.71098,50,208.712086,False
-10.467098,50,209.509351,False
-11.440132,50,210.315878,False
-1.491377,50,211.120389,False
-11.734413,50,211.927787,False
-3.468085,50,212.730002,False
-7.503363,50,213.532223,False
-9.04157,50,224.954002,False
-5.600981,50,225.750383,False
-13.771785,50,226.538308,False
-8.046795,50,227.336259,False
-2.334946,50,228.133913,False
-7.173731,50,228.943886,False
-6.762584,50,229.739347,False
-3.856708,50,230.540099,False
-7.404774,50,231.341238,False
-10.446298,50,232.143182,False
-8.443734,50,232.950023,False
-3.654858,50,233.759425,False
-11.488092,50,234.586339,False
-9.042539,50,235.396418,False
-8.974357,50,236.207446,False
-2.145111,50,237.005052,False
-8.010968,50,237.824707,False
-3.856696,50,238.640624,False
-2.78158,50,239.444215,False
-3.050324,50,240.254391,False
-10.635378,50,241.059693,False
-12.261798,50,241.86304,False
-12.198513,50,242.654599,False
-2.450813,50,243.459396,False
-7.42153,50,244.254487,False
-13.652787,50,245.046988,False
-9.711038,50,245.864123,False
-7.01034,50,246.686017,False
-11.194071,50,247.48727,False
-10.349328,50,248.289058,False
-6.482019,50,249.096844,False
-10.117448,50,249.894969,False
-3.946665,50,250.706866,False
-7.494813,50,251.501377,False
-3.979424,50,252.295254,False
-9.848243,50,253.102649,False
-4.665742,50,253.901114,False
-11.796037,50,254.699657,False
-7.38242,50,255.505411,False
-3.059252,50,256.310068,False
-6.946552,50,257.113741,False
-11.131869,50,268.683196,False
-9.490868,50,269.484663,False
-12.341415,50,270.290415,False
-4.815924,50,271.081353,False
-7.151549,50,271.920399,False
-3.407476,50,309.477163,False
-12.226689,50,310.298185,False
-4.168629,50,311.094895,False
-15.110241,50,311.898729,False
-10.683223,50,312.70196,False
-0.743641,50,313.510248,False
-6.85106,50,314.303662,False
-15.702217,50,315.109227,False
-3.213688,50,315.909279,False
-9.833501,50,316.713509,False
-3.008559,50,317.525533,False
-10.760517,50,318.327532,False
-10.412936,50,319.126242,False
-9.496885,50,319.950347,False
-2.937859,50,320.760902,False
-1.507866,50,321.564732,False
-1.938281,50,322.382304,False
-7.705485,50,323.202693,False
-4.287619,50,324.009443,False
-8.954659,50,324.812405,False
-3.335488,50,325.608236,False
-1.175721,50,326.425125,False
-16.521437,50,327.259177,False
-2.806663,50,328.06553,False
-5.442245,50,328.878645,False
-6.199582,50,329.685381,False
-2.647103,50,330.482034,False
-2.049789,50,331.282079,False
-10.145284,50,332.086126,False
-7.763137,50,332.897384,False
-8.843593,50,333.691244,False
-4.671646,50,334.496487,False
-10.747293,50,335.299348,False
-2.229639,50,336.114617,False
-4.471897,50,336.933426,False
-9.21262,50,337.744542,False
-4.990046,50,348.901529,False
-3.652383,50,349.726919,False
-2.553117,50,350.536453,False
-9.525588,50,351.339212,False
-6.628016,50,352.141263,False
-1.099924,50,352.943902,False
-11.648268,50,353.7784,False
-6.634022,50,354.584715,False
-10.051358,50,355.386032,False
-6.771686,50,356.187923,False
-6.737189,50,357.002264,False
-6.549316,50,357.802603,False
-8.780221,50,358.626186,False
-5.356367,50,359.432845,False
-1.347924,50,360.239423,False
-4.59936,50,361.040219,False
-4.575649,50,361.87565,False
-6.711008,50,362.679358,False
-8.91887,50,363.491848,False
-4.101263,50,364.298565,False
-5.33814,50,365.109991,False
-11.00464,50,365.934346,False
-6.831415,50,366.744013,False
-5.732905,50,367.575142,False
-0.558868,50,368.384925,False
-9.780772,50,369.187388,False
-8.763389,50,370.000026,False
-9.456424,50,370.829538,False
-4.139503,50,371.626905,False
-9.606467,50,372.429786,False
-6.704475,50,373.225191,False
-12.562917,50,374.020694,False
-5.816973,50,374.819581,False
-5.978848,50,375.613922,False
-2.864903,50,376.404937,False
-6.105814,50,377.210076,False
-8.448638,50,378.019082,False
-13.503037,50,378.851382,False
-1.748607,50,379.651787,False
-0.95147,50,380.443054,False
-9.821027,50,381.244341,False
-10.85823,50,392.345627,False
-15.115022,50,393.136865,False
-3.699781,50,393.922375,False
-11.423948,50,394.721381,False
-8.870333,50,395.512484,False
-2.586928,50,396.313996,False
-5.741524,50,397.111224,False
-4.658764,50,397.901918,False
-4.626128,50,398.696376,False
-3.917965,50,399.486151,False
-5.373169,50,400.288854,False
-10.400529,50,401.084378,False
-3.147861,50,401.874557,False
-8.033734,50,402.680354,False
-6.909214,50,403.470633,False
-6.596122,50,404.268337,False
-8.508031,50,405.062649,False
-6.886268,50,405.871868,False
-4.962415,50,406.671457,False
-7.212189,50,407.474507,False
-1.646322,50,408.274395,False
-9.663555,50,409.076317,False
-3.116433,50,409.869494,False
-6.202286,50,410.663604,False
-8.051238,50,411.457174,False
-8.207749,50,412.262567,False
-7.416138,50,413.057239,False
-1.568184,50,413.847598,False
-10.964151,50,414.636835,False
-8.69696,50,415.430381,False
-5.385157,50,416.234066,False
-2.344193,50,417.036686,False
-7.826952,50,417.836453,False
-3.577926,50,418.626506,False
-13.134709,50,419.427583,False
-8.504507,50,420.221389,False
-8.497276,50,421.01532,False
-3.427783,50,421.821356,False
-9.036525,50,422.616545,False
-12.522193,50,423.416625,False
-3.788841,50,424.21679,False
-6.872844,50,436.696475,False
-5.954002,50,437.497591,False
-5.656526,50,438.290359,False
-4.378127,50,439.079472,False
-7.787038,50,439.875503,False
-0.56433,50,440.671535,False
-8.563162,50,441.471842,False
-8.557514,50,442.294309,False
-4.979538,50,443.129664,False
-9.844682,50,443.934078,False
-12.487117,50,444.74152,False
-1.936324,50,445.541738,False
-10.841675,50,446.359425,False
-7.748818,50,447.163953,False
-10.178139,50,447.969193,False
-3.742513,50,448.771038,False
-11.102291,50,449.562676,False
-7.257359,50,450.346751,False
-5.90452,50,451.150983,False
-3.930458,50,451.956429,False
-7.333559,50,452.757244,False
-3.662836,50,453.562393,False
-6.669798,50,454.37745,False
-8.797461,50,455.188138,False
-0.232234,50,455.988853,True
-6.612636,50,456.790796,False
-5.735822,50,457.591603,False
-12.46169,50,458.390428,False
-10.111561,50,459.197407,False
-10.238984,50,459.996983,False
-11.906638,50,460.799948,False
-7.438843,50,461.589213,False
-4.336429,50,462.383553,False
-11.604247,50,463.169713,False
-12.795725,50,463.974249,False
-9.973149,50,464.823513,False
-3.96631,50,465.639511,False
-7.904224,50,466.434518,False
-9.191616,50,467.239959,False
-4.55303,50,468.043384,False
-6.964479,50,468.845822,False
-6.749107,50,5.418303,False
-4.825775,50,6.193977,False
-7.101801,50,6.989707,False
-3.260445,50,7.774155,False
-3.899326,50,8.565927,False
-1.406702,50,9.347117,False
-11.857433,50,10.136897,False
-7.335183,50,10.929638,False
-7.465473,50,11.723757,False
-7.897216,50,12.52421,False
-12.328322,50,13.314869,False
-6.537697,50,14.106138,False
-8.685934,50,14.886928,False
-6.812686,50,15.672358,False
-5.410843,50,16.465381,False
-11.831716,50,17.245539,False
-5.177904,50,18.027988,False
-4.366888,50,18.823889,False
-1.473111,50,19.614329,False
-7.285931,50,20.402029,False
-2.089282,50,21.199718,False
-3.74271,50,21.992991,False
-10.815289,50,22.782716,False
-5.149336,50,23.575608,False
-10.535281,50,24.368886,False
-10.086215,50,25.179568,False
-4.763761,50,25.983696,False
-11.160918,50,26.77588,False
-7.822292,50,27.561999,False
-5.181169,50,28.364733,False
-8.900903,50,29.143755,False
-5.771209,50,29.929596,False
-10.310288,50,30.720941,False
-1.336137,50,31.504369,False
-13.182316,50,32.294879,False
-6.778135,50,33.093046,False
-2.507142,50,33.8894,False
-9.017162,50,34.686008,False
-10.269281,50,35.479047,False
-3.004745,50,36.26864,False
-6.733818,50,50.00807,False
-8.717832,50,50.807522,False
-7.98299,50,51.598325,False
-4.727576,50,52.393045,False
-7.732852,50,53.182403,False
-3.690167,50,53.961537,False
-5.29547,50,54.75557,False
-10.524401,50,55.55438,False
-10.415414,50,56.351498,False
-9.50385,50,57.139355,False
-6.706681,50,57.93365,False
-7.150502,50,58.710296,False
-8.962666,50,59.486916,False
-8.949232,50,60.267955,False
-8.39527,50,61.066006,False
-11.622314,50,61.859214,False
-4.694466,50,62.639095,False
-8.927008,50,63.439193,False
-8.434765,50,64.237157,False
-7.004689,50,65.023176,False
-6.61641,50,65.812722,False
-5.596619,50,66.616124,False
-4.940265,50,67.408446,False
-7.561115,50,68.19848,False
-7.288739,50,68.980916,False
-13.440276,50,69.782582,False
-2.566532,50,70.564172,False
-4.193053,50,71.358564,False
-4.913063,50,72.153029,False
-12.680817,50,72.950677,False
-6.396728,50,73.742773,False
-11.845292,50,74.522881,False
-3.737385,50,75.310065,False
-8.26764,50,76.103769,False
-9.18857,50,76.883651,False
-5.12727,50,77.669255,False
-7.567499,50,78.456678,False
-10.331122,50,79.256942,False
-4.174288,50,80.038072,False
-2.493491,50,80.832777,False
-5.969827,50,81.636852,False
-8.139183,50,94.578214,False
-3.530707,50,95.368464,False
-9.063635,50,96.163497,False
-2.841452,50,96.949889,False
-7.266257,50,97.738218,False
-6.734438,50,98.539195,False
-3.348194,50,99.325196,False
-9.731732,50,100.12259,False
-8.331172,50,100.913481,False
-2.138552,50,101.708142,False
-14.188109,50,102.496483,False
-2.871357,50,103.283308,False
-8.843112,50,104.066608,False
-8.0469,50,104.873071,False
-6.672541,50,105.663707,False
-5.541261,50,106.4613,False
-6.79722,50,107.249846,False
-6.615625,50,108.039739,False
-4.238663,50,108.820542,False
-10.464621,50,109.610729,False
-1.806152,50,110.400987,False
-6.390726,50,111.194348,False
-12.55186,50,111.983443,False
-2.106823,50,112.76883,False
-8.359389,50,113.562646,False
-13.9165,50,114.344917,False
-15.629009,50,115.13087,False
-7.926964,50,115.907846,False
-7.102883,50,116.698734,False
-5.452423,50,117.502683,False
-4.626716,50,118.285949,False
-16.497774,50,119.083396,False
-11.649498,50,119.883638,False
-6.385412,50,120.674889,False
-11.550056,50,121.459923,False
-8.420368,50,122.250846,False
-7.501412,50,123.045609,False
-4.836365,50,123.835635,False
-4.340349,50,124.622208,False
-13.917079,50,125.411945,False
-6.750101,50,126.209676,False
-9.821004,50,139.122999,False
-3.1736,50,139.919112,False
-2.919642,50,140.720909,False
-8.190056,50,141.508208,False
-12.749864,50,142.303976,False
-6.08655,50,143.095833,False
-7.83616,50,143.883201,False
-10.341918,50,144.669502,False
-6.444932,50,145.466612,False
-8.223717,50,146.259223,False
-6.383561,50,147.043567,False
-13.302343,50,147.841529,False
-10.199525,50,148.627569,False
-2.823835,50,149.419696,False
-11.218405,50,150.214716,False
-9.777527,50,151.009508,False
-11.714729,50,151.810441,False
-6.670745,50,152.613587,False
-4.707153,50,153.403672,False
-9.516624,50,154.192639,False
-3.54577,50,155.00751,False
-8.982889,50,155.808463,False
-5.967674,50,156.595389,False
-3.137935,50,157.424598,False
-8.168123,50,158.25764,False
-4.878928,50,159.091553,False
-11.485323,50,159.918573,False
-4.254697,50,160.737201,False
-5.886762,50,161.647636,False
-13.171592,50,162.504496,False
-2.950028,50,163.366997,False
-9.314103,50,164.263026,False
-6.18021,50,165.134699,False
-13.792724,50,166.001878,False
-4.398737,50,166.859858,False
-1.616523,50,167.736084,False
-7.863283,50,168.625988,False
-12.202749,50,169.546854,False
-8.512478,50,170.446563,False
-2.296542,50,171.340774,False
-11.848047,50,172.379619,False
-9.600006,50,200.764981,False
-8.037847,50,201.658325,False
-9.390082,50,202.569965,False
-2.243169,50,203.464482,False
-11.845048,50,204.398522,False
-5.492847,50,205.355183,False
-7.476323,50,206.259628,False
-2.69658,50,207.196658,False
-12.705191,50,208.115218,False
-10.25111,50,209.080653,False
-10.792029,50,210.040025,False
-6.130656,50,210.930979,False
-8.182331,50,211.896574,False
-3.039596,50,212.837098,False
-7.066404,50,213.768869,False
-8.503886,50,214.689965,False
-8.351892,50,215.581688,False
-10.713663,50,216.44809,False
-6.932975,50,217.323235,False
-8.725376,50,218.201264,False
-7.150214,50,219.123991,False
-2.229055,50,220.03793,False
-3.032742,50,220.925338,False
-2.058797,50,221.798476,False
-13.797051,50,222.716784,False
-7.213269,50,223.615396,False
-8.727499,50,224.610016,False
-13.524947,50,225.527212,False
-5.824709,50,226.410967,False
-1.482824,50,227.346576,False
-6.113281,50,228.26295,False
-2.58201,50,229.173002,False
-5.086854,50,230.089723,False
-12.036461,50,230.999334,False
-9.157272,50,231.898047,False
-8.288566,50,232.828711,False
-4.930949,50,233.758999,False
-8.680826,50,234.762233,False
-7.797322,50,235.743642,False
-6.990838,50,236.679209,False
-2.76473,50,237.578912,False
-5.010521,50,265.34108,False
-13.123363,50,266.218253,False
-6.136701,50,267.123069,False
-3.182316,50,267.991326,False
-11.282759,50,268.862984,False
-1.859413,50,269.731657,False
-1.844455,50,270.593969,False
-8.798351,50,271.454368,False
-1.234652,50,272.324702,False
-4.069092,50,273.209143,False
-3.329006,50,274.080087,False
-7.774403,50,274.971142,False
-9.081923,50,275.829852,False
-10.616538,50,276.727183,False
-4.592868,50,277.59948,False
-0.369089,50,278.465092,True
-4.607546,50,279.332604,False
-6.610238,50,280.206385,False
-3.802628,50,281.087176,False
-7.68513,50,281.963517,False
-8.042889,50,282.883564,False
-13.768872,50,283.773035,False
-7.429475,50,284.693981,False
-3.524035,50,285.581615,False
-10.504836,50,286.449835,False
-11.852927,50,287.458849,False
-4.797608,50,288.432193,False
-4.915088,50,289.401206,False
-1.902689,50,290.333492,False
-3.115633,50,291.209883,False
-6.241356,50,292.076043,False
-6.502001,50,292.989066,False
-7.027804,50,293.900977,False
-5.101339,50,294.837728,False
-3.378513,50,295.787707,False
-2.882808,50,296.676161,False
-12.014189,50,297.558048,False
-8.097165,50,298.416734,False
-7.881473,50,299.3658,False
-1.490791,50,300.313017,False
-0.80445,50,301.214283,False
-9.088558,50,328.741291,False
-2.28923,50,329.607791,False
-13.696128,50,330.508065,False
-8.393081,50,331.400777,False
-4.866243,50,332.270259,False
-5.590296,50,374.634704,False
-15.29758,50,375.565599,False
-11.875289,50,376.504739,False
-3.478034,50,377.443702,False
-5.948307,50,378.474338,False
-4.42758,50,379.448434,False
-5.260492,50,380.432723,False
-8.814321,50,381.303757,False
-4.690861,50,382.184318,False
-8.149214,50,383.089265,False
-5.850097,50,384.030543,False
-2.493372,50,384.96336,False
-3.812681,50,385.83475,False
-11.339272,50,386.752549,False
-12.215179,50,387.68605,False
-4.643489,50,388.580788,False
-3.767901,50,389.538128,False
-5.133205,50,390.522611,False
-3.684466,50,391.467853,False
-7.003166,50,392.372984,False
-6.301495,50,393.263527,False
-8.882272,50,394.112103,False
-7.868295,50,394.974513,False
-7.339144,50,395.84093,False
-8.620237,50,396.721244,False
-4.16327,50,397.578228,False
-6.112755,50,398.458545,False
-6.262015,50,399.325651,False
-8.882631,50,400.184743,False
-11.417007,50,401.091394,False
-14.615778,50,401.995429,False
-4.996085,50,402.854929,False
-11.880319,50,403.811105,False
-3.587901,50,404.803043,False
-10.475869,50,406.343482,False
-9.136402,50,407.557211,False
-7.013521,50,435.668906,False
-11.320308,50,436.832958,False
-3.168855,50,438.057381,False
-8.029055,50,439.184489,False
-9.095155,50,440.328377,False
-4.483058,50,441.460146,False
-14.785853,50,442.6025,False
-4.876631,50,443.794274,False
-5.547919,50,444.975379,False
-3.933879,50,446.163563,False
-4.928618,50,447.303242,False
-4.009146,50,448.322791,False
-6.294384,50,449.349744,False
-5.140241,50,450.354893,False
-5.726567,50,451.357101,False
-11.210456,50,452.354703,False
-5.636937,50,453.339874,False
-6.323513,50,454.322247,False
-2.259243,50,455.301739,False
-3.654495,50,456.297486,False
-11.916224,50,457.235685,False
-7.149963,50,458.167789,False
-9.482985,50,459.104628,False
-11.344616,50,460.022024,False
-4.029439,50,460.933734,False
-10.468331,50,461.84971,False
-9.584814,50,462.759046,False
-6.90192,50,463.668031,False
-13.867728,50,464.575778,False
-5.218153,50,465.53797,False
-2.042249,50,466.452639,False
-9.340782,50,467.359835,False
-6.290928,50,468.268277,False
-2.2567,50,469.160999,False
-12.449369,50,470.074811,False
-4.492116,50,470.974031,False
-3.780438,50,471.875638,False
-5.896136,50,472.791161,False
-8.155234,50,473.717852,False
-5.993245,50,474.649071,False
-6.285594,50,475.572729,False
-9.311101,50,504.02946,False
-10.114594,50,504.927229,False
-2.315658,50,505.812625,False
-8.483042,50,506.71865,False
-4.384684,50,507.62258,False
-7.190325,50,508.523067,False
-4.350207,50,509.429557,False
-2.320639,50,510.344757,False
-9.917909,50,511.243847,False
-6.76206,50,512.14247,False
-9.875008,50,513.0476,False
-10.038088,50,513.930838,False
-6.135961,50,514.838814,False
-4.108879,50,515.747077,False
-6.27163,50,516.65135,False
-13.741989,50,517.54455,False
-5.102581,50,518.433094,False
-11.033685,50,519.349818,False
-10.579538,50,520.23693,False
-9.337596,50,521.132225,False
-4.114869,50,522.035198,False
-9.031224,50,522.949707,False
-8.897528,50,523.889993,False
-13.19156,50,524.801424,False
-8.33271,50,525.718963,False
-8.247454,50,526.62376,False
-4.945337,50,527.522075,False
-5.487553,50,528.433179,False
-5.182535,50,529.358671,False
-9.987621,50,530.266725,False
-11.912342,50,531.162739,False
-3.243749,50,532.075766,False
-5.090913,50,532.997586,False
-11.214106,50,533.911313,False
-9.04454,50,534.8054,False
-7.869638,50,535.712161,False
-11.398162,50,536.624196,False
-8.680603,50,537.513734,False
-3.984784,50,538.408073,False
-5.475279,50,539.297737,False
-10.562213,50,540.191787,False
-6.042446,50,568.132305,False
-13.050359,50,569.032295,False
-9.430107,50,569.93833,False
-10.501776,50,570.840994,False
-6.581876,50,571.730609,False
-5.965429,50,572.630035,False
-6.578993,50,573.532766,False
-14.21095,50,574.433687,False
-5.010161,50,575.329062,False
-14.51687,50,576.232786,False
-3.468097,50,577.129005,False
-5.939406,50,578.09254,False
-8.82164,50,579.051318,False
-8.934914,50,579.971796,False
-8.096475,50,580.894573,False
-13.548572,50,581.787525,False
-3.066484,50,582.687467,False
-10.360845,50,583.586359,False
-6.514198,50,584.492398,False
-13.211828,50,585.406937,False
-1.501139,50,586.306755,False
-12.95168,50,587.202682,False
-10.092893,50,588.094136,False
-12.726628,50,589.005292,False
-10.131985,50,589.932314,False
-7.410227,50,590.824006,False
-0.798885,50,591.840067,False
-6.540608,50,592.969521,False
-3.353944,50,593.957732,False
-6.954279,50,594.923172,False
-2.672757,50,595.924083,False
-11.044839,50,596.891937,False
-6.003884,50,597.895348,False
-11.313627,50,598.84907,False
-7.616016,50,599.809357,False
-7.490956,50,600.775879,False
-5.272893,50,601.739225,False
-3.613348,50,602.687017,False
-1.985785,50,603.607039,False
-10.269574,50,604.581189,False
-7.18582,50,605.543213,False
-2.9458,50,634.544178,False
-16.147508,50,635.408758,False
-10.886587,50,636.281466,False
-6.768651,50,637.143587,False
-13.36875,50,638.012977,False
-5.303513,50,638.940462,False
-9.9223,50,639.862821,False
-6.857994,50,640.914081,False
-8.138598,50,641.902366,False
-2.432094,50,642.801835,False
-5.739803,50,643.853497,False
-11.038626,50,644.853966,False
-10.637856,50,645.86668,False
-6.207115,50,646.76755,False
-10.197455,50,647.65835,False
-7.333297,50,648.577995,False
-10.374938,50,649.627719,False
-3.221946,50,650.732952,False
-3.53037,50,651.750029,False
-8.440303,50,652.754996,False
-10.841123,50,653.747693,False
-6.258983,50,654.649465,False
-8.527278,50,655.555979,False
-11.392078,50,656.438735,False
-12.870866,50,657.327768,False
-6.803975,50,658.223307,False
-10.631731,50,659.194586,False
-7.605992,50,660.25481,False
-5.309592,50,661.27223,False
-13.734072,50,662.177953,False
-6.8311,50,663.059074,False
-7.098384,50,663.949145,False
-8.321072,50,664.858763,False
-6.935091,50,665.733563,False
-3.111051,50,666.716689,False
-7.824666,50,667.650913,False
-12.424522,50,668.68233,False
-9.413969,50,669.728697,False
-8.780377,50,670.770756,False
-6.02519,50,671.761329,False
-13.967977,50,672.848708,False
-5.038573,50,702.01809,False
-9.832607,50,703.019288,False
-3.173377,50,704.020768,False
-12.499287,50,705.005641,False
-0.87742,50,706.029071,False
-4.86026,50,707.036081,False
-10.699838,50,708.058685,False
-2.821614,50,709.054324,False
-3.382359,50,710.047621,False
-13.897271,50,711.067472,False
-1.514074,50,712.058888,False
-2.592939,50,713.066618,False
-11.758417,50,714.054266,False
-5.584032,50,715.039524,False
-13.940856,50,716.052647,False
-11.50823,50,717.067201,False
-2.729139,50,718.076939,False
-10.77907,50,719.097284,False
-4.266013,50,720.117068,False
-8.185138,50,721.119451,False
-9.808671,50,722.112839,False
-7.373392,50,723.128219,False
-3.259087,50,724.154445,False
-11.696565,50,725.227666,False
-10.56617,50,726.285892,False
-1.909142,50,727.357532,False
-8.350228,50,728.406205,False
-11.6255,50,729.434288,False
-10.869993,50,730.524651,False
-7.800342,50,731.550089,False
-6.136703,50,732.627331,False
-5.522653,50,733.660326,False
-14.283716,50,734.670293,False
-5.116946,50,735.67772,False
-8.971168,50,736.69234,False
-11.784516,50,737.70447,False
-7.580952,50,738.723146,False
-10.190985,50,739.73615,False
-3.855036,50,740.75655,False
-6.475714,50,741.845859,False
-8.612705,50,742.962489,False
-6.348598,50,770.328189,False
-2.87546,50,771.321636,False
-12.69228,50,772.177104,False
-6.979459,50,773.043355,False
-9.255265,50,773.909475,False
-8.72259,50,774.768409,False
-2.314692,50,775.650726,False
-4.138765,50,776.552861,False
-7.232747,50,777.439601,False
-12.719317,50,821.197581,False
-10.271606,50,822.124731,False
-7.278757,50,823.040706,False
-3.774531,50,823.941703,False
-1.588826,50,824.820592,False
-5.835589,50,825.821134,False
-2.221234,50,826.811421,False
-3.784029,50,827.824989,False
-5.462436,50,828.81927,False
-4.284621,50,829.946433,False
-2.84203,50,830.980608,False
-3.410552,50,832.10173,False
-9.516411,50,833.133132,False
-4.590998,50,834.211954,False
-8.649693,50,835.310711,False
-5.015652,50,836.425112,False
-8.354937,50,837.403997,False
