#{"t_start": 1780252175.5423043, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-3.658409,50,172.334791,False
-11.488092,50,172.956587,False
-9.042539,50,173.564286,False
-9.068793,50,174.177915,False
-2.143122,50,174.81168,False
-8.010968,50,175.44839,False
-3.861933,50,176.053394,False
-2.774343,50,176.662786,False
-3.052594,50,177.292361,False
-10.673467,50,177.917473,False
-12.261798,50,178.54021,False
-12.198513,50,179.163221,False
-2.450813,50,179.790168,False
-7.42153,50,180.415015,False
-13.652787,50,181.017122,False
-9.68741,50,181.64962,False
-7.011602,50,182.26081,False
-11.194071,50,182.886173,False
-10.349328,50,183.501676,False
-6.48205,50,184.124794,False
-10.117448,50,184.761691,False
-3.946547,50,185.382155,False
-7.457599,50,186.013955,False
-4.000799,50,186.622065,False
-9.852467,50,187.256843,False
-4.665742,50,187.88968,False
-11.796037,50,188.496451,False
-7.38242,50,189.114748,False
-3.067505,50,189.745929,False
-6.946695,50,190.361383,False
-11.131869,50,202.796003,False
-9.490868,50,203.429216,False
-12.341416,50,204.014192,False
-4.78487,50,204.57507,False
-7.290904,50,205.136859,False
-3.407476,50,205.691061,False
-12.226689,50,206.240275,False
-4.168629,50,206.792529,False
-15.110241,50,207.340313,False
-10.683223,50,207.893024,False
-0.749008,50,208.457809,False
-6.852791,50,209.015093,False
-15.646439,50,209.561832,False
-3.219357,50,210.113111,False
-9.833501,50,210.662918,False
-3.008559,50,211.209177,False
-10.731308,50,211.765925,False
-10.412936,50,212.315163,False
-9.496885,50,212.860913,False
-2.937859,50,213.403149,False
-1.507866,50,213.947958,False
-1.938281,50,214.501354,False
-7.705485,50,215.060917,False
-4.419234,50,215.621625,False
-9.024575,50,216.176799,False
-3.335488,50,216.725953,False
-1.175721,50,217.290165,False
-16.522162,50,217.841815,False
-2.806663,50,218.39008,False
-5.363545,50,218.936241,False
-6.199582,50,219.481451,False
-2.647103,50,220.030279,False
-1.342981,50,220.579028,False
-10.145284,50,221.123752,False
-7.741734,50,221.681903,False
-8.839425,50,222.224226,False
-4.671646,50,222.773947,False
-10.747293,50,223.326272,False
-2.13836,50,223.871491,False
-4.472049,50,224.423596,False
-9.221878,50,224.97356,False
-4.97987,50,231.335966,False
-3.651219,50,231.895906,False
-2.553117,50,232.460635,False
-9.525659,50,233.007383,False
-6.628002,50,233.553093,False
-1.100493,50,234.110744,False
-11.648268,50,234.655303,False
-6.637962,50,235.207194,False
-10.051358,50,235.747929,False
-6.740956,50,236.300356,False
-6.688599,50,236.849649,False
-6.549316,50,237.403481,False
-8.743502,50,237.964715,False
-5.356373,50,238.51592,False
-1.345057,50,239.065102,False
-4.600959,50,239.61734,False
-4.575649,50,240.164524,False
-6.711008,50,240.88509,False
-8.91887,50,241.43701,False
-4.101263,50,241.982722,False
-5.408339,50,242.53799,False
-10.954817,50,243.088663,False
-6.831415,50,243.632647,False
-5.757042,50,244.178283,False
-0.556481,50,244.735014,False
-9.780772,50,245.279592,False
-8.779849,50,245.833152,False
-9.471389,50,246.387701,False
-4.268352,50,246.928961,False
-9.689491,50,247.47966,False
-6.704478,50,248.017263,False
-12.585789,50,248.556684,False
-5.837814,50,249.108243,False
-5.978848,50,249.674517,False
-2.861743,50,250.235101,False
-6.105814,50,250.791295,False
-8.448638,50,251.342487,False
-13.511806,50,251.89242,False
-1.614987,50,252.43809,False
-0.95147,50,252.989413,False
-9.821027,50,253.535636,False
-10.85823,50,259.673135,False
-15.072821,50,260.222895,False
-3.699781,50,260.765799,False
-11.423948,50,261.319801,False
-8.869012,50,261.868505,False
-2.586928,50,262.405852,False
-5.741884,50,262.949656,False
-4.658764,50,263.493462,False
-4.626128,50,264.06503,False
-3.885661,50,264.647238,False
-5.373169,50,265.219401,False
-10.404697,50,265.758335,False
-3.147861,50,266.296585,False
-8.033734,50,266.837444,False
-6.909214,50,267.379463,False
-6.596122,50,267.921058,False
-8.508031,50,268.456364,False
-7.141374,50,269.003904,False
-4.951963,50,269.54501,False
-7.209345,50,270.085913,False
-1.706504,50,270.65615,False
-9.663555,50,271.1999,False
-3.114921,50,271.758063,False
-6.202286,50,272.305101,False
-8.049042,50,272.861717,False
-8.150931,50,273.413498,False
-7.338506,50,273.967923,False
-1.568184,50,274.515973,False
-10.964151,50,275.064335,False
-8.696656,50,275.620128,False
-5.385157,50,276.170174,False
-2.344205,50,276.717748,False
-7.967472,50,277.27601,False
-3.576293,50,277.824796,False
-13.134709,50,278.375225,False
-8.504507,50,278.927465,False
-8.497276,50,279.485687,False
-3.427783,50,280.040443,False
-9.036525,50,280.594605,False
-12.522193,50,281.15036,False
-3.788841,50,281.702078,False
-6.880419,50,288.132666,False
-5.956717,50,288.692585,False
-5.656526,50,289.259845,False
-4.164292,50,289.813365,False
-7.787038,50,290.370576,False
-0.565683,50,290.921582,False
-8.563162,50,291.486465,False
-8.627307,50,292.052438,False
-4.991726,50,292.612233,False
-9.800449,50,293.165486,False
-12.404221,50,293.728942,False
-1.936324,50,294.286161,False
-10.841851,50,294.840395,False
-7.748781,50,295.405994,False
-10.178139,50,295.971712,False
-3.742513,50,296.534173,False
-11.102291,50,297.093394,False
-7.257359,50,297.639218,False
-5.90452,50,298.200871,False
-4.006388,50,298.755034,False
-7.331639,50,299.307988,False
-3.611555,50,299.860414,False
-6.717509,50,300.43624,False
-8.768054,50,300.992528,False
-0.107552,50,301.556749,True
-6.612636,50,302.121038,False
-5.735297,50,302.681875,False
-12.442119,50,303.247572,False
-10.111561,50,303.809102,False
-10.314898,50,304.368821,False
-11.906638,50,304.927581,False
-7.438843,50,305.480749,False
-4.333217,50,306.032018,False
-11.604433,50,306.594302,False
-12.720236,50,307.141042,False
-9.967693,50,307.682748,False
-4.075505,50,308.241501,False
-7.802097,50,308.787758,False
-9.191616,50,309.336243,False
-4.55329,50,309.882898,False
-7.077841,50,310.429027,False
-6.517771,50,316.28997,False
-6.749775,50,316.833406,False
-4.825692,50,317.381666,False
-7.100347,50,317.918367,False
-3.252534,50,318.466743,False
-3.888985,50,319.005986,False
-1.307565,50,319.560656,False
-11.828952,50,320.106482,False
-7.338717,50,320.651536,False
-7.458453,50,321.200879,False
-7.90935,50,321.750569,False
-12.31093,50,322.302925,False
-6.549254,50,322.876436,False
-8.882608,50,323.438734,False
-6.801631,50,323.985233,False
-5.368316,50,324.53608,False
-11.833674,50,325.080131,False
-5.177753,50,325.636566,False
-4.368893,50,326.185686,False
-1.479448,50,326.740598,False
-7.248288,50,327.289886,False
-2.092757,50,327.842098,False
-3.752984,50,328.401371,False
-10.808365,50,328.954421,False
-5.199173,50,329.513025,False
-10.617799,50,330.061812,False
-10.089205,50,330.61159,False
-4.771275,50,331.164128,False
-11.107851,50,331.705878,False
-7.620896,50,332.256943,False
-5.182127,50,332.814015,False
-8.892364,50,333.362683,False
-5.764964,50,333.914811,False
-10.324209,50,334.460806,False
-1.226414,50,335.018354,False
-13.208615,50,335.571084,False
-6.769703,50,336.127303,False
-2.494655,50,336.685648,False
-9.025467,50,337.249856,False
-10.36529,50,337.80507,False
-3.002944,50,338.364633,False
-6.738394,50,344.228106,False
-8.713932,50,344.774712,False
-7.969031,50,345.343937,False
-4.72528,50,345.896681,False
-7.88991,50,346.445089,False
-3.699107,50,346.993289,False
-5.292988,50,347.545036,False
-10.517899,50,348.090937,False
-10.416943,50,348.633894,False
-9.50213,50,349.175592,False
-6.700961,50,349.72131,False
-7.148632,50,350.271778,False
-8.969813,50,350.806504,False
-8.951524,50,351.35791,False
-8.409685,50,351.903106,False
-11.630314,50,352.452315,False
-4.687894,50,353.00308,False
-8.935406,50,353.547772,False
-8.382719,50,354.099292,False
-7.234995,50,354.652516,False
-6.612227,50,355.20783,False
-5.593315,50,355.755919,False
-4.915161,50,356.312416,False
-7.558574,50,356.866899,False
-7.383026,50,357.422717,False
-13.438348,50,357.962525,False
-2.566461,50,358.510916,False
-4.192364,50,359.059833,False
-4.909205,50,359.603049,False
-12.6722,50,360.151645,False
-6.395908,50,360.71555,False
-11.85374,50,361.264086,False
-3.735579,50,361.817594,False
-8.267295,50,362.370174,False
-9.216321,50,362.923973,False
-5.176481,50,363.471437,False
-7.56533,50,364.014711,False
-10.328111,50,364.573761,False
-4.177809,50,365.119668,False
-2.493441,50,365.672755,False
-5.974741,50,366.220263,False
-8.106636,50,372.127574,False
-3.564359,50,372.681459,False
-8.939276,50,373.243669,False
-2.83512,50,373.797054,False
-7.276621,50,374.354138,False
-6.642129,50,374.915162,False
-3.353115,50,375.472182,False
-9.737756,50,376.02834,False
-8.331034,50,376.578342,False
-2.24039,50,414.402746,False
-14.167426,50,414.956118,False
-2.964417,50,415.516744,False
-8.846131,50,416.076047,False
-8.046658,50,416.624088,False
-6.673362,50,417.185304,False
-5.53796,50,417.738962,False
-6.788952,50,418.286597,False
-6.617831,50,418.868573,False
-4.243778,50,419.426039,False
-10.467328,50,419.974395,False
-1.807614,50,420.524877,False
-6.477402,50,421.104877,False
-12.552177,50,421.65309,False
-2.111712,50,422.194337,False
-8.361762,50,422.750999,False
-13.924533,50,423.302185,False
-15.642326,50,423.853853,False
-7.921714,50,424.427691,False
-7.098548,50,424.990027,False
-5.45111,50,425.542013,False
-4.630533,50,426.110901,False
-16.505398,50,426.66528,False
-11.657062,50,427.243837,False
-6.386372,50,427.797569,False
-11.504841,50,428.357276,False
-8.418415,50,428.932116,False
-7.460092,50,429.507848,False
-4.837671,50,430.069039,False
-4.357286,50,430.642252,False
-13.935,50,431.192474,False
-6.745704,50,431.763327,False
-9.81647,50,437.367266,False
-3.188351,50,437.946524,False
-2.987045,50,438.498242,False
-8.190547,50,439.045606,False
-12.751265,50,439.595843,False
-6.064957,50,440.149637,False
-7.802762,50,440.698845,False
-10.320499,50,441.272695,False
-6.460007,50,441.819674,False
-8.231864,50,442.391065,False
-6.380162,50,442.932454,False
-13.302151,50,443.506687,False
-10.210168,50,444.056336,False
-2.818545,50,444.622197,False
-11.216133,50,445.169237,False
-9.742409,50,445.718206,False
-11.586307,50,446.275208,False
-6.664617,50,446.827944,False
-4.712978,50,447.37904,False
-9.515084,50,447.931572,False
-3.508306,50,448.484403,False
-8.977822,50,449.054624,False
-5.965706,50,449.62312,False
-3.126524,50,450.201631,False
-8.159758,50,450.750525,False
-4.887238,50,451.337268,False
-11.476798,50,451.890035,False
-4.220717,50,452.448306,False
-5.887736,50,453.017754,False
-13.156199,50,453.570021,False
-2.964006,50,454.126875,False
-9.362828,50,454.71746,False
-6.190643,50,455.333875,False
-13.787093,50,455.9361,False
-4.392221,50,456.523299,False
-1.63331,50,457.112914,False
-7.763524,50,457.687413,False
-12.235606,50,458.262395,False
-8.510012,50,458.841833,False
-2.295058,50,459.425951,False
-11.844638,50,459.990117,False
-9.695501,50,465.671486,False
-8.028579,50,466.244608,False
-9.399694,50,466.817502,False
-2.17896,50,467.398734,False
-11.825219,50,467.971304,False
-5.601261,50,468.542547,False
-7.453042,50,469.134513,False
-2.702721,50,469.703834,False
-12.710877,50,470.292618,False
-10.256084,50,470.870923,False
-10.787168,50,471.440501,False
-6.144619,50,472.021741,False
-8.192667,50,472.599885,False
-3.034856,50,473.184655,False
-7.073602,50,473.774389,False
-8.51569,50,474.365105,False
-8.36152,50,474.936353,False
-10.714641,50,475.498483,False
-6.901319,50,476.0682,False
-8.733825,50,476.639642,False
-7.292945,50,477.216136,False
-2.222897,50,477.797403,False
-3.030154,50,478.391142,False
-2.050264,50,478.99437,False
-13.800042,50,479.563942,False
-7.216531,50,480.151197,False
-8.705451,50,480.727916,False
-13.55003,50,481.308999,False
-5.825366,50,481.893715,False
-1.480421,50,482.481796,False
-6.167294,50,483.075558,False
-2.596148,50,483.647729,False
-4.985448,50,484.258609,False
-12.034721,50,484.864459,False
-9.152449,50,485.475164,False
-8.306345,50,486.059925,False
-4.93137,50,486.675514,False
-8.681591,50,487.286732,False
-7.849656,50,487.886163,False
-6.983553,50,488.508343,False
-2.758136,50,489.096835,False
-5.022009,50,495.147979,False
-13.114866,50,495.7617,False
-6.178281,50,496.360439,False
-3.171271,50,496.976647,False
-11.285509,50,497.59024,False
-1.725292,50,498.198141,False
-1.839756,50,498.80981,False
-8.793743,50,499.417252,False
-1.232699,50,500.028008,False
-4.130692,50,500.639603,False
-3.361074,50,501.257199,False
-7.791943,50,501.85839,False
-9.06763,50,502.434408,False
-10.608445,50,503.010441,False
-4.597986,50,503.590085,False
-0.368485,50,504.171797,True
-4.535335,50,504.761829,False
-6.554251,50,505.364072,False
-3.56113,50,505.944013,False
-7.70065,50,506.530289,False
-8.134881,50,507.10792,False
-13.762346,50,507.697061,False
-7.433243,50,508.301294,False
-3.520782,50,508.887004,False
-10.497872,50,509.474181,False
-11.856642,50,510.056951,False
-4.795263,50,510.639615,False
-4.981974,50,511.223781,False
-1.894445,50,511.809845,False
-3.166644,50,512.396918,False
-6.235862,50,512.976922,False
-6.553103,50,513.546593,False
-7.029836,50,514.117916,False
-5.101941,50,514.703846,False
-3.380916,50,515.268421,False
-2.885717,50,515.832203,False
-11.995193,50,516.390773,False
-8.093476,50,516.937858,False
-7.860494,50,517.486617,False
-1.483951,50,518.025422,False
-0.793815,50,518.571969,False
-9.081632,50,524.007389,False
-2.281596,50,524.604561,False
-13.698277,50,525.207816,False
-8.374682,50,525.763826,False
-4.861225,50,526.316604,False
-5.578778,50,526.86931,False
-15.305674,50,527.419665,False
-11.866464,50,527.969503,False
-3.481797,50,528.51018,False
-5.964674,50,529.054157,False
-4.413579,50,529.601931,False
-5.256148,50,530.149945,False
-8.718265,50,530.691666,False
-4.691108,50,531.239871,False
-8.22511,50,531.794587,False
-5.850252,50,532.344366,False
-2.467238,50,532.889089,False
-3.822182,50,533.44184,False
-11.334096,50,533.987062,False
-12.111623,50,534.537244,False
-4.630316,50,535.080533,False
-3.752521,50,535.641255,False
-5.11617,50,536.183684,False
-3.682848,50,536.725043,False
-7.001003,50,537.267769,False
-6.23913,50,537.815694,False
-8.877411,50,538.365948,False
-7.803889,50,538.916234,False
-7.340144,50,539.486051,False
-8.611036,50,540.040373,False
-4.065032,50,540.593122,False
-6.121557,50,541.139969,False
-6.261667,50,541.681461,False
-8.893553,50,542.225224,False
-11.419966,50,542.789077,False
-14.615761,50,543.338305,False
-4.958321,50,543.887495,False
-11.929426,50,544.433473,False
-3.585388,50,544.974231,False
-10.460174,50,545.522455,False
-9.089731,50,546.081699,False
-7.045881,50,552.498032,False
-11.307819,50,553.054943,False
-3.170202,50,553.607106,False
-8.035373,50,554.15889,False
-9.087129,50,554.721894,False
-4.556864,50,555.26892,False
-14.783321,50,555.820597,False
-4.876592,50,556.37896,False
-5.547617,50,556.933406,False
-3.928981,50,557.492377,False
-4.92563,50,558.055711,False
-4.011178,50,558.606951,False
-6.293297,50,559.156053,False
-5.092656,50,559.705777,False
-5.662893,50,560.263499,False
-11.215743,50,560.817738,False
-5.643392,50,561.386838,False
-6.338764,50,561.939949,False
-2.304244,50,562.494287,False
-3.651748,50,563.059237,False
-11.919755,50,563.642141,False
-7.158586,50,564.193002,False
-9.504404,50,564.742223,False
-11.338264,50,565.286446,False
-4.055487,50,565.826143,False
-10.455631,50,566.370967,False
-9.554525,50,566.927803,False
-6.890289,50,567.485868,False
-13.866148,50,568.042492,False
-5.289187,50,568.581067,False
-2.226684,50,569.131527,False
-9.406984,50,569.685719,False
-6.288202,50,570.236541,False
-2.245085,50,570.777699,False
-12.504097,50,571.329383,False
-4.458684,50,571.880068,False
-3.732766,50,572.430625,False
-5.909804,50,573.006943,False
-8.120245,50,573.566326,False
-5.962988,50,574.128924,False
-6.353161,50,574.67552,False
-9.315437,50,580.370253,False
-10.104799,50,580.926448,False
-2.310554,50,581.499631,False
-8.497562,50,582.04735,False
-4.377499,50,582.608052,False
-7.192301,50,583.153357,False
-4.345674,50,583.706577,False
-2.32382,50,584.243766,False
-9.916351,50,584.793467,False
-6.787522,50,585.349749,False
-9.877786,50,585.897018,False
-10.040089,50,586.444752,False
-6.221944,50,587.004528,False
-4.095575,50,587.558302,False
-6.277169,50,588.108048,False
-13.733842,50,588.664775,False
-5.103178,50,589.229204,False
-11.033695,50,589.785434,False
-10.593192,50,590.344645,False
-9.326809,50,590.884319,False
-4.104265,50,591.437014,False
-9.033507,50,591.99374,False
-8.892262,50,592.557893,False
-13.247801,50,593.110143,False
-8.333611,50,593.693821,False
-8.212799,50,594.267125,False
-4.929872,50,594.825893,False
-5.487421,50,595.40245,False
-5.101339,50,595.958582,False
-9.984673,50,596.503956,False
-11.918082,50,597.057437,False
-3.244549,50,597.621293,False
-5.090596,50,598.182054,False
-11.254276,50,598.751883,False
-9.06123,50,599.352736,False
-7.902439,50,599.948543,False
-11.397558,50,600.516495,False
-8.68173,50,601.085554,False
-4.04608,50,601.656149,False
-5.471188,50,602.228713,False
-10.56339,50,602.808053,False
-6.03255,50,608.884006,False
-13.061131,50,609.482686,False
-9.42874,50,610.089538,False
-10.49877,50,610.702661,False
-6.573567,50,611.295406,False
-5.972829,50,611.8761,False
-6.573976,50,612.456303,False
-14.281531,50,613.050615,False
-4.975282,50,613.616969,False
-14.643472,50,614.173677,False
-3.470681,50,614.738947,False
-5.932887,50,615.297357,False
-8.818661,50,615.856128,False
-8.931149,50,616.419816,False
-8.09779,50,616.984055,False
-13.543157,50,617.543819,False
-3.045644,50,618.111799,False
-10.35445,50,618.669976,False
-6.51015,50,619.237361,False
-13.203006,50,619.821555,False
-1.574576,50,620.413322,False
-12.871314,50,620.977005,False
-10.091418,50,621.548515,False
-12.733816,50,622.109559,False
-10.063023,50,622.67209,False
-7.416573,50,623.247385,False
-0.830315,50,623.821719,False
-6.546919,50,624.379673,False
-3.372437,50,624.953394,False
-6.935148,50,625.514598,False
-2.60721,50,626.101374,False
-11.717775,50,626.659691,False
-6.006994,50,627.228439,False
-11.304871,50,627.778135,False
-7.626979,50,628.340394,False
-7.491818,50,628.896265,False
-5.245923,50,629.462785,False
-3.616544,50,630.033441,False
-1.983838,50,630.587046,False
-10.273596,50,631.152194,False
-7.192151,50,631.70047,False
-2.947649,50,637.728247,False
-16.175487,50,638.290661,False
-10.885324,50,638.833765,False
-6.765953,50,639.403015,False
-13.364965,50,639.976872,False
-5.296089,50,640.533678,False
-9.934781,50,641.077572,False
-6.86423,50,641.622917,False
-8.142421,50,642.21951,False
-2.429362,50,642.780151,False
-5.743703,50,643.329294,False
-11.039961,50,643.884726,False
-10.640414,50,644.427345,False
-6.21087,50,644.979424,False
-10.200277,50,645.536699,False
-7.272402,50,646.08259,False
-10.378194,50,646.643304,False
-3.224856,50,647.234956,False
-3.535822,50,647.78388,False
-8.441543,50,648.336627,False
-10.835176,50,648.878633,False
-6.263303,50,649.423424,False
-8.52451,50,649.964556,False
-11.394299,50,650.51282,False
-12.916943,50,651.087751,False
-6.800686,50,651.648404,False
-10.633768,50,652.205246,False
-7.47596,50,652.775434,False
-5.298763,50,653.318694,False
-13.764487,50,653.860882,False
-6.831334,50,654.412092,False
-7.098282,50,654.973378,False
-8.348718,50,655.523764,False
-6.924843,50,656.069734,False
-3.112485,50,656.613577,False
-7.821928,50,657.15677,False
-12.430411,50,657.703897,False
-9.396133,50,658.258755,False
-8.775559,50,658.808667,False
-6.018171,50,659.354867,False
-13.882763,50,659.915893,False
-5.01785,50,665.696227,False
-9.837306,50,666.267951,False
-3.172958,50,666.81918,False
-12.493332,50,667.377938,False
-0.879481,50,667.929122,False
-4.865967,50,668.475794,False
-10.672669,50,669.02999,False
-2.815277,50,669.588351,False
-3.391952,50,670.141156,False
-13.893513,50,670.691347,False
-1.525865,50,671.252795,False
-2.5828,50,671.812475,False
-11.768422,50,672.378716,False
-5.570931,50,672.951969,False
-13.978011,50,673.506168,False
-11.531109,50,674.071922,False
-2.725854,50,674.6181,False
-10.775537,50,675.171327,False
-4.269305,50,675.722562,False
-8.190525,50,676.272288,False
-9.875791,50,676.814023,False
-7.372072,50,677.366242,False
-3.267881,50,677.915447,False
-11.697827,50,678.467777,False
-10.527094,50,679.03698,False
-1.910061,50,679.600782,False
-8.349813,50,680.157578,False
-11.624404,50,680.701306,False
-10.882107,50,681.252728,False
-7.799625,50,681.833982,False
-6.149536,50,682.401184,False
-5.518896,50,682.946859,False
-14.278264,50,683.50321,False
-5.117086,50,684.051474,False
-8.954244,50,684.606169,False
-11.863104,50,685.140387,False
-7.573201,50,685.691157,False
-10.194661,50,686.247352,False
-3.855286,50,686.795581,False
-6.47561,50,687.345809,False
-8.616298,50,687.944529,False
-6.349094,50,694.097973,False
-2.856291,50,694.649557,False
-12.698658,50,695.202571,False
-6.894823,50,695.746974,False
-9.256509,50,696.297704,False
-8.721968,50,696.84962,False
-2.304272,50,697.403115,False
-4.139337,50,697.954176,False
-7.23319,50,698.497856,False
-12.714794,50,699.089512,False
-10.211684,50,699.693503,False
-7.24727,50,700.251406,False
-3.776573,50,700.80244,False
-1.512823,50,701.345961,False
-5.827596,50,701.901417,False
-2.21783,50,702.50892,False
-3.786892,50,703.071712,False
-5.456095,50,703.621073,False
-4.334139,50,704.184139,False
-2.871914,50,704.729521,False
-3.470717,50,705.280805,False
-9.509234,50,705.825988,False
-4.598254,50,706.370415,False
-8.59123,50,706.921658,False
-5.023944,50,707.473408,False
