#{"t_start": 1780252175.5558174, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-6.628862,50,52.334372,False
-1.25187,50,52.877206,False
-11.635327,50,53.429105,False
-10.136604,50,53.971028,False
-2.361952,50,54.529654,False
-7.796606,50,55.072191,False
-11.66129,50,55.616928,False
-1.767388,50,56.175105,False
-7.021625,50,62.350625,False
-8.521666,50,62.905203,False
-7.285025,50,63.454598,False
-6.919329,50,64.009409,False
-14.363256,50,64.563885,False
-13.055458,50,65.117647,False
-6.171545,50,65.675362,False
-8.898273,50,66.222633,False
-10.453924,50,66.76491,False
-3.118594,50,67.313661,False
-2.984575,50,67.852536,False
-2.105214,50,68.397843,False
-7.89776,50,68.94114,False
-3.758685,50,69.488892,False
-7.874441,50,70.035664,False
-2.618024,50,70.58388,False
-14.347153,50,71.149716,False
-6.061697,50,71.697931,False
-5.241068,50,72.247747,False
-6.416693,50,72.80045,False
-7.888304,50,73.346728,False
-4.814792,50,73.890462,False
-4.613693,50,74.434249,False
-2.17802,50,74.986585,False
-7.20709,50,75.528359,False
-5.851225,50,76.072075,False
-9.602176,50,76.612838,False
-9.234946,50,77.157951,False
-6.932559,50,77.69815,False
-6.372034,50,78.247562,False
-8.093808,50,78.793791,False
-9.36086,50,79.339559,False
-6.475059,50,79.888366,False
-3.66779,50,80.43565,False
-17.599889,50,80.97741,False
-11.492826,50,81.524139,False
-3.704388,50,82.077887,False
-9.319933,50,82.622605,False
-11.24138,50,83.177757,False
-0.107973,50,83.74516,True
-10.366163,50,84.292411,False
-8.790866,50,90.993701,False
-7.255362,50,91.621834,False
-9.802037,50,92.202621,False
-6.828964,50,92.799738,False
-6.167554,50,93.394727,False
-7.009898,50,93.979429,False
-6.277437,50,94.562619,False
-5.729384,50,95.128,False
-6.222431,50,95.717912,False
-10.319508,50,96.28394,False
-5.721301,50,96.861594,False
-3.744466,50,97.43601,False
-9.725593,50,98.021955,False
-12.780418,50,98.575841,False
-13.776047,50,99.172453,False
-10.562526,50,99.76925,False
-9.532298,50,100.339473,False
-5.755178,50,100.930182,False
-7.471296,50,101.493845,False
-11.50998,50,102.089262,False
-9.047304,50,102.66585,False
-7.312482,50,103.271091,False
-5.554711,50,104.049029,False
-4.88791,50,104.754957,False
-9.2394,50,105.454528,False
-2.990972,50,106.14474,False
-7.461551,50,106.895126,False
-3.825773,50,107.568122,False
-10.36516,50,108.276686,False
-2.932838,50,108.970161,False
-2.61844,50,109.687501,False
-10.688247,50,110.349335,False
-9.674489,50,110.999172,False
-6.580818,50,111.640363,False
-5.906391,50,112.31158,False
-6.977154,50,112.971798,False
-1.523567,50,113.634177,False
-5.976073,50,114.283393,False
-1.376453,50,114.948447,False
-2.107025,50,115.59326,False
-10.273123,50,116.247037,False
-9.080513,50,128.718569,False
-4.023347,50,129.382435,False
-12.703335,50,130.026224,False
-7.825195,50,130.719988,False
-2.208632,50,131.376706,False
-11.464942,50,132.024887,False
-4.826698,50,132.654829,False
-6.985228,50,133.324931,False
-4.240548,50,133.993119,False
-4.304479,50,134.618373,False
-6.87032,50,135.27192,False
-7.926314,50,135.895231,False
-2.092756,50,136.546412,False
-7.998298,50,137.194526,False
-12.60533,50,137.800685,False
-5.438331,50,138.432745,False
-1.253901,50,139.059611,False
-9.113106,50,139.684527,False
-4.073662,50,140.317528,False
-3.6449,50,140.953943,False
-2.483337,50,141.581384,False
-13.887292,50,142.207028,False
-13.241765,50,142.818519,False
-10.408288,50,143.417587,False
-1.274715,50,144.037187,False
-3.115792,50,144.663101,False
-5.155172,50,145.291226,False
-10.096147,50,145.91389,False
-9.785673,50,146.534883,False
-3.848353,50,147.149745,False
-5.88168,50,147.772242,False
-9.447922,50,148.38308,False
-8.540852,50,149.013197,False
-3.297438,50,149.632537,False
-9.282059,50,150.258734,False
-7.081677,50,150.882078,False
-4.212068,50,151.50209,False
-4.756241,50,152.123075,False
-9.248332,50,152.732141,False
-3.087858,50,153.351896,False
-4.168889,50,153.971032,False
-9.319044,50,165.580943,False
-7.874874,50,166.205385,False
-4.643987,50,166.827125,False
-11.414491,50,167.431786,False
-7.033229,50,168.044763,False
-10.38176,50,168.660215,False
-3.760149,50,169.276967,False
-1.509661,50,169.878413,False
-6.202868,50,170.479645,False
-6.855951,50,171.089578,False
-5.889717,50,171.708383,False
-5.478246,50,172.321278,False
-5.912168,50,172.944075,False
-4.828946,50,173.551776,False
-9.10537,50,174.164902,False
-4.506327,50,174.798167,False
-7.683024,50,175.435375,False
-12.726084,50,176.04038,False
-8.859497,50,176.649273,False
-13.525824,50,177.278351,False
-2.907999,50,177.90346,False
-11.657888,50,178.525698,False
-3.427267,50,179.149708,False
-8.033202,50,179.776655,False
-8.283928,50,180.401003,False
-3.450728,50,181.004609,False
-10.091496,50,181.636607,False
-2.312798,50,182.247297,False
-2.358193,50,182.874159,False
-5.036147,50,183.488663,False
-3.367596,50,184.111281,False
-6.535089,50,184.747679,False
-3.308488,50,185.369645,False
-9.052936,50,186.000442,False
-4.457282,50,186.609055,False
-9.88948,50,187.24333,False
-10.938377,50,187.876167,False
-7.326156,50,188.483935,False
-12.642816,50,189.101235,False
-4.674806,50,189.731414,False
-3.68009,50,190.34837,False
-12.141868,50,202.78249,False
-3.73705,50,203.416203,False
-3.446744,50,204.000679,False
-8.255024,50,204.560557,False
-8.888397,50,205.123346,False
-5.897095,50,205.678551,False
-2.963459,50,206.228259,False
-3.38952,50,206.779519,False
-2.751312,50,207.3268,False
-6.39024,50,207.880014,False
-12.625349,50,208.444797,False
-12.857806,50,209.00158,False
-3.463867,50,209.548319,False
-11.804428,50,210.099597,False
-6.447911,50,210.650408,False
-8.600622,50,211.195164,False
-3.889952,50,211.750926,False
-8.024397,50,212.300655,False
-9.882865,50,212.846901,False
-3.989017,50,213.391147,False
-2.991029,50,213.934445,False
-4.971184,50,214.485841,False
-11.576234,50,215.045899,False
-5.02303,50,215.60861,False
-7.015704,50,216.163789,False
-6.856801,50,216.71244,False
-1.714678,50,217.276652,False
-6.237765,50,217.828302,False
-4.678702,50,218.376066,False
-11.790941,50,218.924228,False
-5.385477,50,219.467938,False
-6.750164,50,220.016267,False
-2.538677,50,220.56451,False
-6.787855,50,221.110239,False
-4.001024,50,221.66839,False
-5.449066,50,222.211213,False
-5.769669,50,222.759953,False
-9.126577,50,223.312759,False
-4.58302,50,223.858476,False
-7.936847,50,224.410584,False
-11.536213,50,224.959549,False
-13.977205,50,231.325462,False
-6.823608,50,231.881393,False
-12.931289,50,232.447122,False
-8.070571,50,232.99387,False
-3.667431,50,233.541101,False
-11.410933,50,234.095731,False
-11.924941,50,234.642791,False
-13.948731,50,235.194671,False
-5.636386,50,235.733913,False
-10.7635,50,236.285344,False
-11.103125,50,236.835636,False
-3.907712,50,237.389467,False
-10.853579,50,237.950699,False
-11.658465,50,238.501904,False
-7.422108,50,239.053097,False
-13.235352,50,239.603827,False
-7.920941,50,240.151011,False
-0.888252,50,240.871577,False
-7.328548,50,241.422503,False
-7.698792,50,241.969209,False
-5.964599,50,242.522968,False
-4.169637,50,243.074646,False
-4.69846,50,243.620633,False
-14.073485,50,244.163769,False
-9.992629,50,244.721992,False
-11.254681,50,245.265579,False
-7.06465,50,245.819139,False
-6.318617,50,246.373687,False
-9.627426,50,246.914953,False
-12.874718,50,247.463646,False
-3.512979,50,248.00375,False
-11.300831,50,248.545179,False
-8.962698,50,249.09473,False
-9.194253,50,249.660496,False
-5.271989,50,250.221088,False
-10.478954,50,250.778282,False
-10.563485,50,251.33048,False
-8.483116,50,251.877909,False
-7.811468,50,252.422578,False
-5.194044,50,252.976467,False
-7.598013,50,253.521123,False
-3.248069,50,259.660623,False
-3.973165,50,260.208884,False
-4.755489,50,260.750286,False
-2.967426,50,261.307789,False
-13.336761,50,261.854992,False
-12.191808,50,262.391838,False
-9.904159,50,262.93664,False
-3.782022,50,263.48045,False
-3.552684,50,264.051517,False
-7.895166,50,264.632725,False
-9.895203,50,265.205888,False
-2.280055,50,265.745322,False
-13.592937,50,266.283072,False
-4.396669,50,266.823931,False
-11.29338,50,267.366451,False
-9.512944,50,267.90805,False
-10.71607,50,268.440849,False
-7.742437,50,268.991395,False
-3.506827,50,269.530497,False
-5.652882,50,270.072894,False
-9.3737,50,270.644637,False
-0.30574,50,271.186887,True
-3.34474,50,271.74355,False
-12.515588,50,272.292585,False
-2.873419,50,272.846203,False
-4.090202,50,273.398479,False
-4.802062,50,273.953916,False
-7.920836,50,274.50346,False
-3.054975,50,275.051321,False
-3.334957,50,275.607617,False
-11.183394,50,276.157161,False
-8.412968,50,276.705235,False
-5.824173,50,277.261994,False
-9.27757,50,277.811783,False
-2.144801,50,278.363207,False
-10.127621,50,278.913454,False
-7.857414,50,279.471677,False
-12.225041,50,280.025432,False
-11.074998,50,280.581092,False
-12.776756,50,281.135855,False
-13.030117,50,281.689565,False
-7.073525,50,288.117653,False
-7.373213,50,288.679071,False
-8.309548,50,289.245832,False
-1.60429,50,289.799355,False
-6.771207,50,290.358064,False
-9.800604,50,290.90957,False
-13.913384,50,291.473953,False
-8.663389,50,292.040425,False
-9.941643,50,292.599221,False
-6.188246,50,293.150969,False
-4.180458,50,293.71593,False
-2.000255,50,294.27415,False
-9.103091,50,294.826882,False
-7.221456,50,295.391981,False
-11.308859,50,295.959699,False
-1.40259,50,296.521657,False
-5.867704,50,297.08038,False
-5.150309,50,297.626202,False
-11.809599,50,298.18886,False
-12.418677,50,298.742021,False
-7.207978,50,299.295473,False
-7.310394,50,299.8459,False
-3.773422,50,300.421803,False
-8.850932,50,300.979015,False
-8.547469,50,301.542237,False
-8.68745,50,302.107525,False
-9.120838,50,302.668362,False
-5.174528,50,303.233059,False
-9.645428,50,303.797091,False
-2.245292,50,304.355308,False
-6.687367,50,304.915569,False
-5.155968,50,305.466234,False
-7.803638,50,306.018505,False
-4.707779,50,306.580789,False
-5.316353,50,307.127028,False
-1.205596,50,307.670235,False
-10.508012,50,308.227988,False
-14.188807,50,308.772743,False
-3.836312,50,309.32223,False
-11.329078,50,309.869385,False
-4.345406,50,310.416014,False
-4.42993,50,316.276457,False
-12.848569,50,316.818893,False
-0.823039,50,317.369154,False
-13.753633,50,317.904854,False
-8.345199,50,318.45273,False
-6.802516,50,318.992473,False
-7.913057,50,319.546644,False
-4.081761,50,320.092969,False
-9.079253,50,320.638521,False
-7.7109,50,321.187871,False
-5.977243,50,321.736547,False
-1.78081,50,322.288406,False
-7.178253,50,322.865421,False
-2.603084,50,323.423714,False
-1.741303,50,323.973313,False
-9.666259,50,324.521582,False
-12.049043,50,325.065852,False
-0.830246,50,325.624053,False
-7.591602,50,326.171173,False
-2.113961,50,326.727587,False
-8.245895,50,327.276373,False
-5.24339,50,327.828084,False
-9.02044,50,328.387857,False
-3.300187,50,328.940908,False
-15.228435,50,329.498014,False
-3.867956,50,330.046798,False
-13.530583,50,330.600078,False
-3.699059,50,331.15012,False
-2.146046,50,331.692365,False
-8.532469,50,332.24343,False
-11.014289,50,332.800002,False
-5.15315,50,333.347668,False
-2.453519,50,333.902291,False
-10.372424,50,334.448293,False
-10.388735,50,335.003833,False
-4.770757,50,335.556571,False
-9.866024,50,336.11329,False
-2.234826,50,336.671632,False
-9.251575,50,337.236342,False
-11.58476,50,337.789547,False
-6.715218,50,338.35112,False
-3.119703,50,344.214592,False
-6.38322,50,344.762198,False
-4.139826,50,345.329924,False
-11.580318,50,345.882668,False
-8.900808,50,346.430574,False
-15.681578,50,346.980777,False
-8.693286,50,347.530521,False
-11.129488,50,348.076924,False
-2.550344,50,348.618879,False
-7.521291,50,349.162079,False
-9.181702,50,349.707797,False
-8.198603,50,350.258265,False
-12.833571,50,350.793995,False
-7.932592,50,351.344899,False
-9.718225,50,351.891102,False
-14.518138,50,352.438302,False
-8.166323,50,352.989567,False
-15.449719,50,353.535258,False
-5.779728,50,354.085279,False
-1.611709,50,354.639501,False
-10.657726,50,355.193318,False
-3.418439,50,355.743406,False
-6.730458,50,356.299404,False
-12.636906,50,356.853885,False
-12.506732,50,357.407204,False
-8.840413,50,357.949012,False
-9.907909,50,358.496903,False
-9.716932,50,359.046819,False
-6.59873,50,359.589536,False
-9.407829,50,360.138132,False
-9.117745,50,360.704038,False
-1.0672,50,361.251574,False
-3.593079,50,361.80658,False
-5.930865,50,362.358162,False
-11.272623,50,362.91046,False
-5.280253,50,363.457424,False
-14.063875,50,364.000697,False
-8.789765,50,364.560748,False
-4.087476,50,365.106654,False
-3.722922,50,365.660732,False
-0.893163,50,366.20475,False
-4.779476,50,372.113062,False
-1.829685,50,372.667446,False
-6.117011,50,373.229154,False
-7.631894,50,373.78354,False
-3.520782,50,374.340625,False
-3.339034,50,374.899647,False
-10.034514,50,375.459668,False
-3.037978,50,376.014326,False
-7.326003,50,376.565732,False
-1.317902,50,414.389735,False
-3.11947,50,414.942105,False
-12.721726,50,415.501238,False
-4.044812,50,416.064034,False
-8.523781,50,416.611076,False
-0.790054,50,417.171288,False
-10.310893,50,417.726948,False
-10.264617,50,418.273084,False
-1.280243,50,418.855561,False
-10.404108,50,419.412526,False
-11.447192,50,419.960382,False
-5.72368,50,420.513105,False
-4.935932,50,421.092362,False
-7.99182,50,421.639577,False
-11.780475,50,422.180325,False
-1.225624,50,422.736992,False
-12.663773,50,423.288174,False
-2.397123,50,423.840845,False
-1.769963,50,424.41518,False
-3.505917,50,424.977013,False
-6.820594,50,425.530004,False
-4.565485,50,426.096387,False
-6.098749,50,426.650766,False
-1.95709,50,427.230822,False
-5.481151,50,427.784555,False
-6.253711,50,428.343263,False
-5.981102,50,428.919106,False
-4.769179,50,429.494335,False
-3.058821,50,430.055526,False
-7.637027,50,430.627738,False
-9.46283,50,431.178462,False
-7.273452,50,431.750314,False
-4.031399,50,437.354251,False
-2.843769,50,437.933511,False
-2.542453,50,438.485227,False
-11.217261,50,439.031094,False
-11.401596,50,439.581827,False
-16.983397,50,440.134623,False
-9.406004,50,440.685332,False
-2.715456,50,441.258682,False
-3.983662,50,441.806161,False
-4.739597,50,442.37655,False
-2.994203,50,442.91944,False
-4.646937,50,443.494676,False
-7.036264,50,444.043323,False
-16.826259,50,444.608684,False
-14.519795,50,445.156723,False
-10.294126,50,445.705197,False
-5.43175,50,446.260694,False
-7.541583,50,446.81493,False
-8.919415,50,447.366528,False
-9.314574,50,447.919059,False
-3.859232,50,448.469898,False
-10.733564,50,449.041111,False
-8.436035,50,449.611105,False
-2.447873,50,450.187618,False
-10.349255,50,450.737012,False
-7.320058,50,451.322755,False
-8.51274,50,451.876023,False
-7.63116,50,452.434793,False
-9.653283,50,453.004737,False
-9.194484,50,453.55701,False
-7.976685,50,454.113362,False
-8.30897,50,454.70495,False
-7.769823,50,455.31986,False
-14.091995,50,455.922085,False
-3.618661,50,456.509285,False
-0.156715,50,457.099901,True
-4.859346,50,457.6734,False
-2.427476,50,458.247882,False
-2.641752,50,458.827819,False
-6.655085,50,459.411436,False
-5.626988,50,459.977104,False
-2.273004,50,465.657475,False
-6.431002,50,466.230212,False
-2.243715,50,466.80449,False
-9.611813,50,467.38372,False
-4.5334,50,467.957791,False
-1.683547,50,468.529034,False
-6.186148,50,469.120499,False
-7.242984,50,469.689315,False
-8.332775,50,470.278605,False
-1.324495,50,470.85891,False
-6.149307,50,471.426988,False
-10.879619,50,472.007726,False
-13.722714,50,472.58737,False
-12.203756,50,473.171142,False
-7.927754,50,473.761375,False
-6.675432,50,474.35309,False
-10.026752,50,474.923337,False
-8.122007,50,475.484469,False
-4.847657,50,476.053187,False
-7.56762,50,476.626129,False
-15.440913,50,477.202623,False
-14.372845,50,477.784891,False
-3.000672,50,478.376632,False
-7.857815,50,478.979855,False
-8.934701,50,479.549472,False
-5.037501,50,480.138184,False
-11.595397,50,480.713402,False
-3.450406,50,481.295486,False
-5.481552,50,481.880202,False
-6.480576,50,482.467782,False
-10.735926,50,483.061052,False
-8.413303,50,483.634216,False
-6.671117,50,484.245095,False
-9.277634,50,484.850447,False
-9.505764,50,485.462652,False
-10.153815,50,486.046412,False
-10.76343,50,486.661002,False
-6.602236,50,487.272224,False
-7.992365,50,487.87165,False
-10.899597,50,488.495329,False
-5.546059,50,489.083822,False
-4.619707,50,495.134969,False
-3.723875,50,495.749687,False
-5.58893,50,496.345924,False
-4.146972,50,496.963633,False
-8.854462,50,497.576226,False
-2.346459,50,498.184131,False
-4.356322,50,498.796297,False
-10.845748,50,499.40224,False
-13.676694,50,500.016495,False
-10.800363,50,500.627088,False
-7.792563,50,501.243186,False
-10.053423,50,501.844376,False
-2.914103,50,502.420394,False
-12.923197,50,502.997427,False
-1.200145,50,503.577075,False
-5.851376,50,504.159283,False
-2.822424,50,504.747816,False
-3.157239,50,505.349059,False
-2.062674,50,505.9295,False
-7.670512,50,506.516776,False
-9.934891,50,507.093408,False
-3.83873,50,507.686048,False
-7.007502,50,508.289286,False
-12.216537,50,508.873001,False
-9.007623,50,509.460668,False
-9.664173,50,510.043937,False
-17.256007,50,510.6251,False
-10.33527,50,511.210767,False
-3.234344,50,511.795339,False
-4.229877,50,512.383405,False
-9.575872,50,512.963409,False
-11.679576,50,513.532067,False
-9.033165,50,514.104903,False
-7.681618,50,514.690834,False
-9.163612,50,515.254908,False
-6.087294,50,515.81869,False
-4.021425,50,516.376256,False
-9.774882,50,516.924845,False
-2.955432,50,517.473601,False
-9.371379,50,518.013409,False
-7.995993,50,518.55746,False
-2.547372,50,523.994377,False
-8.848312,50,524.59155,False
-11.72848,50,525.194303,False
-10.496125,50,525.750313,False
-1.539087,50,526.303091,False
-15.937632,50,526.856797,False
-4.108278,50,527.406961,False
-3.256405,50,527.956491,False
-2.346339,50,528.497665,False
-7.428006,50,529.042147,False
-8.117406,50,529.588418,False
-14.854195,50,530.135432,False
-13.387078,50,530.677653,False
-6.376088,50,531.227359,False
-8.749171,50,531.781074,False
-4.544718,50,532.331354,False
-7.686956,50,532.87508,False
-10.671539,50,533.429325,False
-7.283345,50,533.973549,False
-7.187188,50,534.522731,False
-7.523232,50,535.069018,False
-1.806331,50,535.629242,False
-12.377173,50,536.169171,False
-12.173814,50,536.710529,False
-5.944149,50,537.254256,False
-9.534353,50,537.80118,False
-10.081116,50,538.352435,False
-10.482038,50,538.901721,False
-0.406059,50,539.47354,True
-4.288153,50,540.025855,False
-11.050183,50,540.579109,False
-11.674197,50,541.125951,False
-6.28582,50,541.667948,False
-3.710058,50,542.210711,False
-2.051818,50,542.776562,False
-3.837297,50,543.323288,False
-10.582334,50,543.873982,False
-11.05604,50,544.417466,False
-10.45803,50,544.961716,False
-13.57334,50,545.509442,False
-7.772629,50,546.067183,False
-5.730532,50,552.483518,False
-6.492882,50,553.041931,False
-11.822313,50,553.594361,False
-7.9311,50,554.146378,False
-5.890004,50,554.708381,False
-11.0185,50,555.254408,False
-6.051433,50,555.806586,False
-8.06571,50,556.364446,False
-6.1058,50,556.918392,False
-1.656335,50,557.479864,False
-7.706474,50,558.042697,False
-7.024161,50,558.592439,False
-9.932125,50,559.14354,False
-8.922543,50,559.692264,False
-2.104406,50,560.249489,False
-1.52215,50,560.805226,False
-0.676717,50,561.373325,False
-5.841329,50,561.926936,False
-11.184813,50,562.480774,False
-10.535344,50,563.046226,False
-11.943183,50,563.628628,False
-9.209566,50,564.179987,False
-10.910641,50,564.729213,False
-10.0394,50,565.271435,False
-13.372013,50,565.811628,False
-16.121997,50,566.356956,False
-8.884374,50,566.91529,False
-7.205512,50,567.472355,False
-8.255505,50,568.029478,False
-0.768297,50,568.56655,False
-4.741877,50,569.117014,False
-7.931884,50,569.672707,False
-0.773755,50,570.224028,False
-3.368597,50,570.765177,False
-10.559264,50,571.314867,False
-5.020742,50,571.866055,False
-6.237929,50,572.416615,False
-0.969695,50,572.992934,False
-0.968247,50,573.552813,False
-9.504795,50,574.116412,False
-6.15367,50,574.661014,False
-7.187644,50,580.357237,False
-12.941764,50,580.911939,False
-4.093165,50,581.484614,False
-11.447122,50,582.033837,False
-5.056901,50,582.595039,False
-6.417537,50,583.140849,False
-6.144825,50,583.692562,False
-14.700923,50,584.230755,False
-11.692898,50,584.779455,False
-5.102995,50,585.335231,False
-14.452696,50,585.882508,False
-11.833143,50,586.430242,False
-3.350292,50,586.991015,False
-7.190365,50,587.543788,False
-2.423035,50,588.094535,False
-3.716879,50,588.650267,False
-4.421309,50,589.216191,False
-6.059762,50,589.77042,False
-10.266489,50,590.33063,False
-4.282524,50,590.869799,False
-3.791103,50,591.423501,False
-10.011814,50,591.979725,False
-7.318229,50,592.544878,False
-10.890098,50,593.097628,False
-9.288014,50,593.680806,False
-11.843517,50,594.253612,False
-2.931906,50,594.812879,False
-9.45757,50,595.389435,False
-12.008671,50,595.944569,False
-9.197233,50,596.490443,False
-8.287182,50,597.044424,False
-7.649856,50,597.608782,False
-6.519638,50,598.169041,False
-3.340197,50,598.738369,False
-5.703059,50,599.338723,False
-6.208168,50,599.934526,False
-8.939134,50,600.503487,False
-7.702684,50,601.073046,False
-9.494653,50,601.641126,False
-13.710736,50,602.2152,False
-12.474961,50,602.79454,False
-2.330384,50,608.869495,False
-5.050151,50,609.468672,False
-9.121338,50,610.077025,False
-16.71702,50,610.688649,False
-3.242791,50,611.281893,False
-7.606973,50,611.863589,False
-8.931937,50,612.44229,False
-10.250264,50,613.036602,False
-7.429428,50,613.603952,False
-10.623099,50,614.160665,False
-6.593748,50,614.725936,False
-6.730449,50,615.283344,False
-4.855014,50,615.843615,False
-3.313122,50,616.406807,False
-5.644384,50,616.971539,False
-11.665596,50,617.529803,False
-6.542365,50,618.097785,False
-7.045784,50,618.657963,False
-5.837687,50,619.224849,False
-10.997453,50,619.808042,False
-8.782384,50,620.399809,False
-10.258647,50,620.962984,False
-10.705978,50,621.535002,False
-13.211598,50,622.096046,False
-3.619123,50,622.65958,False
-6.713238,50,623.235387,False
-8.48952,50,623.807702,False
-1.801438,50,624.36616,False
-11.994272,50,624.939379,False
-2.475865,50,625.501585,False
-5.270521,50,626.087361,False
-3.999271,50,626.646681,False
-11.471613,50,627.215426,False
-11.893759,50,627.764621,False
-3.996751,50,628.326881,False
-6.970154,50,628.88375,False
-3.783266,50,629.449272,False
-5.780488,50,630.019928,False
-2.781884,50,630.574522,False
-4.186645,50,631.139181,False
-8.2723,50,631.687957,False
-1.98191,50,637.716231,False
-6.501122,50,638.277148,False
-5.395961,50,638.821759,False
-5.257844,50,639.391516,False
-12.719383,50,639.963858,False
-7.223732,50,640.521169,False
-7.98526,50,641.065064,False
-7.435852,50,641.6084,False
-5.746618,50,642.207001,False
-7.02766,50,642.767144,False
-7.553567,50,643.315272,False
-12.100329,50,643.872724,False
-6.489571,50,644.413832,False
-9.314512,50,644.965911,False
-9.204472,50,645.522682,False
-1.665709,50,646.069576,False
-5.756203,50,646.630793,False
-4.228874,50,647.221937,False
-7.029055,50,647.771368,False
-5.029874,50,648.32511,False
-7.850495,50,648.86512,False
-8.974297,50,649.41091,False
-6.527152,50,649.951042,False
-6.933481,50,650.500806,False
-7.35131,50,651.073238,False
-4.948898,50,651.634394,False
-8.961361,50,652.192235,False
-13.864872,50,652.760922,False
-3.394697,50,653.305682,False
-12.029496,50,653.847869,False
-12.694417,50,654.399081,False
-7.620649,50,654.959365,False
-1.787785,50,655.510251,False
-1.116413,50,656.055721,False
-13.246402,50,656.601064,False
-8.041277,50,657.142257,False
-3.163236,50,657.689381,False
-4.861304,50,658.245242,False
-10.804598,50,658.794154,False
-6.798423,50,659.343352,False
-13.650328,50,659.900381,False
-14.101165,50,665.682214,False
-12.371075,50,666.254938,False
-7.437976,50,666.806664,False
-7.228921,50,667.364917,False
-7.375659,50,667.915116,False
-6.620297,50,668.462281,False
-7.864121,50,669.016978,False
-3.404414,50,669.575343,False
-7.825757,50,670.126142,False
-6.989402,50,670.676834,False
-13.351126,50,671.240287,False
-7.763401,50,671.79846,False
-4.003937,50,672.364703,False
-4.677118,50,672.937447,False
-11.341272,50,673.491656,False
-4.677115,50,674.056909,False
-5.695815,50,674.603082,False
-7.392753,50,675.157325,False
-7.259685,50,675.710051,False
-4.138184,50,676.259273,False
-8.111072,50,676.799511,False
-6.92441,50,677.353228,False
-9.986078,50,677.902936,False
-12.83124,50,678.455766,False
-6.297633,50,679.022968,False
-7.059764,50,679.589267,False
-3.474907,50,680.145073,False
-3.472037,50,680.688798,False
-9.135921,50,681.240722,False
-4.00168,50,681.818968,False
-14.363243,50,682.388671,False
-1.670058,50,682.933346,False
-3.482227,50,683.489697,False
-6.783569,50,684.036961,False
-8.51002,50,684.592156,False
-10.951286,50,685.126874,False
-4.066215,50,685.677644,False
-9.302993,50,686.233338,False
-7.534304,50,686.782068,False
-2.816616,50,687.333296,False
-10.854392,50,687.931515,False
-3.92032,50,694.08346,False
-5.616343,50,694.634041,False
-10.787165,50,695.190559,False
-11.301266,50,695.733461,False
-5.122638,50,696.285691,False
-9.273831,50,696.836107,False
-6.746483,50,697.390604,False
-3.043486,50,697.941665,False
-7.432659,50,698.485343,False
-9.491732,50,699.073993,False
-4.511324,50,699.679487,False
-5.171877,50,700.236885,False
-5.850128,50,700.789427,False
-10.955205,50,701.332949,False
-14.08441,50,701.888905,False
-6.107563,50,702.495407,False
-6.487997,50,703.058198,False
-3.550677,50,703.609059,False
-3.246825,50,704.169626,False
-11.944217,50,704.715006,False
-6.189149,50,705.268292,False
-3.849948,50,705.813474,False
-8.968954,50,706.356902,False
-6.582166,50,706.906637,False
-10.587386,50,707.460897,False
