#{"t_start": 1780284093.069023, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-25.074025,100,545.253692,False
-16.81897,100,546.788476,False
-10.413363,100,548.724311,False
-11.669063,100,555.865866,False
-7.214186,100,557.362378,False
-18.727914,100,558.896376,False
-7.373393,100,560.391752,False
-13.254767,100,561.874425,False
-13.709436,100,563.359533,False
-16.300674,100,564.837362,False
-17.899861,100,566.346247,False
-19.749463,100,567.821724,False
-16.347768,100,569.322172,False
-16.984227,100,570.813474,False
-21.024227,100,572.338434,False
-13.48506,100,573.843807,False
-13.267915,100,575.438305,False
-14.13912,100,576.956664,False
-18.111877,100,578.462539,False
-17.580414,100,580.001535,False
-13.566404,100,581.581295,False
-17.296077,100,583.071987,False
-12.714134,100,584.588348,False
-20.36202,100,591.502672,False
-18.014927,100,593.056292,False
-52.673196,100,594.568083,False
-17.336294,100,596.173143,False
-28.411975,100,597.811309,False
-18.784991,100,599.417491,False
-17.029595,100,601.108085,False
-17.446928,100,602.806359,False
-9.897091,100,604.315989,False
-24.140321,100,605.847862,False
-10.664893,100,607.366016,False
-19.371269,100,608.872391,False
-14.659641,100,610.381187,False
-14.713269,100,611.892628,False
-26.490643,100,613.406352,False
-16.507527,100,614.901361,False
-18.702429,100,616.401174,False
-13.613301,100,617.938584,False
-8.964631,100,619.457662,False
-18.35339,100,620.970484,False
-16.647814,100,622.512161,False
-19.771668,100,628.689191,False
-19.479595,100,630.21028,False
-17.330758,100,631.724851,False
-10.851182,100,633.240772,False
-13.084087,100,634.770645,False
-9.41113,100,636.365427,False
-9.025981,100,637.905374,False
-25.825035,100,639.416301,False
-9.622101,100,640.935108,True
-7.401743,100,642.454157,False
-13.343015,100,643.992852,False
-15.291411,100,645.508478,False
-20.761424,100,647.030516,False
-13.944262,100,648.56958,False
-15.175208,100,650.112819,False
-19.693715,100,651.634685,False
-11.814338,100,653.152724,False
-14.264375,100,654.731275,False
-14.709696,100,656.217708,False
-13.241538,100,657.735742,False
-18.13734,100,664.680988,False
-14.517077,100,666.204627,False
-14.857459,100,667.731341,False
-10.444719,100,669.259996,False
-20.679002,100,670.791237,False
-11.661926,100,672.308266,False
-11.499784,100,673.832187,False
-15.013195,100,675.333891,False
-25.039141,100,676.860152,False
-6.457009,100,678.380893,False
-17.069098,100,679.898053,False
-11.578095,100,681.431737,False
-14.042476,100,682.937055,False
-16.07806,100,684.457709,False
-16.761723,100,685.990082,False
-20.267309,100,687.523711,False
-15.368288,100,689.02899,False
-21.826213,100,690.542057,False
-19.320473,100,692.076662,False
-18.03566,100,693.579286,False
-10.811205,100,695.079592,False
-10.946495,100,701.623125,False
-10.464512,100,703.113708,False
-16.414964,100,704.631469,False
-22.029954,100,706.14678,False
-19.833413,100,707.66143,False
-8.508364,100,709.201573,False
-10.473129,100,710.742845,False
-19.809126,100,712.261663,False
-11.36273,100,713.760933,False
-13.742637,100,715.269846,False
-13.447098,100,716.793858,False
-15.428972,100,718.298977,False
-14.804812,100,719.80954,False
-18.112115,100,721.325147,False
-12.038162,100,722.822779,False
-11.549237,100,724.32387,False
-14.752142,100,725.843123,False
-12.876021,100,727.34269,False
-16.150607,100,728.887195,False
-13.198036,100,730.409731,False
-14.697802,100,737.190435,False
-19.594914,100,738.732894,False
-9.698122,100,740.274892,False
-9.433607,100,741.807028,False
-6.754979,100,743.350381,False
-13.409872,100,744.914189,False
-18.656114,100,746.444479,False
-19.010811,100,747.958136,False
-14.862715,100,749.565277,False
-10.716641,100,751.108514,True
-22.085531,100,752.648681,False
-16.255014,100,754.166321,False
-14.47353,100,755.711894,False
-16.934865,100,757.286634,False
-19.386163,100,758.820778,False
-18.114143,100,760.356181,False
-10.885565,100,761.882739,False
-18.094176,100,763.432814,False
-17.439658,100,765.081749,False
-10.045937,100,766.612918,False
-13.875216,100,768.13252,False
-8.984593,100,774.621189,False
-14.921606,100,776.125983,False
-18.628429,100,777.659697,False
-13.662724,100,779.181658,False
-16.283167,100,780.722844,False
-21.847226,100,782.801338,False
-19.790882,100,784.628495,False
-14.210287,100,786.333916,False
-9.760424,100,788.050253,False
-13.609697,100,789.952883,False
-15.920645,100,791.803998,False
-12.59063,100,793.684965,False
-17.165501,100,795.502853,False
-18.917012,100,797.33359,False
-10.921829,100,799.399341,False
-14.855272,100,801.36459,False
-16.009084,100,803.268118,False
-17.960205,100,805.138984,False
-15.378885,100,806.973893,False
-8.169837,100,808.858433,False
-16.13035,100,822.355337,False
-16.275337,100,824.150961,False
-12.840058,100,825.973229,False
-17.151916,100,827.761325,False
-16.263822,100,829.575036,False
-8.919612,100,831.412186,False
-9.43974,100,833.257639,False
-19.157352,100,835.021129,False
-7.859893,100,836.831183,False
-10.350984,100,838.585466,False
-25.641468,100,840.349391,False
-22.246504,100,842.164521,False
-21.008208,100,843.945303,False
-13.593248,100,845.779996,False
-13.500931,100,847.580276,False
-10.115295,100,849.355365,False
-10.15212,100,851.196148,False
-12.153146,100,853.028961,False
-7.312762,100,855.029521,False
-6.663432,100,857.02891,False
-13.498513,100,858.910357,False
-14.553002,100,868.026573,False
-8.482159,100,869.998941,False
-5.050915,100,871.842803,False
-28.925158,100,873.620338,False
-18.255222,100,875.461895,False
-10.210715,100,877.330254,False
-14.882808,100,879.110123,False
-15.28248,100,880.893859,False
-15.871304,100,882.886552,False
-8.459493,100,884.836396,False
-14.228798,100,886.657372,False
-12.254834,100,888.507116,False
-15.654315,100,890.334891,False
-15.611738,100,892.198435,False
-16.897188,100,894.018086,False
-8.696937,100,895.803518,False
-15.967175,100,897.600979,False
-14.899184,100,899.361201,False
-17.342802,100,901.257008,False
-13.290286,100,903.152887,False
-18.292567,100,916.444061,False
-25.767152,100,918.249283,False
-17.652332,100,919.800133,False
-9.855375,100,921.350457,False
-12.973586,100,922.848884,False
-8.229356,100,924.400241,False
-10.198498,100,925.907642,False
-9.631363,100,927.408749,False
-11.39706,100,928.921236,False
-9.336272,100,1055.826771,False
-8.568752,100,1057.397439,False
-10.092831,100,1058.964098,False
-8.129944,100,1060.50949,False
-11.571974,100,1062.083368,False
-11.583393,100,1063.582431,False
-10.891215,100,1065.103982,False
-6.577753,100,1066.629117,False
-13.938664,100,1068.16423,False
-9.449461,100,1069.735636,False
-12.164728,100,1071.245348,False
-9.563969,100,1072.801549,False
-9.255095,100,1079.760596,False
-14.252009,100,1081.469938,False
-10.173354,100,1083.100078,False
-19.092393,100,1084.81403,False
-8.047855,100,1086.519817,False
-9.712369,100,1088.143627,False
-7.027914,100,1089.800262,False
-10.564397,100,1091.479138,False
-20.113938,100,1093.201119,False
-8.854163,100,1094.887313,False
-10.022119,100,1097.365439,False
-7.03071,100,1099.673192,False
-14.526143,100,1101.204393,False
-7.318779,100,1102.724466,False
-6.08926,100,1104.243138,False
-6.012796,100,1105.849771,False
-16.074378,100,1107.395662,False
-10.039562,100,1108.935483,False
-12.07576,100,1110.454283,False
-16.330521,100,1111.995048,False
-6.680217,100,1118.792342,False
-12.429886,100,1120.337407,False
-8.396662,100,1121.884692,False
-11.807354,100,1123.455457,False
-19.152769,100,1125.006639,False
-10.587416,100,1126.567601,False
-10.201888,100,1128.117899,False
-7.66181,100,1129.711911,False
-12.216864,100,1131.2866,False
-14.200575,100,1132.84248,False
-19.435873,100,1134.395964,False
-14.947631,100,1135.947777,False
-13.072971,100,1137.459363,False
-12.077927,100,1139.007438,False
-32.844159,100,1140.538118,False
-15.440373,100,1142.131185,False
-14.047845,100,1143.679245,False
-15.107508,100,1145.251612,False
-12.817728,100,1146.780994,False
-8.092465,100,1148.310041,False
-11.20429,100,1155.229715,False
-14.122405,100,1156.789067,False
-17.195773,100,1158.373704,False
-15.866612,100,1159.94838,False
-8.448698,100,1161.451396,False
-9.37382,100,1162.98148,False
-7.49323,100,1164.524678,False
-10.119649,100,1166.086959,False
-12.682157,100,1167.649193,False
-9.932682,100,1169.230672,False
-19.145389,100,1170.77157,False
-28.776413,100,1172.310771,False
-11.474209,100,1173.830348,False
-17.502131,100,1175.335953,False
-20.818963,100,1176.838667,False
-10.250603,100,1178.339831,False
-19.505748,100,1179.927456,False
-15.542596,100,1181.481714,False
-8.179288,100,1183.001085,False
-13.711134,100,1184.594291,False
-17.204667,100,1186.125201,False
-11.004011,100,1194.145518,False
-16.627691,100,1195.787513,False
-8.625089,100,1197.53108,False
-6.515286,100,1199.131207,False
-7.475287,100,1200.97341,False
-15.954679,100,1202.631652,False
-11.856076,100,1204.341115,False
-18.969775,100,1206.14808,False
-20.071571,100,1207.856165,False
-7.942407,100,1209.460059,False
-6.089156,100,1211.028374,False
-11.83287,100,1212.583417,False
-6.859499,100,1214.115067,False
-10.129952,100,1215.633074,False
-11.388841,100,1217.148846,False
-11.424539,100,1218.645741,False
-8.794866,100,1220.194754,False
-11.662881,100,1221.709848,False
-23.009562,100,1223.226352,False
-12.588079,100,1224.760006,False
-10.481844,100,1231.431159,False
-6.648851,100,1232.935532,False
-21.396912,100,1234.479807,False
-14.786372,100,1236.004313,False
-20.298332,100,1237.556918,False
-11.897918,100,1239.097751,False
-16.497119,100,1240.620702,False
-10.525542,100,1242.489042,False
-8.380719,100,1244.608092,False
-20.263332,100,1246.240625,False
-6.491476,100,1247.859506,False
-9.886216,100,1249.45934,False
-8.352365,100,1250.980112,False
-5.561994,100,1252.59702,True
-17.54336,100,1254.222149,False
-5.912844,100,1255.964167,False
-9.798353,100,1257.787985,False
-6.198983,100,1259.629471,False
-11.072057,100,1261.341369,False
-5.410029,100,1263.035287,False
-17.601086,100,1264.75524,False
-15.675131,100,1276.862097,False
-10.876439,100,1278.601363,False
-19.559001,100,1280.327031,False
-23.023001,100,1281.95935,False
-17.095686,100,1283.595474,False
-18.196377,100,1285.208584,False
-6.678705,100,1286.775306,False
-14.767196,100,1288.285017,False
-13.215479,100,1289.782673,False
-24.763966,100,1291.317477,False
-24.257002,100,1292.874632,False
-8.486836,100,1294.464534,False
-11.114827,100,1296.027297,False
-13.798285,100,1297.618858,False
-9.785104,100,1299.197537,False
-8.518591,100,1300.796256,False
-11.53266,100,1302.329912,False
-14.948601,100,1303.905539,False
-8.520412,100,1305.475118,False
-15.539414,100,1307.037647,False
-8.059407,100,1313.48367,False
-17.299271,100,1315.070718,False
-15.41899,100,1316.65626,False
-10.29719,100,1318.166946,False
-11.50686,100,1319.676502,False
-14.121613,100,1321.202822,False
-17.799876,100,1322.746001,False
-24.226084,100,1324.30545,False
-18.769856,100,1325.920195,False
-22.790873,100,1327.575264,False
-6.088093,100,1329.14047,False
-10.046484,100,1330.69494,False
-17.555944,100,1332.245857,False
-11.72802,100,1333.790538,False
-18.43381,100,1335.335541,False
-7.192215,100,1336.877896,True
-18.98413,100,1338.420428,False
-8.94941,100,1339.94573,False
-4.675625,100,1341.467328,False
-21.899305,100,1342.9864,False
-11.178392,100,1344.513554,False
-8.726927,100,1351.779938,False
-7.966452,100,1353.325992,False
-8.445103,100,1354.85363,False
-13.993542,100,1356.378918,False
-6.482404,100,1357.890675,False
-8.489256,100,1359.38345,False
-9.297357,100,1360.894048,False
-8.875052,100,1362.409703,False
-24.264389,100,1363.902361,False
-18.081166,100,1365.414481,False
-8.536751,100,1366.937468,False
-11.601238,100,1368.440488,False
-20.082356,100,1369.943907,False
-7.162719,100,1371.45752,False
-13.740256,100,1372.951097,False
-9.663105,100,1374.453942,False
-16.972108,100,1375.955398,False
-15.955587,100,1377.52455,False
-6.700637,100,1379.045868,False
-14.223612,100,1380.554318,False
-8.181602,100,1387.182289,False
-5.983133,100,1388.669978,False
-12.676047,100,1390.199082,False
-14.45794,100,1391.722135,False
-6.010455,100,1393.218177,False
-8.334501,100,1394.739511,False
-16.562288,100,1396.259149,False
-8.64463,100,1397.756155,False
-7.420114,100,1399.310766,False
-13.140499,100,1400.852264,False
-11.529585,100,1402.415055,False
-8.019743,100,1403.967748,False
-21.792094,100,1405.526842,False
-16.898582,100,1407.073456,False
-12.372324,100,1408.610929,False
-6.358071,100,1410.160165,False
-12.858298,100,1411.754077,False
-9.743945,100,1413.320384,False
-11.835005,100,1414.894066,False
-16.456847,100,1416.458822,False
-13.898322,100,1418.049127,False
-7.66341,100,1425.153268,False
-10.23502,100,1426.681487,False
-18.343797,100,1428.180236,False
-14.438558,100,1429.678836,False
-21.429296,100,1431.263725,False
-8.886426,100,1432.825635,False
-20.789819,100,1434.372237,False
-6.025624,100,1435.904074,False
-7.060814,100,1437.473118,False
-19.249733,100,1439.001277,False
-19.296489,100,1440.517109,False
-8.926232,100,1442.054846,True
-21.15099,100,1443.595442,False
-18.367594,100,1445.117584,False
-7.932294,100,1446.640876,False
-14.276818,100,1448.149135,False
-18.955885,100,1449.649287,False
-7.970636,100,1451.150938,False
-11.480423,100,1452.693244,False
-12.156723,100,1454.204041,False
-6.433777,100,1461.146043,False
-5.330262,100,1462.649716,True
-15.641315,100,1464.174104,False
-13.860939,100,1465.70327,False
-13.246287,100,1467.229987,False
-14.763576,100,1468.733077,False
-18.736864,100,1470.225328,False
-5.868874,100,1471.721165,True
-10.48589,100,1473.234934,False
-5.746244,100,1474.772047,False
-6.474175,100,1476.294996,False
-12.272545,100,1477.778581,False
-10.12178,100,1479.270354,False
-24.488193,100,1480.770519,False
-13.481981,100,1482.272122,False
-10.417309,100,1483.767239,False
-11.021613,100,1485.269269,False
-14.410258,100,1486.783376,False
-13.726243,100,1488.313678,False
-18.115998,100,1489.816078,False
-6.358927,100,1491.333722,False
-4.993341,100,1498.980315,False
-5.408616,100,1500.538242,False
-8.972735,100,1502.103266,False
-8.625078,100,1503.618197,False
-15.748798,100,1505.110502,False
-10.715111,100,1506.627981,False
-7.914766,100,1508.122094,False
-11.738141,100,1509.649607,False
-26.200289,100,1511.176903,False
-12.327836,100,1512.688598,False
-13.715771,100,1514.194756,False
-6.653772,100,1515.71124,False
-12.830391,100,1517.266468,False
-21.633165,100,1518.769662,False
-10.283765,100,1520.301334,False
-18.7302,100,1521.821575,False
-13.675407,100,1523.322042,False
-8.733131,100,1524.832798,False
-7.500382,100,1526.352322,False
-15.560571,100,1527.880955,False
-5.514643,100,1535.418852,False
-17.780208,100,1536.978913,False
-14.612422,100,1538.551468,False
-6.68336,100,1540.135831,True
-18.138552,100,1541.741981,False
-5.651085,100,1543.314536,False
-7.643682,100,1544.871715,False
-18.611363,100,1546.431772,False
-15.116974,100,1547.991482,False
-16.666967,100,1549.555995,False
-8.950972,100,1551.133876,False
-10.302476,100,1552.733057,False
-14.380891,100,1554.327258,False
-20.323934,100,1555.921903,False
-11.384265,100,1557.480466,False
-7.738887,100,1559.031562,False
-5.916773,100,1560.581137,False
-9.017261,100,1562.122135,False
-8.370677,100,1563.623428,False
-15.124169,100,1565.15132,False
-14.385555,100,1566.666406,False
-19.28382,100,1573.74238,False
-19.854565,100,1575.285977,False
-14.851907,100,1576.884168,False
-14.340076,100,1578.470245,False
-8.795849,100,1580.017205,False
-8.402522,100,1581.592188,False
-6.724223,100,1583.183048,False
-7.699263,100,1584.721697,False
-12.176303,100,1586.275355,False
-17.158549,100,1587.845497,False
-9.973225,100,1589.370161,False
-16.385092,100,1590.934843,False
-5.979744,100,1592.480806,False
-9.48302,100,1594.016077,False
-15.407793,100,1595.582689,False
-8.987705,100,1597.10695,False
-9.488147,100,1598.679136,False
-9.742493,100,1600.221349,False
-14.901833,100,1601.762003,False
-8.266528,100,1603.279542,False
-8.605587,100,1610.477226,False
-21.052098,100,1612.051028,False
-8.789755,100,1613.628832,False
-19.44926,100,1615.204755,False
-9.932875,100,1616.728108,False
-37.992655,100,1618.256778,False
-5.513544,100,1619.777275,False
-9.505824,100,1621.304374,False
-12.96485,100,1622.837599,False
-8.22376,100,1624.378599,False
-19.139062,100,1625.888928,False
-17.710671,100,1627.405556,False
-6.922998,100,1628.921001,False
-5.791887,100,1630.57845,False
-13.508025,100,1632.087666,False
-12.993898,100,1633.571293,False
-15.650526,100,1635.057516,False
-12.782664,100,1636.535192,False
-8.966035,100,1638.055166,False
-11.191539,100,1639.563914,False
-10.142335,100,1641.076636,False
-14.282806,100,1647.896842,False
-28.580276,100,1649.423068,False
-6.224954,100,1650.958776,False
-5.599614,100,1652.490278,False
-8.295041,100,1654.02654,False
-14.299029,100,1655.533238,False
-18.866217,100,1657.05146,False
-6.989356,100,1658.565112,False
-21.899532,100,1660.09042,False
-5.798102,100,1661.658337,False
-12.416453,100,1663.200966,False
-12.535636,100,1664.768607,False
-10.822497,100,1666.315851,False
-13.126646,100,1667.85547,False
-27.243188,100,1669.405725,False
-11.224343,100,1670.916859,False
-9.050695,100,1672.451278,False
-11.3746,100,1674.096866,True
-13.585022,100,1675.722785,False
-27.628055,100,1677.309592,False
-6.851529,100,1684.207044,False
-8.813833,100,1685.747126,False
-20.5196,100,1687.289913,False
-15.648661,100,1688.819422,False
-18.071212,100,1690.339563,False
-9.960659,100,1691.904593,False
-8.625903,100,1693.407131,False
-9.610727,100,1694.912916,False
-7.111017,100,1696.418923,False
-10.260014,100,1697.935318,False
-6.410096,100,1699.418489,True
-7.063789,100,1700.917543,False
-7.903641,100,1702.419137,False
-10.801317,100,1703.900788,False
-15.056514,100,1705.396702,False
-22.644323,100,1706.901242,False
-20.986096,100,1708.403107,False
-9.946487,100,1709.956501,False
-14.372173,100,1711.464211,False
-13.384919,100,1712.97719,False
-7.926753,100,1714.490831,False
-14.985341,100,1721.688565,False
-7.130366,100,1723.197065,False
-9.708155,100,1724.698327,False
-17.638211,100,1726.205871,False
-15.860884,100,1727.703913,False
-14.356705,100,1729.227128,False
-5.010545,100,1730.764766,True
-7.854839,100,1732.302255,False
-11.867094,100,1733.843516,False
-5.973178,100,1735.386259,True
-6.391039,100,1736.921359,False
-14.899714,100,1738.445826,False
-10.736071,100,1739.94643,False
-13.523667,100,1741.499028,False
-6.127517,100,1743.011621,True
-11.066392,100,1744.530404,False
-9.894623,100,1746.040752,False
-17.888395,100,1747.55929,False
-12.038655,100,1749.072337,False
-23.699679,100,1750.660377,False
-12.113854,100,1757.524896,False
-6.939182,100,1759.030253,False
-13.601265,100,1760.533531,False
-7.514527,100,1762.041477,False
-13.410015,100,1763.55064,False
-9.143152,100,1765.050033,False
-8.809727,100,1766.561516,False
-6.522569,100,1768.069751,False
-10.838154,100,1769.585844,False
-21.229938,100,1771.094055,False
-10.25958,100,1772.586127,False
-20.472169,100,1774.075281,False
-5.965494,100,1775.583784,False
-10.589683,100,1777.136687,False
-16.034593,100,1778.631814,False
-15.4188,100,1780.129363,False
-5.661724,100,1781.618159,False
-15.458029,100,1783.167182,False
-8.896833,100,1784.664372,False
-8.396619,100,1786.148658,False
