#{"t_start": 1780284093.161059, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-28.987524,100,417.914639,False
-15.857628,100,419.413917,False
-16.391898,100,420.924453,False
-14.805848,100,422.412607,False
-21.397905,100,423.92865,False
-18.479012,100,425.454398,False
-13.966959,100,426.975216,False
-21.74267,100,428.468296,False
-18.348457,100,429.966262,False
-21.279263,100,431.480324,False
-17.410507,100,432.973336,False
-13.393241,100,434.479938,False
-23.798571,100,436.029248,False
-20.108335,100,437.528032,False
-11.834977,100,445.053681,False
-22.973784,100,446.584865,False
-19.923277,100,448.1119,False
-26.488646,100,449.630362,False
-25.887827,100,451.173204,False
-22.124045,100,452.693914,False
-18.456099,100,454.208408,False
-30.931605,100,455.727936,False
-25.608924,100,457.243326,False
-13.153108,100,458.746062,False
-16.248794,100,460.266261,False
-16.363724,100,461.768055,False
-28.884193,100,463.269024,False
-10.342702,100,464.785827,False
-15.370261,100,466.301232,False
-23.822773,100,467.824878,False
-16.410385,100,469.379464,False
-18.373846,100,470.871514,False
-12.346105,100,472.362785,False
-17.2724,100,473.901811,False
-22.079593,100,475.42722,False
-16.464138,100,482.44258,False
-21.502867,100,483.959514,False
-13.394059,100,485.46518,False
-17.087655,100,486.959413,False
-17.151009,100,488.486935,False
-14.925561,100,490.004255,False
-13.228373,100,491.512339,False
-13.078249,100,493.017711,False
-15.817812,100,494.520816,False
-17.395834,100,496.0356,False
-21.300243,100,497.547372,False
-15.601717,100,499.038041,False
-23.261917,100,500.529274,False
-16.03318,100,502.015019,False
-16.12233,100,503.536614,False
-21.807982,100,505.064719,False
-15.215592,100,506.581314,False
-8.73303,100,508.115002,False
-7.358312,100,509.616418,False
-25.630726,100,511.12716,False
-18.004367,100,517.96191,False
-11.530405,100,519.458965,False
-20.237458,100,520.956362,False
-14.025859,100,522.444827,False
-26.758516,100,523.955569,False
-13.245474,100,525.450564,False
-19.433565,100,526.95215,False
-16.840842,100,528.459225,False
-15.338269,100,529.953313,False
-16.189363,100,531.460865,False
-18.588598,100,532.962224,False
-14.81545,100,534.483748,False
-23.299431,100,535.992017,False
-21.283365,100,537.482192,False
-19.609453,100,538.98352,False
-17.660002,100,540.49846,False
-18.039214,100,542.076112,False
-19.940662,100,543.611655,False
-19.993261,100,545.162654,False
-18.244106,100,546.69694,False
-15.857517,100,548.631774,False
-11.321667,100,555.773329,False
-13.799504,100,557.270342,False
-8.924279,100,558.80434,False
-18.023526,100,560.300215,False
-15.45088,100,561.783389,False
-18.376985,100,563.267997,False
-9.083444,100,564.746329,False
-9.182782,100,566.254211,False
-16.007243,100,567.729188,False
-8.944908,100,569.230628,False
-12.465755,100,570.72194,False
-16.047142,100,572.247399,False
-12.460692,100,573.752771,False
-20.552993,100,575.346269,False
-14.980498,100,576.864128,False
-10.371526,100,578.371418,False
-23.582988,100,579.908999,False
-6.99957,100,581.488259,False
-16.23154,100,582.978452,False
-14.647783,100,584.497314,False
-10.460269,100,591.412232,False
-12.55925,100,592.964256,False
-12.433345,100,594.475044,False
-30.471024,100,596.081107,False
-6.622725,100,597.720284,True
-14.782598,100,599.325455,False
-13.43084,100,601.017052,False
-12.899021,100,602.714821,False
-9.581899,100,604.224453,False
-15.210066,100,605.755826,False
-21.567604,100,607.27849,False
-13.852217,100,608.779855,False
-11.418169,100,610.289151,False
-18.999103,100,611.800089,False
-14.256676,100,613.307805,False
-18.624638,100,614.809325,False
-12.42575,100,616.309646,False
-21.310062,100,617.846548,False
-14.355143,100,619.365118,False
-19.370474,100,620.878448,False
-20.321399,100,622.420125,False
-9.486612,100,628.596654,False
-20.830668,100,630.118244,False
-15.939544,100,631.632815,False
-17.884145,100,633.148736,False
-16.749104,100,634.679608,False
-18.606653,100,636.272891,False
-12.285502,100,637.820251,False
-11.265058,100,639.324765,False
-15.050431,100,640.842572,False
-23.050823,100,642.361124,False
-26.314727,100,643.898811,False
-13.179709,100,645.414943,False
-15.414818,100,646.93798,False
-28.406227,100,648.477044,False
-16.42328,100,650.022284,False
-23.268559,100,651.541149,False
-24.398579,100,653.058681,False
-15.731178,100,654.640234,False
-14.539708,100,656.12617,False
-12.399843,100,657.644206,False
-10.953545,100,664.588451,False
-13.800193,100,666.113095,False
-16.347069,100,667.638806,False
-19.493276,100,669.166965,False
-13.485207,100,670.700204,False
-15.103826,100,672.21623,False
-22.487504,100,673.739149,False
-12.013734,100,675.241353,False
-27.249316,100,676.768116,False
-18.574988,100,678.288857,False
-11.791411,100,679.805091,False
-9.074347,100,681.339701,False
-17.724076,100,682.844519,False
-10.282156,100,684.366172,False
-11.099699,100,685.897545,False
-18.150976,100,687.431173,False
-19.266601,100,688.936954,False
-16.389226,100,690.451525,False
-20.723092,100,691.985128,False
-9.337156,100,693.48725,False
-15.237373,100,694.986056,False
-22.04858,100,701.532794,False
-21.970663,100,703.022172,False
-16.808226,100,704.539932,False
-12.370511,100,706.05574,False
-10.003846,100,707.569896,False
-10.125492,100,709.109537,False
-8.748586,100,710.648447,False
-7.14228,100,712.168126,True
-9.38049,100,713.668897,False
-16.20423,100,715.17781,False
-31.691219,100,716.700822,False
-14.778412,100,718.205443,False
-16.497629,100,719.717003,False
-12.846995,100,721.232113,False
-13.883548,100,722.731244,False
-14.390985,100,724.232333,False
-12.257978,100,725.751087,False
-8.88656,100,727.250153,False
-18.819555,100,728.793654,False
-8.692759,100,730.318779,False
-15.114172,100,737.099131,False
-6.117275,100,738.640858,False
-10.425891,100,740.182357,False
-25.47624,100,741.714992,False
-6.50907,100,743.258345,False
-7.867622,100,744.822153,False
-12.19593,100,746.35144,False
-17.606791,100,747.8666,False
-11.309449,100,749.472738,False
-9.390728,100,751.015978,False
-19.750756,100,752.556144,False
-16.294754,100,754.072781,False
-6.611747,100,755.619858,False
-9.286809,100,757.194099,False
-19.308336,100,758.729738,False
-14.817514,100,760.262644,False
-11.526721,100,761.790204,False
-12.238271,100,763.341275,False
-8.460471,100,764.989713,False
-15.541416,100,766.52138,False
-16.936687,100,768.040484,False
-16.962916,100,774.528652,False
-16.533966,100,776.033947,False
-9.365646,100,777.566655,False
-12.294881,100,779.089123,False
-15.615816,100,780.631808,False
-15.804909,100,782.709302,False
-29.32738,100,784.536458,False
-16.802631,100,786.24188,False
-16.680116,100,787.958719,False
-23.170833,100,789.861844,False
-16.246172,100,791.714469,False
-8.081975,100,793.59193,False
-11.043881,100,795.411819,False
-13.530745,100,797.243054,False
-28.405032,100,799.307806,False
-14.517576,100,801.272047,False
-21.356708,100,803.176082,False
-22.515949,100,805.046448,False
-15.366229,100,806.882856,False
-14.77297,100,808.767392,False
-16.118957,100,822.265812,False
-8.586679,100,824.059424,False
-14.374033,100,825.881696,False
-7.918235,100,827.668285,False
-11.680325,100,829.4835,False
-14.91059,100,831.32065,False
-10.923932,100,833.163516,False
-17.045181,100,834.9296,False
-13.18548,100,836.739147,False
-15.976355,100,838.49343,False
-15.438335,100,840.257354,False
-22.542311,100,842.075501,False
-17.684451,100,843.855271,False
-15.862372,100,845.688972,False
-13.402676,100,847.488739,False
-13.725013,100,849.26434,False
-8.432689,100,851.106123,False
-13.354366,100,852.937425,False
-18.065501,100,854.936985,False
-7.089312,100,856.931361,False
-22.805027,100,858.819321,False
-7.251261,100,867.935038,False
-7.124445,100,869.906905,False
-8.735664,100,871.750767,False
-17.115529,100,873.5288,False
-9.990052,100,875.370859,False
-10.162057,100,877.23622,False
-19.66412,100,879.018087,False
-8.818887,100,880.802319,False
-19.383603,100,882.793013,False
-19.475744,100,884.74436,False
-17.405745,100,886.566386,False
-26.765773,100,888.415581,False
-12.876926,100,890.243355,False
-12.857327,100,892.110403,False
-16.822636,100,893.927554,False
-7.736384,100,895.710982,False
-6.483191,100,897.508943,True
-14.73614,100,899.270664,False
-12.898066,100,901.164468,False
-20.569365,100,903.060338,False
-19.16915,100,916.351235,False
-15.257677,100,918.162756,False
-10.223036,100,919.707097,False
-15.983893,100,921.258421,False
-12.455891,100,922.757847,False
-17.001907,100,924.308702,False
-13.641645,100,925.818105,False
-9.006521,100,927.316213,False
-21.745405,100,928.8292,False
-12.65542,100,1055.733232,False
-12.038518,100,1057.305403,False
-12.978784,100,1058.870564,False
-10.098792,100,1060.418509,False
-6.843654,100,1061.988331,False
-12.256885,100,1063.490395,True
-10.846051,100,1065.011445,False
-13.741603,100,1066.537583,False
-6.349111,100,1068.073195,True
-4.976644,100,1069.644099,False
-17.292521,100,1071.153312,False
-17.455773,100,1072.709513,False
-15.315386,100,1079.669063,False
-10.510952,100,1081.379902,False
-20.60956,100,1083.009043,False
-12.753793,100,1084.720483,False
-15.878083,100,1086.429285,False
-12.837386,100,1088.052591,False
-12.785693,100,1089.709227,False
-13.263761,100,1091.388102,False
-13.412731,100,1093.109083,False
-7.12696,100,1094.797778,False
-15.621441,100,1097.271902,False
-8.913875,100,1099.580655,False
-14.499293,100,1101.112857,False
-19.282227,100,1102.633432,False
-7.453693,100,1104.151603,False
-16.534362,100,1105.759238,False
-13.864007,100,1107.308125,False
-8.224643,100,1108.841447,False
-16.934561,100,1110.363247,False
-20.666966,100,1111.903012,False
-6.658192,100,1118.700306,False
-15.164936,100,1120.246372,False
-13.719955,100,1121.792158,False
-12.189972,100,1123.366421,False
-8.488532,100,1124.915101,False
-6.162859,100,1126.476564,False
-10.116773,100,1128.025363,False
-10.075689,100,1129.619377,False
-12.368372,100,1131.195066,False
-13.519846,100,1132.750444,False
-14.906454,100,1134.303308,False
-15.203629,100,1135.854743,False
-11.87567,100,1137.368332,False
-9.989397,100,1138.911902,False
-11.721366,100,1140.451581,False
-18.56581,100,1142.038649,False
-8.280593,100,1143.588209,False
-7.825356,100,1145.159076,False
-6.560356,100,1146.689456,False
-13.956194,100,1148.217504,False
-13.625522,100,1155.137178,False
-8.814278,100,1156.698531,False
-18.568597,100,1158.28317,False
-19.895253,100,1159.857344,False
-8.505228,100,1161.35936,False
-11.392862,100,1162.885944,False
-5.715827,100,1164.431642,False
-25.160981,100,1165.993423,False
-25.726291,100,1167.556667,False
-12.121014,100,1169.140137,False
-14.407062,100,1170.678533,False
-12.336014,100,1172.217735,False
-13.347568,100,1173.738312,False
-7.973113,100,1175.243419,False
-18.74251,100,1176.746131,False
-13.587949,100,1178.248296,False
-32.011103,100,1179.834921,False
-20.514361,100,1181.389678,False
-12.356996,100,1182.908547,False
-16.170255,100,1184.502255,False
-10.574278,100,1186.031665,False
-13.604545,100,1194.054483,False
-8.744998,100,1195.702477,False
-14.402992,100,1197.438544,False
-13.805233,100,1199.040171,False
-10.221819,100,1200.879877,False
-12.916868,100,1202.539616,False
-10.445166,100,1204.249576,False
-23.64333,100,1206.056545,False
-7.952627,100,1207.758622,False
-10.727646,100,1209.368523,False
-7.665905,100,1210.941346,False
-17.653649,100,1212.490381,False
-15.293837,100,1214.024531,False
-16.309743,100,1215.541539,False
-16.928145,100,1217.057311,False
-21.947026,100,1218.5552,False
-11.662236,100,1220.106217,True
-14.868638,100,1221.618311,False
-16.579217,100,1223.133316,False
-8.345228,100,1224.666468,False
-15.753848,100,1231.337623,False
-10.631165,100,1232.844496,False
-10.98856,100,1234.389773,False
-8.777178,100,1235.912277,False
-11.285144,100,1237.464882,False
-27.421796,100,1239.005715,False
-12.714834,100,1240.532165,False
-10.531167,100,1242.397006,False
-8.73661,100,1244.514054,False
-19.10348,100,1246.149083,False
-9.432801,100,1247.766969,False
-8.436339,100,1249.366303,False
-16.596164,100,1250.888577,False
-11.103015,100,1252.507485,False
-16.228648,100,1254.130113,False
-25.832636,100,1255.872633,False
-9.578214,100,1257.701452,False
-25.718719,100,1259.539936,False
-8.523495,100,1261.249825,False
-8.258355,100,1262.942743,False
-10.763829,100,1264.664697,False
-8.608373,100,1276.771062,False
-14.485277,100,1278.510331,False
-23.545232,100,1280.236497,False
-8.500914,100,1281.867314,False
-14.304129,100,1283.503938,False
-19.279824,100,1285.116548,False
-7.955526,100,1286.683767,False
-14.91222,100,1288.197484,False
-19.444782,100,1289.691137,False
-14.33965,100,1291.224442,False
-17.750618,100,1292.783097,False
-7.090512,100,1294.372498,False
-17.220147,100,1295.935261,False
-22.626105,100,1297.526324,False
-5.600016,100,1299.106002,False
-13.481272,100,1300.705723,False
-9.658014,100,1302.239376,False
-7.46824,100,1303.814503,False
-20.363712,100,1305.383582,False
-9.990338,100,1306.945109,False
-7.996175,100,1313.391131,False
-10.443546,100,1314.978682,False
-21.099148,100,1316.563224,False
-7.850214,100,1318.07441,False
-14.534751,100,1319.584466,False
-7.294151,100,1321.110786,False
-8.746024,100,1322.653463,False
-13.347138,100,1324.215415,False
-11.600171,100,1325.827159,False
-12.909026,100,1327.485222,False
-7.249494,100,1329.049434,False
-7.967712,100,1330.602904,False
-6.681084,100,1332.154321,False
-10.67443,100,1333.699001,False
-9.730512,100,1335.242199,False
-14.02065,100,1336.784549,False
-11.356321,100,1338.328392,False
-21.930509,100,1339.855198,False
-12.974167,100,1341.377292,False
-7.951045,100,1342.894364,False
-15.094021,100,1344.421518,False
-24.394485,100,1351.687402,False
-8.298406,100,1353.233462,False
-9.927619,100,1354.763039,False
-18.734417,100,1356.286375,False
-10.613296,100,1357.798639,False
-18.1497,100,1359.290915,False
-18.45794,100,1360.802012,False
-14.548201,100,1362.31817,False
-14.057817,100,1363.810829,False
-14.624692,100,1365.321946,False
-9.85115,100,1366.844929,False
-8.678824,100,1368.348452,False
-22.819861,100,1369.856371,False
-5.713984,100,1371.366485,False
-16.253789,100,1372.85856,False
-16.520807,100,1374.360906,False
-6.652801,100,1375.861862,False
-9.012909,100,1377.431013,False
-6.94981,100,1378.954334,False
-20.499908,100,1380.46178,False
-16.264648,100,1387.088752,False
-6.649782,100,1388.578942,False
-5.726861,100,1390.106044,False
-15.269873,100,1391.630099,False
-6.27719,100,1393.126642,False
-9.311083,100,1394.647976,False
-10.945472,100,1396.166612,False
-6.803154,100,1397.663618,False
-23.505894,100,1399.21823,False
-7.363238,100,1400.760736,False
-7.987597,100,1402.322519,False
-14.545106,100,1403.875712,False
-10.375285,100,1405.434306,False
-23.039664,100,1406.98142,False
-14.35954,100,1408.518893,False
-12.168927,100,1410.067628,False
-30.394626,100,1411.662041,False
-11.52042,100,1413.226351,False
-20.901332,100,1414.80103,False
-5.110254,100,1416.365287,False
-15.895879,100,1417.957091,False
-9.005779,100,1425.060228,False
-13.984636,100,1426.588952,False
-13.669833,100,1428.087701,False
-17.193218,100,1429.5863,False
-12.024136,100,1431.17069,False
-7.087034,100,1432.733099,False
-17.708972,100,1434.280201,False
-13.267323,100,1435.811039,False
-6.658754,100,1437.381583,True
-8.546769,100,1438.909241,False
-12.275887,100,1440.42457,False
-4.8457,100,1441.96281,False
-9.835134,100,1443.502904,False
-12.308233,100,1445.025548,False
-15.779453,100,1446.547839,False
-7.797984,100,1448.057599,False
-17.219766,100,1449.557251,False
-5.082108,100,1451.058402,True
-11.124163,100,1452.605713,False
-17.120861,100,1454.112506,False
-8.465521,100,1461.053506,False
-16.3291,100,1462.557179,False
-10.028517,100,1464.082569,False
-19.47655,100,1465.610734,False
-7.817651,100,1467.136952,False
-6.316121,100,1468.641041,False
-15.544535,100,1470.133792,False
-10.915383,100,1471.629628,False
-26.98857,100,1473.142898,False
-9.34916,100,1474.679006,False
-17.154867,100,1476.201459,False
-18.618814,100,1477.686545,False
-24.711643,100,1479.178318,False
-10.360252,100,1480.677488,False
-11.191981,100,1482.179586,False
-8.861391,100,1483.675203,False
-8.426774,100,1485.176734,False
-6.414811,100,1486.691839,False
-14.807076,100,1488.220142,False
-19.028959,100,1489.724592,False
-24.30655,100,1491.241186,False
-28.608054,100,1498.887778,False
-6.456831,100,1500.446706,False
-16.335875,100,1502.010727,False
-17.375202,100,1503.526661,False
-9.403418,100,1505.016685,False
-12.107558,100,1506.534945,False
-8.013766,100,1508.03106,False
-15.205782,100,1509.55907,False
-7.385302,100,1511.085365,False
-9.651195,100,1512.597055,False
-6.008542,100,1514.103222,True
-8.297213,100,1515.618704,False
-9.037757,100,1517.17293,False
-10.772366,100,1518.677626,False
-6.778598,100,1520.209298,False
-8.296422,100,1521.730542,False
-7.784743,100,1523.230506,False
-5.527553,100,1524.74126,False
-12.292105,100,1526.259283,False
-11.105775,100,1527.789919,False
-13.193161,100,1535.326816,False
-6.536648,100,1536.886877,False
-21.47738,100,1538.460943,False
-16.372544,100,1540.044294,False
-4.690284,100,1541.648444,False
-22.739214,100,1543.2225,False
-7.782778,100,1544.779679,False
-17.452845,100,1546.340236,False
-8.3499,100,1547.900455,False
-20.33776,100,1549.465961,False
-5.634414,100,1551.04184,False
-18.933301,100,1552.640523,False
-7.999117,100,1554.235723,False
-7.856301,100,1555.831368,False
-12.63597,100,1557.38843,False
-11.706516,100,1558.938525,False
-11.071202,100,1560.489101,False
-8.475943,100,1562.030099,False
-9.856679,100,1563.531894,False
-9.336691,100,1565.060291,False
-18.566244,100,1566.573369,False
-24.704278,100,1573.650344,False
-5.874255,100,1575.195444,False
-8.980764,100,1576.792132,False
-6.095945,100,1578.37771,False
-8.032359,100,1579.925668,False
-7.311844,100,1581.49965,False
-12.720753,100,1583.090512,False
-10.983369,100,1584.631157,False
-9.152218,100,1586.183319,False
-12.216585,100,1587.753461,False
-15.63439,100,1589.278626,False
-5.951515,100,1590.842807,True
-21.101138,100,1592.387772,False
-9.929241,100,1593.924041,False
-18.062799,100,1595.489657,False
-12.942754,100,1597.013913,False
-19.112531,100,1598.586597,False
-11.049117,100,1600.129313,False
-4.709314,100,1601.669967,False
-4.384578,100,1603.187004,True
-13.013065,100,1610.384191,False
-6.02746,100,1611.958992,False
-12.607763,100,1613.538297,True
-21.606201,100,1615.113719,False
-19.330796,100,1616.636072,False
-12.907899,100,1618.164243,False
-20.400096,100,1619.686741,False
-8.744018,100,1621.212839,False
-11.565262,100,1622.744561,False
-12.068369,100,1624.286063,False
-8.440916,100,1625.797394,False
-12.930654,100,1627.31252,False
-13.626935,100,1628.828965,False
-13.949315,100,1630.486911,False
-5.286607,100,1631.994627,False
-17.651115,100,1633.479758,False
-5.874292,100,1634.96648,True
-5.729945,100,1636.443664,True
-25.891227,100,1637.963631,False
-6.974078,100,1639.471878,False
-6.031873,100,1640.984088,False
-8.658818,100,1647.804806,False
-17.135003,100,1649.330531,False
-8.267837,100,1650.865736,False
-16.428208,100,1652.399242,False
-4.116496,100,1653.934504,True
-9.868498,100,1655.440198,False
-11.617581,100,1656.959424,False
-8.595102,100,1658.473576,False
-16.281243,100,1659.998384,False
-10.052444,100,1661.567304,False
-10.408288,100,1663.109433,False
-12.756847,100,1664.679569,False
-6.915588,100,1666.223815,False
-16.625586,100,1667.763934,False
-13.271413,100,1669.313188,False
-15.984017,100,1670.824323,False
-5.967568,100,1672.360244,False
-14.597491,100,1674.002399,False
-17.374287,100,1675.636249,False
-11.498673,100,1677.218056,False
-36.490124,100,1684.114508,False
-9.572081,100,1685.653593,False
-10.1669,100,1687.197877,False
-15.190307,100,1688.727889,False
-10.168525,100,1690.249027,False
-5.655946,100,1691.813055,False
-8.946887,100,1693.314095,False
-9.529069,100,1694.820388,False
-9.719709,100,1696.325885,False
-6.94065,100,1697.842283,False
-15.716727,100,1699.327947,False
-14.671271,100,1700.823008,False
-11.696421,100,1702.3276,False
-19.359839,100,1703.808252,False
-20.746534,100,1705.305168,False
-14.425023,100,1706.810208,False
-7.088777,100,1708.312072,False
-20.094817,100,1709.863463,False
-21.403776,100,1711.371628,False
-16.043864,100,1712.885654,False
-11.003053,100,1714.400794,False
-15.285468,100,1721.595029,False
-14.291081,100,1723.10553,False
-7.391235,100,1724.606791,False
-11.848859,100,1726.112834,False
-6.824875,100,1727.611877,False
-7.19647,100,1729.135592,False
-13.567215,100,1730.673731,False
-13.130049,100,1732.209217,False
-6.927478,100,1733.75098,False
-11.56719,100,1735.294721,False
-8.797499,100,1736.828822,False
-13.280171,100,1738.35329,False
-6.55289,100,1739.852892,False
-8.717908,100,1741.406992,False
-5.576101,100,1742.919585,False
-13.046765,100,1744.437867,False
-11.294617,100,1745.949716,False
-9.681768,100,1747.467754,False
-19.395403,100,1748.979803,False
-11.511668,100,1750.567337,False
-5.709329,100,1757.429861,False
-5.829205,100,1758.93772,True
-27.170452,100,1760.440996,False
-11.535046,100,1761.948941,False
-7.649405,100,1763.458103,False
-13.099477,100,1764.959496,False
-14.668559,100,1766.47048,False
-7.989108,100,1767.978213,False
-18.782259,100,1769.493808,False
-20.967725,100,1771.002519,False
-7.699056,100,1772.49459,True
-15.599767,100,1773.984245,False
-6.674231,100,1775.491748,False
-10.604688,100,1777.045153,False
-16.039225,100,1778.539278,False
-15.701272,100,1780.037827,False
-13.471092,100,1781.526123,False
-9.072471,100,1783.074147,False
-10.123067,100,1784.572336,False
