#{"t_start": 1780284093.1275551, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-26.890497,100,313.722088,False
-18.628741,100,315.238046,False
-20.73032,100,316.758389,False
-21.227578,100,318.283464,False
-14.643521,100,319.823839,False
-20.137211,100,321.395513,False
-21.60282,100,322.942654,False
-15.358741,100,324.450387,False
-14.036345,100,325.976591,False
-10.01321,100,327.492228,False
-14.447545,100,329.004346,False
-24.401554,100,336.108941,False
-19.740712,100,337.613127,False
-21.480138,100,339.124334,False
-19.079383,100,340.632349,False
-10.033845,100,342.163799,False
-20.05675,100,343.672044,False
-24.056108,100,345.185306,False
-16.975587,100,346.730178,False
-15.017493,100,348.254195,False
-14.849003,100,349.788741,False
-21.950029,100,351.290927,False
-21.500912,100,352.830911,False
-18.09865,100,354.385694,False
-14.983899,100,355.938461,False
-12.584397,100,357.624079,False
-18.357542,100,359.141541,False
-27.499734,100,360.664637,False
-21.371545,100,362.184504,False
-25.618201,100,363.680856,False
-18.451106,100,365.187155,False
-29.329235,100,372.141515,False
-18.557601,100,373.639496,False
-19.142704,100,375.201961,False
-21.022141,100,376.712941,False
-18.828425,100,378.220327,False
-9.717505,100,379.760827,False
-22.441973,100,381.275883,False
-13.913698,100,382.79555,False
-23.137135,100,384.319249,False
-18.371429,100,385.812873,False
-19.726303,100,387.317052,False
-24.837077,100,388.835685,False
-25.930378,100,390.331945,False
-20.368538,100,391.841339,False
-17.801208,100,393.342795,False
-14.920862,100,394.852045,False
-18.096569,100,396.360736,False
-17.521302,100,397.884851,False
-17.240983,100,399.405924,False
-28.341894,100,400.903668,False
-17.177374,100,402.404034,False
-16.851041,100,408.817968,False
-16.558029,100,410.368371,False
-18.989634,100,411.880432,False
-16.36874,100,413.369178,False
-15.596775,100,414.872772,False
-20.03812,100,416.426628,False
-15.509003,100,417.94664,False
-19.514922,100,419.446923,False
-14.123768,100,420.957456,False
-22.4833,100,422.448111,False
-15.493233,100,423.96115,False
-12.518488,100,425.488403,False
-23.940086,100,427.007219,False
-11.614003,100,428.5013,False
-23.952311,100,429.998261,False
-14.539537,100,431.512827,False
-18.877569,100,433.00734,False
-24.889534,100,434.512942,False
-18.729523,100,436.063385,False
-17.141309,100,437.561536,False
-13.504463,100,445.087185,False
-20.118728,100,446.61937,False
-16.361546,100,448.145404,False
-7.980958,100,449.664865,False
-19.254651,100,451.206707,False
-29.097629,100,452.727917,False
-13.536568,100,454.241411,False
-17.966782,100,455.761941,False
-13.389367,100,457.276829,False
-14.938129,100,458.779566,False
-23.890814,100,460.30177,False
-14.706769,100,461.80055,False
-18.583654,100,463.302528,False
-8.655651,100,464.81933,False
-8.081593,100,466.334736,False
-17.45819,100,467.85888,False
-14.109038,100,469.414473,False
-22.968546,100,470.905018,False
-16.791469,100,472.396289,False
-24.375047,100,473.934817,False
-17.446321,100,475.461721,False
-10.232224,100,482.476083,False
-13.502321,100,483.993018,False
-24.416718,100,485.499684,False
-14.787249,100,486.99392,False
-18.395556,100,488.520439,False
-17.958104,100,490.037259,False
-18.912563,100,491.545843,False
-12.72488,100,493.051215,False
-12.369476,100,494.554319,False
-12.269252,100,496.068604,False
-13.971748,100,497.580381,False
-16.072696,100,499.072042,False
-24.13562,100,500.56428,False
-26.830499,100,502.048023,False
-25.763423,100,503.570117,False
-10.757996,100,505.098722,False
-21.645984,100,506.613817,False
-13.248523,100,508.148005,False
-16.888094,100,509.649922,False
-9.863529,100,511.161164,False
-29.495725,100,517.995914,False
-27.945771,100,519.491967,False
-23.297727,100,520.989365,False
-16.165302,100,522.478331,False
-22.237566,100,523.989072,False
-21.080178,100,525.485066,False
-12.838684,100,526.984656,False
-6.987666,100,528.492729,False
-18.429457,100,529.987316,False
-18.254647,100,531.494869,False
-12.04045,100,532.995228,False
-12.739678,100,534.517252,False
-26.947561,100,536.02402,False
-26.012477,100,537.515696,False
-11.256715,100,539.017524,False
-24.479892,100,540.531463,False
-25.091378,100,542.109616,False
-14.870109,100,543.646161,False
-21.206743,100,545.195659,False
-16.149518,100,546.729944,False
-16.284323,100,548.664278,False
-8.071492,100,555.805835,False
-13.205703,100,557.303846,False
-16.926981,100,558.837344,False
-20.247213,100,560.333719,False
-13.51403,100,561.818904,False
-16.175784,100,563.301001,False
-18.837311,100,564.779833,False
-41.151765,100,566.288223,False
-13.423178,100,567.762692,False
-11.559976,100,569.264132,False
-13.660813,100,570.755444,False
-16.679659,100,572.280403,False
-10.423485,100,573.785775,False
-22.236303,100,575.379274,False
-14.185572,100,576.897131,False
-14.364924,100,578.403014,False
-15.542741,100,579.943003,False
-7.333077,100,581.522263,False
-20.059946,100,583.012955,False
-17.105571,100,584.530324,False
-27.325211,100,591.445234,False
-20.146679,100,592.996759,False
-16.080617,100,594.509049,False
-16.841936,100,596.115612,False
-12.639326,100,597.753278,False
-16.328891,100,599.360437,False
-16.700373,100,601.049051,False
-7.199515,100,602.747827,False
-15.22093,100,604.257457,False
-8.337924,100,605.789329,False
-11.50188,100,607.307484,False
-8.039282,100,608.807829,False
-19.692114,100,610.323657,False
-6.292441,100,611.833094,False
-13.187789,100,613.347319,False
-13.59038,100,614.842829,False
-24.148607,100,616.343149,False
-7.623682,100,617.880051,False
-12.528982,100,619.399623,False
-22.408663,100,620.911453,False
-17.704006,100,622.453121,False
-16.587647,100,628.630158,False
-35.987144,100,630.152755,False
-23.644268,100,631.665819,False
-11.796443,100,633.183738,False
-13.923053,100,634.714114,False
-19.947297,100,636.306395,False
-20.372184,100,637.846841,False
-21.314695,100,639.358769,False
-14.088105,100,640.877576,False
-10.299689,100,642.395625,False
-12.8211,100,643.933318,False
-22.338376,100,645.449445,False
-17.684641,100,646.965984,False
-20.175406,100,648.510047,False
-13.725904,100,650.055288,False
-11.126871,100,651.575153,False
-8.617862,100,653.092684,False
-16.893579,100,654.674239,False
-12.182913,100,656.159175,False
-20.730232,100,657.676709,False
-30.105331,100,664.621456,False
-14.907332,100,666.146599,False
-18.421162,100,667.672808,False
-12.649448,100,669.201464,False
-21.001824,100,670.734563,False
-18.063586,100,672.249734,False
-14.341076,100,673.773654,False
-20.159838,100,675.275358,False
-16.488628,100,676.802619,False
-14.799104,100,678.322361,False
-13.767782,100,679.839521,False
-17.369298,100,681.372201,False
-13.965381,100,682.878523,False
-33.152248,100,684.399676,False
-21.310643,100,685.930548,False
-21.384669,100,687.464179,False
-19.046167,100,688.96996,False
-14.144076,100,690.484025,False
-9.32663,100,692.01913,False
-10.968812,100,693.520754,False
-6.857006,100,695.019063,False
-8.536183,100,701.565292,False
-11.748104,100,703.055176,False
-15.828846,100,704.572936,False
-17.416914,100,706.088746,False
-11.502321,100,707.602398,False
-13.575741,100,709.144843,False
-11.008954,100,710.683813,False
-12.596505,100,712.203631,True
-12.629955,100,713.706401,False
-13.679589,100,715.210815,False
-13.784686,100,716.734826,False
-15.285461,100,718.239449,False
-13.530863,100,719.751008,False
-19.79131,100,721.266115,False
-11.626375,100,722.76525,False
-17.00925,100,724.26634,False
-15.009131,100,725.785089,False
-17.265118,100,727.283657,False
-15.713142,100,728.82816,False
-28.933076,100,730.352283,False
-10.859152,100,737.132635,False
-16.979284,100,738.675361,False
-19.529997,100,740.215363,False
-10.254134,100,741.747995,False
-6.868952,100,743.292346,False
-14.894828,100,744.856657,False
-16.598828,100,746.384445,False
-13.931215,100,747.899603,False
-15.311242,100,749.505744,False
-23.659884,100,751.050483,False
-7.999077,100,752.591146,False
-15.293274,100,754.108286,False
-11.504732,100,755.653362,False
-17.772131,100,757.227102,False
-16.373175,100,758.762246,False
-9.433071,100,760.297148,False
-12.483759,100,761.824206,False
-29.547843,100,763.374779,False
-7.603878,100,765.023717,False
-12.408789,100,766.554884,False
-13.468737,100,768.072988,False
-17.334024,100,774.562156,False
-9.78547,100,776.068453,False
-30.921743,100,777.599155,False
-12.832116,100,779.123628,False
-18.799955,100,780.664312,False
-16.028972,100,782.742306,False
-15.947764,100,784.57047,False
-14.296807,100,786.275883,False
-19.302195,100,787.992724,False
-11.585492,100,789.893843,False
-15.954071,100,791.746468,False
-7.673748,100,793.626432,False
-9.79277,100,795.444321,False
-14.86166,100,797.276059,False
-19.311703,100,799.342986,False
-12.44198,100,801.305551,False
-21.318712,100,803.209586,False
-10.015385,100,805.080452,False
-13.150802,100,806.91636,False
-14.62834,100,808.800896,False
-9.48907,100,822.298316,False
-40.889783,100,824.092928,False
-13.897595,100,825.909193,False
-13.155709,100,827.704293,False
-25.788306,100,829.517003,False
-14.620478,100,831.353654,False
-12.87813,100,833.199608,False
-23.543297,100,834.963104,False
-19.488932,100,836.773152,False
-18.686112,100,838.526934,False
-10.231134,100,840.292359,False
-16.240958,100,842.108499,False
-28.035974,100,843.888271,False
-14.177155,100,845.721463,False
-14.170967,100,847.522745,False
-25.787106,100,849.296833,False
-7.609904,100,851.137616,False
-10.979503,100,852.970429,False
-11.385062,100,854.970988,False
-11.742417,100,856.969876,False
-10.74294,100,858.852324,False
-9.569677,100,867.968541,False
-23.77239,100,869.941411,False
-13.586209,100,871.78427,False
-9.918794,100,873.559662,False
-10.906477,100,875.404362,False
-19.984037,100,877.274721,False
-14.439156,100,879.051088,False
-7.860702,100,880.836322,False
-19.884717,100,882.827017,False
-18.33653,100,884.777864,False
-13.177193,100,886.59934,False
-24.740889,100,888.449584,False
-13.78544,100,890.276359,False
-8.540077,100,892.1419,False
-11.719936,100,893.961058,False
-8.224079,100,895.745487,False
-8.915145,100,897.542948,False
-23.162158,100,899.304168,False
-16.494281,100,901.196969,False
-11.819635,100,903.094355,False
-7.368727,100,916.385529,False
-10.806893,100,918.195759,False
-16.019194,100,919.741601,False
-12.095729,100,921.290932,False
-7.409294,100,922.79185,False
-23.765356,100,924.342205,False
-16.216011,100,925.85111,False
-11.202233,100,927.348216,False
-6.369424,100,928.861704,False
-6.523558,100,1055.767236,False
-12.8192,100,1057.338907,False
-7.505808,100,1058.904068,False
-12.581984,100,1060.452013,False
-15.242771,100,1062.024336,False
-21.625521,100,1063.523899,False
-10.084613,100,1065.04545,False
-11.793624,100,1066.571587,False
-15.039434,100,1068.105199,False
-8.533396,100,1069.677603,False
-12.148566,100,1071.186816,False
-9.042332,100,1072.742022,False
-17.783602,100,1079.702064,False
-12.055191,100,1081.411406,False
-11.904867,100,1083.041048,False
-14.838236,100,1084.753987,False
-10.175663,100,1086.461787,False
-10.570389,100,1088.086595,False
-8.154763,100,1089.741231,False
-17.923809,100,1091.420606,False
-37.496326,100,1093.142087,False
-17.616308,100,1094.828781,False
-10.500766,100,1097.305907,False
-8.951515,100,1099.614159,False
-13.651649,100,1101.147865,False
-11.050669,100,1102.666434,False
-14.980397,100,1104.184107,False
-16.511848,100,1105.790745,False
-12.239115,100,1107.33713,False
-15.536145,100,1108.875451,False
-15.744291,100,1110.395751,False
-13.066216,100,1111.936016,False
-15.632246,100,1118.73381,False
-11.627484,100,1120.278372,False
-5.723084,100,1121.82616,True
-14.533438,100,1123.396924,False
-14.813532,100,1124.947605,False
-11.787391,100,1126.509069,False
-22.800642,100,1128.057867,False
-7.777514,100,1129.654378,False
-6.277847,100,1131.227067,False
-18.632142,100,1132.785447,False
-35.612042,100,1134.338432,False
-18.896617,100,1135.887334,False
-6.762174,100,1137.400333,False
-15.756644,100,1138.945906,False
-14.29037,100,1140.48659,False
-9.68881,100,1142.072152,False
-7.520913,100,1143.621212,False
-9.915711,100,1145.193079,False
-11.111361,100,1146.723961,False
-14.165704,100,1148.250008,False
-11.379394,100,1155.17018,False
-9.699221,100,1156.732534,False
-16.490943,100,1158.31617,False
-14.701965,100,1159.890848,False
-9.265035,100,1161.39387,False
-14.404314,100,1162.922447,False
-14.201062,100,1164.463648,False
-11.533093,100,1166.026927,False
-15.127095,100,1167.590171,False
-14.585031,100,1169.173641,False
-5.884111,100,1170.712037,False
-7.211984,100,1172.248739,False
-15.656565,100,1173.771816,False
-7.031716,100,1175.27842,False
-11.778966,100,1176.779133,False
-6.538416,100,1178.280799,False
-6.74918,100,1179.868923,False
-24.920605,100,1181.424182,False
-11.00287,100,1182.942051,False
-7.210581,100,1184.538758,False
-21.208956,100,1186.066169,False
-19.56498,100,1194.087487,False
-16.347069,100,1195.729982,False
-14.85445,100,1197.470547,False
-20.107198,100,1199.073174,False
-14.906334,100,1200.914878,False
-15.602387,100,1202.57362,False
-9.444777,100,1204.28308,False
-16.219873,100,1206.091048,False
-13.152023,100,1207.797132,False
-8.526766,100,1209.402026,False
-11.580512,100,1210.969842,False
-8.599523,100,1212.524385,False
-10.640584,100,1214.057534,False
-12.137287,100,1215.575545,False
-19.047425,100,1217.089815,False
-15.766747,100,1218.588205,False
-7.834945,100,1220.14022,False
-10.234133,100,1221.652315,False
-16.196107,100,1223.16732,False
-20.051367,100,1224.700474,False
-14.253966,100,1231.372125,False
-15.482345,100,1232.877,False
-9.762374,100,1234.422775,False
-13.527913,100,1235.946281,False
-9.865769,100,1237.492867,False
-8.752926,100,1239.03872,False
-13.685564,100,1240.56217,False
-10.47543,100,1242.430009,False
-17.913616,100,1244.547058,False
-7.274184,100,1246.182587,False
-10.180624,100,1247.800473,False
-14.053408,100,1249.399306,False
-10.506261,100,1250.92158,False
-13.304936,100,1252.538988,False
-13.593467,100,1254.164118,False
-7.051516,100,1255.905635,False
-7.566531,100,1257.734956,False
-8.410652,100,1259.570439,False
-7.35251,100,1261.283832,False
-14.734549,100,1262.977247,False
-23.694858,100,1264.697701,False
-8.945981,100,1276.804064,True
-22.588285,100,1278.542831,False
-21.496968,100,1280.267999,False
-10.633427,100,1281.899818,False
-13.148932,100,1283.536942,False
-14.088785,100,1285.150052,False
-7.175476,100,1286.716774,False
-13.708989,100,1288.231488,False
-16.638556,100,1289.724141,False
-8.739636,100,1291.257446,False
-10.449832,100,1292.815602,False
-6.081688,100,1294.406001,True
-5.398946,100,1295.968764,True
-9.521311,100,1297.559324,False
-7.440647,100,1299.139506,False
-8.985153,100,1300.738726,False
-13.092625,100,1302.272377,False
-8.96875,100,1303.848007,False
-14.441188,100,1305.417586,False
-10.907015,100,1306.979115,False
-16.638459,100,1313.424634,False
-6.091397,100,1315.011687,False
-17.112475,100,1316.597228,False
-9.048375,100,1318.108913,False
-15.904489,100,1319.616968,False
-12.2779,100,1321.14479,False
-6.344868,100,1322.686967,False
-11.27266,100,1324.246417,False
-6.923092,100,1325.860164,True
-13.27273,100,1327.517725,False
-15.904138,100,1329.082439,False
-24.622141,100,1330.635908,False
-8.964597,100,1332.187325,False
-18.087943,100,1333.733008,False
-9.447057,100,1335.276203,False
-22.476557,100,1336.818053,False
-21.16942,100,1338.361396,False
-11.905413,100,1339.888197,False
-20.952763,100,1341.410796,False
-11.411205,100,1342.927868,False
-6.776358,100,1344.456041,False
-10.751289,100,1351.722407,False
-8.098956,100,1353.266458,False
-8.522175,100,1354.795098,False
-21.806476,100,1356.319379,False
-11.134393,100,1357.831143,False
-21.894495,100,1359.323919,False
-7.328587,100,1360.834016,False
-9.670049,100,1362.350671,False
-15.34323,100,1363.842825,False
-11.497597,100,1365.354954,False
-19.627935,100,1366.878935,False
-18.914897,100,1368.382463,False
-17.00184,100,1369.885375,False
-7.561379,100,1371.398988,False
-18.115852,100,1372.893066,False
-13.336356,100,1374.395911,False
-6.755684,100,1375.896866,False
-6.932726,100,1377.464517,False
-6.727955,100,1378.986836,False
-10.470545,100,1380.495284,False
-13.627616,100,1387.122756,False
-8.129276,100,1388.611945,False
-17.16403,100,1390.14055,False
-5.94966,100,1391.663603,False
-14.574235,100,1393.160645,False
-16.070786,100,1394.679978,False
-8.152001,100,1396.200616,False
-9.484574,100,1397.697122,False
-12.899586,100,1399.252234,False
-10.003063,100,1400.79424,False
-8.808453,100,1402.356523,False
-16.85986,100,1403.909215,False
-15.991496,100,1405.468309,False
-20.102848,100,1407.014924,False
-10.630992,100,1408.551398,False
-14.197381,100,1410.100632,False
-42.817779,100,1411.697047,False
-5.644699,100,1413.26085,True
-9.645826,100,1414.835033,False
-7.772431,100,1416.39979,False
-15.187654,100,1417.990595,False
-14.813247,100,1425.093732,False
-11.965094,100,1426.621455,False
-16.863781,100,1428.120198,False
-8.723266,100,1429.620304,False
-11.843517,100,1431.204194,False
-7.710295,100,1432.766603,False
-4.887506,100,1434.314704,False
-5.084508,100,1435.845542,False
-9.47296,100,1437.415087,False
-6.535279,100,1438.940245,False
-15.66788,100,1440.458577,False
-5.037487,100,1441.996314,True
-17.523187,100,1443.537906,False
-5.823831,100,1445.059052,True
-22.980513,100,1446.581343,False
-6.89832,100,1448.090603,False
-21.229202,100,1449.590255,False
-12.990244,100,1451.086905,False
-8.039049,100,1452.639217,False
-11.881201,100,1454.145009,False
-14.446156,100,1461.088511,False
-6.298313,100,1462.590183,False
-11.964357,100,1464.115571,False
-7.614953,100,1465.645238,False
-5.52187,100,1467.169956,False
-13.073991,100,1468.674046,False
-18.67999,100,1470.166796,False
-16.769953,100,1471.663131,False
-14.36497,100,1473.175399,False
-13.891404,100,1474.713004,False
-7.978841,100,1476.234963,False
-17.623615,100,1477.720049,False
-15.412603,100,1479.211822,False
-18.480083,100,1480.710992,False
-11.655772,100,1482.21409,False
-13.110278,100,1483.707207,False
-10.025043,100,1485.210737,False
-7.643057,100,1486.725846,False
-17.361382,100,1488.254146,False
-11.942648,100,1489.758754,False
-17.368605,100,1491.27569,False
-11.569577,100,1498.920283,False
-7.527018,100,1500.47971,False
-19.349969,100,1502.043726,False
-8.064736,100,1503.558665,False
-7.916569,100,1505.050189,False
-13.771979,100,1506.569948,False
-6.694554,100,1508.063562,False
-14.317828,100,1509.592073,False
-18.610878,100,1511.119869,False
-11.401889,100,1512.630066,False
-7.49632,100,1514.136224,False
-8.61965,100,1515.653208,False
-11.407523,100,1517.207936,False
-17.642115,100,1518.709632,False
-23.813281,100,1520.242301,False
-12.464523,100,1521.763042,False
-9.604869,100,1523.26351,False
-9.198536,100,1524.774764,False
-25.226413,100,1526.294292,False
-9.721203,100,1527.822423,False
-20.161494,100,1535.35982,False
-8.82685,100,1536.920381,False
-6.730094,100,1538.494446,False
-14.891373,100,1540.077798,False
-16.244035,100,1541.683449,False
-12.789502,100,1543.256003,False
-9.800085,100,1544.813682,False
-8.195949,100,1546.37424,False
-13.005986,100,1547.934466,False
-9.355687,100,1549.497463,False
-6.409488,100,1551.075844,False
-7.337354,100,1552.674525,False
-8.02709,100,1554.267224,False
-35.513091,100,1555.864872,False
-16.204982,100,1557.422435,False
-6.302852,100,1558.97353,False
-6.498836,100,1560.522605,False
-22.803227,100,1562.062599,False
-14.215425,100,1563.563895,False
-7.903645,100,1565.092788,False
-24.086112,100,1566.606873,False
-13.200372,100,1573.683848,False
-16.344209,100,1575.228948,False
-17.602447,100,1576.824542,False
-13.002185,100,1578.411214,False
-10.490282,100,1579.959171,False
-11.920998,100,1581.534154,False
-6.040577,100,1583.123016,False
-15.824792,100,1584.663664,False
-7.022111,100,1586.215824,False
-17.920901,100,1587.787966,False
-9.454441,100,1589.31263,False
-8.830418,100,1590.876311,False
-7.186987,100,1592.422273,False
-16.360787,100,1593.957544,False
-7.827462,100,1595.522661,False
-18.618965,100,1597.047416,False
-5.440356,100,1598.620604,False
-6.221865,100,1600.162318,False
-9.231509,100,1601.70297,True
-9.061797,100,1603.220508,False
-8.298113,100,1610.416195,False
-11.833502,100,1611.997499,False
-29.287863,100,1613.5708,False
-17.033821,100,1615.146223,False
-9.331723,100,1616.670076,False
-16.766382,100,1618.198749,False
-8.104837,100,1619.719244,False
-17.246494,100,1621.245842,False
-12.275371,100,1622.779067,True
-17.415408,100,1624.320568,False
-11.396862,100,1625.831397,False
-18.384413,100,1627.346524,False
-6.214835,100,1628.862469,False
-7.017946,100,1630.520415,False
-16.879888,100,1632.028635,False
-14.500849,100,1633.512761,False
-13.119292,100,1634.999484,False
-9.648495,100,1636.47766,False
-6.657881,100,1637.996634,True
-12.625313,100,1639.504377,False
-13.595558,100,1641.018604,False
-8.373035,100,1647.838811,False
-9.398036,100,1649.365534,False
-8.148688,100,1650.900243,False
-10.920129,100,1652.432245,False
-11.295443,100,1653.967508,False
-15.503234,100,1655.473702,False
-13.174027,100,1656.992928,False
-22.260563,100,1658.508585,False
-9.269058,100,1660.031888,False
-13.76997,100,1661.600307,False
-13.954039,100,1663.142937,False
-7.707297,100,1664.713073,False
-5.660594,100,1666.257819,True
-11.606096,100,1667.797438,False
-11.456389,100,1669.347694,False
-6.881989,100,1670.858327,False
-4.835895,100,1672.392746,False
-10.579946,100,1674.035403,False
-6.54975,100,1675.663753,False
-13.179056,100,1677.25156,False
-25.696417,100,1684.148512,False
-7.246885,100,1685.688593,False
-6.504676,100,1687.230881,True
-19.228992,100,1688.760389,False
-4.684712,100,1690.28203,False
-12.499845,100,1691.847558,False
-9.674477,100,1693.348599,False
-16.364198,100,1694.854384,False
-9.512858,100,1696.359894,False
-9.465823,100,1697.875284,False
-10.050103,100,1699.359956,False
-13.751555,100,1700.857012,False
-13.384274,100,1702.361604,False
-9.110326,100,1703.841256,False
-8.449133,100,1705.338671,False
-13.036635,100,1706.843712,False
-10.664419,100,1708.346075,False
-9.006734,100,1709.897968,False
-12.190481,100,1711.405132,False
-14.10704,100,1712.919158,False
-12.803593,100,1714.432797,False
-8.527464,100,1721.629533,False
-7.933561,100,1723.139033,False
-11.194745,100,1724.639293,False
-6.65628,100,1726.146839,False
-11.027217,100,1727.644377,False
-14.670733,100,1729.169095,False
-8.378813,100,1730.706234,False
-8.074303,100,1732.243723,False
-6.046378,100,1733.785485,False
-10.217512,100,1735.328225,False
-10.1,100,1736.861325,False
-7.069568,100,1738.385794,False
-7.512642,100,1739.888396,False
-7.876394,100,1741.438993,False
-13.361427,100,1742.952089,False
-5.495462,100,1744.471371,False
-8.133246,100,1745.983721,False
-6.024283,100,1747.501258,False
-21.124236,100,1749.014807,False
-11.313578,100,1750.600341,False
-7.38657,100,1757.463864,True
-7.476256,100,1758.971224,False
-15.424334,100,1760.475998,False
-7.560353,100,1761.982445,False
-17.369678,100,1763.492607,False
-6.027802,100,1764.992503,True
-10.147551,100,1766.502984,False
-8.185305,100,1768.010717,False
-10.844799,100,1769.526812,False
-13.061267,100,1771.035523,False
-16.36626,100,1772.528094,False
-15.83776,100,1774.017749,False
-11.460627,100,1775.524752,False
-9.288507,100,1777.077654,True
-6.502042,100,1778.573282,False
-5.510859,100,1780.070331,True
-19.476044,100,1781.560127,False
-6.845868,100,1783.10715,True
-9.880016,100,1784.606843,False
-12.027987,100,1786.091126,False
