#{"t_start": 1778458767.470945, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-11.395848,50,4.846542,False
-5.586887,50,5.70019,False
-11.336112,50,6.580926,False
-3.565082,50,7.416169,False
-7.493666,50,8.257155,False
-9.819589,50,9.065924,False
-8.987535,50,9.904135,False
-3.455407,50,10.730912,False
-5.031016,50,11.558024,False
-0.745516,50,12.396143,False
-7.06333,50,13.201025,False
