#{"t_start": 1778458767.5700622, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-4.31306,50,4.748426,False
-12.131104,50,5.600585,False
-2.448079,50,6.48481,False
-9.107939,50,7.317052,False
-14.580363,50,8.158038,False
-3.200395,50,8.968807,False
-7.779567,50,9.80652,False
-12.201072,50,10.633288,False
-9.550553,50,11.456287,False
-4.567184,50,12.298525,False
-3.917003,50,13.100907,False
