#{"t_start": 1778458767.43991, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-5.805972,50,4.878578,False
-9.091193,50,5.730737,False
-0.94653,50,6.61246,False
-5.80246,50,7.447703,False
-11.115263,50,8.28819,False
-8.478801,50,9.098461,False
-9.060054,50,9.93567,False
-9.987072,50,10.763441,False
-6.079413,50,11.589564,False
-9.225751,50,12.426678,False
-6.573092,50,13.227057,False
