#{"t_start": 1778458767.422389, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-9.620716,50,4.896598,False
-4.57846,50,5.748746,False
-13.001645,50,6.629981,False
-6.649263,50,7.462725,False
-1.978005,50,8.306715,False
-3.984743,50,9.115982,False
-7.632985,50,9.953691,False
-10.564948,50,10.779468,False
-5.433781,50,11.60396,False
-9.158709,50,12.442198,False
-10.822658,50,13.24758,False
