#{"t_start": 1778458767.587626, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-9.687755,50,4.730361,False
-8.629687,50,5.582508,False
-7.774499,50,6.466245,False
-5.369063,50,7.300487,False
-10.184457,50,8.141478,False
-6.898761,50,8.949744,False
-2.642422,50,9.788956,False
-1.443793,50,10.61473,False
-8.576778,50,11.441848,False
-1.411271,50,12.280961,False
-5.26904,50,13.081841,False
