#{"t_start": 1778458767.6659544, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-2.041933,50,4.651033,False
-7.90006,50,5.502678,False
-6.853284,50,6.385917,False
-17.171273,50,7.220159,False
-3.486834,50,8.062146,False
-6.007466,50,8.873415,False
-4.411633,50,9.710628,False
-6.300615,50,10.534397,False
-3.412776,50,11.363015,False
-6.578631,50,12.204136,False
-2.898994,50,13.005515,False
