#{"t_start": 1780264774.4179063, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-7.666773,100,349.511835,False
-17.27047,100,350.540707,False
-6.51249,100,356.505544,False
-20.669027,100,357.506379,False
-19.943238,100,358.506196,False
-20.872798,100,359.498391,False
-24.124611,100,360.493294,False
-24.11076,100,361.496371,False
-21.236257,100,362.513387,False
-16.405053,100,363.528551,False
-17.748126,100,364.540809,False
-5.847661,100,365.541975,True
-19.949356,100,367.053488,False
-3.654241,100,368.504945,False
-14.874021,100,369.916851,False
-23.512776,100,371.166639,False
-17.677312,100,372.422651,False
-18.930635,100,373.630783,False
-28.635839,100,374.870066,False
-23.582962,100,376.176212,False
-25.42603,100,377.421495,False
-12.020444,100,378.687262,False
-16.504142,100,391.382426,False
-8.30594,100,392.619312,False
-6.892257,100,393.874639,False
-10.697061,100,395.111364,False
-10.314257,100,396.348355,False
-16.151267,100,397.60101,False
-33.578246,100,398.838078,False
-19.443606,100,400.106542,False
-16.904606,100,401.33248,False
-9.468876,100,402.562099,False
-18.75593,100,403.813808,False
-22.138452,100,405.025188,False
-28.86587,100,406.273297,False
-17.966698,100,407.505565,False
-17.64103,100,408.731501,False
-10.703491,100,409.951731,False
-11.229161,100,411.219041,False
-18.436586,100,412.455522,False
-15.804607,100,413.7023,False
-24.193952,100,414.927437,False
-20.778536,100,416.176786,False
-35.314511,100,429.03895,False
-3.203297,100,430.281265,False
-25.893628,100,431.551554,False
-15.888837,100,432.852364,False
-12.371667,100,434.129384,False
-20.517599,100,435.386666,False
-24.482637,100,436.672256,False
-6.887166,100,437.909133,False
-19.438091,100,439.143508,False
-30.518151,100,440.39746,False
-9.684067,100,441.609655,False
-14.577494,100,442.872735,False
-20.966411,100,444.14065,False
-35.402283,100,445.348085,False
-16.614411,100,446.590046,False
-4.665162,100,447.819641,False
-25.368511,100,449.069022,False
-25.167668,100,450.322272,False
-25.840667,100,451.594378,False
-27.573769,100,452.862447,False
-14.534157,100,465.217283,False
-24.963631,100,466.524753,False
-15.021716,100,467.815915,False
-12.757202,100,469.086144,False
-24.332476,100,470.380438,False
-13.967851,100,555.700408,False
-23.97918,100,556.717349,False
-11.903134,100,557.770306,False
-10.533234,100,558.772569,False
-23.67123,100,559.769713,False
-8.6869,100,560.788093,False
-7.212667,100,561.790326,False
-27.209738,100,562.784406,False
-24.48471,100,563.792493,False
-18.72114,100,564.802321,False
-15.567745,100,565.829966,False
-19.093248,100,566.853859,False
-6.397393,100,567.856558,False
-5.872663,100,569.051431,False
-11.535951,100,570.509355,False
-10.997853,100,571.912355,False
-17.543084,100,579.354573,False
-10.17718,100,580.423533,False
-14.512671,100,581.558393,False
-27.418235,100,582.677103,False
-31.223826,100,583.791519,False
-28.937373,100,584.894369,False
-20.499853,100,585.976004,False
-14.428449,100,587.033748,False
-17.651549,100,588.201458,False
-26.07295,100,589.272104,False
-22.327238,100,590.347107,False
-9.341559,100,591.395191,False
-22.135612,100,592.473854,False
-12.215915,100,593.542737,False
-30.79835,100,594.627784,False
-11.731555,100,595.718532,False
-27.447452,100,596.786478,False
-18.955659,100,597.902246,False
-30.572824,100,599.011863,False
-10.041864,100,600.147425,False
-6.435139,100,607.046751,False
-15.950539,100,608.112192,False
-14.784206,100,609.171878,False
-18.046155,100,610.254323,False
-21.498625,100,611.328234,False
-26.158358,100,612.380084,False
-12.339538,100,613.427367,False
-17.25873,100,614.4606,False
-18.693139,100,615.525033,False
-14.168372,100,616.560404,False
-14.225892,100,617.615779,False
-20.521859,100,618.65762,False
-20.363268,100,619.742324,False
-23.969816,100,620.835504,False
-18.468481,100,622.430847,False
-21.913852,100,624.010598,False
-28.41385,100,625.520763,False
-35.067565,100,626.846254,False
-20.715908,100,627.994731,False
-14.597901,100,629.077089,False
-27.140246,100,630.204612,False
-24.614991,100,636.619329,False
-24.666617,100,637.822396,False
-9.496347,100,638.945099,False
-8.520675,100,640.049944,False
-17.741068,100,641.133848,False
-10.806889,100,642.230492,False
-17.383099,100,643.324802,False
-12.178314,100,644.432586,False
-20.08728,100,645.53263,False
-14.652416,100,646.685888,False
-5.325909,100,647.80066,False
-12.51903,100,648.899534,False
-10.878763,100,650.001364,False
-21.458271,100,651.109591,False
-16.037707,100,652.22896,False
-12.577206,100,653.316684,False
-16.913471,100,654.397956,False
-23.733491,100,655.489838,False
-3.760684,100,656.568035,False
-13.265163,100,657.646779,False
-12.219486,100,664.32163,False
-18.500415,100,665.700632,False
-20.59917,100,667.244776,False
-9.328266,100,668.769726,False
-12.063342,100,670.102615,False
-14.570281,100,671.427811,False
-12.811896,100,672.751009,False
-15.902763,100,674.078341,False
-25.487453,100,675.439184,False
-11.155007,100,676.738774,False
-28.053111,100,678.038672,False
-20.156739,100,679.380242,False
-5.907926,100,680.759813,False
-17.039252,100,682.094573,False
-33.474099,100,683.438868,False
-16.245241,100,684.778258,False
-17.442865,100,686.118657,False
-5.854467,100,687.46265,False
-7.603465,100,688.836116,False
-20.43011,100,690.159256,False
-23.094246,100,691.475407,False
-9.051905,100,703.939976,False
-25.152799,100,705.22978,False
-12.685565,100,706.462716,False
-11.988717,100,707.74057,False
-8.686024,100,708.989324,False
-23.17429,100,710.224167,False
-18.790022,100,711.466032,False
-29.611532,100,712.732736,False
-21.64115,100,713.999985,False
-13.136156,100,715.287226,False
-9.43974,100,716.584005,False
-5.063618,100,717.867285,False
-15.599114,100,719.139803,False
-17.202153,100,720.446723,False
-31.721361,100,721.737703,False
-21.20438,100,722.996404,False
-8.547177,100,724.27798,False
-23.849094,100,725.54412,False
-11.881045,100,726.878615,False
-17.871319,100,728.165162,False
-16.7734,100,740.712546,False
-25.760181,100,741.955936,False
-5.271319,100,743.212289,False
-4.347377,100,744.475907,False
-21.311913,100,745.737796,False
-13.588118,100,747.000485,False
-4.396219,100,748.278738,False
-30.274807,100,749.554668,False
-19.058483,100,750.788575,False
-33.036335,100,752.061332,False
-13.330416,100,753.282278,False
-5.639283,100,754.602615,False
-17.563874,100,755.898902,False
-10.764907,100,757.150364,False
-21.770174,100,758.407978,False
-19.450873,100,759.679363,False
-2.235988,100,760.971462,True
-16.45994,100,762.205336,False
-6.701922,100,763.493578,False
-17.026139,100,764.752703,False
-16.033788,100,766.016216,False
-21.977503,100,778.396003,False
-20.949546,100,779.66264,False
-8.151283,100,780.96971,False
-17.156032,100,782.2399,False
-16.943988,100,783.488899,False
-30.997088,100,784.86888,False
-21.493104,100,786.190831,False
-15.354351,100,787.520743,False
-19.324967,100,788.808454,False
-21.834796,100,790.10534,False
-12.194618,100,791.394466,False
-27.431538,100,792.646547,False
-21.24205,100,793.875284,False
-17.460956,100,795.195396,False
-23.267299,100,796.46909,False
-25.908973,100,797.727876,False
-22.645246,100,799.002325,False
-8.613062,100,800.311112,False
-18.802442,100,801.597961,False
-20.796685,100,802.916788,False
-8.515436,100,815.590757,False
-13.438039,100,816.86402,False
-18.313402,100,818.194897,False
-23.843982,100,819.447172,False
-4.723638,100,820.728204,False
-16.040496,100,821.987831,False
-20.841515,100,823.267933,False
-11.305597,100,824.562345,False
-25.118692,100,825.851924,False
-9.204564,100,827.141668,False
-4.851158,100,828.400636,False
-15.852973,100,829.733851,False
-11.083415,100,830.979033,False
-24.820242,100,832.220287,False
-13.213638,100,833.462055,False
-25.399732,100,834.688919,False
-14.521705,100,835.960453,False
-7.390877,100,837.225523,False
-20.428013,100,838.678618,False
-23.916619,100,840.194156,False
-10.383749,100,841.712259,False
-13.530934,100,854.694023,False
-15.989204,100,855.992707,False
-27.492281,100,857.285076,False
-16.445578,100,858.559949,False
-22.767685,100,859.817081,False
-27.812483,100,861.097178,False
-23.405477,100,862.40713,False
-7.864763,100,863.665388,False
-26.636073,100,864.984866,False
-16.969342,100,866.378407,False
-8.946008,100,867.645029,False
-3.072702,100,868.788374,False
-12.358813,100,869.895835,False
-16.718325,100,870.96016,False
-15.982008,100,872.014183,False
-20.77331,100,873.107945,False
-19.118742,100,874.192424,False
-14.241853,100,875.300933,False
-13.116879,100,876.365583,False
-9.017154,100,877.405025,False
-15.798096,100,885.475753,False
-20.220703,100,886.790854,False
-14.800929,100,888.095244,False
-21.311118,100,889.406783,False
-8.662608,100,890.722129,False
-11.461697,100,891.99033,False
-7.834604,100,893.280597,False
-20.0138,100,894.547192,False
-5.564564,100,895.845101,False
-14.825428,100,897.165385,False
-22.616475,100,898.428,False
-21.9059,100,899.670408,False
-9.420234,100,900.915951,False
-26.748626,100,902.148505,False
-4.53501,100,903.397313,False
-19.49344,100,904.650954,False
-9.979111,100,905.908933,False
-21.203396,100,907.150462,False
-16.579899,100,908.396599,False
-18.51932,100,909.644037,False
-8.448341,100,910.905727,False
-28.278684,100,923.868348,False
-26.116072,100,925.111827,False
-26.635998,100,926.365525,False
-9.031178,100,927.614158,False
-13.521462,100,928.853493,False
-10.187201,100,930.114832,False
-13.565212,100,931.372412,False
-5.893273,100,932.625824,False
-31.085428,100,933.891928,False
-21.953687,100,935.172109,False
-12.960937,100,936.445859,False
-9.908305,100,937.974279,False
-12.018383,100,939.464506,False
-11.688855,100,940.920866,False
-17.056301,100,942.274421,False
-19.539634,100,943.637744,False
-16.521501,100,944.873735,False
-11.901604,100,946.156261,False
-11.366827,100,947.564944,False
-17.476869,100,949.075358,False
-12.489495,100,961.700231,False
-17.585386,100,962.936085,False
-5.751693,100,964.24182,False
-15.49765,100,965.524557,False
-5.786671,100,966.82707,False
-16.814464,100,968.130556,False
-18.121224,100,969.414181,False
-11.428482,100,970.705283,False
-11.498143,100,971.978546,False
-31.764024,100,1058.425714,False
-24.697715,100,1059.749424,False
-19.689037,100,1060.995637,False
-12.886337,100,1062.256637,False
-34.109695,100,1063.536619,False
-15.446576,100,1064.792662,False
-28.939855,100,1066.056069,False
-28.19776,100,1067.349871,False
-10.955831,100,1068.594596,False
-12.517717,100,1069.793527,False
-20.171782,100,1071.029588,False
-16.462263,100,1072.542378,False
-19.91263,100,1085.619462,False
-7.897423,100,1087.156064,False
-9.512544,100,1088.662516,False
-21.198848,100,1090.105745,False
-13.271892,100,1091.38469,False
-27.285158,100,1092.647838,False
-15.097547,100,1093.896404,False
-8.780791,100,1095.163286,False
-23.085363,100,1096.474836,False
-28.351814,100,1097.754761,False
-4.720871,100,1099.042467,False
-10.989258,100,1100.305864,False
-27.922056,100,1101.574221,False
-18.901506,100,1102.805517,False
-9.531843,100,1104.06403,False
-4.54021,100,1105.305811,False
-11.430505,100,1106.56885,False
-19.239843,100,1107.80115,False
-19.132584,100,1109.04546,False
-12.272049,100,1110.31126,False
-14.208891,100,1122.814367,False
-4.394635,100,1124.078451,False
-7.120384,100,1125.307532,False
-8.074814,100,1126.543624,False
-12.720754,100,1127.804482,False
-16.329832,100,1129.049646,False
-15.043945,100,1130.296616,False
-17.793493,100,1131.53269,False
-18.056946,100,1132.787345,False
-12.740264,100,1134.017357,False
-12.868845,100,1135.384627,False
-19.745584,100,1136.915031,False
-20.437476,100,1138.512044,False
-24.408358,100,1140.056243,False
-32.070374,100,1141.588695,False
-19.841304,100,1143.168311,False
-27.098647,100,1144.770567,False
-11.141636,100,1146.325241,False
-8.339313,100,1147.842723,False
-9.203033,100,1149.112215,False
-6.98953,100,1161.87197,False
-18.429556,100,1163.136602,False
-10.231442,100,1164.417489,False
-21.259628,100,1165.709152,False
-13.019126,100,1167.004041,False
-11.555257,100,1168.234068,False
-24.812467,100,1169.500486,False
-2.096179,100,1170.78597,True
-27.961359,100,1172.059146,False
-14.947127,100,1173.347738,False
-12.164287,100,1174.579231,False
-20.653782,100,1175.854908,False
-11.191842,100,1177.12673,False
-15.747394,100,1178.378721,False
-9.879548,100,1179.629028,False
-5.269026,100,1180.919108,False
-20.637434,100,1182.183659,False
-6.482608,100,1183.462174,False
-21.026057,100,1185.151942,False
-7.091009,100,1186.76195,False
-5.135656,100,1188.142442,False
-8.099237,100,1201.061562,False
-9.270381,100,1202.272608,False
-13.166875,100,1203.517686,False
-6.31348,100,1204.815495,False
-14.490953,100,1206.102261,False
-17.822062,100,1207.410721,False
-10.899428,100,1208.69667,False
-19.010744,100,1210.014727,False
-21.153155,100,1211.326367,False
-23.276032,100,1212.625419,False
-12.057763,100,1213.903647,False
-17.954727,100,1215.221719,False
-17.658984,100,1216.543978,False
-7.062818,100,1217.838534,False
-26.084027,100,1219.081997,False
-23.140767,100,1220.336335,False
-8.244195,100,1221.541704,False
-23.985763,100,1222.792635,False
-15.555286,100,1224.05999,False
-25.870793,100,1225.418601,False
-31.301735,100,1240.082003,False
-25.302069,100,1241.379692,False
-17.565931,100,1242.680132,False
-19.983064,100,1244.33196,False
-17.240032,100,1245.994612,False
-11.568427,100,1247.630997,False
-9.019094,100,1249.316438,False
-25.458789,100,1250.948092,False
-8.739857,100,1252.409213,False
-22.762858,100,1253.689945,False
-14.116075,100,1254.977993,False
-23.299453,100,1256.29289,False
-19.943895,100,1257.612127,False
-32.749613,100,1258.935281,False
-16.584414,100,1260.215687,False
-14.531859,100,1261.830985,False
-30.116132,100,1263.381806,False
-26.412744,100,1264.96439,False
-25.2895,100,1266.543827,False
-23.946912,100,1268.125874,False
-9.257497,100,1269.676233,False
-1.932362,100,1280.851797,True
-21.901425,100,1281.898034,False
-6.038473,100,1282.996731,False
-9.041519,100,1284.057417,False
-6.092747,100,1285.103883,False
-17.775481,100,1286.142663,False
-27.07589,100,1287.162483,False
-6.020127,100,1288.206526,False
-13.98147,100,1289.254138,False
-8.180329,100,1290.697568,False
-25.102572,100,1292.17666,False
-16.764529,100,1293.657649,False
-6.620348,100,1295.18664,False
-12.501155,100,1296.690336,False
-21.848993,100,1298.284937,False
-25.310251,100,1299.928492,False
-5.223564,100,1301.223439,False
-19.212009,100,1302.510463,False
-10.727381,100,1303.925718,False
-5.095558,100,1305.418633,False
-14.114629,100,1318.7911,False
-8.630711,100,1320.258786,False
-28.938485,100,1321.771377,False
-16.73172,100,1323.212336,False
-19.25136,100,1324.605092,False
-11.298861,100,1326.033178,False
-21.737056,100,1327.396091,False
-15.554157,100,1328.831265,False
-13.485894,100,1330.139389,False
-28.119987,100,1331.511994,False
-14.921879,100,1332.88858,False
-8.014267,100,1334.444969,False
-26.720972,100,1335.809369,False
-15.338896,100,1337.085003,False
-15.248843,100,1338.501179,False
-9.495405,100,1339.89789,False
-6.937233,100,1341.225761,False
-24.110456,100,1342.575886,False
-17.441866,100,1343.9258,False
-19.660587,100,1345.121214,False
-22.149347,100,1346.269695,False
-24.792596,100,1359.630854,False
-16.339519,100,1361.195406,False
-8.36796,100,1362.727404,False
-9.427306,100,1364.184564,False
-16.910664,100,1365.469659,False
-21.339892,100,1366.684149,False
-5.960466,100,1367.965807,False
-18.793473,100,1369.752408,False
-5.722138,100,1371.520631,False
-17.618978,100,1373.169173,False
-5.655478,100,1374.665418,False
-19.461371,100,1376.154701,False
-37.286842,100,1377.396333,False
-11.183495,100,1378.613381,False
-19.327251,100,1379.870807,False
-14.642618,100,1381.126007,False
-10.970796,100,1382.36692,False
-19.467488,100,1383.648089,False
-26.731518,100,1384.891508,False
-24.51317,100,1386.165863,False
-19.188572,100,1398.593635,False
-10.228526,100,1399.823828,False
-11.425681,100,1401.071096,False
-13.636792,100,1402.3197,False
-21.518797,100,1403.550793,False
-12.028261,100,1404.792446,False
-23.000046,100,1406.066018,False
-19.137027,100,1407.304673,False
-9.526842,100,1408.553846,False
-20.998135,100,1409.798765,False
-3.104391,100,1411.037984,False
-16.54599,100,1412.308517,False
-12.033172,100,1413.521869,False
-14.589378,100,1414.742256,False
-4.704303,100,1416.000108,False
-28.638996,100,1417.239643,False
-13.325098,100,1418.476056,False
-6.224245,100,1419.714396,False
-9.132222,100,1421.021976,False
-21.647856,100,1422.25508,False
-27.00717,100,1423.496787,False
-14.732468,100,1436.020546,False
-4.641761,100,1437.265868,False
-29.598637,100,1438.472717,False
-7.04058,100,1439.739623,False
-11.628367,100,1441.025923,False
-9.861005,100,1442.260134,False
-16.414536,100,1443.481827,False
-5.634838,100,1444.712986,False
-17.510877,100,1445.928558,False
-19.64674,100,1447.142849,False
-17.466545,100,1448.364794,False
-10.227396,100,1449.589335,False
-13.748767,100,1450.801455,False
-25.11631,100,1452.042897,False
-24.888945,100,1453.308028,False
-21.037076,100,1454.552519,False
-2.260671,100,1455.748392,False
-11.808661,100,1456.96917,False
-27.792574,100,1458.208311,False
-19.315742,100,1459.4358,False
-14.270447,100,1472.099429,False
-19.054556,100,1473.341547,False
-22.665616,100,1474.559672,False
-18.285734,100,1475.782648,False
-26.745368,100,1477.00908,False
-17.175599,100,1478.226199,False
-12.840218,100,1479.458856,False
-6.611368,100,1480.668704,False
-11.117919,100,1481.933876,False
-21.949166,100,1483.147943,False
-31.33899,100,1484.369169,False
-17.982552,100,1485.615647,False
-29.498736,100,1486.825479,False
-8.880255,100,1488.062013,False
-7.949982,100,1489.283032,False
-13.444995,100,1490.541271,False
-19.7531,100,1491.750523,False
-19.772828,100,1492.970087,False
-19.123435,100,1494.171948,False
-19.002574,100,1495.384613,False
-12.188376,100,1496.636573,False
-18.925944,100,1509.582527,False
-4.207636,100,1510.832094,False
-15.941328,100,1512.074724,False
-20.317479,100,1513.295936,False
-31.98352,100,1514.530876,False
-20.368765,100,1515.772483,False
-22.534374,100,1517.011479,False
-12.881028,100,1518.237661,False
-19.149824,100,1519.47475,False
-16.960171,100,1520.73222,False
-24.758111,100,1521.968141,False
-10.203924,100,1523.262348,False
-14.022749,100,1524.492072,False
-13.0065,100,1614.482736,False
-20.183568,100,1615.713323,False
-14.190901,100,1616.953794,False
-5.338195,100,1618.2588,False
-15.893217,100,1619.514365,False
-11.825362,100,1620.794669,False
-24.659093,100,1622.004482,False
-14.598012,100,1634.635556,False
-23.849973,100,1635.860677,False
-10.661521,100,1636.903602,False
-14.499421,100,1637.945707,False
-6.358011,100,1638.981277,False
-5.803164,100,1640.033895,False
-23.908563,100,1641.0613,False
-24.174096,100,1642.101134,False
-12.886583,100,1643.176157,False
-30.397425,100,1644.414723,False
-23.953309,100,1645.893622,False
-22.52892,100,1647.331997,False
-7.392136,100,1648.783106,False
-16.609685,100,1650.056035,False
-3.682603,100,1651.286116,True
-28.127266,100,1652.516983,False
-22.629643,100,1653.741295,False
-26.296223,100,1654.958688,False
-25.12891,100,1656.177284,False
-20.064298,100,1657.384729,False
-16.471898,100,1658.629561,False
-19.220175,100,1671.050895,False
-24.173745,100,1672.272311,False
-9.98538,100,1673.504441,False
-13.387736,100,1674.758251,False
-12.612604,100,1675.980217,False
-22.299233,100,1677.222767,False
-11.999121,100,1678.431009,False
-1.65591,100,1679.676163,True
-3.651026,100,1680.910991,False
-20.974446,100,1682.13587,False
-5.669901,100,1683.358112,False
-3.408,100,1684.614018,False
-10.501807,100,1685.863049,False
-27.633199,100,1687.098438,False
-19.234671,100,1688.319614,False
-28.104073,100,1689.551933,False
-3.639895,100,1690.802423,False
-14.026214,100,1692.018373,False
-30.153129,100,1693.300959,False
-1.500063,100,1694.519613,True
-13.716758,100,1706.670549,False
-10.177839,100,1707.925716,False
-20.377586,100,1709.162501,False
-5.918689,100,1710.396521,False
-6.846062,100,1711.625478,False
-4.047131,100,1712.856091,False
-10.931429,100,1714.094775,False
-21.671617,100,1715.328124,False
-30.103919,100,1716.550171,False
-28.467078,100,1717.797991,False
-24.176145,100,1719.041953,False
-20.336934,100,1720.300668,False
-19.521083,100,1721.523463,False
-25.403551,100,1722.82766,False
-6.569962,100,1724.05893,False
-13.572471,100,1725.290258,False
-27.595195,100,1726.496148,False
-23.753259,100,1727.730762,False
-21.011281,100,1728.953708,False
-16.494824,100,1730.206047,False
-8.601008,100,1731.422122,False
-30.42501,100,1744.32141,False
-19.444678,100,1745.556917,False
-25.404792,100,1746.823977,False
-30.117015,100,1748.085651,False
-18.863777,100,1749.385895,False
-13.230035,100,1750.662643,False
-30.501205,100,1751.893883,False
-19.339471,100,1753.128621,False
-13.522487,100,1754.42925,False
-11.91279,100,1755.697174,False
-6.40687,100,1756.943294,False
-16.316404,100,1758.178828,False
-10.875056,100,1759.403659,False
-9.117299,100,1760.670841,False
-2.511027,100,1761.925508,False
-25.136784,100,1763.174693,False
-6.838926,100,1764.467486,False
-11.214388,100,1765.76272,False
-13.837189,100,1767.024547,False
-13.880724,100,1768.311971,False
-22.102875,100,1780.729706,False
-24.883333,100,1781.960154,False
-14.034454,100,1783.190471,False
-23.274471,100,1784.442588,False
-12.400732,100,1785.667558,False
-12.85518,100,1786.953424,False
-10.34072,100,1788.215701,False
-19.623094,100,1789.501489,False
-17.682747,100,1790.74236,False
-4.895594,100,1791.980575,False
-6.8683,100,1793.20908,False
-21.837637,100,1794.498387,False
-31.725132,100,1795.7555,False
-23.66268,100,1796.975335,False
-14.979778,100,1798.227287,False
-8.194763,100,1799.511273,False
-26.621661,100,1800.77458,False
-22.099707,100,1802.031078,False
-19.397012,100,1803.270155,False
-24.315263,100,1804.521543,False
-23.589191,100,1805.749942,False
-15.132653,100,1818.459914,False
-14.976849,100,1819.709542,False
-2.886472,100,1820.998137,False
-17.755572,100,1822.241344,False
-21.373825,100,1823.486508,False
-20.915446,100,1824.746314,False
-4.882509,100,1826.174545,False
-20.895927,100,1827.61076,False
-18.122071,100,1828.959495,False
-12.787729,100,1830.231747,False
-8.58014,100,1831.492766,False
-14.12051,100,1832.738309,False
-17.703465,100,1833.950754,False
-10.308474,100,1835.30637,False
-16.510198,100,1836.524441,False
-35.301916,100,1837.5931,False
-15.54566,100,1838.641923,False
-19.663384,100,1839.700236,False
-14.277739,100,1840.783492,False
-15.118312,100,1841.820895,False
-9.50847,100,1848.554411,False
-9.857426,100,1849.718688,False
-13.354483,100,1851.095187,False
-4.333675,100,1852.34975,False
-22.13731,100,1853.608714,False
-23.379326,100,1854.992997,False
-14.828453,100,1856.397853,False
-5.041505,100,1857.93419,False
-31.112691,100,1859.386737,False
-27.42541,100,1860.609512,False
-27.856624,100,1862.048193,False
-10.477265,100,1863.41891,False
-18.342781,100,1864.727779,False
-18.033593,100,1866.008601,False
-13.152346,100,1867.265461,False
-22.811992,100,1868.568554,False
-17.958921,100,1869.853502,False
-11.83337,100,1871.058212,False
-14.093462,100,1872.274366,False
