#{"t_start": 1780264774.4259205, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-6.5865,100,311.267454,False
-22.985603,100,312.541888,False
-22.405809,100,325.456473,False
-11.266207,100,326.714031,False
-29.901401,100,327.99451,False
-17.308486,100,329.231584,False
-5.828633,100,330.490994,False
-27.523593,100,331.780095,False
-14.747292,100,333.032054,False
-18.247723,100,334.327193,False
-12.720488,100,335.593078,False
-12.013641,100,336.836413,False
-17.902059,100,338.113478,False
-21.348596,100,339.341229,False
-8.900788,100,340.61078,False
-19.515763,100,341.905962,False
-28.265498,100,343.140271,False
-15.409383,100,344.400043,False
-6.758492,100,345.662842,False
-22.544808,100,346.930642,False
-11.904971,100,348.376319,False
-10.386655,100,349.503313,False
-8.202781,100,350.532194,False
-32.878804,100,356.496527,False
-28.104958,100,357.498364,False
-22.164131,100,358.498182,False
-6.988212,100,359.489878,False
-8.05474,100,360.484275,False
-14.055998,100,361.488357,False
-24.122703,100,362.505373,False
-25.017937,100,363.520037,False
-10.193831,100,364.532795,False
-18.605857,100,365.535471,False
-24.082776,100,367.044471,False
-21.564664,100,368.498433,False
-11.72343,100,369.909335,False
-19.907831,100,371.158625,False
-17.998397,100,372.414637,False
-12.384947,100,373.623268,False
-13.034421,100,374.860554,False
-21.526343,100,376.1687,False
-8.581039,100,377.412479,False
-11.500056,100,378.679751,False
-21.606031,100,391.374412,False
-19.627087,100,392.611297,False
-13.124258,100,393.866125,False
-27.331808,100,395.104349,False
-17.846906,100,396.339843,False
-22.80264,100,397.592496,False
-10.061623,100,398.828564,False
-7.747792,100,400.09753,False
-15.423611,100,401.325471,False
-16.608682,100,402.554592,False
-15.008843,100,403.803279,False
-12.718505,100,405.017174,False
-15.562453,100,406.264272,False
-13.239439,100,407.498553,False
-20.19757,100,408.723487,False
-13.169889,100,409.945721,False
-19.301408,100,411.211027,False
-31.300536,100,412.447507,False
-20.440447,100,413.693785,False
-30.885494,100,414.918922,False
-8.592049,100,416.167773,False
-28.095949,100,429.028943,False
-11.004971,100,430.270752,False
-17.638962,100,431.544032,False
-19.619663,100,432.844349,False
-10.160916,100,434.121879,False
-22.396822,100,435.37916,False
-8.786969,100,436.665245,False
-9.973082,100,437.90062,False
-13.725714,100,439.132989,False
-8.544737,100,440.389944,False
-16.961414,100,441.60164,False
-9.326936,100,442.865733,False
-19.039857,100,444.132635,False
-10.427191,100,445.342063,False
-24.534811,100,446.580033,False
-27.419705,100,447.810626,False
-17.600533,100,449.062508,False
-28.709358,100,450.313258,False
-12.201826,100,451.586866,False
-8.642504,100,452.855436,False
-25.927674,100,465.209776,False
-9.18553,100,466.516239,False
-9.494123,100,467.807394,False
-21.445839,100,469.076633,False
-19.960137,100,470.373424,False
-14.761697,100,555.693895,False
-8.014859,100,556.708835,False
-8.626927,100,557.762292,False
-9.654792,100,558.764555,False
-13.901688,100,559.761699,False
-30.662378,100,560.781068,False
-27.483717,100,561.782312,False
-10.546121,100,562.776892,False
-25.24377,100,563.785991,False
-15.261056,100,564.793807,False
-18.81408,100,565.821451,False
-9.634513,100,566.844335,False
-20.779568,100,567.847553,False
-23.186939,100,569.043417,False
-11.640488,100,570.50284,False
-8.259843,100,571.904341,False
-10.975291,100,579.346059,False
-26.926983,100,580.415519,False
-12.212138,100,581.550379,False
-17.741639,100,582.669089,False
-15.733572,100,583.784505,False
-5.431919,100,584.885854,False
-15.071248,100,585.968996,False
-13.326161,100,587.026733,False
-27.014808,100,588.193444,False
-11.971654,100,589.26459,False
-16.369812,100,590.339093,False
-8.730495,100,591.385671,False
-18.827904,100,592.466838,False
-9.305752,100,593.536229,False
-12.694006,100,594.61977,False
-15.408949,100,595.710017,False
-19.499629,100,596.778464,False
-10.594444,100,597.895741,False
-19.899096,100,599.003349,False
-27.724286,100,600.140408,False
-29.348369,100,607.039237,False
-15.24439,100,608.104679,False
-30.016606,100,609.162864,False
-17.938378,100,610.246308,False
-11.352821,100,611.32022,False
-26.855013,100,612.371071,False
-28.038512,100,613.419353,False
-31.187676,100,614.454585,False
-15.231084,100,615.515514,False
-24.5239,100,616.551389,False
-26.626975,100,617.607265,False
-10.870391,100,618.649606,False
-23.321065,100,619.73431,False
-26.523191,100,620.82849,False
-15.718064,100,622.422333,False
-28.558929,100,624.003084,False
-18.26137,100,625.511745,False
-2.895679,100,626.836734,False
-19.279118,100,627.986218,False
-17.062128,100,629.069572,False
-15.11799,100,630.196598,False
-12.493646,100,636.610814,False
-11.167934,100,637.814382,False
-30.603019,100,638.936584,False
-23.577009,100,640.042429,False
-23.588303,100,641.12533,False
-15.385661,100,642.222979,False
-13.851955,100,643.312754,False
-21.111858,100,644.424572,False
-28.274051,100,645.524616,False
-8.697618,100,646.676869,False
-24.919974,100,647.794147,False
-19.163383,100,648.891519,False
-22.8704,100,649.993851,False
-14.653572,100,651.101076,False
-22.328135,100,652.220946,False
-22.468466,100,653.309172,False
-18.581351,100,654.391443,False
-17.746548,100,655.481824,False
-12.170527,100,656.560522,False
-18.76769,100,657.638263,False
-7.78514,100,664.314116,False
-11.120633,100,665.693118,False
-10.523538,100,667.236761,False
-9.229035,100,668.762212,False
-29.699401,100,670.094601,False
-28.419257,100,671.419797,False
-23.083362,100,672.742495,False
-9.172016,100,674.070828,False
-9.975659,100,675.43117,False
-18.517905,100,676.730267,False
-23.122154,100,678.030157,False
-6.360163,100,679.372227,False
-29.735234,100,680.750299,False
-10.874953,100,682.087559,False
-23.641096,100,683.430355,False
-23.635793,100,684.769745,False
-23.057311,100,686.110643,False
-20.851114,100,687.456646,False
-9.063382,100,688.829602,False
-12.630891,100,690.151242,False
-20.173409,100,691.466893,False
-2.935906,100,703.932961,True
-9.225437,100,705.221265,False
-27.147518,100,706.455714,False
-8.508309,100,707.733055,False
-10.835822,100,708.98131,False
-11.182013,100,710.214629,False
-18.214228,100,711.458518,False
-9.247746,100,712.724721,False
-7.920315,100,713.992974,False
-25.702618,100,715.278716,False
-18.29103,100,716.576991,False
-15.714491,100,717.858278,False
-19.667014,100,719.131789,False
-5.926674,100,720.43771,False
-23.127721,100,721.730187,False
-16.843035,100,722.989389,False
-27.075678,100,724.270966,False
-23.488046,100,725.535601,False
-27.117562,100,726.8701,False
-28.766369,100,728.157147,False
-15.652387,100,740.704532,False
-18.175386,100,741.949424,False
-19.555551,100,743.204275,False
-4.759596,100,744.4684,False
-14.420831,100,745.728782,False
-23.50132,100,746.99097,False
-29.856674,100,748.270224,False
-18.853108,100,749.546155,False
-23.4016,100,750.780561,False
-14.023757,100,752.05432,False
-11.739231,100,753.273263,False
-5.694857,100,754.594101,False
-19.448105,100,755.89039,False
-15.748818,100,757.141341,False
-24.097127,100,758.399464,False
-4.613578,100,759.671848,False
-13.499389,100,760.964449,False
-12.187396,100,762.197822,False
-26.878296,100,763.48406,False
-25.844919,100,764.746703,False
-15.820025,100,766.009202,False
-18.419521,100,778.385983,False
-8.85585,100,779.656676,False
-18.61065,100,780.962196,False
-20.673391,100,782.232383,False
-20.445488,100,783.481387,False
-19.326563,100,784.860366,False
-11.507084,100,786.182317,False
-22.593857,100,787.512229,False
-5.761388,100,788.80194,False
-16.865549,100,790.098605,False
-11.748486,100,791.386452,False
-18.642257,100,792.639031,False
-12.295186,100,793.868269,False
-12.191662,100,795.188886,False
-3.527472,100,796.461075,False
-24.407191,100,797.721864,False
-31.804797,100,798.99431,False
-9.009668,100,800.302597,False
-23.426843,100,801.588947,False
-9.761561,100,802.909273,False
-12.69485,100,815.583242,False
-26.435171,100,816.856505,False
-2.647576,100,818.188383,False
-29.804606,100,819.438659,False
-18.394716,100,820.718066,False
-17.698477,100,821.980319,False
-17.742815,100,823.259405,False
-9.461775,100,824.553331,False
-21.347126,100,825.84391,False
-16.972727,100,827.134655,False
-15.738569,100,828.393622,False
-6.177786,100,829.726337,False
-16.520427,100,830.970018,False
-7.853389,100,832.210773,False
-4.89673,100,833.453041,False
-22.250613,100,834.683406,False
-27.17901,100,835.950438,False
-2.975374,100,837.217004,False
-16.629736,100,838.669611,False
-5.525844,100,840.186641,False
-18.556128,100,841.702744,False
-12.499538,100,854.687009,False
-19.093773,100,855.983694,False
-8.046079,100,857.278371,False
-34.180455,100,858.552433,False
-9.307305,100,859.808574,False
-30.309969,100,861.088665,False
-8.807698,100,862.399116,False
-6.965284,100,863.656867,False
-18.203992,100,864.976851,False
-23.749784,100,866.370891,False
-11.621225,100,867.637512,False
-8.130067,100,868.779395,False
-24.198249,100,869.887821,False
-21.944309,100,870.951644,False
-10.926935,100,872.006169,False
-22.857318,100,873.098929,False
-7.480504,100,874.185926,False
-19.511654,100,875.291921,False
-24.98194,100,876.358063,False
-14.93903,100,877.397011,False
-8.095349,100,885.468739,False
-14.712851,100,886.78234,False
-9.839829,100,888.086229,False
-24.323057,100,889.399267,False
-19.071966,100,890.714615,False
-33.217685,100,891.980816,False
-20.304182,100,893.273582,False
-26.304541,100,894.538678,False
-6.226147,100,895.835601,False
-18.1237,100,897.157873,False
-19.614253,100,898.420486,False
-19.008697,100,899.662902,False
-30.104781,100,900.907937,False
-17.235931,100,902.140491,False
-21.522673,100,903.391297,False
-30.704532,100,904.64394,False
-17.5376,100,905.901817,False
-32.034634,100,907.143446,False
-12.853508,100,908.389085,False
-6.79969,100,909.637525,False
-23.172897,100,910.898713,False
-8.225611,100,923.858832,False
-14.694637,100,925.104313,False
-28.446647,100,926.358009,False
-28.78773,100,927.605635,False
-20.342934,100,928.845984,False
-20.074503,100,930.106818,False
-21.62374,100,931.364398,False
-14.121934,100,932.61781,False
-20.016319,100,933.884413,False
-19.225693,100,935.164095,False
-3.336834,100,936.437845,False
-8.220605,100,937.96576,False
-13.880169,100,939.45849,False
-25.061933,100,940.915852,False
-12.055653,100,942.265399,False
-29.750434,100,943.629222,False
-20.024361,100,944.865721,False
-9.331989,100,946.147746,False
-8.980768,100,947.55996,False
-3.19305,100,949.067344,False
-10.904568,100,961.691714,False
-6.072386,100,962.929073,False
-13.305784,100,964.232793,False
-16.750378,100,965.51805,False
-10.504529,100,966.818054,False
-9.215145,100,968.121542,False
-24.163872,100,969.406166,False
-7.538588,100,970.69576,False
-16.920337,100,971.971748,False
-3.998643,100,1058.416699,False
-7.289907,100,1059.74241,False
-26.76506,100,1060.98713,False
-9.237738,100,1062.248623,False
-18.230157,100,1063.528605,False
-3.111158,100,1064.784149,False
-24.122128,100,1066.049162,False
-22.897616,100,1067.341358,False
-3.658531,100,1068.586582,False
-22.894202,100,1069.786514,False
-25.227087,100,1071.02057,False
-14.793246,100,1072.533366,False
-13.474059,100,1085.609946,False
-20.017862,100,1087.148547,False
-27.76289,100,1088.655502,False
-5.400804,100,1090.09873,False
-28.759748,100,1091.374672,False
-7.712398,100,1092.638313,False
-4.952791,100,1093.88839,False
-7.988681,100,1095.155272,False
-14.882311,100,1096.46732,False
-11.307639,100,1097.747246,False
-13.041433,100,1099.033952,False
-5.211254,100,1100.298342,False
-12.538698,100,1101.566207,False
-13.755805,100,1102.797503,False
-13.631389,100,1104.058515,False
-10.999171,100,1105.296797,False
-8.123766,100,1106.562337,False
-16.693508,100,1107.793638,False
-20.404437,100,1109.036459,False
-17.390409,100,1110.302245,False
-9.055089,100,1122.80735,False
-7.502729,100,1124.070939,False
-6.433592,100,1125.300022,False
-25.913365,100,1126.53511,False
-24.2831,100,1127.796967,False
-37.596656,100,1129.039944,False
-19.560063,100,1130.288102,False
-7.597775,100,1131.525678,False
-8.412075,100,1132.780841,False
-11.615719,100,1134.007335,False
-8.596529,100,1135.374099,False
-10.64502,100,1136.906019,False
-17.139212,100,1138.502023,False
-35.223942,100,1140.050762,False
-31.187229,100,1141.582181,False
-21.607889,100,1143.162299,False
-11.892891,100,1144.763053,False
-17.714493,100,1146.318228,False
-19.534787,100,1147.83395,False
-21.623724,100,1149.104699,False
-8.380001,100,1161.862817,False
-22.896962,100,1163.128588,False
-19.039325,100,1164.409475,False
-6.335466,100,1165.700635,False
-21.33317,100,1166.994519,False
-15.962995,100,1168.227054,False
-17.996199,100,1169.493472,False
-18.718042,100,1170.777956,False
-20.252161,100,1172.051632,False
-22.46094,100,1173.340734,False
-19.611235,100,1174.571715,False
-20.378178,100,1175.846894,False
-18.733093,100,1177.121584,False
-30.180148,100,1178.370706,False
-11.174417,100,1179.622016,False
-4.160469,100,1180.910591,True
-10.615447,100,1182.175147,False
-7.687647,100,1183.453661,False
-8.367083,100,1185.145934,False
-15.395233,100,1186.752936,False
-13.44636,100,1188.135429,False
-6.595288,100,1201.052548,False
-15.063846,100,1202.266093,False
-6.08829,100,1203.511406,False
-20.347671,100,1204.805988,False
-11.797286,100,1206.092746,False
-6.259592,100,1207.404207,False
-14.029021,100,1208.688656,False
-15.497367,100,1210.006712,False
-18.983674,100,1211.318352,False
-3.402764,100,1212.617405,False
-15.306665,100,1213.895633,False
-22.591813,100,1215.215706,False
-30.960835,100,1216.534967,False
-28.090965,100,1217.82951,False
-17.617355,100,1219.074492,False
-13.773316,100,1220.330843,False
-21.571387,100,1221.53369,False
-17.31155,100,1222.784125,False
-11.882258,100,1224.04997,False
-16.997018,100,1225.412585,False
-34.946772,100,1240.07449,False
-33.001163,100,1241.368163,False
-7.291266,100,1242.672118,False
-18.340424,100,1244.321946,False
-18.691477,100,1245.986098,False
-12.702977,100,1247.623491,False
-24.332865,100,1249.313447,False
-9.801933,100,1250.938565,False
-12.564904,100,1252.401199,False
-13.92345,100,1253.680933,False
-25.339963,100,1254.968456,False
-18.08589,100,1256.284376,False
-14.386327,100,1257.606112,False
-20.517847,100,1258.926266,False
-20.089643,100,1260.208675,False
-21.37373,100,1261.821972,False
-25.376681,100,1263.37229,False
-14.026086,100,1264.95437,False
-16.950475,100,1266.534811,False
-22.83363,100,1268.112846,False
-12.109439,100,1269.667211,False
-10.056905,100,1280.844774,False
-8.181632,100,1281.890524,False
-14.617021,100,1282.988717,False
-9.324253,100,1284.048397,False
-20.538311,100,1285.096868,False
-5.724941,100,1286.134649,False
-10.387938,100,1287.154968,False
-22.450953,100,1288.198511,False
-28.833972,100,1289.247137,False
-22.8876,100,1290.689554,False
-17.387142,100,1292.166148,False
-21.070602,100,1293.647631,False
-8.222136,100,1295.180637,False
-26.955669,100,1296.682822,False
-3.613091,100,1298.275423,False
-13.299768,100,1299.919977,False
-8.023499,100,1301.215923,False
-7.690046,100,1302.502449,False
-5.101505,100,1303.917704,False
-17.363299,100,1305.410619,False
-23.245604,100,1318.783085,False
-8.802106,100,1320.250273,False
-17.671225,100,1321.762863,False
-28.065982,100,1323.204321,False
-18.990108,100,1324.598577,False
-22.2304,100,1326.026662,False
-38.19923,100,1327.387075,False
-24.671514,100,1328.82375,False
-7.468827,100,1330.132374,False
-9.398172,100,1331.503979,False
-20.163686,100,1332.880566,False
-27.39348,100,1334.437956,False
-20.359384,100,1335.802354,False
-16.433483,100,1337.073992,False
-19.350375,100,1338.490666,False
-13.489354,100,1339.889876,False
-8.84743,100,1341.218598,False
-20.747301,100,1342.568424,False
-9.064209,100,1343.914286,False
-21.263984,100,1345.112699,False
-20.157984,100,1346.262182,False
-6.394082,100,1359.62284,False
-20.84419,100,1361.188398,False
-26.582419,100,1362.718891,False
-25.961862,100,1364.17655,False
-4.768142,100,1365.461145,False
-33.296028,100,1366.675634,False
-9.888327,100,1367.956787,False
-8.470479,100,1369.746405,False
-6.672921,100,1371.510117,False
-16.172994,100,1373.160661,False
-18.046822,100,1374.658911,False
-30.834481,100,1376.146687,False
-27.854028,100,1377.389318,False
-14.040098,100,1378.606366,False
-21.193706,100,1379.863793,False
-10.028202,100,1381.116482,False
-18.769026,100,1382.361411,False
-21.7724,100,1383.640075,False
-17.036174,100,1384.884986,False
-15.549763,100,1386.157344,False
-18.018222,100,1398.586622,False
-4.740726,100,1399.816313,False
-27.136766,100,1401.062089,False
-25.504479,100,1402.311186,False
-14.416861,100,1403.542779,False
-22.731365,100,1404.78393,False
-21.6322,100,1406.056659,False
-21.849328,100,1407.299174,False
-3.404892,100,1408.546345,True
-9.454347,100,1409.79175,False
-23.288829,100,1411.03097,False
-25.076164,100,1412.303002,False
-14.874464,100,1413.515354,False
-8.499084,100,1414.735742,False
-5.736342,100,1415.991093,False
-9.308113,100,1417.228624,False
-24.322116,100,1418.468541,False
-23.18412,100,1419.706382,False
-21.947524,100,1421.013962,False
-30.361928,100,1422.247066,False
-16.266858,100,1423.489274,False
-13.617777,100,1436.013032,False
-14.127864,100,1437.258855,False
-24.910903,100,1438.464703,False
-19.229694,100,1439.731609,False
-13.134489,100,1441.019412,False
-23.624573,100,1442.253995,False
-13.096879,100,1443.473812,False
-17.143603,100,1444.704971,False
-14.711802,100,1445.918046,False
-4.539988,100,1447.134323,False
-17.079507,100,1448.358291,False
-14.982235,100,1449.581321,False
-20.82275,100,1450.794444,False
-21.681349,100,1452.035872,False
-5.630348,100,1453.300515,False
-5.200267,100,1454.543505,False
-3.11043,100,1455.741378,False
-14.573984,100,1456.963652,False
-23.967512,100,1458.200297,False
-21.814066,100,1459.428292,False
-25.393155,100,1472.091415,False
-20.158786,100,1473.334035,False
-23.601058,100,1474.55266,False
-23.132835,100,1475.776634,False
-30.194649,100,1477.00057,False
-33.287101,100,1478.218185,False
-21.63069,100,1479.450842,False
-17.884528,100,1480.662189,False
-17.675522,100,1481.927368,False
-2.666309,100,1483.140428,False
-10.990453,100,1484.360154,False
-17.031886,100,1485.608145,False
-2.898125,100,1486.816451,False
-8.722128,100,1488.052997,False
-23.204164,100,1489.274018,False
-12.340322,100,1490.533757,False
-12.880356,100,1491.74301,False
-4.512276,100,1492.962073,False
-4.551823,100,1494.163934,False
-21.458541,100,1495.378121,False
-14.704887,100,1496.629063,False
-16.120628,100,1509.575513,False
-29.682786,100,1510.82408,False
-9.060369,100,1512.067713,False
-27.543021,100,1513.286411,False
-13.112695,100,1514.522364,False
-14.662695,100,1515.76397,False
-14.108669,100,1517.004464,False
-30.373686,100,1518.230647,False
-25.082661,100,1519.467747,False
-13.884996,100,1520.72371,False
-30.371608,100,1521.960127,False
-27.486184,100,1523.252832,False
-7.539204,100,1524.480989,False
-16.217464,100,1614.472737,False
-5.620258,100,1615.706308,False
-10.303462,100,1616.944775,False
-12.432944,100,1618.250786,False
-15.341267,100,1619.505351,False
-24.013651,100,1620.786152,False
-10.37331,100,1621.996468,False
-8.810272,100,1634.628053,False
-21.48508,100,1635.853163,False
-15.581513,100,1636.896602,False
-22.472613,100,1637.938697,False
-20.246741,100,1638.971756,False
-27.637558,100,1640.024888,False
-8.915292,100,1641.054787,False
-19.986907,100,1642.092301,False
-26.635968,100,1643.168143,False
-19.492958,100,1644.406709,False
-17.756928,100,1645.886108,False
-17.85516,100,1647.322485,False
-16.001062,100,1648.776594,False
-8.428505,100,1650.049024,False
-12.524754,100,1651.277592,False
-13.777928,100,1652.510473,False
-21.578856,100,1653.73428,False
-16.515244,100,1654.951175,False
-20.29665,100,1656.169771,False
-30.113129,100,1657.376715,False
-26.111452,100,1658.622539,False
-6.935015,100,1671.042881,False
-11.911079,100,1672.26579,False
-21.956753,100,1673.495928,False
-37.385403,100,1674.750739,False
-7.382059,100,1675.971201,False
-16.436996,100,1677.213253,False
-20.58595,100,1678.423491,False
-21.881266,100,1679.669648,False
-15.935389,100,1680.903476,False
-22.505595,100,1682.128353,False
-14.446065,100,1683.352103,False
-14.657845,100,1684.606004,False
-13.246949,100,1685.854534,False
-7.571739,100,1687.089919,False
-12.624029,100,1688.3116,False
-26.778228,100,1689.544419,False
-15.067133,100,1690.792406,False
-15.429076,100,1692.010865,False
-13.134931,100,1693.293945,False
-26.070811,100,1694.512599,False
-19.282485,100,1706.661536,False
-22.543613,100,1707.916698,False
-22.904304,100,1709.154987,False
-28.177612,100,1710.389507,False
-8.535984,100,1711.61646,False
-14.719835,100,1712.848576,False
-18.002479,100,1714.08526,False
-5.914797,100,1715.320109,False
-26.266502,100,1716.541656,False
-6.124202,100,1717.790474,False
-13.447149,100,1719.03494,False
-9.003401,100,1720.292654,False
-25.476374,100,1721.516446,False
-25.904556,100,1722.819145,False
-9.002394,100,1724.049316,False
-16.883023,100,1725.282736,False
-8.898634,100,1726.488134,False
-12.540153,100,1727.72176,False
-6.509782,100,1728.946737,False
-11.936712,100,1730.196522,False
-19.730125,100,1731.415109,False
-4.551486,100,1744.312889,False
-16.086679,100,1745.550403,False
-11.704843,100,1746.815963,False
-12.361469,100,1748.076625,False
-27.169742,100,1749.376369,False
-16.214071,100,1750.653128,False
-18.693258,100,1751.887879,False
-16.692545,100,1753.121607,False
-15.408565,100,1754.420737,False
-17.379209,100,1755.688661,False
-18.214398,100,1756.93528,False
-24.99728,100,1758.170316,False
-13.787829,100,1759.394638,False
-22.497276,100,1760.660324,False
-20.645537,100,1761.916489,False
-5.793334,100,1763.166177,False
-12.82249,100,1764.45997,False
-9.628858,100,1765.754706,False
-15.382852,100,1767.018046,False
-12.186759,100,1768.304956,False
-16.799635,100,1780.722646,False
-20.650192,100,1781.952638,False
-14.109748,100,1783.182457,False
-14.437996,100,1784.435075,False
-15.739386,100,1785.659048,False
-11.499095,100,1786.944306,False
-19.062235,100,1788.208199,False
-28.736972,100,1789.492473,False
-8.648439,100,1790.734848,False
-24.737569,100,1791.973561,False
-29.832698,100,1793.200565,False
-16.452305,100,1794.48937,False
-5.787,100,1795.746484,False
-3.087898,100,1796.967321,False
-29.294084,100,1798.219273,False
-19.701369,100,1799.502767,False
-8.10933,100,1800.766566,False
-10.919352,100,1802.024563,False
-22.506266,100,1803.262141,False
-14.565364,100,1804.514534,False
-28.944253,100,1805.741928,False
-29.180241,100,1818.4529,False
-28.771174,100,1819.701027,False
-18.557731,100,1820.991125,False
-15.451267,100,1822.232826,False
-17.257442,100,1823.478994,False
-16.785659,100,1824.737792,False
-16.943932,100,1826.165531,False
-7.790036,100,1827.603245,False
-17.653172,100,1828.949981,False
-16.515246,100,1830.223234,False
-28.001655,100,1831.484252,False
-18.42859,100,1832.729796,False
-11.204004,100,1833.94224,False
-10.581396,100,1835.298857,False
-23.756713,100,1836.516427,False
-11.748983,100,1837.586018,False
-12.727563,100,1838.63341,False
-15.741133,100,1839.69122,False
-16.950211,100,1840.774975,False
-9.193015,100,1841.81338,False
-19.242632,100,1848.547396,False
-16.857072,100,1849.710674,False
-20.83084,100,1851.087173,False
-26.663836,100,1852.343243,False
-15.658483,100,1853.601207,False
-15.020203,100,1854.984983,False
-9.134404,100,1856.38834,False
-10.008441,100,1857.926176,False
-20.850018,100,1859.378223,False
-8.898596,100,1860.600498,False
-29.672226,100,1862.041178,False
-5.928497,100,1863.408889,False
-8.521544,100,1864.720258,False
-16.30326,100,1865.998087,False
-19.714215,100,1867.258948,False
-25.434358,100,1868.560037,False
-10.209598,100,1869.846998,False
-19.684363,100,1871.050895,False
-17.524704,100,1872.267344,False
