#{"t_start": 1778444835.4822083, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-50.0,50,118.321717,False
-50.0,50,119.167776,False
-50.0,50,120.154184,False
-50.0,50,121.133029,False
-50.0,50,122.051025,False
-50.0,50,122.965724,False
-50.0,50,123.905119,False
-50.0,50,124.835912,False
-50.0,50,136.791835,False
-50.0,50,137.679386,False
-50.0,50,138.622312,False
-50.0,50,139.508745,False
-50.0,50,140.410041,False
-50.0,50,141.318578,False
-50.0,50,142.218321,False
-50.0,50,143.111425,False
-50.0,50,144.035292,False
-50.0,50,144.934859,False
-50.0,50,145.830025,False
-50.0,50,146.724797,False
-50.0,50,147.647949,False
-50.0,50,148.568965,False
-50.0,50,149.460904,False
-50.0,50,150.371994,False
-50.0,50,151.264364,False
-50.0,50,152.178243,False
-50.0,50,153.10583,False
-50.0,50,193.598252,False
-50.0,50,194.508019,False
-50.0,50,195.412519,False
-50.0,50,196.34804,False
-50.0,50,197.259814,False
-50.0,50,198.16278,False
-50.0,50,199.050798,False
-50.0,50,199.939445,False
-50.0,50,200.843632,False
-50.0,50,201.730382,False
-50.0,50,202.632545,False
-50.0,50,203.535923,False
-50.0,50,204.444435,False
-50.0,50,205.341093,False
-50.0,50,206.255503,False
0.0,50,207.173732,True
-50.0,50,208.069728,False
-50.0,50,208.962512,False
-50.0,50,209.855552,False
-50.0,50,210.75783,False
-50.0,50,211.673438,False
-50.0,50,212.576703,False
-50.0,50,224.305663,False
-50.0,50,225.208592,False
-50.0,50,226.148949,False
-50.0,50,227.125118,False
-50.0,50,228.061863,False
-50.0,50,229.004652,False
-50.0,50,229.925709,False
-50.0,50,230.782901,False
-50.0,50,231.614351,False
-50.0,50,232.470489,False
-50.0,50,233.323329,False
-50.0,50,234.141921,False
-50.0,50,234.963352,False
-50.0,50,235.768419,False
-50.0,50,236.578421,False
-50.0,50,237.425187,False
-50.0,50,238.240763,False
-50.0,50,239.05098,False
0.0,50,239.863126,True
-50.0,50,240.672953,False
-50.0,50,241.480193,False
-50.0,50,242.279811,False
-50.0,50,243.081374,False
-50.0,50,243.900772,False
-50.0,50,244.703159,False
-50.0,50,245.502146,False
-50.0,50,246.31946,False
-50.0,50,247.122021,False
-50.0,50,287.762309,False
-50.0,50,288.679309,False
-50.0,50,289.577637,False
-50.0,50,290.494222,False
-50.0,50,291.411262,False
-50.0,50,292.311092,False
-50.0,50,293.21557,False
-50.0,50,294.119688,False
-50.0,50,295.013889,False
-50.0,50,295.905608,False
-50.0,50,296.804352,False
-50.0,50,297.710832,False
-50.0,50,298.596167,False
-50.0,50,310.802189,False
-50.0,50,311.686951,False
-50.0,50,312.584352,False
-50.0,50,313.492388,False
-50.0,50,314.384559,False
-50.0,50,315.282371,False
-50.0,50,316.178823,False
-50.0,50,317.087328,False
-50.0,50,317.972024,False
-50.0,50,318.857898,False
-50.0,50,319.745799,False
-50.0,50,320.643153,False
-50.0,50,321.53333,False
-50.0,50,322.424855,False
-50.0,50,323.32549,False
-50.0,50,324.217566,False
-50.0,50,325.109899,False
-50.0,50,326.00787,False
-50.0,50,326.914958,False
-50.0,50,327.860838,False
-50.0,50,328.758655,False
-50.0,50,329.679852,False
-50.0,50,330.566863,False
-50.0,50,331.460874,False
-50.0,50,332.371655,False
-50.0,50,333.278912,False
-50.0,50,334.170648,False
-50.0,50,335.061426,False
-50.0,50,335.957248,False
-50.0,50,336.845922,False
-50.0,50,337.74869,False
-50.0,50,338.640115,False
0.0,50,339.53746,True
-50.0,50,340.432094,False
-50.0,50,341.325822,False
-50.0,50,342.215524,False
-50.0,50,343.112845,False
-50.0,50,383.408997,False
-50.0,50,384.316141,False
-50.0,50,385.220646,False
-50.0,50,386.13185,False
-50.0,50,398.769695,False
-50.0,50,399.588461,False
-50.0,50,400.553141,False
-50.0,50,401.426841,False
-50.0,50,402.33426,False
-50.0,50,403.205756,False
-50.0,50,404.121654,False
-50.0,50,405.069964,False
-50.0,50,406.006637,False
-50.0,50,406.921803,False
-50.0,50,407.836498,False
-50.0,50,408.781734,False
-50.0,50,409.696847,False
-50.0,50,410.597944,False
-50.0,50,411.49146,False
-50.0,50,412.39309,False
-50.0,50,413.293545,False
-50.0,50,414.19275,False
-50.0,50,415.084073,False
-50.0,50,416.001607,False
-50.0,50,416.908615,False
-50.0,50,417.833593,False
-50.0,50,418.731591,False
-50.0,50,419.654836,False
-50.0,50,420.551041,False
-50.0,50,421.43429,False
-50.0,50,422.33954,False
-50.0,50,423.271082,False
-50.0,50,424.180279,False
-50.0,50,425.08885,False
-50.0,50,425.998363,False
-50.0,50,426.917651,False
-50.0,50,427.827553,False
-50.0,50,428.737384,False
-50.0,50,429.642883,False
-50.0,50,430.553336,False
-50.0,50,431.455153,False
-50.0,50,432.351511,False
-50.0,50,433.265112,False
-50.0,50,434.173866,False
-50.0,50,435.083409,False
-50.0,50,447.642563,False
-50.0,50,448.545887,False
-50.0,50,449.45117,False
-50.0,50,450.369538,False
-50.0,50,451.270352,False
-50.0,50,491.659159,False
-50.0,50,492.574584,False
-50.0,50,493.47391,False
-50.0,50,494.370744,False
-50.0,50,495.264151,False
-50.0,50,496.165031,False
-50.0,50,497.064333,False
-50.0,50,497.974718,False
-50.0,50,498.889539,False
-50.0,50,499.781638,False
-50.0,50,500.671391,False
-50.0,50,501.578544,False
-50.0,50,502.467018,False
-50.0,50,503.390269,False
-50.0,50,504.28503,False
-50.0,50,505.197087,False
-50.0,50,506.094468,False
-50.0,50,506.996204,False
-50.0,50,507.896004,False
-50.0,50,508.780937,False
-50.0,50,509.681264,False
-50.0,50,510.571608,False
-50.0,50,511.461635,False
-50.0,50,512.424414,False
-50.0,50,513.318565,False
-50.0,50,514.147267,False
-50.0,50,514.981368,False
-50.0,50,515.870739,False
-50.0,50,516.71786,False
-50.0,50,517.560158,False
-50.0,50,518.385341,False
-50.0,50,519.220172,False
-50.0,50,520.052978,False
-50.0,50,520.897653,False
-50.0,50,521.717121,False
-50.0,50,522.536348,False
-50.0,50,534.719055,False
-50.0,50,535.640831,False
-50.0,50,536.645953,False
-50.0,50,537.661208,False
-50.0,50,538.564794,False
-50.0,50,539.488603,False
-50.0,50,540.365979,False
-50.0,50,541.322192,False
-50.0,50,542.221103,False
-50.0,50,543.112627,False
-50.0,50,544.049465,False
-50.0,50,544.92921,False
-50.0,50,545.807194,False
-50.0,50,546.691599,False
-50.0,50,589.019138,False
-50.0,50,589.92915,False
-50.0,50,590.864535,False
-50.0,50,591.711342,False
-50.0,50,592.585369,False
-50.0,50,593.614803,False
-50.0,50,594.49422,False
-50.0,50,595.447504,False
-50.0,50,596.322791,False
-50.0,50,597.212557,False
-50.0,50,598.128875,False
-50.0,50,599.058813,False
-50.0,50,599.913893,False
-50.0,50,600.809932,False
-50.0,50,601.676786,False
-50.0,50,602.550383,False
-50.0,50,603.561027,False
-50.0,50,604.504322,False
-50.0,50,605.412081,False
-50.0,50,606.312437,False
-50.0,50,607.221187,False
-50.0,50,608.112947,False
-50.0,50,609.004032,False
-50.0,50,609.891781,False
-50.0,50,610.773012,False
-50.0,50,611.649041,False
-50.0,50,612.541422,False
-50.0,50,625.009055,False
-50.0,50,625.892191,False
-50.0,50,626.818992,False
-50.0,50,627.733587,False
-50.0,50,628.630434,False
-50.0,50,629.532223,False
-50.0,50,630.435389,False
-50.0,50,631.332407,False
-50.0,50,632.225486,False
-50.0,50,633.135559,False
-50.0,50,634.016022,False
-50.0,50,634.889166,False
-50.0,50,635.782277,False
-50.0,50,636.696825,False
-50.0,50,637.598945,False
-50.0,50,638.470514,False
-50.0,50,639.367202,False
-50.0,50,640.289783,False
-50.0,50,641.156194,False
-50.0,50,642.079132,False
-50.0,50,643.017576,False
-50.0,50,643.932192,False
-50.0,50,644.84684,False
-50.0,50,685.122003,False
-50.0,50,686.028949,False
-50.0,50,686.89795,False
-50.0,50,687.767485,False
-50.0,50,688.648702,False
-50.0,50,689.527064,False
-50.0,50,690.395755,False
-50.0,50,691.281501,False
-50.0,50,692.178696,False
-50.0,50,693.064431,False
-50.0,50,693.950078,False
-50.0,50,694.821605,False
-50.0,50,695.70774,False
-50.0,50,696.595527,False
-50.0,50,697.474976,False
-50.0,50,698.351734,False
-50.0,50,699.256932,False
-50.0,50,700.153479,False
-50.0,50,711.771303,False
-50.0,50,712.650577,False
-50.0,50,713.532148,False
-50.0,50,714.395819,False
-50.0,50,715.28407,False
-50.0,50,716.155466,False
-50.0,50,717.029031,False
-50.0,50,717.925889,False
-50.0,50,718.806678,False
-50.0,50,719.6813,False
-50.0,50,720.568681,False
-50.0,50,721.467736,False
-50.0,50,722.359758,False
-50.0,50,723.244497,False
-50.0,50,724.137411,False
-50.0,50,725.028506,False
-50.0,50,725.90124,False
-50.0,50,726.785414,False
-50.0,50,727.668776,False
-50.0,50,728.560127,False
-50.0,50,729.458021,False
-50.0,50,730.342292,False
-50.0,50,731.22558,False
-50.0,50,732.107714,False
-50.0,50,732.984207,False
-50.0,50,733.904219,False
-50.0,50,734.791761,False
-50.0,50,735.682734,False
-50.0,50,736.574394,False
-50.0,50,737.461004,False
-50.0,50,738.382935,False
-50.0,50,739.261283,False
-50.0,50,779.449905,False
-50.0,50,780.347883,False
-50.0,50,781.217512,False
-50.0,50,782.098364,False
-50.0,50,782.997636,False
-50.0,50,783.887243,False
-50.0,50,784.778653,False
-25.0,50,785.644546,False
-50.0,50,786.536387,False
-6.0,50,798.794449,True
-50.0,50,799.661476,False
-50.0,50,800.53358,False
-50.0,50,801.424603,False
-50.0,50,802.3077,False
-50.0,50,803.205903,False
-50.0,50,804.097532,False
-50.0,50,804.983281,False
-50.0,50,805.858166,False
-50.0,50,806.732432,False
-50.0,50,807.630372,False
-50.0,50,808.500774,False
-50.0,50,809.384523,False
0.0,50,810.261011,True
-50.0,50,811.158806,False
-50.0,50,812.056651,False
-50.0,50,812.968154,False
-50.0,50,813.847126,False
-50.0,50,814.729951,False
-50.0,50,815.611375,False
-50.0,50,816.492768,False
-50.0,50,817.371427,False
-50.0,50,818.254994,False
-50.0,50,819.122207,False
-50.0,50,819.991418,False
-50.0,50,820.849143,False
-50.0,50,821.73016,False
-50.0,50,822.608859,False
-50.0,50,823.477535,False
-50.0,50,824.367522,False
-50.0,50,825.245842,False
-50.0,50,826.131312,False
-50.0,50,827.015245,False
-50.0,50,827.889695,False
-50.0,50,828.772518,False
-50.0,50,829.665179,False
-50.0,50,830.546716,False
-50.0,50,831.422149,False
-50.0,50,832.292613,False
-50.0,50,833.199004,False
-50.0,50,834.094419,False
-50.0,50,885.047878,False
-50.0,50,885.923496,False
-50.0,50,886.797184,False
-50.0,50,887.67947,False
-50.0,50,888.556959,False
-50.0,50,889.442111,False
-50.0,50,890.332533,False
-50.0,50,891.205743,False
-50.0,50,892.082494,False
-50.0,50,892.952894,False
-50.0,50,893.828107,False
-50.0,50,894.693681,False
-50.0,50,895.553045,False
-50.0,50,896.436177,False
-50.0,50,897.325651,False
-50.0,50,898.196982,False
-50.0,50,899.08912,False
-50.0,50,899.963115,False
-50.0,50,900.866922,False
-50.0,50,901.751467,False
-50.0,50,902.634892,False
-50.0,50,903.533543,False
-50.0,50,904.400398,False
-50.0,50,905.218764,False
-50.0,50,906.031803,False
-50.0,50,906.870048,False
-50.0,50,907.689279,False
-50.0,50,908.53973,False
-50.0,50,909.398665,False
-50.0,50,910.403787,False
-50.0,50,911.308951,False
-50.0,50,912.194096,False
-50.0,50,913.071105,False
-50.0,50,913.976304,False
-50.0,50,914.852946,False
-50.0,50,915.733153,False
-50.0,50,916.613568,False
-50.0,50,917.497106,False
-50.0,50,918.358614,False
-50.0,50,919.233221,False
-50.0,50,920.112172,False
-50.0,50,932.695456,False
-50.0,50,933.575479,False
-50.0,50,934.463488,False
-50.0,50,935.34433,False
-50.0,50,936.230086,False
-50.0,50,937.107181,False
-50.0,50,937.984475,False
-50.0,50,938.88045,False
-50.0,50,939.749953,False
-50.0,50,979.545894,False
-50.0,50,980.460936,False
-50.0,50,981.334133,False
-50.0,50,982.19696,False
-50.0,50,983.103163,False
-50.0,50,983.990816,False
-50.0,50,984.882519,False
-50.0,50,985.766531,False
-50.0,50,986.665157,False
-50.0,50,987.556304,False
-50.0,50,988.444461,False
-50.0,50,989.340332,False
-50.0,50,990.213994,False
-50.0,50,991.082711,False
-50.0,50,991.96154,False
-50.0,50,992.832755,False
-50.0,50,993.699582,False
-50.0,50,994.588986,False
-50.0,50,995.455276,False
-50.0,50,996.332136,False
-50.0,50,997.211835,False
-50.0,50,998.076322,False
-50.0,50,998.956315,False
-50.0,50,999.856781,False
-50.0,50,1000.751204,False
-50.0,50,1001.629355,False
-50.0,50,1002.503568,False
-50.0,50,1003.433651,False
-50.0,50,1004.393143,False
-50.0,50,1005.316976,False
-50.0,50,1006.19186,False
-50.0,50,1007.101462,False
-50.0,50,1019.62573,False
-50.0,50,1020.509167,False
-50.0,50,1021.38313,False
-50.0,50,1022.265056,False
-50.0,50,1023.13622,False
-50.0,50,1024.028056,False
-50.0,50,1024.913496,False
-50.0,50,1025.808437,False
-50.0,50,1026.69885,False
-50.0,50,1027.582657,False
-50.0,50,1028.448988,False
-50.0,50,1029.320246,False
-50.0,50,1030.193062,False
-50.0,50,1031.083347,False
-50.0,50,1031.960832,False
-50.0,50,1032.842903,False
-50.0,50,1033.711166,False
-50.0,50,1034.589961,False
-50.0,50,1074.558849,False
-50.0,50,1075.460759,False
-50.0,50,1076.343495,False
-50.0,50,1077.216556,False
-50.0,50,1078.106604,False
-50.0,50,1078.985336,False
-50.0,50,1079.865251,False
-50.0,50,1080.744413,False
-50.0,50,1081.606094,False
-50.0,50,1082.489388,False
-50.0,50,1083.365623,False
-50.0,50,1084.236191,False
-50.0,50,1085.115622,False
-50.0,50,1086.00265,False
-50.0,50,1086.887259,False
-50.0,50,1087.755232,False
-50.0,50,1088.619637,False
-50.0,50,1089.502839,False
-50.0,50,1090.384584,False
-50.0,50,1091.268619,False
-50.0,50,1092.162844,False
-50.0,50,1093.045471,False
-50.0,50,1093.916773,False
-50.0,50,1105.512915,False
-50.0,50,1106.402033,False
-50.0,50,1107.278619,False
-50.0,50,1108.153224,False
-50.0,50,1109.043872,False
-50.0,50,1109.92223,False
-50.0,50,1110.796531,False
