#{"t_start": 1778444835.7292588, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-50.0,50,418.487554,False
-50.0,50,419.40573,False
-50.0,50,420.304489,False
-50.0,50,421.188246,False
-50.0,50,422.091989,False
-50.0,50,423.023532,False
-50.0,50,423.933229,False
-50.0,50,424.8413,False
-50.0,50,425.751313,False
-50.0,50,426.668604,False
-50.0,50,427.581002,False
-50.0,50,428.490334,False
-50.0,50,429.398856,False
-50.0,50,430.304266,False
-50.0,50,431.209611,False
-50.0,50,432.10747,False
-50.0,50,433.018567,False
-50.0,50,433.923805,False
-50.0,50,434.836858,False
-50.0,50,447.395512,False
-50.0,50,448.297319,False
-50.0,50,449.204625,False
-50.0,50,450.122488,False
-50.0,50,451.023301,False
-50.0,50,491.413628,False
-50.0,50,492.328027,False
-50.0,50,493.228859,False
-50.0,50,494.122693,False
-50.0,50,495.019103,False
-50.0,50,495.917478,False
-50.0,50,496.820288,False
-50.0,50,497.729668,False
-50.0,50,498.640988,False
-50.0,50,499.536595,False
-50.0,50,500.42434,False
-50.0,50,501.329497,False
-50.0,50,502.218966,False
-50.0,50,503.142218,False
-50.0,50,504.039975,False
-50.0,50,504.949032,False
-50.0,50,505.846918,False
-50.0,50,506.748145,False
-50.0,50,507.647438,False
-50.0,50,508.535386,False
-50.0,50,509.434214,False
-50.0,50,510.326067,False
-50.0,50,511.211065,False
-50.0,50,512.178366,False
-50.0,50,513.073015,False
-50.0,50,513.89971,False
-50.0,50,514.734318,False
-50.0,50,515.623165,False
-50.0,50,516.47381,False
-50.0,50,517.311529,False
-50.0,50,518.136286,False
-50.0,50,518.972627,False
-50.0,50,519.806442,False
-50.0,50,520.653101,False
-50.0,50,521.473073,False
-50.0,50,522.290313,False
-50.0,50,534.471504,False
-50.0,50,535.39529,False
-50.0,50,536.397389,False
-50.0,50,537.415159,False
-50.0,50,538.318244,False
-50.0,50,539.243056,False
-50.0,50,540.118928,False
-50.0,50,541.075141,False
-50.0,50,541.974552,False
-50.0,50,542.867576,False
-50.0,50,543.803419,False
-50.0,50,544.681168,False
-50.0,50,545.560643,False
-50.0,50,546.443544,False
-50.0,50,588.770574,False
-50.0,50,589.683106,False
-50.0,50,590.616986,False
-50.0,50,591.461768,False
-50.0,50,592.338816,False
-50.0,50,593.365243,False
-50.0,50,594.246663,False
-50.0,50,595.201965,False
-50.0,50,596.07724,False
-50.0,50,596.966506,False
-50.0,50,597.881825,False
-50.0,50,598.813295,False
-50.0,50,599.665843,False
-50.0,50,600.562881,False
-50.0,50,601.429736,False
-50.0,50,602.306339,False
-50.0,50,603.311921,False
-50.0,50,604.257272,False
-50.0,50,605.163528,False
-50.0,50,606.064885,False
-50.0,50,606.975642,False
-50.0,50,607.865897,False
-50.0,50,608.755479,False
-50.0,50,609.645231,False
-50.0,50,610.528461,False
-50.0,50,611.400991,False
-50.0,50,612.294372,False
-50.0,50,624.759494,False
-50.0,50,625.647142,False
-50.0,50,626.573947,False
-50.0,50,627.486537,False
-50.0,50,628.384891,False
-50.0,50,629.283153,False
-50.0,50,630.187837,False
-50.0,50,631.085356,False
-50.0,50,631.978436,False
-50.0,50,632.888508,False
-50.0,50,633.76947,False
-50.0,50,634.643631,False
-50.0,50,635.535726,False
-50.0,50,636.448257,False
-50.0,50,637.352917,False
-50.0,50,638.221954,False
-50.0,50,639.119152,False
-50.0,50,640.038715,False
-50.0,50,640.911646,False
-50.0,50,641.830584,False
-50.0,50,642.77153,False
-50.0,50,643.68764,False
-50.0,50,644.599284,False
-50.0,50,684.876454,False
-50.0,50,685.781898,False
-50.0,50,686.649891,False
-50.0,50,687.522948,False
-50.0,50,688.401652,False
-50.0,50,689.280014,False
-50.0,50,690.150719,False
-50.0,50,691.033456,False
-50.0,50,691.933158,False
-50.0,50,692.81738,False
-50.0,50,693.702519,False
-50.0,50,694.574554,False
-50.0,50,695.461693,False
-50.0,50,696.34747,False
-50.0,50,697.229925,False
-50.0,50,698.103685,False
-50.0,50,699.006882,False
-50.0,50,699.904926,False
-50.0,50,711.524253,False
-50.0,50,712.405025,False
-50.0,50,713.283586,False
-50.0,50,714.149777,False
-50.0,50,715.035517,False
-50.0,50,715.907915,False
-50.0,50,716.783494,False
-50.0,50,717.678838,False
-50.0,50,718.560127,False
-50.0,50,719.435256,False
-50.0,50,720.324144,False
-50.0,50,721.220187,False
-50.0,50,722.113719,False
-50.0,50,722.998954,False
-50.0,50,723.89086,False
-50.0,50,724.781455,False
-50.0,50,725.65519,False
-50.0,50,726.538865,False
-50.0,50,727.420227,False
-50.0,50,728.314077,False
-50.0,50,729.210473,False
-50.0,50,730.097243,False
-50.0,50,730.977031,False
-39.0,50,731.860158,False
-50.0,50,732.736154,False
-50.0,50,733.657168,False
-50.0,50,734.542705,False
-50.0,50,735.436685,False
-50.0,50,736.325845,False
-50.0,50,737.211935,False
-50.0,50,738.134379,False
-50.0,50,739.015233,False
-50.0,50,779.201337,False
-50.0,50,780.101831,False
-50.0,50,780.974473,False
-50.0,50,781.851314,False
0.0,50,782.749061,True
-50.0,50,783.641193,False
-50.0,50,784.531602,False
-50.0,50,785.399006,False
-50.0,50,786.28884,False
-50.0,50,798.544895,False
-50.0,50,799.412415,False
-50.0,50,800.286529,False
-50.0,50,801.178055,False
-50.0,50,802.06267,False
-50.0,50,802.961361,False
-50.0,50,803.851482,False
-50.0,50,804.736732,False
-50.0,50,805.60912,False
-50.0,50,806.487884,False
-50.0,50,807.384832,False
-50.0,50,808.255238,False
-50.0,50,809.140471,False
-50.0,50,810.014462,False
-50.0,50,810.910246,False
-50.0,50,811.809601,False
-50.0,50,812.721104,False
-50.0,50,813.597062,False
-50.0,50,814.484422,False
-50.0,50,815.364825,False
-50.0,50,816.245717,False
-50.0,50,817.123887,False
-50.0,50,818.006932,False
-50.0,50,818.877158,False
-50.0,50,819.743364,False
-50.0,50,820.603098,False
-50.0,50,821.483109,False
-50.0,50,822.362814,False
-50.0,50,823.230983,False
-50.0,50,824.119466,False
-50.0,50,825.000801,False
-50.0,50,825.885271,False
-50.0,50,826.769695,False
-50.0,50,827.643139,False
-50.0,50,828.525468,False
-50.0,50,829.419129,False
-50.0,50,830.303678,False
-50.0,50,831.177598,False
-50.0,50,832.044563,False
-50.0,50,832.952459,False
-50.0,50,833.847369,False
-50.0,50,884.80235,False
-50.0,50,885.679443,False
-50.0,50,886.548124,False
-50.0,50,887.430911,False
-50.0,50,888.310909,False
-50.0,50,889.19506,False
-50.0,50,890.089481,False
-50.0,50,890.959192,False
-50.0,50,891.833021,False
-50.0,50,892.705346,False
-50.0,50,893.581057,False
-50.0,50,894.446631,False
-50.0,50,895.308995,False
-50.0,50,896.189127,False
-50.0,50,897.079615,False
-50.0,50,897.950936,False
-50.0,50,898.842069,False
-50.0,50,899.717065,False
-50.0,50,900.618871,False
-50.0,50,901.504915,False
-50.0,50,902.386342,False
0.0,50,903.288494,True
-50.0,50,904.155856,False
-50.0,50,904.975821,False
-50.0,50,905.780231,False
-50.0,50,906.621989,False
-50.0,50,907.440722,False
-50.0,50,908.290671,False
-50.0,50,909.15061,False
-50.0,50,910.157236,False
-50.0,50,911.060897,False
-50.0,50,911.946047,False
-50.0,50,912.821554,False
-50.0,50,913.728757,False
-50.0,50,914.606395,False
-50.0,50,915.483087,False
-50.0,50,916.365518,False
-50.0,50,917.250555,False
-50.0,50,918.110558,False
-50.0,50,918.98467,False
-50.0,50,919.866129,False
-50.0,50,932.446403,False
-50.0,50,933.327927,False
-50.0,50,934.214437,False
-50.0,50,935.096278,False
-50.0,50,935.983035,False
-50.0,50,936.86063,False
-50.0,50,937.73842,False
-50.0,50,938.634405,False
-50.0,50,939.504507,False
-50.0,50,979.298338,False
-50.0,50,980.214391,False
-50.0,50,981.087083,False
-50.0,50,981.950415,False
-50.0,50,982.856614,False
-50.0,50,983.740416,False
-50.0,50,984.635969,False
-50.0,50,985.519982,False
-50.0,50,986.423082,False
-50.0,50,987.310754,False
-50.0,50,988.19741,False
-50.0,50,989.094779,False
-50.0,50,989.967444,False
-50.0,50,990.83616,False
-50.0,50,991.716494,False
-50.0,50,992.585204,False
-50.0,50,993.450279,False
-50.0,50,994.34143,False
-50.0,50,995.20773,False
-50.0,50,996.088087,False
-50.0,50,996.963785,False
-50.0,50,997.830281,False
-50.0,50,998.711268,False
-50.0,50,999.611236,False
-50.0,50,1000.504153,False
-50.0,50,1001.382305,False
-50.0,50,1002.259021,False
-50.0,50,1003.187607,False
-50.0,50,1004.148089,False
-50.0,50,1005.071445,False
-50.0,50,1005.946328,False
-50.0,50,1006.853405,False
-50.0,50,1019.37968,False
-50.0,50,1020.264628,False
-50.0,50,1021.136583,False
-50.0,50,1022.018005,False
-50.0,50,1022.888169,False
-50.0,50,1023.781512,False
-50.0,50,1024.668946,False
-50.0,50,1025.562902,False
-50.0,50,1026.452797,False
-50.0,50,1027.335606,False
-50.0,50,1028.202438,False
-50.0,50,1029.075082,False
-50.0,50,1029.944513,False
-50.0,50,1030.836296,False
-50.0,50,1031.713782,False
-50.0,50,1032.594856,False
-50.0,50,1033.466115,False
-50.0,50,1034.344411,False
-50.0,50,1074.313812,False
-50.0,50,1075.214214,False
-50.0,50,1076.095437,False
-50.0,50,1076.968008,False
-50.0,50,1077.859055,False
-50.0,50,1078.739795,False
-50.0,50,1079.6182,False
-50.0,50,1080.496362,False
-50.0,50,1081.360044,False
-50.0,50,1082.241839,False
-50.0,50,1083.115058,False
-50.0,50,1083.99014,False
-50.0,50,1084.870078,False
-50.0,50,1085.756598,False
-50.0,50,1086.63671,False
-50.0,50,1087.510203,False
-50.0,50,1088.373085,False
-50.0,50,1089.255288,False
-50.0,50,1090.139031,False
-50.0,50,1091.01956,False
-50.0,50,1091.91629,False
-50.0,50,1092.797246,False
-50.0,50,1093.670222,False
-50.0,50,1105.267361,False
-50.0,50,1106.156976,False
-50.0,50,1107.03004,False
0.0,50,1107.905174,True
-50.0,50,1108.797321,False
-50.0,50,1109.67718,False
-50.0,50,1110.54678,False
