#{"t_start": 1778444835.5894165, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-50.0,50,338.533692,False
-50.0,50,339.430751,False
-50.0,50,340.32284,False
-50.0,50,341.217608,False
-50.0,50,342.106317,False
-50.0,50,343.009158,False
-50.0,50,383.304315,False
-50.0,50,384.210434,False
-50.0,50,385.113438,False
-50.0,50,386.026652,False
-50.0,50,398.663484,False
-50.0,50,399.481253,False
-50.0,50,400.447443,False
-50.0,50,401.322633,False
-50.0,50,402.228554,False
-50.0,50,403.099547,False
-50.0,50,404.017968,False
-50.0,50,404.964754,False
-50.0,50,405.904211,False
-50.0,50,406.816109,False
-50.0,50,407.727789,False
-50.0,50,408.676053,False
-50.0,50,409.587132,False
-50.0,50,410.488727,False
-50.0,50,411.384752,False
-50.0,50,412.284355,False
-50.0,50,413.187337,False
-50.0,50,414.084037,False
-50.0,50,414.98034,False
-50.0,50,415.897912,False
-50.0,50,416.802946,False
-50.0,50,417.728888,False
-50.0,50,418.629396,False
-50.0,50,419.547627,False
-50.0,50,420.447347,False
-50.0,50,421.326581,False
-50.0,50,422.23333,False
-50.0,50,423.163873,False
-50.0,50,424.073071,False
-50.0,50,424.980644,False
-50.0,50,425.891155,False
-50.0,50,426.810947,False
-50.0,50,427.721844,False
-50.0,50,428.629678,False
-50.0,50,429.537687,False
-50.0,50,430.445616,False
-50.0,50,431.351489,False
-50.0,50,432.246313,False
-50.0,50,433.158914,False
-50.0,50,434.066658,False
-50.0,50,434.976201,False
-50.0,50,447.536858,False
-50.0,50,448.437161,False
-50.0,50,449.344467,False
-50.0,50,450.261832,False
-50.0,50,451.164153,False
-50.0,50,491.554969,False
-50.0,50,492.469372,False
-50.0,50,493.368199,False
-50.0,50,494.265558,False
-50.0,50,495.155434,False
-50.0,50,496.05832,False
-50.0,50,496.96063,False
-50.0,50,497.867011,False
-50.0,50,498.784332,False
-50.0,50,499.67443,False
-50.0,50,500.564182,False
-50.0,50,501.471336,False
-50.0,50,502.360808,False
-50.0,50,503.285062,False
-50.0,50,504.178321,False
-50.0,50,505.090382,False
-50.0,50,505.985255,False
-50.0,50,506.888497,False
-50.0,50,507.78728,False
-50.0,50,508.675228,False
-50.0,50,509.574056,False
-50.0,50,510.466913,False
-50.0,50,511.355437,False
-50.0,50,512.315708,False
-50.0,50,513.209357,False
-50.0,50,514.038545,False
-1.0,50,514.871633,True
-50.0,50,515.763008,False
-50.0,50,516.614153,False
-50.0,50,517.45295,False
-50.0,50,518.277634,False
-50.0,50,519.113469,False
-50.0,50,519.944252,False
-50.0,50,520.793444,False
-50.0,50,521.612414,False
-50.0,50,522.427142,False
-50.0,50,534.613856,False
-50.0,50,535.533623,False
-50.0,50,536.540754,False
-50.0,50,537.556002,False
-50.0,50,538.457586,False
-50.0,50,539.383904,False
-50.0,50,540.260271,False
-50.0,50,541.214473,False
-50.0,50,542.112304,False
-50.0,50,543.007418,False
-50.0,50,543.942257,False
-50.0,50,544.822002,False
-50.0,50,545.699485,False
-50.0,50,546.58489,False
-50.0,50,588.910416,False
-50.0,50,589.821942,False
-50.0,50,590.756829,False
-50.0,50,591.60313,False
-50.0,50,592.478658,False
-50.0,50,593.507594,False
-50.0,50,594.385509,False
-50.0,50,595.340795,False
-50.0,50,596.218082,False
-50.0,50,597.104847,False
-50.0,50,598.020686,False
-50.0,50,598.950393,False
-50.0,50,599.807687,False
-50.0,50,600.700181,False
-50.0,50,601.570585,False
-50.0,50,602.446181,False
-50.0,50,603.45332,False
-50.0,50,604.399113,False
-50.0,50,605.304873,False
-50.0,50,606.203226,False
-50.0,50,607.112967,False
-50.0,50,608.006239,False
-50.0,50,608.896323,False
-50.0,50,609.783565,False
-50.0,50,610.666804,False
-50.0,50,611.542838,False
-50.0,50,612.433209,False
-50.0,50,624.900337,False
-50.0,50,625.786984,False
-50.0,50,626.71329,False
-50.0,50,627.627882,False
-50.0,50,628.521715,False
-50.0,50,629.424512,False
-50.0,50,630.32768,False
-50.0,50,631.222677,False
-50.0,50,632.120276,False
-50.0,50,633.02935,False
-50.0,50,633.910306,False
-50.0,50,634.783473,False
-50.0,50,635.676069,False
-50.0,50,636.588099,False
-50.0,50,637.490732,False
-50.0,50,638.358299,False
-50.0,50,639.259994,False
-50.0,50,640.182575,False
-50.0,50,641.052516,False
-50.0,50,641.969424,False
-50.0,50,642.912882,False
-50.0,50,643.826484,False
-50.0,50,644.739632,False
-50.0,50,685.017297,False
-50.0,50,685.922747,False
-50.0,50,686.78722,False
-50.0,50,687.66279,False
-50.0,50,688.544014,False
-50.0,50,689.421351,False
-50.0,50,690.290561,False
-50.0,50,691.175296,False
-50.0,50,692.069489,False
-50.0,50,692.957722,False
-50.0,50,693.841353,False
-50.0,50,694.714895,False
-50.0,50,695.603586,False
-50.0,50,696.488825,False
-50.0,50,697.369266,False
-50.0,50,698.246028,False
-50.0,50,699.148724,False
-50.0,50,700.047274,False
-50.0,50,711.661279,False
-50.0,50,712.544867,False
-50.0,50,713.42494,False
-50.0,50,714.290128,False
-50.0,50,715.174359,False
-50.0,50,716.049257,False
-50.0,50,716.921823,False
-50.0,50,717.81668,False
-50.0,50,718.701471,False
-50.0,50,719.5771,False
-50.0,50,720.465493,False
-50.0,50,721.361524,False
-50.0,50,722.254067,False
-50.0,50,723.140307,False
-50.0,50,724.030702,False
-50.0,50,724.920797,False
-50.0,50,725.796533,False
-50.0,50,726.678707,False
-50.0,50,727.56258,False
-50.0,50,728.45342,False
-50.0,50,729.352324,False
-50.0,50,730.236585,False
-50.0,50,731.118872,False
-50.0,50,731.998,False
-50.0,50,732.877496,False
-50.0,50,733.794491,False
-50.0,50,734.685053,False
-50.0,50,735.577027,False
-50.0,50,736.468561,False
-50.0,50,737.354801,False
-50.0,50,738.277728,False
-50.0,50,739.157075,False
-50.0,50,779.341179,False
-50.0,50,780.242674,False
-50.0,50,781.114316,False
-50.0,50,781.988133,False
-50.0,50,782.891934,False
-50.0,50,783.778535,False
-50.0,50,784.669943,False
-50.0,50,785.537338,False
-50.0,50,786.43117,False
-50.0,50,798.686241,False
-50.0,50,799.555267,False
-50.0,50,800.428372,False
-50.0,50,801.317897,False
-50.0,50,802.204022,False
-50.0,50,803.100642,False
-50.0,50,803.99334,False
-50.0,50,804.879074,False
-50.0,50,805.751968,False
-50.0,50,806.627726,False
-50.0,50,807.524169,False
-50.0,50,808.395579,False
-50.0,50,809.279815,False
-50.0,50,810.154304,False
-50.0,50,811.05211,False
-50.0,50,811.948441,False
-50.0,50,812.858944,False
-50.0,50,813.738915,False
-50.0,50,814.624265,False
-50.0,50,815.505171,False
-50.0,50,816.386064,False
-50.0,50,817.263729,False
-50.0,50,818.149276,False
-50.0,50,819.016502,False
-50.0,50,819.885211,False
-50.0,50,820.74244,False
-50.0,50,821.619941,False
-50.0,50,822.503158,False
-50.0,50,823.371828,False
-50.0,50,824.259811,False
-50.0,50,825.141142,False
-50.0,50,826.026112,False
-50.0,50,826.910042,False
-50.0,50,827.781971,False
-50.0,50,828.662308,False
-50.0,50,829.558471,False
-50.0,50,830.441513,False
-50.0,50,831.316942,False
-50.0,50,832.186904,False
-50.0,50,833.089787,False
-50.0,50,833.984214,False
-50.0,50,884.942192,False
-50.0,50,885.819784,False
-50.0,50,886.687967,False
-50.0,50,887.572261,False
-50.0,50,888.452838,False
-50.0,50,889.334401,False
-50.0,50,890.228323,False
-50.0,50,891.098535,False
-50.0,50,891.974787,False
-50.0,50,892.844687,False
-50.0,50,893.719401,False
-50.0,50,894.585972,False
-50.0,50,895.448837,False
-50.0,50,896.329971,False
-50.0,50,897.219458,False
-50.0,50,898.090278,False
-50.0,50,898.981911,False
-50.0,50,899.856907,False
-50.0,50,900.760227,False
-50.0,50,901.642757,False
-50.0,50,902.526684,False
-50.0,50,903.428336,False
-50.0,50,904.2952,False
-50.0,50,905.114663,False
-50.0,50,905.921577,False
-50.0,50,906.761832,False
-50.0,50,907.582573,False
-50.0,50,908.429512,False
-50.0,50,909.290452,False
-50.0,50,910.298079,False
-50.0,50,911.20074,False
-50.0,50,912.086888,False
-50.0,50,912.964396,False
-50.0,50,913.869096,False
-50.0,50,914.74524,False
-50.0,50,915.624446,False
-50.0,50,916.504855,False
-50.0,50,917.39101,False
-50.0,50,918.251406,False
-50.0,50,919.126513,False
-50.0,50,920.004465,False
-50.0,50,932.587243,False
-50.0,50,933.465781,False
-50.0,50,934.355282,False
-50.0,50,935.237122,False
-50.0,50,936.119856,False
-50.0,50,937.001484,False
-50.0,50,937.879264,False
-50.0,50,938.774247,False
-50.0,50,939.647891,False
-50.0,50,979.43818,False
-50.0,50,980.353728,False
-50.0,50,981.229417,False
-50.0,50,982.090258,False
-50.0,50,982.996456,False
-50.0,50,983.883608,False
-50.0,50,984.775811,False
-50.0,50,985.660323,False
-50.0,50,986.562924,False
-50.0,50,987.451601,False
-50.0,50,988.339768,False
-50.0,50,989.235122,False
-50.0,50,990.107287,False
-50.0,50,990.977004,False
-50.0,50,991.857335,False
-50.0,50,992.725547,False
-50.0,50,993.592374,False
-50.0,50,994.48329,False
-50.0,50,995.347073,False
-50.0,50,996.227431,False
-50.0,50,997.104126,False
-50.0,50,997.974159,False
-50.0,50,998.849607,False
-50.0,50,999.751078,False
-50.0,50,1000.642494,False
-50.0,50,1001.52315,False
-50.0,50,1002.401477,False
-50.0,50,1003.32695,False
-50.0,50,1004.286431,False
-50.0,50,1005.213299,False
-50.0,50,1006.087154,False
-50.0,50,1006.994253,False
-50.0,50,1019.519522,False
-50.0,50,1020.403974,False
-50.0,50,1021.276425,False
-50.0,50,1022.158347,False
-50.0,50,1023.031016,False
-50.0,50,1023.921354,False
-50.0,50,1024.808788,False
-50.0,50,1025.70475,False
-50.0,50,1026.59214,False
-50.0,50,1027.471913,False
-50.0,50,1028.343779,False
-50.0,50,1029.214925,False
-50.0,50,1030.089075,False
-50.0,50,1030.97262,False
-50.0,50,1031.854623,False
-50.0,50,1032.736195,False
-50.0,50,1033.60797,False
-50.0,50,1034.482753,False
-50.0,50,1074.455154,False
-50.0,50,1075.35455,False
-50.0,50,1076.237292,False
-50.0,50,1077.111358,False
-50.0,50,1077.999897,False
-50.0,50,1078.880151,False
-50.0,50,1079.759542,False
-50.0,50,1080.637205,False
-50.0,50,1081.499886,False
-50.0,50,1082.380171,False
-50.0,50,1083.256403,False
-50.0,50,1084.128982,False
-50.0,50,1085.011444,False
-50.0,50,1085.89644,False
-50.0,50,1086.777052,False
-50.0,50,1087.650045,False
-50.0,50,1088.510924,False
-50.0,50,1089.397129,False
-50.0,50,1090.278374,False
-50.0,50,1091.162409,False
-50.0,50,1092.057633,False
-50.0,50,1092.937088,False
-50.0,50,1093.812071,False
-50.0,50,1105.408203,False
-50.0,50,1106.297324,False
-50.0,50,1107.169883,False
-50.0,50,1108.043519,False
-50.0,50,1108.939679,False
-50.0,50,1109.817852,False
-50.0,50,1110.688126,False
