#{"t_start": 1778444835.6746678, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-50.0,50,414.000291,False
-50.0,50,414.893087,False
-50.0,50,415.812162,False
-50.0,50,416.717182,False
-50.0,50,417.643133,False
-50.0,50,418.542145,False
-50.0,50,419.459314,False
-50.0,50,420.362593,False
-50.0,50,421.242837,False
-50.0,50,422.14858,False
-50.0,50,423.079123,False
-50.0,50,423.985823,False
-50.0,50,424.891889,False
-50.0,50,425.805904,False
-50.0,50,426.725191,False
-50.0,50,427.635093,False
-50.0,50,428.544427,False
-50.0,50,429.451439,False
-50.0,50,430.359356,False
-50.0,50,431.265219,False
-50.0,50,432.162561,False
-50.0,50,433.073158,False
-50.0,50,433.982406,False
-50.0,50,434.890949,False
-50.0,50,447.451607,False
-50.0,50,448.353427,False
-50.0,50,449.260222,False
-50.0,50,450.176082,False
-50.0,50,451.077892,False
-50.0,50,491.469718,False
-50.0,50,492.383624,False
-50.0,50,493.28345,False
-50.0,50,494.181807,False
-50.0,50,495.072196,False
-50.0,50,495.973567,False
-50.0,50,496.873375,False
-50.0,50,497.781255,False
-50.0,50,498.69908,False
-50.0,50,499.59269,False
-50.0,50,500.480937,False
-50.0,50,501.383585,False
-50.0,50,502.275057,False
-50.0,50,503.197309,False
-50.0,50,504.094067,False
-50.0,50,505.00262,False
-50.0,50,505.900004,False
-50.0,50,506.803245,False
-50.0,50,507.704046,False
-50.0,50,508.589977,False
-50.0,50,509.492376,False
-50.0,50,510.380658,False
-50.0,50,511.269176,False
-50.0,50,512.231954,False
-50.0,50,513.126605,False
-50.0,50,513.955311,False
-50.0,50,514.789938,False
-50.0,50,515.677756,False
-50.0,50,516.528902,False
-50.0,50,517.36612,False
-50.0,50,518.192881,False
-50.0,50,519.028218,False
-50.0,50,519.860518,False
-50.0,50,520.707692,False
-50.0,50,521.526161,False
-50.0,50,522.34439,False
-50.0,50,534.525093,False
-50.0,50,535.449376,False
-50.0,50,536.454498,False
-50.0,50,537.469749,False
-50.0,50,538.372334,False
-50.0,50,539.298154,False
-50.0,50,540.17602,False
-50.0,50,541.128718,False
-50.0,50,542.029143,False
-50.0,50,542.922667,False
-50.0,50,543.85801,False
-50.0,50,544.736751,False
-50.0,50,545.613234,False
-50.0,50,546.497629,False
-50.0,50,588.826169,False
-50.0,50,589.73669,False
-50.0,50,590.672576,False
-50.0,50,591.517878,False
-50.0,50,592.392406,False
-50.0,50,593.421343,False
-50.0,50,594.299255,False
-50.0,50,595.256556,False
-50.0,50,596.132831,False
-50.0,50,597.021096,False
-50.0,50,597.936416,False
-50.0,50,598.867378,False
-50.0,50,599.720934,False
-50.0,50,600.617472,False
-50.0,50,601.483328,False
-50.0,50,602.362427,False
-50.0,50,603.368068,False
-50.0,50,604.31486,False
-50.0,50,605.219117,False
-50.0,50,606.119476,False
-50.0,50,607.029732,False
-50.0,50,607.922488,False
-50.0,50,608.811071,False
-50.0,50,609.699321,False
-50.0,50,610.583052,False
-50.0,50,611.457586,False
-50.0,50,612.348963,False
-50.0,50,624.816595,False
-50.0,50,625.701733,False
-50.0,50,626.629042,False
-50.0,50,627.540121,False
-50.0,50,628.437974,False
-50.0,50,629.33926,False
-50.0,50,630.24293,False
-50.0,50,631.139947,False
-50.0,50,632.034024,False
-50.0,50,632.944601,False
-50.0,50,633.823562,False
-50.0,50,634.698222,False
-50.0,50,635.589817,False
-50.0,50,636.504365,False
-50.0,50,637.40497,False
-50.0,50,638.276545,False
-50.0,50,639.175242,False
-50.0,50,640.096318,False
-50.0,50,640.966237,False
-50.0,50,641.883673,False
-50.0,50,642.826626,False
-50.0,50,643.740733,False
-50.0,50,644.653875,False
-50.0,50,684.932543,False
-50.0,50,685.840591,False
-50.0,50,686.704983,False
-50.0,50,687.575025,False
-50.0,50,688.458762,False
-50.0,50,689.3361,False
-50.0,50,690.203798,False
-50.0,50,691.089545,False
-50.0,50,691.987242,False
-50.0,50,692.870473,False
-50.0,50,693.759114,False
-50.0,50,694.629644,False
-50.0,50,695.516284,False
-50.0,50,696.402061,False
-50.0,50,697.285019,False
-50.0,50,698.159776,False
-50.0,50,699.062474,False
-50.0,50,699.962521,False
-50.0,50,711.578844,False
-50.0,50,712.460115,False
-50.0,50,713.339689,False
-50.0,50,714.204368,False
-50.0,50,715.091108,False
-50.0,50,715.964511,False
-50.0,50,716.838084,False
-50.0,50,717.732928,False
-50.0,50,718.61622,False
-50.0,50,719.491848,False
-50.0,50,720.377228,False
-50.0,50,721.273773,False
-50.0,50,722.16831,False
-50.0,50,723.055554,False
-50.0,50,723.944952,False
-50.0,50,724.836046,False
-50.0,50,725.711282,False
0.0,50,726.591954,True
-50.0,50,727.477834,False
-50.0,50,728.367668,False
-50.0,50,729.265064,False
-50.0,50,730.151334,False
-50.0,50,731.034122,False
-50.0,50,731.91626,False
-50.0,50,732.792744,False
-50.0,50,733.71124,False
-50.0,50,734.6008,False
-50.0,50,735.491276,False
-50.0,50,736.381435,False
-50.0,50,737.26955,False
-50.0,50,738.191475,False
-50.0,50,739.070324,False
-50.0,50,779.255928,False
-50.0,50,780.15292,False
-50.0,50,781.029064,False
-50.0,50,781.904397,False
-50.0,50,782.807193,False
-50.0,50,783.694783,False
-50.0,50,784.586193,False
-50.0,50,785.453597,False
-50.0,50,786.344919,False
-50.0,50,798.60199,False
-50.0,50,799.467505,False
-50.0,50,800.343121,False
-50.0,50,801.231143,False
-50.0,50,802.116764,False
-50.0,50,803.015952,False
-50.0,50,803.908089,False
-50.0,50,804.794825,False
-50.0,50,805.663203,False
-50.0,50,806.541478,False
-50.0,50,807.438917,False
-50.0,50,808.310328,False
-50.0,50,809.192566,False
-50.0,50,810.067055,False
-50.0,50,810.966346,False
-50.0,50,811.865192,False
-50.0,50,812.775695,False
-50.0,50,813.655673,False
-50.0,50,814.539514,False
-50.0,50,815.419416,False
-50.0,50,816.301807,False
-50.0,50,817.179467,False
-50.0,50,818.065035,False
-50.0,50,818.931251,False
-50.0,50,819.797955,False
-50.0,50,820.656683,False
-50.0,50,821.5377,False
-50.0,50,822.417906,False
-50.0,50,823.288588,False
-50.0,50,824.175062,False
-50.0,50,825.053382,False
-50.0,50,825.939862,False
-50.0,50,826.825291,False
-50.0,50,827.698234,False
-50.0,50,828.578559,False
-50.0,50,829.47222,False
-50.0,50,830.356765,False
-50.0,50,831.23119,False
-50.0,50,832.100653,False
-50.0,50,833.00554,False
-50.0,50,833.90046,False
-50.0,50,884.856433,False
-50.0,50,885.732533,False
-50.0,50,886.601712,False
-50.0,50,887.488009,False
-50.0,50,888.366512,False
-50.0,50,889.249651,False
-50.0,50,890.143072,False
-50.0,50,891.013783,False
-50.0,50,891.889535,False
-50.0,50,892.761935,False
-50.0,50,893.635648,False
-50.0,50,894.501222,False
-50.0,50,895.364593,False
-50.0,50,896.243718,False
-50.0,50,897.132691,False
-50.0,50,898.003518,False
-50.0,50,898.89666,False
-50.0,50,899.771154,False
-50.0,50,900.673462,False
-50.0,50,901.557876,False
-50.0,50,902.440433,False
-50.0,50,903.342584,False
-50.0,50,904.211445,False
-50.0,50,905.030917,False
-50.0,50,905.837331,False
-50.0,50,906.677589,False
-50.0,50,907.49682,False
-50.0,50,908.346266,False
-50.0,50,909.206205,False
-50.0,50,910.212828,False
-50.0,50,911.116491,False
-50.0,50,911.99764,False
-50.0,50,912.878646,False
-50.0,50,913.784346,False
-50.0,50,914.663498,False
-50.0,50,915.540694,False
-50.0,50,916.421108,False
-50.0,50,917.305759,False
-50.0,50,918.166155,False
-50.0,50,919.037748,False
-50.0,50,919.919713,False
-50.0,50,932.500994,False
-50.0,50,933.381022,False
-50.0,50,934.271528,False
-50.0,50,935.15037,False
-50.0,50,936.037626,False
-50.0,50,936.917283,False
-50.0,50,937.793011,False
-50.0,50,938.688996,False
-50.0,50,939.560101,False
-50.0,50,979.352929,False
-50.0,50,980.269488,False
-50.0,50,981.143168,False
-50.0,50,982.006011,False
-50.0,50,982.908706,False
-50.0,50,983.797028,False
-50.0,50,984.69056,False
-50.0,50,985.573572,False
-50.0,50,986.475197,False
-50.0,50,987.366349,False
-50.0,50,988.253512,False
-50.0,50,989.148871,False
-50.0,50,990.022535,False
-50.0,50,990.890251,False
-50.0,50,991.770082,False
-50.0,50,992.636274,False
-50.0,50,993.50812,False
-50.0,50,994.396526,False
-50.0,50,995.261821,False
-50.0,50,996.143676,False
-50.0,50,997.016512,False
-50.0,50,997.886886,False
-50.0,50,998.764855,False
-50.0,50,999.664822,False
-50.0,50,1000.558744,False
-50.0,50,1001.438904,False
-50.0,50,1002.313113,False
-50.0,50,1003.241699,False
-50.0,50,1004.20118,False
-50.0,50,1005.126353,False
-50.0,50,1006.00291,False
-50.0,50,1006.906988,False
-50.0,50,1019.432774,False
-50.0,50,1020.318723,False
-50.0,50,1021.189671,False
-50.0,50,1022.072091,False
-50.0,50,1022.94476,False
-50.0,50,1023.836103,False
-50.0,50,1024.723037,False
-50.0,50,1025.619498,False
-50.0,50,1026.505884,False
-50.0,50,1027.389701,False
-50.0,50,1028.259028,False
-50.0,50,1029.129673,False
-50.0,50,1030.004834,False
-50.0,50,1030.889401,False
-50.0,50,1031.769371,False
-50.0,50,1032.650944,False
-50.0,50,1033.522718,False
-50.0,50,1034.398001,False
-50.0,50,1074.369902,False
-50.0,50,1075.269801,False
-50.0,50,1076.15204,False
-50.0,50,1077.024096,False
-50.0,50,1077.913646,False
-50.0,50,1078.7949,False
-50.0,50,1079.672291,False
-50.0,50,1080.553494,False
-50.0,50,1081.414635,False
-50.0,50,1082.293421,False
-50.0,50,1083.172651,False
-50.0,50,1084.044237,False
-50.0,50,1084.926699,False
-50.0,50,1085.811189,False
-50.0,50,1086.693301,False
-50.0,50,1087.564281,False
-50.0,50,1088.428199,False
-50.0,50,1089.309381,False
-50.0,50,1090.191623,False
-50.0,50,1091.078167,False
-50.0,50,1091.972382,False
-50.0,50,1092.854522,False
-50.0,50,1093.725816,False
-50.0,50,1105.322952,False
-50.0,50,1106.212572,False
-50.0,50,1107.083632,False
-50.0,50,1107.960765,False
-50.0,50,1108.855456,False
-50.0,50,1109.734099,False
-50.0,50,1110.601371,False
