#{"t_start": 1778444835.631777, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-50.0,50,385.9863,False
-50.0,50,398.621622,False
-50.0,50,399.439393,False
-50.0,50,400.405082,False
-50.0,50,401.279772,False
-50.0,50,402.18569,False
-50.0,50,403.056188,False
-50.0,50,403.97461,False
-50.0,50,404.921893,False
-50.0,50,405.862349,False
-50.0,50,406.775747,False
-50.0,50,407.687431,False
-50.0,50,408.634197,False
-50.0,50,409.544771,False
-50.0,50,410.448375,False
-50.0,50,411.343396,False
-50.0,50,412.240996,False
-50.0,50,413.143976,False
-50.0,50,414.041183,False
-50.0,50,414.93798,False
-50.0,50,415.855053,False
-50.0,50,416.758039,False
-50.0,50,417.686527,False
-50.0,50,418.586041,False
-50.0,50,419.503718,False
0.0,50,420.403988,True
-50.0,50,421.285728,False
-42.0,50,422.189971,True
-50.0,50,423.121513,False
-50.0,50,424.031714,False
-50.0,50,424.937281,False
-50.0,50,425.849298,False
-50.0,50,426.766086,False
-50.0,50,427.677984,False
-50.0,50,428.584815,False
-50.0,50,429.495326,False
-50.0,50,430.401247,False
-50.0,50,431.307611,False
-50.0,50,432.204453,False
-50.0,50,433.115046,False
-50.0,50,434.025297,False
-50.0,50,434.93434,False
-50.0,50,447.494498,False
-50.0,50,448.393283,False
-50.0,50,449.30061,False
-50.0,50,450.218973,False
-50.0,50,451.119783,False
-50.0,50,491.508585,False
-50.0,50,492.42601,False
-50.0,50,493.327845,False
-50.0,50,494.2237,False
-50.0,50,495.113073,False
-50.0,50,496.015959,False
-50.0,50,496.916265,False
-50.0,50,497.82565,False
-50.0,50,498.741971,False
-50.0,50,499.634077,False
-50.0,50,500.523328,False
-50.0,50,501.424473,False
-50.0,50,502.318947,False
-50.0,50,503.241699,False
-50.0,50,504.136957,False
-50.0,50,505.046514,False
-50.0,50,505.944899,False
-50.0,50,506.846636,False
-50.0,50,507.744416,False
-50.0,50,508.634367,False
-50.0,50,509.536766,False
-50.0,50,510.424552,False
-50.0,50,511.311068,False
-50.0,50,512.276847,False
-50.0,50,513.169997,False
-50.0,50,513.998202,False
-50.0,50,514.8318,False
-50.0,50,515.720647,False
-50.0,50,516.570292,False
-50.0,50,517.407497,False
-50.0,50,518.235772,False
-50.0,50,519.071108,False
-50.0,50,519.903409,False
-50.0,50,520.750083,False
-50.0,50,521.571554,False
-50.0,50,522.386281,False
-50.0,50,534.566985,False
-50.0,50,535.489254,False
-50.0,50,536.498394,False
-50.0,50,537.514144,False
-50.0,50,538.414725,False
-50.0,50,539.341045,False
-50.0,50,540.21841,False
-50.0,50,541.174119,False
-50.0,50,542.069943,False
-50.0,50,542.966058,False
-50.0,50,543.899897,False
-50.0,50,544.779642,False
-50.0,50,545.657124,False
-50.0,50,546.54052,False
-50.0,50,588.869569,False
-50.0,50,589.778079,False
-50.0,50,590.714468,False
-50.0,50,591.561774,False
-50.0,50,592.436297,False
-50.0,50,593.466234,False
-50.0,50,594.341446,False
-50.0,50,595.299447,False
-50.0,50,596.175722,False
-50.0,50,597.063987,False
-50.0,50,597.978822,False
-50.0,50,598.909244,False
-50.0,50,599.764826,False
-50.0,50,600.658319,False
-50.0,50,601.527218,False
-50.0,50,602.402319,False
-50.0,50,603.411458,False
-50.0,50,604.357253,False
-50.0,50,605.262513,False
-50.0,50,606.162868,False
-50.0,50,607.072126,False
-50.0,50,607.96037,False
-50.0,50,608.853962,False
-50.0,50,609.742212,False
-50.0,50,610.624945,False
-50.0,50,611.499472,False
-50.0,50,612.390341,False
-50.0,50,624.858478,False
-50.0,50,625.744123,False
-50.0,50,626.671933,False
-50.0,50,627.584517,False
-50.0,50,628.480865,False
-50.0,50,629.382654,False
-50.0,50,630.284318,False
-50.0,50,631.182338,False
-50.0,50,632.076915,False
-50.0,50,632.987492,False
-50.0,50,633.867946,False
-50.0,50,634.740603,False
-50.0,50,635.634696,False
-50.0,50,636.546252,False
-50.0,50,637.449376,False
-50.0,50,638.32044,False
-50.0,50,639.218132,False
-50.0,50,640.140215,False
-50.0,50,641.008124,False
-50.0,50,641.927562,False
-50.0,50,642.866497,False
-50.0,50,643.785624,False
-50.0,50,644.698278,False
-50.0,50,684.975943,False
-50.0,50,685.880387,False
-50.0,50,686.749385,False
-50.0,50,687.620429,False
-50.0,50,688.501653,False
-50.0,50,689.378991,False
-50.0,50,690.248201,False
-50.0,50,691.132935,False
-50.0,50,692.028129,False
-50.0,50,692.913864,False
-50.0,50,693.801508,False
-50.0,50,694.672535,False
-50.0,50,695.559175,False
-50.0,50,696.445958,False
-50.0,50,697.326905,False
-50.0,50,698.202667,False
-50.0,50,699.106865,False
-50.0,50,700.004411,False
-50.0,50,711.62043,False
-50.0,50,712.503511,False
-50.0,50,713.382579,False
-50.0,50,714.24625,False
-50.0,50,715.133497,False
-50.0,50,716.007401,False
-50.0,50,716.880975,False
-50.0,50,717.77632,False
-50.0,50,718.659111,False
-50.0,50,719.534739,False
-50.0,50,720.421625,False
-50.0,50,721.315663,False
-50.0,50,722.209117,False
-50.0,50,723.098445,False
-50.0,50,723.987842,False
-50.0,50,724.878937,False
-50.0,50,725.754172,False
-50.0,50,726.635345,False
-50.0,50,727.520219,False
-50.0,50,728.411559,False
-50.0,50,729.309964,False
-50.0,50,730.193724,False
-50.0,50,731.078013,False
-50.0,50,731.958145,False
-50.0,50,732.836141,False
-50.0,50,733.750627,False
-50.0,50,734.643196,False
-50.0,50,735.534666,False
-50.0,50,736.426842,False
-50.0,50,737.311941,False
-16.0,50,738.236367,False
-50.0,50,739.111215,False
-50.0,50,779.297315,False
-50.0,50,780.198811,False
-50.0,50,781.070958,False
-50.0,50,781.946279,False
-50.0,50,782.848566,False
-50.0,50,783.737674,False
-50.0,50,784.628082,False
-50.0,50,785.496488,False
-50.0,50,786.38781,False
-50.0,50,798.644382,False
-50.0,50,799.511402,False
-50.0,50,800.386012,False
-50.0,50,801.274536,False
-50.0,50,802.159142,False
-50.0,50,803.058843,False
-50.0,50,803.949972,False
-50.0,50,804.836713,False
-50.0,50,805.706094,False
-50.0,50,806.583869,False
-50.0,50,807.481808,False
-50.0,50,808.354718,False
-50.0,50,809.236952,False
-50.0,50,810.113444,False
-50.0,50,811.01126,False
-50.0,50,811.907581,False
-50.0,50,812.818586,False
-50.0,50,813.697557,False
-50.0,50,814.583406,False
-50.0,50,815.46281,False
-50.0,50,816.344196,False
-50.0,50,817.222858,False
-50.0,50,818.108426,False
-50.0,50,818.973639,False
-50.0,50,819.840346,False
-50.0,50,820.698563,False
-50.0,50,821.580591,False
-50.0,50,822.461301,False
-50.0,50,823.330473,False
-50.0,50,824.218448,False
-50.0,50,825.098782,False
-50.0,50,825.983253,False
-50.0,50,826.868182,False
-50.0,50,827.741124,False
-50.0,50,828.622449,False
-50.0,50,829.514611,False
-50.0,50,830.399656,False
-50.0,50,831.274581,False
-50.0,50,832.144044,False
-50.0,50,833.048431,False
-50.0,50,833.94485,False
-50.0,50,884.897809,False
-50.0,50,885.776425,False
-50.0,50,886.646111,False
-50.0,50,887.529901,False
-50.0,50,888.409403,False
-50.0,50,889.291543,False
-50.0,50,890.183464,False
-50.0,50,891.056674,False
-50.0,50,891.933925,False
-50.0,50,892.803825,False
-50.0,50,893.676538,False
-50.0,50,894.546137,False
-50.0,50,895.405977,False
-50.0,50,896.286608,False
-50.0,50,897.175582,False
-50.0,50,898.046409,False
-50.0,50,898.939551,False
-50.0,50,899.814045,False
-50.0,50,900.716853,False
-50.0,50,901.599898,False
-50.0,50,902.483323,False
-50.0,50,903.382976,False
-50.0,50,904.25534,False
-50.0,50,905.073808,False
-50.0,50,905.880221,False
-50.0,50,906.720479,False
-50.0,50,907.539711,False
-50.0,50,908.389662,False
-50.0,50,909.246083,False
-50.0,50,910.256218,False
-50.0,50,911.161899,False
-50.0,50,912.045029,False
-50.0,50,912.921037,False
-50.0,50,913.825239,False
-50.0,50,914.704887,False
-50.0,50,915.583584,False
-50.0,50,916.464499,False
-50.0,50,917.348037,False
-50.0,50,918.209046,False
-50.0,50,919.084152,False
-50.0,50,919.961605,False
-50.0,50,932.544882,False
-50.0,50,933.423913,False
-50.0,50,934.31242,False
-50.0,50,935.19326,False
-50.0,50,936.079514,False
-50.0,50,936.960174,False
-50.0,50,937.836903,False
-50.0,50,938.732392,False
-50.0,50,939.602991,False
-50.0,50,979.395819,False
-50.0,50,980.310365,False
-50.0,50,981.186558,False
-50.0,50,982.047897,False
-50.0,50,982.949594,False
-50.0,50,983.841247,False
-50.0,50,984.731443,False
-50.0,50,985.617463,False
-50.0,50,986.519092,False
-50.0,50,987.407735,False
-50.0,50,988.296403,False
-50.0,50,989.192762,False
-50.0,50,990.065926,False
-50.0,50,990.934141,False
-50.0,50,991.814974,False
-50.0,50,992.680674,False
-50.0,50,993.550513,False
-50.0,50,994.440423,False
-50.0,50,995.305708,False
-50.0,50,996.184575,False
-50.0,50,997.061766,False
-50.0,50,997.931799,False
-50.0,50,998.809256,False
-50.0,50,999.707713,False
-50.0,50,1000.601635,False
-50.0,50,1001.48079,False
-50.0,50,1002.360172,False
-50.0,50,1003.285089,False
-50.0,50,1004.242074,False
-50.0,50,1005.169243,False
-50.0,50,1006.044793,False
-50.0,50,1006.949879,False
-50.0,50,1019.477663,False
-50.0,50,1020.361111,False
-50.0,50,1021.235065,False
-50.0,50,1022.115487,False
-50.0,50,1022.987651,False
-50.0,50,1023.880507,False
-50.0,50,1024.764928,False
-50.0,50,1025.661889,False
-50.0,50,1026.547261,False
-50.0,50,1027.432085,False
-50.0,50,1028.301419,False
-50.0,50,1029.171676,False
-50.0,50,1030.046004,False
-50.0,50,1030.932779,False
-50.0,50,1031.812262,False
-50.0,50,1032.693334,False
-50.0,50,1033.564096,False
-50.0,50,1034.441892,False
-50.0,50,1074.40928,False
-50.0,50,1075.307658,False
-50.0,50,1076.194931,False
-50.0,50,1077.067485,False
-50.0,50,1077.957035,False
-50.0,50,1078.837791,False
-50.0,50,1079.716181,False
-50.0,50,1080.596385,False
-50.0,50,1081.457525,False
-50.0,50,1082.338814,False
-50.0,50,1083.215542,False
-50.0,50,1084.085119,False
-50.0,50,1084.969083,False
-50.0,50,1085.855579,False
-50.0,50,1086.736691,False
-50.0,50,1087.607171,False
-50.0,50,1088.470567,False
-50.0,50,1089.35327,False
-50.0,50,1090.233017,False
-50.0,50,1091.11955,False
-50.0,50,1092.014771,False
-50.0,50,1092.896409,False
-50.0,50,1093.770716,False
-50.0,50,1105.365843,False
-50.0,50,1106.254963,False
-50.0,50,1107.127522,False
-50.0,50,1108.003156,False
-50.0,50,1108.896313,False
-50.0,50,1109.774161,False
-50.0,50,1110.647469,False
