#{"t_start": 1778444835.563855, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-50.0,50,813.765479,False
-50.0,50,814.649826,False
-50.0,50,815.530732,False
-50.0,50,816.412118,False
-50.0,50,817.290781,False
-50.0,50,818.175343,False
-50.0,50,819.042562,False
-50.0,50,819.909771,False
-50.0,50,820.767496,False
-50.0,50,821.647509,False
-50.0,50,822.528719,False
-50.0,50,823.398396,False
-50.0,50,824.283881,False
-50.0,50,825.165704,False
-50.0,50,826.051175,False
-50.0,50,826.935603,False
-50.0,50,827.809547,False
-50.0,50,828.690371,False
-50.0,50,829.584033,False
-50.0,50,830.466575,False
-50.0,50,831.342503,False
-50.0,50,832.211966,False
-50.0,50,833.114345,False
-50.0,50,834.009776,False
-50.0,50,884.966231,False
-50.0,50,885.844347,False
-50.0,50,886.714533,False
-50.0,50,887.597823,False
-50.0,50,888.477325,False
-50.0,50,889.358464,False
-50.0,50,890.253885,False
-50.0,50,891.123597,False
-50.0,50,892.000847,False
-50.0,50,892.872748,False
-50.0,50,893.745461,False
-50.0,50,894.611533,False
-50.0,50,895.474398,False
-50.0,50,896.354531,False
-50.0,50,897.244503,False
-50.0,50,898.11634,False
-50.0,50,899.006457,False
-50.0,50,899.883468,False
-50.0,50,900.785275,False
-50.0,50,901.66932,False
-50.0,50,902.552745,False
-50.0,50,903.452399,False
-50.0,50,904.321758,False
-50.0,50,905.140724,False
-50.0,50,905.948644,False
-50.0,50,906.788402,False
-50.0,50,907.607633,False
-50.0,50,908.457078,False
-50.0,50,909.317522,False
-50.0,50,910.32414,False
-50.0,50,911.22831,False
-50.0,50,912.111849,False
-50.0,50,912.99046,False
-50.0,50,913.894161,False
-50.0,50,914.769804,False
-50.0,50,915.652518,False
-50.0,50,916.531422,False
-50.0,50,917.415959,False
-50.0,50,918.276968,False
-50.0,50,919.152573,False
-50.0,50,920.030027,False
-50.0,50,932.611807,False
-50.0,50,933.493832,False
-50.0,50,934.379337,False
-50.0,50,935.262683,False
-50.0,50,936.145926,False
-50.0,50,937.026034,False
-50.0,50,937.904825,False
-50.0,50,938.798302,False
-50.0,50,939.672945,False
-50.0,50,979.46073,False
-50.0,50,980.377784,False
-50.0,50,981.25448,False
-50.0,50,982.115819,False
-50.0,50,983.020518,False
-50.0,50,983.909169,False
-50.0,50,984.800371,False
-50.0,50,985.684385,False
-50.0,50,986.592776,False
-50.0,50,987.476157,False
-50.0,50,988.362814,False
-50.0,50,989.261184,False
-50.0,50,990.133348,False
-50.0,50,991.002063,False
-50.0,50,991.881897,False
-50.0,50,992.749603,False
-50.0,50,993.617935,False
-50.0,50,994.505829,False
-50.0,50,995.37013,False
-50.0,50,996.253491,False
-50.0,50,997.129688,False
-50.0,50,997.9972,False
-50.0,50,998.875668,False
-50.0,50,999.77664,False
-50.0,50,1000.666035,False
-50.0,50,1001.549717,False
-50.0,50,1002.427586,False
-50.0,50,1003.35351,False
-50.0,50,1004.314493,False
-50.0,50,1005.237868,False
-50.0,50,1006.112715,False
-50.0,50,1007.017801,False
-50.0,50,1019.542582,False
-50.0,50,1020.429536,False
-50.0,50,1021.301987,False
-50.0,50,1022.180404,False
-50.0,50,1023.056577,False
-50.0,50,1023.946916,False
-50.0,50,1024.83585,False
-50.0,50,1025.729311,False
-50.0,50,1026.618201,False
-50.0,50,1027.500514,False
-50.0,50,1028.36884,False
-50.0,50,1029.2386,False
-50.0,50,1030.112918,False
-50.0,50,1031.0017,False
-50.0,50,1031.881686,False
-50.0,50,1032.760758,False
-50.0,50,1033.631028,False
-50.0,50,1034.510313,False
-50.0,50,1074.479716,False
-50.0,50,1075.380112,False
-50.0,50,1076.262359,False
-50.0,50,1077.136413,False
-50.0,50,1078.022959,False
-50.0,50,1078.905199,False
-50.0,50,1079.781604,False
-50.0,50,1080.664307,False
-50.0,50,1081.525448,False
-50.0,50,1082.407741,False
-50.0,50,1083.282467,False
-50.0,50,1084.155544,False
-50.0,50,1085.038521,False
-50.0,50,1085.922002,False
-50.0,50,1086.804114,False
-50.0,50,1087.675093,False
-50.0,50,1088.536485,False
0.0,50,1089.419686,True
-50.0,50,1090.304435,False
-50.0,50,1091.187473,False
-50.0,50,1092.082693,False
-50.0,50,1092.96215,False
-50.0,50,1093.838137,False
-50.0,50,1105.433765,False
-50.0,50,1106.323385,False
-50.0,50,1107.195444,False
-50.0,50,1108.07008,False
-50.0,50,1108.965241,False
-50.0,50,1109.842584,False
-50.0,50,1110.713688,False
